 [File Information]      		 [Data Line]	36
Measured Date	2024/05/28 095034
ID		Version	11.0
Name	oceane_12	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     814
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   60.98	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    35.175	0	0	    0	   -0.035177	   -0.019661	   -0.054838	    0.032738	    0.026688	    0.059427	    0.061488	    0.066280	    0.127769	    0.047584	    0.077157	    0.124741	   -0.003327	    0.021720	    0.018394	   -0.048185	   -0.035749	   -0.083935	   -0.066253	   -0.032974	   -0.099226	   -0.036183	    0.032742	   -0.003441	    0.007136	   -0.000463	    0.006673	    0.012585	    0.012620	    0.025204	    0.045144	    0.052471	    0.097615	    0.004502	    0.028836	    0.033338	   -0.000854	   -0.007692	   -0.008546	   -0.025594	   -0.012216	   -0.037810	   -0.025591	    0.023589	   -0.002001	    0.007713	    0.078381	    0.086095	    0.020702	    0.024917	    0.045618	    0.011739	    0.001180	    0.012919	   -0.003847	    0.013518	    0.009671	    0.014367	    0.007894	    0.022261	    0.005464	    0.011661	    0.017125	   -0.001853	    0.116299	    0.114445
    35.250	0	0	    0	   -0.029469	   -0.026843	   -0.056312	    0.029065	    0.028217	    0.057282	    0.058011	    0.067550	    0.125561	    0.046735	    0.077009	    0.123744	   -0.003382	    0.020339	    0.016958	   -0.053557	   -0.032374	   -0.085931	   -0.073862	   -0.028467	   -0.102329	   -0.036316	    0.033518	   -0.002798	    0.005429	   -0.000442	    0.004986	    0.010461	    0.012481	    0.022943	    0.043772	    0.052648	    0.096420	    0.003236	    0.028296	    0.031533	   -0.003509	   -0.006216	   -0.009725	   -0.028601	   -0.009332	   -0.037934	   -0.031735	    0.028619	   -0.003116	    0.004590	    0.081756	    0.086346	    0.018276	    0.025450	    0.043727	    0.010184	    0.000912	    0.011097	   -0.005497	    0.013163	    0.007667	    0.012534	    0.007689	    0.020223	    0.003233	    0.012895	    0.016128	   -0.001584	    0.114280	    0.112696
    35.325	0	0	    0	   -0.034512	   -0.016816	   -0.051328	    0.031418	    0.024131	    0.055549	    0.059515	    0.064424	    0.123939	    0.047504	    0.076654	    0.124158	   -0.003560	    0.021200	    0.017640	   -0.050029	   -0.037075	   -0.087105	   -0.065252	   -0.035957	   -0.101209	   -0.037417	    0.036922	   -0.000495	    0.003941	    0.000864	    0.004805	    0.009324	    0.011658	    0.020983	    0.043535	    0.051800	    0.095335	    0.003985	    0.027676	    0.031661	   -0.003858	   -0.007708	   -0.011566	   -0.028211	   -0.011794	   -0.040005	   -0.028336	    0.025105	   -0.003232	    0.005257	    0.079625	    0.084882	    0.016930	    0.024692	    0.041622	    0.009608	    0.000154	    0.009762	   -0.005887	    0.012396	    0.006509	    0.010890	    0.007274	    0.018164	    0.002263	    0.011593	    0.013856	   -0.003171	    0.113014	    0.109843
    35.400	0	0	    0	   -0.035574	   -0.010630	   -0.046204	    0.036121	    0.027629	    0.063750	    0.064474	    0.067553	    0.132026	    0.047924	    0.080562	    0.128486	   -0.002509	    0.022956	    0.020447	   -0.053388	   -0.030151	   -0.083539	   -0.068878	   -0.028185	   -0.097062	   -0.035476	    0.038320	    0.002845	    0.006271	    0.000722	    0.006993	    0.016151	    0.011739	    0.027890	    0.048050	    0.052007	    0.100057	    0.007347	    0.028583	    0.035930	   -0.002376	   -0.007343	   -0.009719	   -0.024960	   -0.009013	   -0.033973	   -0.020640	    0.024036	    0.003396	    0.008489	    0.079373	    0.087862	    0.023752	    0.024188	    0.047939	    0.016692	   -0.000054	    0.016638	   -0.001075	    0.012073	    0.010998	    0.014454	    0.006976	    0.021429	    0.006930	    0.011994	    0.018924	    0.007874	    0.111859	    0.119733
    35.475	0	0	    0	   -0.029595	   -0.017694	   -0.047289	    0.041616	    0.026852	    0.068468	    0.066689	    0.069389	    0.136078	    0.051768	    0.077244	    0.129012	   -0.001142	    0.022209	    0.021068	   -0.048504	   -0.034131	   -0.082634	   -0.065667	   -0.029717	   -0.095384	   -0.033370	    0.037287	    0.003917	    0.009630	    0.003479	    0.013109	    0.018985	    0.013590	    0.032575	    0.049594	    0.052428	    0.102023	    0.009079	    0.028677	    0.037756	   -0.000245	   -0.006391	   -0.006636	   -0.023778	   -0.008700	   -0.032478	   -0.020962	    0.024908	    0.003946	    0.008597	    0.081523	    0.090120	    0.026884	    0.027143	    0.054026	    0.018604	    0.001143	    0.019747	    0.001017	    0.012689	    0.013705	    0.018060	    0.007967	    0.026026	    0.009765	    0.012950	    0.022716	    0.012796	    0.108549	    0.121345
    35.550	0	0	    0	   -0.026786	   -0.020203	   -0.046989	    0.044820	    0.025999	    0.070819	    0.069423	    0.067656	    0.137079	    0.050359	    0.078102	    0.128460	    0.001014	    0.020616	    0.021630	   -0.044094	   -0.038040	   -0.082133	   -0.060719	   -0.032175	   -0.092894	   -0.031880	    0.036628	    0.004748	    0.013366	    0.002164	    0.015529	    0.021185	    0.013506	    0.034692	    0.050506	    0.052745	    0.103251	    0.010159	    0.029279	    0.039439	    0.001415	   -0.006673	   -0.005258	   -0.022140	   -0.008720	   -0.030860	   -0.022869	    0.027214	    0.004345	    0.011530	    0.079351	    0.090881	    0.029766	    0.026739	    0.056505	    0.020110	    0.001438	    0.021548	    0.002467	    0.013238	    0.015705	    0.020754	    0.007597	    0.028351	    0.012161	    0.013337	    0.025497	    0.004724	    0.115384	    0.120108
    35.625	0	0	    0	   -0.029364	   -0.016393	   -0.045758	    0.041471	    0.031315	    0.072785	    0.068045	    0.070674	    0.138720	    0.053518	    0.076734	    0.130252	    0.002230	    0.021047	    0.023277	   -0.049499	   -0.028001	   -0.077501	   -0.069169	   -0.023164	   -0.092334	   -0.028970	    0.033560	    0.004590	    0.014347	    0.001764	    0.016111	    0.020851	    0.014178	    0.035030	    0.050723	    0.052660	    0.103384	    0.010453	    0.029141	    0.039595	    0.002812	   -0.006715	   -0.003903	   -0.023291	   -0.008835	   -0.032126	   -0.026462	    0.028700	    0.002238	    0.010775	    0.080595	    0.091371	    0.030228	    0.027154	    0.057382	    0.019832	    0.001640	    0.021472	    0.002983	    0.013122	    0.016105	    0.021486	    0.008019	    0.029505	    0.012596	    0.013071	    0.025667	    0.007675	    0.111102	    0.118776
    35.700	0	0	    0	   -0.034855	   -0.013719	   -0.048574	    0.042839	    0.028955	    0.071794	    0.070286	    0.067855	    0.138140	    0.050200	    0.080002	    0.130203	    0.000482	    0.021292	    0.021774	   -0.049706	   -0.030533	   -0.080238	   -0.067519	   -0.026355	   -0.093874	   -0.031988	    0.035742	    0.003754	    0.013921	    0.001578	    0.015498	    0.020973	    0.014163	    0.035136	    0.051306	    0.052491	    0.103796	    0.010801	    0.029145	    0.039946	    0.002879	   -0.006895	   -0.004016	   -0.022889	   -0.010508	   -0.033396	   -0.024530	    0.026760	    0.002231	    0.010837	    0.079702	    0.090539	    0.029857	    0.026961	    0.056818	    0.020031	    0.001307	    0.021338	    0.003086	    0.013576	    0.016662	    0.021489	    0.007574	    0.029063	    0.012587	    0.012877	    0.025463	    0.002514	    0.113237	    0.115751
    35.775	0	0	    0	   -0.027059	   -0.022539	   -0.049598	    0.041852	    0.030954	    0.072806	    0.069299	    0.070403	    0.139702	    0.051065	    0.080613	    0.131678	    0.000583	    0.021651	    0.022233	   -0.049379	   -0.030275	   -0.079654	   -0.068538	   -0.022146	   -0.090684	   -0.035297	    0.038501	    0.003203	    0.017253	   -0.000945	    0.016308	    0.020977	    0.014095	    0.035072	    0.051343	    0.052795	    0.104138	    0.010363	    0.029582	    0.039945	    0.003721	   -0.007703	   -0.003982	   -0.021751	   -0.008299	   -0.030050	   -0.025679	    0.028649	    0.002971	    0.010598	    0.080619	    0.091217	    0.030518	    0.026582	    0.057100	    0.020680	    0.000958	    0.021638	    0.003643	    0.013296	    0.016939	    0.021744	    0.007443	    0.029187	    0.012252	    0.014150	    0.026402	    0.006049	    0.114430	    0.120479
    35.850	0	0	    0	   -0.036904	   -0.014316	   -0.051220	    0.042679	    0.028013	    0.070692	    0.069413	    0.069476	    0.138889	    0.051795	    0.079532	    0.131327	    0.000771	    0.021578	    0.022349	   -0.048484	   -0.031433	   -0.079917	   -0.064679	   -0.028342	   -0.093021	   -0.030574	    0.033750	    0.003176	    0.014474	    0.001449	    0.015923	    0.020743	    0.013480	    0.034223	    0.051307	    0.052372	    0.103679	    0.010364	    0.029083	    0.039447	    0.002823	   -0.006676	   -0.003853	   -0.024025	   -0.009478	   -0.033504	   -0.026013	    0.029796	    0.003783	    0.010068	    0.080295	    0.090363	    0.029405	    0.026711	    0.056116	    0.019995	    0.000784	    0.020779	    0.003114	    0.013528	    0.016642	    0.021822	    0.006878	    0.028701	    0.012066	    0.013772	    0.025837	    0.008504	    0.109271	    0.117775
    35.925	0	0	    0	   -0.024981	   -0.027282	   -0.052263	    0.041257	    0.028705	    0.069962	    0.068728	    0.068522	    0.137250	    0.052221	    0.078215	    0.130436	    0.002095	    0.019582	    0.021677	   -0.048177	   -0.032675	   -0.080852	   -0.065239	   -0.029508	   -0.094747	   -0.029727	    0.031660	    0.001933	    0.014966	    0.000561	    0.015527	    0.020340	    0.012883	    0.033223	    0.050255	    0.052599	    0.102854	    0.009821	    0.028738	    0.038559	    0.004157	   -0.008492	   -0.004335	   -0.023265	   -0.009783	   -0.033048	   -0.029999	    0.030270	    0.000271	    0.010727	    0.079427	    0.090154	    0.028247	    0.026415	    0.054662	    0.018592	    0.000870	    0.019462	    0.002252	    0.013472	    0.015724	    0.020673	    0.007185	    0.027858	    0.011901	    0.013036	    0.024938	    0.009915	    0.111126	    0.121041
    36.000	0	0	    0	   -0.031951	   -0.020594	   -0.052545	    0.040980	    0.027902	    0.068883	    0.068003	    0.067766	    0.135769	    0.051398	    0.077410	    0.128808	   -0.000336	    0.020851	    0.020516	   -0.047380	   -0.033994	   -0.081374	   -0.065125	   -0.028926	   -0.094052	   -0.034166	    0.035444	    0.001278	    0.012411	    0.001899	    0.014310	    0.018938	    0.013105	    0.032043	    0.050114	    0.052116	    0.102231	    0.008968	    0.028850	    0.037817	    0.002267	   -0.007441	   -0.005174	   -0.022719	   -0.009791	   -0.032510	   -0.024504	    0.027651	    0.003147	    0.009217	    0.080037	    0.089253	    0.026962	    0.026496	    0.053458	    0.018171	    0.000314	    0.018485	    0.001845	    0.013269	    0.015115	    0.020010	    0.007038	    0.027049	    0.011468	    0.012554	    0.024023	    0.002941	    0.115496	    0.118437
    36.075	0	0	    0	   -0.030901	   -0.020301	   -0.051202	    0.041091	    0.025804	    0.066896	    0.066163	    0.067621	    0.133784	    0.049007	    0.079039	    0.128047	   -0.001170	    0.021102	    0.019932	   -0.044970	   -0.037276	   -0.082246	   -0.064786	   -0.033674	   -0.098460	   -0.034209	    0.034485	    0.000275	    0.012288	    0.001755	    0.014044	    0.018394	    0.012232	    0.030626	    0.049024	    0.052518	    0.101542	    0.008407	    0.028182	    0.036589	    0.002299	   -0.008420	   -0.006122	   -0.022689	   -0.012485	   -0.035173	   -0.027804	    0.027003	   -0.000801	    0.007196	    0.081907	    0.089103	    0.025990	    0.026000	    0.051990	    0.017160	    0.000247	    0.017408	    0.001048	    0.012969	    0.014016	    0.019104	    0.006869	    0.025973	    0.009472	    0.013061	    0.022533	    0.004925	    0.110536	    0.115461
    36.150	0	0	    0	   -0.026120	   -0.024776	   -0.050896	    0.038582	    0.027635	    0.066217	    0.065392	    0.067025	    0.132417	    0.049760	    0.076402	    0.126163	   -0.000382	    0.019609	    0.019227	   -0.046325	   -0.035619	   -0.081944	   -0.066497	   -0.029384	   -0.095881	   -0.035408	    0.033977	   -0.001431	    0.012235	    0.000994	    0.013229	    0.016951	    0.012604	    0.029556	    0.048199	    0.052399	    0.100598	    0.007566	    0.028141	    0.035706	    0.000913	   -0.007624	   -0.006711	   -0.023044	   -0.010958	   -0.034002	   -0.033891	    0.033139	   -0.000751	    0.007616	    0.081017	    0.088633	    0.024476	    0.026091	    0.050567	    0.015987	    0.000289	    0.016275	    0.000043	    0.013118	    0.013161	    0.018086	    0.007183	    0.025269	    0.009218	    0.012513	    0.021731	    0.004437	    0.114234	    0.118671
    36.225	0	0	    0	   -0.028363	   -0.024058	   -0.052421	    0.033720	    0.030700	    0.064421	    0.060206	    0.071386	    0.131593	    0.050576	    0.075983	    0.126558	   -0.000396	    0.018824	    0.018428	   -0.057018	   -0.025965	   -0.082984	   -0.077068	   -0.018819	   -0.095887	   -0.037659	    0.035010	   -0.002648	    0.011168	    0.002214	    0.013382	    0.015553	    0.012491	    0.028044	    0.047734	    0.051986	    0.099720	    0.006919	    0.027642	    0.034561	    0.000395	   -0.007741	   -0.007347	   -0.032752	   -0.004002	   -0.036754	   -0.031633	    0.030589	   -0.001045	    0.005527	    0.082686	    0.088213	    0.023439	    0.025551	    0.048990	    0.015122	   -0.000203	    0.014919	   -0.000422	    0.012557	    0.012135	    0.017525	    0.006533	    0.024059	    0.008614	    0.012098	    0.020712	    0.005474	    0.108656	    0.114129
    36.300	0	0	    0	   -0.031203	   -0.023110	   -0.054312	    0.033824	    0.028522	    0.062346	    0.059872	    0.070107	    0.129979	    0.049487	    0.076589	    0.126076	   -0.001402	    0.019932	    0.018530	   -0.052465	   -0.031021	   -0.083486	   -0.080678	   -0.017128	   -0.097807	   -0.034483	    0.032001	   -0.002482	    0.009263	    0.002508	    0.011771	    0.013796	    0.012472	    0.026268	    0.046764	    0.051816	    0.098580	    0.005831	    0.027685	    0.033516	   -0.000622	   -0.007632	   -0.008254	   -0.030003	   -0.007600	   -0.037603	   -0.026786	    0.023962	   -0.002825	    0.006163	    0.080966	    0.087129	    0.021962	    0.025476	    0.047438	    0.013546	   -0.000347	    0.013199	   -0.001249	    0.012271	    0.011022	    0.015916	    0.007246	    0.023163	    0.007977	    0.011352	    0.019329	   -0.002552	    0.114994	    0.112442
    36.375	0	0	    0	   -0.032812	   -0.023149	   -0.055961	    0.032336	    0.026937	    0.059273	    0.060109	    0.067335	    0.127444	    0.047923	    0.076116	    0.124039	   -0.003272	    0.019400	    0.016129	   -0.055682	   -0.030618	   -0.086300	   -0.071197	   -0.030020	   -0.101217	   -0.036348	    0.032751	   -0.003597	    0.009737	    0.000921	    0.010658	    0.011852	    0.012378	    0.024230	    0.045480	    0.051915	    0.097394	    0.004736	    0.027210	    0.031945	   -0.000392	   -0.009368	   -0.009760	   -0.029697	   -0.010392	   -0.040090	   -0.031812	    0.027537	   -0.004275	    0.005642	    0.080640	    0.086282	    0.020997	    0.024608	    0.045605	    0.012002	   -0.000481	    0.011521	   -0.002979	    0.012295	    0.009316	    0.014854	    0.006526	    0.021380	    0.005528	    0.012325	    0.017853	   -0.000347	    0.111556	    0.111209
    36.450	0	0	    0	   -0.029280	   -0.020770	   -0.050050	    0.034579	    0.025428	    0.060007	    0.061604	    0.066001	    0.127605	    0.048528	    0.077954	    0.126483	   -0.003456	    0.020908	    0.017452	   -0.052520	   -0.036657	   -0.089177	   -0.070970	   -0.028487	   -0.099458	   -0.032004	    0.032303	    0.000299	    0.007294	    0.001255	    0.008548	    0.013871	    0.010916	    0.024788	    0.047453	    0.051021	    0.098474	    0.007556	    0.026846	    0.034402	   -0.002072	   -0.008896	   -0.010968	   -0.028569	   -0.010276	   -0.038845	   -0.028914	    0.028453	   -0.000461	    0.006095	    0.079388	    0.085484	    0.021303	    0.023933	    0.045236	    0.014985	   -0.001800	    0.013185	   -0.001298	    0.011308	    0.010010	    0.014314	    0.006418	    0.020732	    0.006867	    0.010837	    0.017704	    0.000584	    0.113264	    0.113848
    36.525	0	0	    0	   -0.031954	   -0.012042	   -0.043996	    0.040075	    0.029122	    0.069198	    0.066858	    0.068309	    0.135168	    0.049834	    0.078306	    0.128140	   -0.000349	    0.020063	    0.019714	   -0.052361	   -0.032061	   -0.084422	   -0.072720	   -0.025320	   -0.098040	   -0.033358	    0.037474	    0.004117	    0.017293	   -0.001353	    0.015940	    0.019881	    0.012663	    0.032544	    0.050698	    0.051722	    0.102420	    0.009885	    0.027461	    0.037346	    0.001725	   -0.009369	   -0.007645	   -0.024131	   -0.010943	   -0.035074	   -0.026826	    0.029747	    0.002921	    0.012148	    0.078751	    0.090899	    0.028681	    0.024957	    0.053638	    0.019181	   -0.000448	    0.018733	    0.002097	    0.011978	    0.014075	    0.020202	    0.005992	    0.026194	    0.011596	    0.011959	    0.023556	    0.002941	    0.115496	    0.118437
    36.600	0	0	    0	   -0.026872	   -0.016323	   -0.043195	    0.045722	    0.027613	    0.073336	    0.069003	    0.068352	    0.137355	    0.052007	    0.076944	    0.128952	    0.000293	    0.021365	    0.021658	   -0.045143	   -0.035595	   -0.080738	   -0.064622	   -0.030627	   -0.095249	   -0.032251	    0.035462	    0.003212	    0.019051	    0.001929	    0.020980	    0.022444	    0.013376	    0.035820	    0.051788	    0.052165	    0.103953	    0.011700	    0.027925	    0.039625	    0.003431	   -0.007494	   -0.004063	   -0.020993	   -0.012385	   -0.033378	   -0.029487	    0.032468	    0.002981	    0.010688	    0.081973	    0.092661	    0.030262	    0.026708	    0.056971	    0.021071	   -0.000124	    0.020947	    0.004330	    0.011861	    0.016191	    0.022281	    0.007572	    0.029853	    0.014243	    0.011751	    0.025993	    0.004000	    0.111983	    0.115983
    36.675	0	0	    0	   -0.027169	   -0.019185	   -0.046354	    0.044933	    0.030667	    0.075600	    0.068612	    0.070996	    0.139607	    0.051103	    0.077628	    0.128732	    0.001702	    0.019411	    0.021113	   -0.047926	   -0.031773	   -0.079699	   -0.070633	   -0.022085	   -0.092718	   -0.032702	    0.035829	    0.003127	    0.018980	    0.003390	    0.022370	    0.022715	    0.014993	    0.037708	    0.052825	    0.052142	    0.104967	    0.012077	    0.028212	    0.040290	    0.005498	   -0.008472	   -0.002973	   -0.025574	   -0.006220	   -0.031794	   -0.023653	    0.027528	    0.003875	    0.012444	    0.080880	    0.093325	    0.032318	    0.027112	    0.059430	    0.022034	    0.000522	    0.022556	    0.005336	    0.012188	    0.017524	    0.024551	    0.007272	    0.031823	    0.015821	    0.011997	    0.027819	    0.006576	    0.110375	    0.116952
    36.750	0	0	    0	   -0.023677	   -0.020900	   -0.044576	    0.045569	    0.029100	    0.074669	    0.070253	    0.067765	    0.138018	    0.053356	    0.075548	    0.128905	    0.002334	    0.019273	    0.021607	   -0.044230	   -0.036081	   -0.080311	   -0.065224	   -0.029133	   -0.094357	   -0.029011	    0.034639	    0.005629	    0.018019	    0.005705	    0.023724	    0.023041	    0.014271	    0.037312	    0.052441	    0.052340	    0.104780	    0.012387	    0.028323	    0.040710	    0.004910	   -0.006855	   -0.001945	   -0.017889	   -0.011339	   -0.029227	   -0.027582	    0.030688	    0.003107	    0.009406	    0.084502	    0.093908	    0.031216	    0.027636	    0.058852	    0.021596	    0.000413	    0.022009	    0.005212	    0.012165	    0.017376	    0.023924	    0.008066	    0.031990	    0.013103	    0.014979	    0.028082	    0.006202	    0.115547	    0.121749
