 [File Information]      		 [Data Line]	36
Measured Date	2024/05/27 092524
ID		Version	11.0
Name	oceane_1	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     844
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   63.23	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    11.850	0	0	    0	    0.014034	   -0.001193	    0.012841	    0.000631	    0.000536	    0.001167	    0.006726	    0.004059	    0.010785	    0.003343	    0.006985	    0.010328	    0.016989	    0.040137	    0.057127	    0.013212	    0.046288	    0.059500	    0.045581	    0.214220	    0.259802	   -0.023006	    0.045545	    0.022539	    0.012467	    0.004953	    0.017420	    0.009887	    0.060458	    0.070345	    0.013039	   -0.005257	    0.007782	    0.006636	    0.005891	    0.012527	    0.020428	    0.055886	    0.076314	    0.026934	    0.134038	    0.160972	    0.068032	    0.131808	    0.199840	    0.014119	    0.044082	    0.058201	    0.004094	    0.018465	    0.022559	    0.025735	   -0.029898	   -0.004163	    0.011732	   -0.004862	    0.006869	    0.000770	    0.000463	    0.001233	    0.005304	    0.051990	    0.057294	    0.068381	    0.196485	    0.264867
    11.925	0	0	    0	    0.003080	    0.019316	    0.022397	   -0.000845	    0.002368	    0.001523	    0.000835	    0.008378	    0.009213	    0.004344	    0.005495	    0.009839	    0.014472	    0.036389	    0.050862	   -0.002105	    0.063374	    0.061269	    0.046614	    0.250332	    0.296946	   -0.011705	    0.072515	    0.060810	    0.006276	    0.004650	    0.010925	   -0.011037	    0.086525	    0.075488	    0.012431	   -0.004748	    0.007682	    0.006530	    0.004999	    0.011528	    0.015025	    0.056585	    0.071610	    0.030670	    0.154545	    0.185214	    0.039767	    0.107717	    0.147484	    0.028238	    0.056870	    0.085108	   -0.001301	    0.024880	    0.023579	    0.026374	   -0.030713	   -0.004339	    0.011762	   -0.004662	    0.007100	    0.002509	    0.003358	    0.005867	    0.041835	    0.083170	    0.125005	    0.123590	    0.221269	    0.344859
    12.000	0	0	    0	    0.017122	    0.011819	    0.028941	    0.001069	    0.002641	    0.003711	    0.010138	    0.004592	    0.014730	    0.004870	    0.005481	    0.010351	    0.023879	    0.027318	    0.051197	    0.001116	    0.062082	    0.063199	    0.056454	    0.244202	    0.300656	   -0.007116	    0.082341	    0.075225	    0.007097	    0.001024	    0.008121	   -0.018487	    0.105542	    0.087054	    0.012110	   -0.003947	    0.008162	    0.007385	    0.005523	    0.012908	    0.019946	    0.048555	    0.068501	    0.031206	    0.166103	    0.197308	    0.025220	    0.152814	    0.178034	    0.041825	    0.088571	    0.130396	    0.001196	    0.027927	    0.029123	    0.020909	   -0.023511	   -0.002602	    0.010389	   -0.003394	    0.006995	    0.004633	    0.007076	    0.011709	    0.045825	    0.125752	    0.171577	    0.080614	    0.288381	    0.368995
    12.075	0	0	    0	    0.032746	   -0.007969	    0.024776	    0.001741	    0.001622	    0.003363	    0.005923	    0.001180	    0.007102	    0.009954	    0.001436	    0.011390	    0.029132	    0.020633	    0.049764	    0.006575	    0.055239	    0.061814	    0.050172	    0.231696	    0.281868	   -0.005695	    0.077128	    0.071433	    0.006969	    0.001411	    0.008380	   -0.015539	    0.084748	    0.069210	    0.012037	   -0.004035	    0.008002	    0.007765	    0.004130	    0.011896	    0.015963	    0.051663	    0.067626	    0.023533	    0.178061	    0.201594	    0.008616	    0.140157	    0.148773	    0.039240	    0.095555	    0.134795	    0.008206	    0.016408	    0.024613	    0.017588	   -0.025016	   -0.007428	    0.009348	   -0.004108	    0.005240	    0.002166	    0.008003	    0.010169	    0.036342	    0.133525	    0.169867	    0.047134	    0.269163	    0.316297
    12.150	0	0	    0	    0.001764	    0.019267	    0.021032	    0.009928	    0.000413	    0.010341	    0.015830	    0.000570	    0.016400	    0.007484	    0.007632	    0.015116	    0.018738	    0.037194	    0.055932	    0.020714	    0.046450	    0.067164	    0.065989	    0.209939	    0.275928	   -0.029126	    0.079720	    0.050595	    0.011227	    0.005150	    0.016377	    0.019185	    0.052518	    0.071703	    0.016059	   -0.003256	    0.012803	    0.009304	    0.006577	    0.015881	    0.019598	    0.047474	    0.067072	    0.032173	    0.163878	    0.196051	    0.049765	    0.119648	    0.169414	    0.020212	    0.091298	    0.111509	   -0.000264	    0.024433	    0.024170	    0.018015	   -0.029058	   -0.011043	    0.011258	   -0.003707	    0.007551	    0.001969	    0.006839	    0.008808	    0.013465	    0.111192	    0.124657	    0.035036	    0.191578	    0.226614
    12.225	0	0	    0	    0.003051	    0.006782	    0.009833	    0.007576	    0.002213	    0.009789	    0.011324	    0.004865	    0.016190	    0.008153	    0.007226	    0.015379	    0.023018	    0.036479	    0.059496	    0.021317	    0.047735	    0.069052	    0.047733	    0.223456	    0.271188	   -0.024399	    0.054826	    0.030427	    0.019410	    0.004120	    0.023530	    0.010188	    0.062337	    0.072525	    0.016472	   -0.002381	    0.014091	    0.010729	    0.007911	    0.018640	    0.028221	    0.051396	    0.079617	    0.019955	    0.165400	    0.185355	    0.080092	    0.159023	    0.239114	    0.016661	    0.066739	    0.083400	   -0.004704	    0.027891	    0.023187	    0.022835	   -0.030693	   -0.007858	    0.012982	   -0.004388	    0.008595	    0.000580	    0.004402	    0.004982	   -0.001417	    0.076307	    0.074890	    0.072502	    0.195051	    0.267553
    12.300	0	0	    0	    0.003064	    0.012606	    0.015670	    0.009228	    0.004716	    0.013944	    0.004754	    0.016579	    0.021334	    0.009224	    0.008310	    0.017534	    0.018617	    0.040857	    0.059474	    0.021039	    0.047393	    0.068432	    0.067272	    0.216437	    0.283708	   -0.024844	    0.053332	    0.028488	    0.020638	    0.007061	    0.027699	    0.000614	    0.076782	    0.077395	    0.017647	   -0.002624	    0.015022	    0.010809	    0.008512	    0.019320	    0.030673	    0.050485	    0.081159	    0.036703	    0.143543	    0.180247	    0.086826	    0.147417	    0.234243	    0.017637	    0.054520	    0.072157	    0.006774	    0.015525	    0.022299	    0.026774	   -0.031978	   -0.005203	    0.014484	   -0.005439	    0.009044	    0.001095	    0.001748	    0.002843	    0.000825	    0.062262	    0.063087	    0.107399	    0.260310	    0.367709
    12.375	0	0	    0	    0.009505	    0.000366	    0.009872	    0.005713	    0.005677	    0.011391	    0.005492	    0.015211	    0.020704	    0.008888	    0.006748	    0.015636	    0.024913	    0.030084	    0.054998	    0.020353	    0.038066	    0.058419	    0.063499	    0.211831	    0.275330	   -0.017348	    0.044879	    0.027531	    0.020342	    0.008412	    0.028754	   -0.009002	    0.082869	    0.073867	    0.016022	   -0.002210	    0.013812	    0.011742	    0.007675	    0.019417	    0.026738	    0.054252	    0.080991	    0.023825	    0.148154	    0.171979	    0.069712	    0.178964	    0.248677	    0.013172	    0.054103	    0.067276	    0.000329	    0.021101	    0.021431	    0.022832	   -0.027066	   -0.004234	    0.013794	   -0.005130	    0.008663	    0.000951	    0.000835	    0.001786	   -0.002408	    0.054011	    0.051602	    0.118998	    0.278673	    0.397671
    12.450	0	0	    0	    0.001880	    0.009098	    0.010978	    0.009613	   -0.000108	    0.009505	    0.014703	   -0.001097	    0.013606	    0.004190	    0.007423	    0.011613	    0.019163	    0.032136	    0.051299	    0.024231	    0.027877	    0.052108	    0.094511	    0.179240	    0.273752	   -0.022234	    0.045196	    0.022962	    0.019663	    0.008086	    0.027749	    0.005838	    0.067052	    0.072890	    0.015968	   -0.003521	    0.012447	    0.009400	    0.008427	    0.017827	    0.025741	    0.054460	    0.080202	    0.015390	    0.162329	    0.177718	    0.070783	    0.200109	    0.270892	    0.010591	    0.053563	    0.064154	    0.001503	    0.019582	    0.021085	    0.025216	   -0.028009	   -0.002793	    0.013597	   -0.005928	    0.007670	    0.000444	   -0.000816	   -0.000372	   -0.006149	    0.052079	    0.045930	    0.132798	    0.281054	    0.413853
    12.525	0	0	    0	    0.001706	    0.005998	    0.007705	    0.005139	    0.002747	    0.007886	    0.008604	    0.003882	    0.012487	    0.003276	    0.007923	    0.011199	    0.020393	    0.029977	    0.050370	    0.011742	    0.039453	    0.051195	    0.060606	    0.212097	    0.272703	   -0.028958	    0.048964	    0.020006	    0.019122	    0.008224	    0.027346	   -0.000835	    0.070464	    0.069629	    0.015797	   -0.003946	    0.011851	    0.008713	    0.007670	    0.016383	    0.026076	    0.053723	    0.079799	    0.018787	    0.157106	    0.175892	    0.053545	    0.212366	    0.265911	    0.007835	    0.051412	    0.059247	    0.000095	    0.025812	    0.025907	    0.024751	   -0.027822	   -0.003071	    0.013712	   -0.005581	    0.008131	   -0.000581	    0.000622	    0.000041	   -0.005946	    0.050466	    0.044520	    0.115438	    0.294049	    0.409487
    12.600	0	0	    0	    0.016197	   -0.007366	    0.008832	    0.003793	    0.001293	    0.005086	    0.003445	    0.011629	    0.015074	    0.010002	    0.003568	    0.013570	    0.025193	    0.027913	    0.053106	    0.017447	    0.039677	    0.057124	    0.050374	    0.211258	    0.261633	   -0.019530	    0.040408	    0.020878	    0.020635	    0.005158	    0.025792	   -0.011607	    0.089615	    0.078008	    0.014590	   -0.002676	    0.011914	    0.009431	    0.006292	    0.015723	    0.027797	    0.050612	    0.078410	    0.025238	    0.137553	    0.162791	    0.057840	    0.154623	    0.212463	    0.012003	    0.046070	    0.058074	    0.004656	    0.019994	    0.024650	    0.022814	   -0.023397	   -0.000583	    0.014397	   -0.004855	    0.009542	    0.002093	   -0.000843	    0.001250	    0.003956	    0.056809	    0.060765	    0.064184	    0.246221	    0.310405
    12.675	0	0	    0	    0.008446	    0.008290	    0.016736	    0.003404	    0.001997	    0.005401	    0.000002	    0.014167	    0.014169	    0.006991	    0.006282	    0.013274	    0.018497	    0.032395	    0.050892	    0.009733	    0.052641	    0.062374	    0.066679	    0.217582	    0.284261	   -0.011875	    0.067167	    0.055291	    0.016569	    0.007721	    0.024290	    0.000379	    0.065012	    0.065390	    0.014935	   -0.002513	    0.012421	    0.009287	    0.004629	    0.013915	    0.023374	    0.053922	    0.077296	    0.040991	    0.159460	    0.200451	    0.025741	    0.147150	    0.172890	    0.020253	    0.059247	    0.079500	    0.003139	    0.021928	    0.025067	    0.021148	   -0.025009	   -0.003861	    0.013943	   -0.003975	    0.009968	    0.005316	    0.000225	    0.005541	    0.039840	    0.076365	    0.116205	    0.127316	    0.231277	    0.358593
    12.750	0	0	    0	    0.011040	    0.016900	    0.027941	    0.007063	    0.002170	    0.009233	    0.010318	    0.004395	    0.014713	    0.006571	    0.004623	    0.011194	    0.020969	    0.028074	    0.049044	    0.006469	    0.050005	    0.056474	    0.075955	    0.231826	    0.307780	   -0.000174	    0.081831	    0.081657	    0.014017	    0.006464	    0.020481	   -0.000139	    0.076334	    0.076195	    0.015333	   -0.003944	    0.011389	    0.010256	    0.005032	    0.015288	    0.025888	    0.048230	    0.074118	    0.042099	    0.170186	    0.212285	    0.045596	    0.146248	    0.191844	    0.044464	    0.091046	    0.135510	    0.003809	    0.027314	    0.031123	    0.021556	   -0.026282	   -0.004726	    0.013927	   -0.004076	    0.009852	    0.008832	    0.004127	    0.012959	    0.052835	    0.127678	    0.180514	    0.119677	    0.267894	    0.387571
    12.825	0	0	    0	    0.003261	    0.023339	    0.026600	    0.003898	    0.002295	    0.006193	    0.010409	    0.001203	    0.011612	    0.002726	    0.006890	    0.009616	    0.014147	    0.033900	    0.048047	    0.003366	    0.054539	    0.057905	    0.048692	    0.236539	    0.285232	   -0.010763	    0.091070	    0.080307	    0.013919	    0.004097	    0.018016	   -0.005749	    0.075210	    0.069461	    0.013195	   -0.003549	    0.009646	    0.006845	    0.006670	    0.013514	    0.022561	    0.050362	    0.072923	    0.032188	    0.179447	    0.211635	    0.030526	    0.150254	    0.180780	    0.046117	    0.101746	    0.147863	   -0.000024	    0.027679	    0.027655	    0.025662	   -0.032653	   -0.006991	    0.011927	   -0.004720	    0.007207	    0.007131	    0.007975	    0.015106	    0.048856	    0.139265	    0.188121	    0.094919	    0.269511	    0.364430
    12.900	0	0	    0	    0.011644	    0.005926	    0.017570	    0.004121	    0.000216	    0.004337	    0.003236	    0.005804	    0.009041	    0.003608	    0.004256	    0.007864	    0.019017	    0.027182	    0.046199	    0.009341	    0.052473	    0.061814	    0.036105	    0.239529	    0.275634	   -0.029356	    0.089833	    0.060477	    0.010031	    0.005988	    0.016020	    0.001115	    0.066926	    0.068041	    0.012454	   -0.004484	    0.007971	    0.004789	    0.005596	    0.010385	    0.020855	    0.050987	    0.071841	    0.019820	    0.180224	    0.200044	    0.033980	    0.128554	    0.162534	    0.022751	    0.106532	    0.129282	    0.001435	    0.023182	    0.024618	    0.017494	   -0.028023	   -0.010530	    0.009551	   -0.004392	    0.005159	    0.004456	    0.007610	    0.012066	    0.017243	    0.135070	    0.152314	    0.024862	    0.219628	    0.244490
    12.975	0	0	    0	    0.009350	    0.002125	    0.011476	    0.008648	   -0.007225	    0.001423	    0.008881	    0.001365	    0.010246	    0.001569	    0.005525	    0.007095	    0.019083	    0.029931	    0.049014	    0.013765	    0.051025	    0.064790	    0.054949	    0.223635	    0.278583	   -0.034193	    0.058971	    0.024779	    0.005946	    0.008107	    0.014053	    0.003649	    0.068666	    0.072315	    0.013363	   -0.006016	    0.007346	    0.004977	    0.004669	    0.009647	    0.018540	    0.053500	    0.072040	    0.013939	    0.167063	    0.181002	    0.059252	    0.143174	    0.202426	    0.004486	    0.073766	    0.078252	   -0.002540	    0.023371	    0.020831	    0.026630	   -0.035787	   -0.009156	    0.009798	   -0.007159	    0.002639	   -0.004033	    0.007036	    0.003002	   -0.013126	    0.101192	    0.088067	    0.026352	    0.184654	    0.211006
    13.050	0	0	    0	    0.010306	   -0.006527	    0.003779	    0.000168	   -0.001343	   -0.001175	    0.001860	    0.003667	    0.005528	    0.000125	    0.003904	    0.004028	    0.015767	    0.027348	    0.043115	    0.024382	    0.029693	    0.054076	    0.041128	    0.215095	    0.256223	   -0.031262	    0.041143	    0.009881	    0.007565	    0.004966	    0.012531	   -0.011177	    0.065868	    0.054691	    0.011610	   -0.006579	    0.005031	    0.002732	    0.005229	    0.007961	    0.020473	    0.047616	    0.068090	    0.007078	    0.157820	    0.164898	    0.066787	    0.161317	    0.228104	    0.004202	    0.052185	    0.056386	   -0.001740	    0.014958	    0.013218	    0.020702	   -0.034803	   -0.014101	    0.007853	   -0.006875	    0.000978	   -0.008978	    0.003050	   -0.005929	   -0.022832	    0.070611	    0.047779	    0.063844	    0.218533	    0.282378
    13.125	0	0	    0	    0.009764	    0.003270	    0.013034	   -0.001740	    0.000803	   -0.000937	    0.012702	   -0.008996	    0.003706	    0.002681	    0.001115	    0.003796	    0.017061	    0.027394	    0.044454	    0.020964	    0.031949	    0.052913	    0.051046	    0.210093	    0.261139	   -0.030830	    0.045655	    0.014825	    0.009998	    0.002407	    0.012405	   -0.008334	    0.072901	    0.064568	    0.009581	   -0.006015	    0.003566	    0.002711	    0.004233	    0.006944	    0.019238	    0.053235	    0.072473	    0.005007	    0.147069	    0.152076	    0.070618	    0.147134	    0.217752	   -0.004028	    0.051514	    0.047486	   -0.003361	    0.017416	    0.014054	    0.017734	   -0.030338	   -0.012603	    0.006290	   -0.006462	   -0.000172	   -0.010963	    0.000164	   -0.010798	   -0.026840	    0.057212	    0.030373	    0.072683	    0.264451	    0.337134
    13.200	0	0	    0	    0.010759	   -0.000469	    0.010290	   -0.001999	   -0.000177	   -0.002176	    0.003081	    0.000000	    0.003081	    0.007035	    0.000779	    0.007814	    0.017976	    0.027408	    0.045384	    0.018867	    0.033231	    0.052098	    0.068833	    0.186979	    0.255813	   -0.030476	    0.051233	    0.020757	    0.007718	    0.003629	    0.011347	   -0.009598	    0.075443	    0.065845	    0.011839	   -0.006926	    0.004913	    0.002658	    0.002482	    0.005140	    0.015771	    0.054183	    0.069954	    0.003799	    0.146407	    0.150206	    0.064080	    0.165845	    0.229925	   -0.006024	    0.051363	    0.045339	    0.001090	    0.012719	    0.013809	    0.025714	   -0.033499	   -0.007786	    0.008991	   -0.007298	    0.001694	   -0.011581	   -0.001035	   -0.012616	   -0.024794	    0.051853	    0.027059	    0.066813	    0.274394	    0.341208
    13.275	0	0	    0	    0.006160	   -0.004554	    0.001607	    0.000597	   -0.001420	   -0.000823	    0.009787	    0.004154	    0.013941	    0.008645	    0.005303	    0.013948	    0.011757	    0.028543	    0.040300	    0.015246	    0.043081	    0.058327	    0.044496	    0.210793	    0.255289	   -0.021334	    0.051250	    0.029915	    0.012046	    0.005053	    0.017099	    0.004177	    0.059515	    0.063693	    0.014454	   -0.005591	    0.008863	    0.004459	    0.002476	    0.006935	    0.020023	    0.051278	    0.071301	    0.028386	    0.137343	    0.165728	    0.044149	    0.151934	    0.196082	    0.007716	    0.051281	    0.058997	    0.000473	    0.020025	    0.020499	    0.022604	   -0.029214	   -0.006610	    0.012376	   -0.006198	    0.006178	   -0.002021	   -0.000462	   -0.002483	    0.005295	    0.061678	    0.066974	    0.064185	    0.204848	    0.269033
    13.350	0	0	    0	    0.010321	    0.016960	    0.027281	    0.009270	   -0.002812	    0.006458	    0.014356	    0.003294	    0.017649	    0.008857	    0.008986	    0.017843	    0.016660	    0.027920	    0.044580	    0.016945	    0.041653	    0.058597	    0.089525	    0.208191	    0.297716	   -0.007115	    0.081151	    0.074036	    0.012361	    0.010094	    0.022455	    0.008345	    0.074251	    0.082596	    0.017836	   -0.006215	    0.011621	    0.005427	    0.004108	    0.009534	    0.019770	    0.052287	    0.072057	    0.035739	    0.168484	    0.204224	    0.024106	    0.140315	    0.164422	    0.030571	    0.065459	    0.096030	   -0.004784	    0.035470	    0.030686	    0.025047	   -0.026527	   -0.001480	    0.013791	   -0.005055	    0.008736	    0.005295	    0.003729	    0.009024	    0.049837	    0.099949	    0.149786	    0.092257	    0.262831	    0.355088
