 [File Information]      		 [Data Line]	36
Measured Date	2024/05/28 100244
ID		Version	11.0
Name	oceane_13	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     819
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   61.35	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    45.975	0	0	    0	    0.000300	   -0.021886	   -0.021587	    0.019907	   -0.008749	    0.011158	    0.032241	   -0.018541	    0.013700	    0.023120	   -0.004435	    0.018684	    0.008276	   -0.009551	   -0.001274	    0.006648	   -0.016322	   -0.009673	   -0.048754	   -0.037333	   -0.086087	   -0.110540	   -0.012677	   -0.123217	    0.013346	    0.000690	    0.014036	    0.026563	   -0.011628	    0.014935	    0.032258	   -0.017510	    0.014748	    0.027951	   -0.009848	    0.018103	    0.016354	   -0.015402	    0.000952	    0.001322	   -0.003225	   -0.001903	   -0.107124	    0.010217	   -0.096907	   -0.076100	   -0.020974	   -0.097074	    0.023495	   -0.012200	    0.011295	    0.047611	   -0.014813	    0.032798	    0.049636	   -0.011485	    0.038151	    0.050963	   -0.005539	    0.045424	    0.005103	   -0.016116	   -0.011013	   -0.095689	    0.019129	   -0.076559
    46.050	0	0	    0	   -0.003219	   -0.022047	   -0.025266	    0.019290	   -0.009938	    0.009352	    0.030147	   -0.018608	    0.011539	    0.021135	   -0.003580	    0.017555	    0.007157	   -0.008975	   -0.001818	    0.002068	   -0.010331	   -0.008263	   -0.059614	   -0.023418	   -0.083032	   -0.115104	   -0.008257	   -0.123361	    0.013835	   -0.001206	    0.012629	    0.024785	   -0.011117	    0.013668	    0.031105	   -0.017879	    0.013225	    0.026531	   -0.009698	    0.016833	    0.015721	   -0.015762	   -0.000041	   -0.003963	   -0.001971	   -0.005934	   -0.098789	    0.002816	   -0.095973	   -0.075731	   -0.021949	   -0.097680	    0.022207	   -0.012653	    0.009554	    0.047293	   -0.015725	    0.031567	    0.048637	   -0.011900	    0.036737	    0.049702	   -0.006004	    0.043698	    0.004709	   -0.018477	   -0.013769	   -0.088280	    0.009043	   -0.079237
    46.125	0	0	    0	   -0.000002	   -0.026117	   -0.026118	    0.018679	   -0.011388	    0.007291	    0.028309	   -0.018685	    0.009624	    0.020091	   -0.003914	    0.016176	    0.007585	   -0.010428	   -0.002843	    0.003543	   -0.014138	   -0.010595	   -0.052089	   -0.034094	   -0.086183	   -0.111188	   -0.013022	   -0.124210	    0.011287	   -0.001370	    0.009917	    0.023813	   -0.011671	    0.012142	    0.029919	   -0.018126	    0.011793	    0.025611	   -0.010093	    0.015518	    0.014546	   -0.015856	   -0.001310	    0.002383	   -0.007238	   -0.004855	   -0.099311	    0.000978	   -0.098333	   -0.078672	   -0.020168	   -0.098840	    0.020631	   -0.013162	    0.007469	    0.045157	   -0.015535	    0.029622	    0.047351	   -0.012076	    0.035275	    0.048442	   -0.006491	    0.041951	    0.002196	   -0.016896	   -0.014699	   -0.090481	    0.013607	   -0.076874
    46.200	0	0	    0	    0.002857	   -0.028435	   -0.025578	    0.018049	   -0.011318	    0.006731	    0.027606	   -0.020282	    0.007325	    0.020579	   -0.004969	    0.015610	    0.007037	   -0.010113	   -0.003076	    0.002151	   -0.014067	   -0.011915	   -0.047817	   -0.038141	   -0.085958	   -0.112608	   -0.010848	   -0.123457	    0.009128	    0.001428	    0.010555	    0.022563	   -0.012127	    0.010436	    0.028530	   -0.018432	    0.010099	    0.025539	   -0.010841	    0.014698	    0.013871	   -0.016535	   -0.002664	    0.002234	   -0.009710	   -0.007476	   -0.099725	    0.001425	   -0.098300	   -0.079343	   -0.020786	   -0.100129	    0.018147	   -0.012840	    0.005307	    0.043763	   -0.016084	    0.027679	    0.046247	   -0.012528	    0.033719	    0.046378	   -0.005976	    0.040402	    0.001180	   -0.017911	   -0.016731	   -0.089777	    0.008563	   -0.081214
    46.275	0	0	    0	   -0.002871	   -0.024462	   -0.027332	    0.021113	   -0.012807	    0.008306	    0.034394	   -0.020788	    0.013606	    0.024368	   -0.003699	    0.020670	    0.008008	   -0.009287	   -0.001279	    0.003617	   -0.013981	   -0.010363	   -0.050270	   -0.032920	   -0.083189	   -0.109543	   -0.011440	   -0.120983	    0.011752	   -0.004169	    0.007583	    0.025256	   -0.013133	    0.012123	    0.033873	   -0.019178	    0.014696	    0.028922	   -0.010313	    0.018609	    0.013502	   -0.015720	   -0.002218	   -0.000657	   -0.003231	   -0.003889	   -0.094567	    0.000272	   -0.094294	   -0.074680	   -0.022605	   -0.097284	    0.021324	   -0.014730	    0.006595	    0.048715	   -0.016600	    0.032115	    0.050365	   -0.012996	    0.037370	    0.048436	   -0.006377	    0.042059	    0.004324	   -0.019045	   -0.014721	   -0.082075	    0.007437	   -0.074638
    46.350	0	0	    0	    0.012853	   -0.031790	   -0.018937	    0.025914	   -0.011833	    0.014082	    0.039846	   -0.018335	    0.021511	    0.026759	   -0.003708	    0.023051	    0.010884	   -0.011019	   -0.000135	    0.011467	   -0.020669	   -0.009202	   -0.036070	   -0.045802	   -0.081872	   -0.101415	   -0.014263	   -0.115678	    0.015898	   -0.000074	    0.015824	    0.028571	   -0.012359	    0.016212	    0.036822	   -0.017693	    0.019130	    0.031076	   -0.010035	    0.021041	    0.017369	   -0.016826	    0.000543	    0.004573	   -0.006782	   -0.002208	   -0.093610	    0.002103	   -0.091507	   -0.070792	   -0.021260	   -0.092052	    0.026537	   -0.013057	    0.013479	    0.051505	   -0.014919	    0.036586	    0.053262	   -0.012150	    0.041112	    0.053793	   -0.006382	    0.047411	    0.007182	   -0.017265	   -0.010084	   -0.081956	    0.012225	   -0.069730
    46.425	0	0	    0	    0.005223	   -0.022154	   -0.016932	    0.025277	   -0.008313	    0.016965	    0.040834	   -0.016062	    0.024771	    0.027271	   -0.002986	    0.024285	    0.010253	   -0.008997	    0.001256	    0.005305	   -0.011383	   -0.006078	   -0.050650	   -0.025048	   -0.075698	   -0.108085	   -0.007217	   -0.115302	    0.018491	    0.000608	    0.019100	    0.029977	   -0.011262	    0.018715	    0.039319	   -0.017739	    0.021580	    0.032299	   -0.009432	    0.022867	    0.019053	   -0.016157	    0.002896	    0.002969	   -0.001244	    0.001724	   -0.088849	   -0.000290	   -0.089139	   -0.069330	   -0.020149	   -0.089478	    0.028976	   -0.012335	    0.016640	    0.054542	   -0.015037	    0.039505	    0.055011	   -0.011480	    0.043531	    0.055594	   -0.005054	    0.050539	    0.010577	   -0.017165	   -0.006588	   -0.076310	    0.010921	   -0.065389
    46.500	0	0	    0	    0.005815	   -0.024255	   -0.018440	    0.029376	   -0.011621	    0.017755	    0.042742	   -0.016292	    0.026451	    0.026669	   -0.002225	    0.024445	    0.010738	   -0.009608	    0.001130	    0.013241	   -0.018997	   -0.005756	   -0.034656	   -0.044495	   -0.079151	   -0.105281	   -0.009391	   -0.114672	    0.023116	   -0.002634	    0.020482	    0.031276	   -0.011214	    0.020062	    0.039616	   -0.016747	    0.022869	    0.032720	   -0.009220	    0.023499	    0.019672	   -0.015425	    0.004247	    0.008627	   -0.005907	    0.002720	   -0.088308	    0.001724	   -0.086584	   -0.066914	   -0.020247	   -0.087161	    0.030891	   -0.011595	    0.019296	    0.054895	   -0.014054	    0.040841	    0.055696	   -0.010752	    0.044945	    0.058019	   -0.005229	    0.052790	    0.012092	   -0.016882	   -0.004789	   -0.080851	    0.015706	   -0.065145
    46.575	0	0	    0	    0.012136	   -0.029561	   -0.017425	    0.026793	   -0.009182	    0.017612	    0.041609	   -0.016455	    0.025154	    0.028238	   -0.004020	    0.024219	    0.012004	   -0.010134	    0.001870	    0.011109	   -0.016037	   -0.004928	   -0.042701	   -0.034048	   -0.076749	   -0.102900	   -0.010231	   -0.113131	    0.020550	   -0.000477	    0.020073	    0.030400	   -0.010748	    0.019651	    0.039019	   -0.016586	    0.022432	    0.032700	   -0.008865	    0.023836	    0.018850	   -0.014606	    0.004245	    0.010496	   -0.008435	    0.002062	   -0.088686	    0.002706	   -0.085979	   -0.068279	   -0.019401	   -0.087680	    0.029811	   -0.011516	    0.018296	    0.054895	   -0.014653	    0.040243	    0.055791	   -0.010758	    0.045033	    0.057235	   -0.004499	    0.052735	    0.010104	   -0.016319	   -0.006215	   -0.085121	    0.017583	   -0.067538
    46.650	0	0	    0	   -0.004844	   -0.018029	   -0.022873	    0.027643	   -0.010650	    0.016993	    0.042795	   -0.017613	    0.025182	    0.027812	   -0.003152	    0.024660	    0.010823	   -0.008334	    0.002489	    0.011798	   -0.015256	   -0.003458	   -0.039915	   -0.035764	   -0.075679	   -0.105158	   -0.006391	   -0.111549	    0.019852	   -0.000603	    0.019249	    0.030917	   -0.011450	    0.019467	    0.039543	   -0.016792	    0.022751	    0.032776	   -0.008681	    0.024094	    0.018920	   -0.014774	    0.004145	    0.009659	   -0.006874	    0.002785	   -0.089063	    0.004270	   -0.084792	   -0.068733	   -0.017830	   -0.086562	    0.029755	   -0.011633	    0.018122	    0.054231	   -0.014387	    0.039844	    0.055900	   -0.010649	    0.045251	    0.057830	   -0.005243	    0.052587	    0.010681	   -0.016271	   -0.005590	   -0.077486	    0.013143	   -0.064343
    46.725	0	0	    0	    0.004806	   -0.024950	   -0.020144	    0.026196	   -0.009640	    0.016556	    0.040070	   -0.015961	    0.024109	    0.027085	   -0.002826	    0.024259	    0.012093	   -0.009785	    0.002308	    0.011477	   -0.015127	   -0.003651	   -0.045164	   -0.030980	   -0.076144	   -0.103310	   -0.008724	   -0.112034	    0.017642	    0.001507	    0.019149	    0.030020	   -0.011423	    0.018597	    0.039214	   -0.017020	    0.022194	    0.032518	   -0.008731	    0.023787	    0.018893	   -0.014394	    0.004499	    0.007851	   -0.004122	    0.003728	   -0.087895	    0.001433	   -0.086462	   -0.068370	   -0.018262	   -0.086631	    0.029469	   -0.012477	    0.016992	    0.053319	   -0.014739	    0.038580	    0.055540	   -0.010775	    0.044764	    0.056831	   -0.004798	    0.052032	    0.009885	   -0.015845	   -0.005960	   -0.082741	    0.016160	   -0.066582
    46.800	0	0	    0	    0.002521	   -0.024061	   -0.021540	    0.025665	   -0.009917	    0.015748	    0.039124	   -0.016435	    0.022689	    0.025715	   -0.002514	    0.023201	    0.010748	   -0.008856	    0.001892	    0.008678	   -0.013870	   -0.005191	   -0.042638	   -0.035848	   -0.078486	   -0.105321	   -0.008159	   -0.113481	    0.020700	   -0.001704	    0.018996	    0.029659	   -0.011880	    0.017779	    0.037983	   -0.016648	    0.021336	    0.031763	   -0.008659	    0.023103	    0.019296	   -0.015369	    0.003927	    0.005239	   -0.001723	    0.003516	   -0.085660	    0.001203	   -0.084457	   -0.067562	   -0.019792	   -0.087354	    0.028269	   -0.012471	    0.015797	    0.052550	   -0.014503	    0.038047	    0.055033	   -0.011059	    0.043974	    0.056223	   -0.005120	    0.051103	    0.010539	   -0.017981	   -0.007443	   -0.081548	    0.014672	   -0.066875
    46.875	0	0	    0	    0.004211	   -0.029494	   -0.025283	    0.023983	   -0.009801	    0.014183	    0.037034	   -0.016745	    0.020289	    0.025092	   -0.003455	    0.021637	    0.010405	   -0.009261	    0.001144	    0.007408	   -0.013416	   -0.006007	   -0.042412	   -0.036972	   -0.079384	   -0.103729	   -0.009778	   -0.113507	    0.016094	    0.001635	    0.017729	    0.028421	   -0.012109	    0.016312	    0.036809	   -0.016828	    0.019982	    0.031214	   -0.008980	    0.022234	    0.017270	   -0.014158	    0.003112	    0.005280	   -0.003646	    0.001634	   -0.087834	    0.002528	   -0.085307	   -0.069866	   -0.017904	   -0.087770	    0.026964	   -0.013230	    0.013734	    0.051172	   -0.015024	    0.036148	    0.053718	   -0.010733	    0.042985	    0.055100	   -0.005193	    0.049907	    0.006219	   -0.014184	   -0.007966	   -0.080197	    0.010819	   -0.069379
    46.950	0	0	    0	    0.002261	   -0.024399	   -0.022137	    0.023828	   -0.010143	    0.013686	    0.036134	   -0.018017	    0.018117	    0.025145	   -0.004044	    0.021101	    0.010317	   -0.009611	    0.000706	    0.007121	   -0.014167	   -0.007046	   -0.043186	   -0.036066	   -0.079252	   -0.105425	   -0.008423	   -0.113848	    0.014737	    0.002856	    0.017593	    0.026973	   -0.012014	    0.014959	    0.035643	   -0.016970	    0.018673	    0.030510	   -0.009163	    0.021347	    0.016714	   -0.014092	    0.002622	    0.003443	   -0.004012	   -0.000570	   -0.089444	    0.005550	   -0.083894	   -0.070569	   -0.018063	   -0.088632	    0.025373	   -0.013324	    0.012049	    0.049970	   -0.015113	    0.034857	    0.052871	   -0.010839	    0.042032	    0.054034	   -0.004864	    0.049170	    0.007029	   -0.016054	   -0.009025	   -0.081502	    0.011342	   -0.070160
    47.025	0	0	    0	   -0.001227	   -0.023256	   -0.024482	    0.024374	   -0.012308	    0.012065	    0.035456	   -0.018639	    0.016817	    0.022817	   -0.002705	    0.020112	    0.009645	   -0.009144	    0.000500	    0.009227	   -0.016253	   -0.007025	   -0.036931	   -0.042986	   -0.079917	   -0.104660	   -0.009589	   -0.114250	    0.011844	    0.003762	    0.015606	    0.026227	   -0.012549	    0.013678	    0.034625	   -0.017066	    0.017559	    0.029542	   -0.009085	    0.020457	    0.015893	   -0.013786	    0.002107	    0.005309	   -0.006651	   -0.001342	   -0.094444	    0.002850	   -0.091594	   -0.071994	   -0.017380	   -0.089374	    0.023493	   -0.013194	    0.010300	    0.048712	   -0.014991	    0.033720	    0.051738	   -0.011068	    0.040670	    0.052399	   -0.004746	    0.047653	    0.005486	   -0.015440	   -0.009954	   -0.079390	    0.012063	   -0.067327
    47.100	0	0	    0	   -0.010110	   -0.013997	   -0.024108	    0.022765	   -0.011709	    0.011057	    0.033213	   -0.018280	    0.014933	    0.021917	   -0.002967	    0.018950	    0.008089	   -0.008398	   -0.000310	    0.006210	   -0.012746	   -0.006536	   -0.044409	   -0.034542	   -0.078951	   -0.109863	   -0.005176	   -0.115039	    0.014355	   -0.000260	    0.014095	    0.024478	   -0.012333	    0.012146	    0.033719	   -0.017450	    0.016268	    0.028752	   -0.009310	    0.019442	    0.015853	   -0.015162	    0.000691	    0.001097	   -0.009074	   -0.007977	   -0.095562	   -0.002343	   -0.097905	   -0.072240	   -0.019011	   -0.091251	    0.022863	   -0.014408	    0.008455	    0.047508	   -0.015363	    0.032145	    0.050790	   -0.011544	    0.039246	    0.051588	   -0.005228	    0.046360	    0.005156	   -0.017731	   -0.012575	   -0.078925	    0.008840	   -0.070085
    47.175	0	0	    0	    0.003199	   -0.030165	   -0.026966	    0.020047	   -0.010006	    0.010041	    0.031260	   -0.018583	    0.012677	    0.021495	   -0.003981	    0.017515	    0.008463	   -0.009406	   -0.000944	    0.004281	   -0.013140	   -0.008859	   -0.042241	   -0.038506	   -0.080747	   -0.105054	   -0.010258	   -0.115313	    0.010983	    0.001693	    0.012676	    0.023411	   -0.012625	    0.010786	    0.032149	   -0.017504	    0.014645	    0.027796	   -0.009712	    0.018084	    0.014285	   -0.014068	    0.000217	    0.000444	   -0.009113	   -0.008669	   -0.098962	   -0.000946	   -0.099908	   -0.073231	   -0.018509	   -0.091741	    0.020620	   -0.014281	    0.006339	    0.045758	   -0.015373	    0.030384	    0.049117	   -0.011543	    0.037573	    0.049803	   -0.005067	    0.044736	    0.002362	   -0.016794	   -0.014432	   -0.084116	    0.012558	   -0.071558
    47.250	0	0	    0	    0.004230	   -0.034745	   -0.030514	    0.018183	   -0.010685	    0.007498	    0.029522	   -0.018609	    0.010913	    0.021301	   -0.004295	    0.017006	    0.008404	   -0.010244	   -0.001840	    0.002291	   -0.013692	   -0.011402	   -0.046871	   -0.034137	   -0.081009	   -0.104749	   -0.012235	   -0.116984	    0.011440	   -0.002476	    0.008964	    0.021701	   -0.012658	    0.009044	    0.030562	   -0.017262	    0.013299	    0.026815	   -0.009750	    0.017066	    0.014039	   -0.015585	   -0.001546	    0.000177	   -0.010801	   -0.010624	   -0.103994	    0.001657	   -0.102337	   -0.073689	   -0.019991	   -0.093680	    0.019122	   -0.014906	    0.004216	    0.043166	   -0.015119	    0.028047	    0.048071	   -0.011799	    0.036272	    0.048518	   -0.005493	    0.043025	    0.001690	   -0.018224	   -0.016534	   -0.085108	    0.010865	   -0.074242
    47.325	0	0	    0	   -0.004941	   -0.018545	   -0.023486	    0.017399	   -0.010689	    0.006711	    0.027705	   -0.019010	    0.008695	    0.018975	   -0.003267	    0.015708	    0.006667	   -0.008734	   -0.002067	    0.003271	   -0.014945	   -0.011674	   -0.047996	   -0.036615	   -0.084610	   -0.107794	   -0.008371	   -0.116165	    0.008443	    0.000153	    0.008596	    0.020821	   -0.013132	    0.007689	    0.029747	   -0.017679	    0.012067	    0.025389	   -0.009758	    0.015631	    0.012330	   -0.014497	   -0.002167	   -0.003427	   -0.007684	   -0.011111	   -0.099797	   -0.000331	   -0.100127	   -0.075595	   -0.018880	   -0.094475	    0.016987	   -0.014807	    0.002180	    0.042358	   -0.016135	    0.026223	    0.046663	   -0.011958	    0.034705	    0.046640	   -0.005561	    0.041079	   -0.000779	   -0.017803	   -0.018582	   -0.091918	    0.015669	   -0.076249
    47.400	0	0	    0	   -0.003484	   -0.022378	   -0.025862	    0.016946	   -0.012096	    0.004850	    0.026664	   -0.020504	    0.006160	    0.018986	   -0.004483	    0.014503	    0.006220	   -0.009006	   -0.002787	    0.000552	   -0.012622	   -0.012070	   -0.046510	   -0.037210	   -0.083720	   -0.108616	   -0.007922	   -0.116538	    0.008262	   -0.001332	    0.006930	    0.019332	   -0.013671	    0.005661	    0.028674	   -0.018331	    0.010343	    0.024438	   -0.010242	    0.014196	    0.011335	   -0.014665	   -0.003330	   -0.002354	   -0.007453	   -0.009807	   -0.100278	   -0.001355	   -0.101633	   -0.078189	   -0.017660	   -0.095849	    0.015498	   -0.015579	   -0.000081	    0.040213	   -0.016333	    0.023879	    0.044969	   -0.012267	    0.032703	    0.044411	   -0.005468	    0.038943	   -0.002514	   -0.017559	   -0.020073	   -0.088071	    0.011722	   -0.076350
    47.475	0	0	    0	    0.001840	   -0.020511	   -0.018671	    0.017835	   -0.011835	    0.006000	    0.029410	   -0.021646	    0.007765	    0.023212	   -0.005253	    0.017959	    0.008563	   -0.009228	   -0.000665	    0.001913	   -0.011873	   -0.009960	   -0.048782	   -0.030863	   -0.079645	   -0.104656	   -0.006018	   -0.110674	    0.007755	   -0.001946	    0.005808	    0.020722	   -0.013919	    0.006803	    0.031185	   -0.019079	    0.012107	    0.028097	   -0.010997	    0.017101	    0.011114	   -0.015001	   -0.003887	   -0.000320	   -0.007364	   -0.007684	   -0.094637	   -0.000926	   -0.095563	   -0.075134	   -0.020787	   -0.095921	    0.016161	   -0.016741	   -0.000580	    0.044045	   -0.017905	    0.026140	    0.047250	   -0.013082	    0.034169	    0.044767	   -0.006177	    0.038590	   -0.000588	   -0.019774	   -0.020362	   -0.084622	    0.011432	   -0.073190
    47.550	0	0	    0	    0.007556	   -0.028414	   -0.020858	    0.022401	   -0.010986	    0.011415	    0.036258	   -0.017709	    0.018549	    0.025810	   -0.004564	    0.021246	    0.010376	   -0.009154	    0.001223	    0.008134	   -0.016299	   -0.008165	   -0.037572	   -0.041837	   -0.079409	   -0.099477	   -0.012782	   -0.112259	    0.013293	   -0.002950	    0.010343	    0.025132	   -0.012611	    0.012521	    0.035785	   -0.017655	    0.018130	    0.029839	   -0.009699	    0.020139	    0.014281	   -0.015477	   -0.001196	   -0.000204	   -0.006927	   -0.007131	   -0.094145	   -0.000181	   -0.094326	   -0.070809	   -0.020249	   -0.091059	    0.022215	   -0.014002	    0.008214	    0.048135	   -0.016109	    0.032026	    0.050989	   -0.011915	    0.039073	    0.050693	   -0.006120	    0.044574	    0.003509	   -0.018122	   -0.014613	   -0.082610	    0.010957	   -0.071653
    47.625	0	0	    0	    0.004042	   -0.024652	   -0.020611	    0.023419	   -0.010809	    0.012610	    0.039748	   -0.018345	    0.021404	    0.027095	   -0.004451	    0.022644	    0.011007	   -0.008566	    0.002441	    0.008145	   -0.014333	   -0.006188	   -0.041415	   -0.037372	   -0.078787	   -0.101658	   -0.007446	   -0.109104	    0.014001	   -0.001162	    0.012839	    0.027107	   -0.012258	    0.014849	    0.037721	   -0.017155	    0.020566	    0.031327	   -0.009447	    0.021879	    0.015363	   -0.013957	    0.001406	    0.001489	   -0.005850	   -0.004361	   -0.093213	    0.001247	   -0.091967	   -0.068490	   -0.019540	   -0.088030	    0.024939	   -0.013483	    0.011456	    0.050180	   -0.015696	    0.034484	    0.052521	   -0.011378	    0.041144	    0.052821	   -0.004833	    0.047988	    0.006962	   -0.018496	   -0.011534	   -0.077979	    0.010227	   -0.067752
    47.700	0	0	    0	    0.001555	   -0.020838	   -0.019283	    0.024156	   -0.009052	    0.015104	    0.040844	   -0.017749	    0.023095	    0.025681	   -0.002851	    0.022830	    0.009975	   -0.007798	    0.002177	    0.007452	   -0.012375	   -0.004923	   -0.037632	   -0.039486	   -0.077118	   -0.104665	   -0.004433	   -0.109097	    0.014731	    0.002430	    0.017161	    0.028843	   -0.011914	    0.016929	    0.037997	   -0.016345	    0.021651	    0.031291	   -0.008820	    0.022471	    0.016562	   -0.013811	    0.002751	    0.006841	   -0.006108	    0.000733	   -0.091416	    0.001316	   -0.090100	   -0.067947	   -0.018025	   -0.085972	    0.027193	   -0.012871	    0.014322	    0.051162	   -0.014806	    0.036356	    0.053801	   -0.011143	    0.042658	    0.054445	   -0.004148	    0.050296	    0.007569	   -0.016259	   -0.008690	   -0.076676	    0.012851	   -0.063826
    47.775	0	0	    0	    0.011889	   -0.033267	   -0.021377	    0.022941	   -0.008137	    0.014804	    0.038241	   -0.016975	    0.021265	    0.026219	   -0.003979	    0.022239	    0.011754	   -0.009281	    0.002473	    0.007022	   -0.013505	   -0.006483	   -0.045478	   -0.032339	   -0.077816	   -0.101492	   -0.008255	   -0.109747	    0.017584	   -0.001749	    0.015835	    0.028128	   -0.011452	    0.016676	    0.037169	   -0.016855	    0.020314	    0.031555	   -0.009058	    0.022497	    0.016704	   -0.013778	    0.002926	    0.007760	   -0.006476	    0.001284	   -0.089809	   -0.000814	   -0.090623	   -0.067430	   -0.019162	   -0.086592	    0.027272	   -0.013181	    0.014090	    0.050499	   -0.014875	    0.035625	    0.053474	   -0.011124	    0.042350	    0.054495	   -0.004265	    0.050230	    0.007754	   -0.016885	   -0.009131	   -0.076383	    0.010622	   -0.065761
    47.850	0	0	    0	    0.006309	   -0.027492	   -0.021183	    0.025981	   -0.011388	    0.014593	    0.040783	   -0.019071	    0.021712	    0.026849	   -0.003305	    0.023544	    0.010722	   -0.007980	    0.002742	    0.008289	   -0.013958	   -0.005669	   -0.039240	   -0.037509	   -0.076749	   -0.099029	   -0.009956	   -0.108985	    0.016743	   -0.000755	    0.015988	    0.028808	   -0.012154	    0.016654	    0.037306	   -0.017074	    0.020232	    0.031902	   -0.008958	    0.022945	    0.016924	   -0.013690	    0.003234	    0.007942	   -0.009893	   -0.001952	   -0.085318	   -0.001338	   -0.086656	   -0.067437	   -0.018746	   -0.086183	    0.027343	   -0.013155	    0.014188	    0.050803	   -0.015114	    0.035690	    0.053720	   -0.011008	    0.042712	    0.055247	   -0.004490	    0.050757	    0.008175	   -0.017103	   -0.008928	   -0.078790	    0.012861	   -0.065929
    47.925	0	0	    0	    0.009066	   -0.028367	   -0.019300	    0.024872	   -0.009599	    0.015273	    0.037738	   -0.016593	    0.021144	    0.026059	   -0.003392	    0.022667	    0.010466	   -0.008034	    0.002431	    0.008982	   -0.015859	   -0.006877	   -0.039989	   -0.033370	   -0.073358	   -0.102430	   -0.006268	   -0.108698	    0.015731	    0.000308	    0.016039	    0.028793	   -0.012053	    0.016739	    0.036959	   -0.017223	    0.019736	    0.031445	   -0.008839	    0.022606	    0.017032	   -0.014039	    0.002992	    0.002358	   -0.002108	    0.000250	   -0.085415	   -0.002244	   -0.087659	   -0.068805	   -0.017754	   -0.086560	    0.027029	   -0.013136	    0.013893	    0.050087	   -0.015042	    0.035045	    0.053392	   -0.011093	    0.042299	    0.054634	   -0.004583	    0.050050	    0.008899	   -0.017450	   -0.008552	   -0.078033	    0.011283	   -0.066750
    48.000	0	0	    0	    0.000973	   -0.027364	   -0.026391	    0.023275	   -0.009868	    0.013407	    0.036579	   -0.018369	    0.018210	    0.023750	   -0.003110	    0.020640	    0.009484	   -0.007563	    0.001922	    0.008678	   -0.013870	   -0.005191	   -0.041975	   -0.035377	   -0.077352	   -0.103245	   -0.007222	   -0.110467	    0.015357	   -0.001638	    0.013720	    0.027716	   -0.012109	    0.015608	    0.035738	   -0.017537	    0.018201	    0.030616	   -0.009082	    0.021534	    0.017243	   -0.014688	    0.002555	    0.005403	   -0.008328	   -0.002925	   -0.086335	   -0.002985	   -0.089320	   -0.068870	   -0.018096	   -0.086966	    0.026171	   -0.013708	    0.012463	    0.048760	   -0.015152	    0.033608	    0.052240	   -0.011124	    0.041116	    0.053313	   -0.004527	    0.048786	    0.007484	   -0.017495	   -0.010011	   -0.079350	    0.010276	   -0.069075
    48.075	0	0	    0	   -0.003219	   -0.022047	   -0.025266	    0.022262	   -0.009425	    0.012837	    0.034780	   -0.017696	    0.017084	    0.024055	   -0.003621	    0.020434	    0.009980	   -0.008340	    0.001640	    0.007274	   -0.013851	   -0.006577	   -0.040676	   -0.037072	   -0.077748	   -0.104513	   -0.007209	   -0.111723	    0.017685	   -0.004936	    0.012750	    0.026634	   -0.011909	    0.014725	    0.034256	   -0.017110	    0.017146	    0.029698	   -0.008911	    0.020787	    0.016491	   -0.014293	    0.002197	    0.002485	   -0.008969	   -0.006484	   -0.088328	    0.001606	   -0.086722	   -0.068921	   -0.019223	   -0.088144	    0.025246	   -0.014304	    0.010942	    0.048179	   -0.016127	    0.032052	    0.051170	   -0.011017	    0.040152	    0.052822	   -0.004988	    0.047834	    0.005339	   -0.017033	   -0.011694	   -0.084785	    0.012261	   -0.072524
