 [File Information]      		 [Data Line]	36
Measured Date	2024/05/27 100900
ID		Version	11.0
Name	oceane_7	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     840
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   62.93	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    56.700	0	0	    0	    0.009752	    0.014757	    0.024509	    0.014753	    0.018967	    0.033721	    0.007638	    0.004489	    0.012127	    0.023351	    0.016855	    0.040206	    0.005506	    0.023675	    0.029181	   -0.032311	   -0.034620	   -0.066931	    0.039856	    0.054029	    0.093885	   -0.047794	   -0.068756	   -0.116550	    0.042990	    0.036142	    0.079131	    0.008112	   -0.001845	    0.006268	    0.018191	    0.007865	    0.026056	   -0.007786	    0.004127	   -0.003659	   -0.008366	    0.016468	    0.008102	   -0.022952	   -0.001961	   -0.024913	    0.060861	    0.085013	    0.145874	   -0.023135	   -0.070253	   -0.093388	    0.039483	    0.027744	    0.067227	    0.001066	   -0.003811	   -0.002745	   -0.002183	    0.002133	   -0.000050	   -0.033500	   -0.003983	   -0.037483	   -0.002642	    0.005463	    0.002821	   -0.032127	    0.001161	   -0.030966
    56.775	0	0	    0	    0.005255	    0.033096	    0.038352	    0.017059	    0.020561	    0.037621	    0.006033	    0.006831	    0.012864	    0.025197	    0.016575	    0.041772	    0.004951	    0.029957	    0.034907	   -0.028786	   -0.034490	   -0.063276	    0.046999	    0.053431	    0.100431	   -0.049831	   -0.062772	   -0.112603	    0.047555	    0.039477	    0.087032	    0.010142	   -0.000789	    0.009352	    0.021079	    0.006906	    0.027985	   -0.005393	    0.005313	   -0.000080	   -0.005194	    0.017909	    0.012714	   -0.020298	    0.000784	   -0.019514	    0.069570	    0.078128	    0.147697	   -0.019309	   -0.068662	   -0.087971	    0.044634	    0.029635	    0.074269	    0.003616	   -0.003544	    0.000073	    0.000085	    0.001936	    0.002021	   -0.029619	   -0.003966	   -0.033585	   -0.000988	    0.007250	    0.006262	   -0.028255	    0.001238	   -0.027017
    56.850	0	0	    0	    0.007303	    0.029492	    0.036794	    0.016687	    0.019008	    0.035695	    0.014485	    0.000400	    0.014885	    0.027817	    0.016867	    0.044684	    0.007347	    0.027612	    0.034959	   -0.026059	   -0.039011	   -0.065070	    0.034132	    0.056324	    0.090456	   -0.048207	   -0.064250	   -0.112457	    0.053026	    0.036617	    0.089643	    0.011936	   -0.001381	    0.010554	    0.021246	    0.007818	    0.029065	   -0.003076	    0.005809	    0.002733	   -0.001322	    0.016949	    0.015627	   -0.022000	    0.000675	   -0.021326	    0.062951	    0.076207	    0.139159	   -0.016134	   -0.069532	   -0.085666	    0.047392	    0.031116	    0.078508	    0.004294	   -0.003012	    0.001282	    0.000766	    0.002439	    0.003205	   -0.027987	   -0.002702	   -0.030689	    0.000505	    0.005918	    0.006424	   -0.032927	    0.002970	   -0.029957
    56.925	0	0	    0	    0.012744	    0.024573	    0.037317	    0.014544	    0.022202	    0.036746	    0.008266	    0.004026	    0.012292	    0.026054	    0.017814	    0.043868	    0.008029	    0.028518	    0.036547	   -0.039518	   -0.023936	   -0.063454	    0.021853	    0.081485	    0.103338	   -0.048740	   -0.064340	   -0.113080	    0.048393	    0.039170	    0.087563	    0.010211	   -0.000135	    0.010076	    0.021823	    0.007253	    0.029076	   -0.002819	    0.006038	    0.003219	   -0.004480	    0.020131	    0.015651	   -0.024188	    0.001417	   -0.022771	    0.076704	    0.070416	    0.147120	   -0.019378	   -0.069375	   -0.088753	    0.046661	    0.030191	    0.076852	    0.004938	   -0.003253	    0.001684	    0.001833	    0.002009	    0.003841	   -0.028599	   -0.003193	   -0.031792	   -0.000289	    0.005580	    0.005291	   -0.030307	   -0.003337	   -0.033643
    57.000	0	0	    0	    0.013524	    0.020636	    0.034160	    0.015951	    0.020437	    0.036389	    0.010568	    0.001764	    0.012333	    0.026535	    0.018241	    0.044775	    0.005471	    0.030696	    0.036167	   -0.031931	   -0.035660	   -0.067591	    0.032228	    0.062500	    0.094728	   -0.050310	   -0.064246	   -0.114556	    0.050215	    0.037836	    0.088051	    0.010477	   -0.000242	    0.010236	    0.021203	    0.008248	    0.029452	   -0.002221	    0.006135	    0.003914	    0.001216	    0.014829	    0.016044	   -0.018220	   -0.005949	   -0.024169	    0.070878	    0.073264	    0.144142	   -0.018088	   -0.071081	   -0.089169	    0.047529	    0.030290	    0.077819	    0.004935	   -0.003036	    0.001899	    0.002352	    0.002178	    0.004530	   -0.027366	   -0.003979	   -0.031345	    0.002682	    0.002339	    0.005021	   -0.034564	    0.002475	   -0.032089
    57.075	0	0	    0	    0.010487	    0.025451	    0.035938	    0.015467	    0.019184	    0.034650	    0.010417	   -0.000839	    0.009578	    0.027727	    0.017253	    0.044980	    0.014523	    0.025259	    0.039782	   -0.029069	   -0.033619	   -0.062689	    0.034259	    0.055967	    0.090226	   -0.047542	   -0.065479	   -0.113021	    0.046660	    0.039755	    0.086416	    0.010861	   -0.001163	    0.009698	    0.021991	    0.007899	    0.029891	   -0.002237	    0.006320	    0.004083	   -0.004969	    0.023661	    0.018691	   -0.021293	   -0.003063	   -0.024356	    0.068007	    0.076809	    0.144816	   -0.020269	   -0.069859	   -0.090129	    0.045961	    0.030491	    0.076452	    0.004980	   -0.002686	    0.002294	    0.001942	    0.002238	    0.004180	   -0.028451	   -0.003672	   -0.032123	   -0.001693	    0.006761	    0.005068	   -0.031632	   -0.000454	   -0.032087
    57.150	0	0	    0	    0.020226	    0.013132	    0.033359	    0.017986	    0.016604	    0.034590	    0.016667	   -0.005514	    0.011153	    0.030000	    0.014884	    0.044884	    0.012327	    0.023783	    0.036110	   -0.020090	   -0.044806	   -0.064896	    0.054106	    0.038294	    0.092399	   -0.044566	   -0.070761	   -0.115327	    0.046834	    0.037746	    0.084580	    0.010717	   -0.001531	    0.009186	    0.022463	    0.007194	    0.029657	   -0.002376	    0.006133	    0.003758	   -0.002637	    0.018359	    0.015722	   -0.018541	   -0.002379	   -0.020919	    0.075743	    0.065343	    0.141087	   -0.021895	   -0.071187	   -0.093082	    0.044459	    0.030259	    0.074717	    0.005159	   -0.002902	    0.002258	    0.001932	    0.002022	    0.003954	   -0.028916	   -0.004058	   -0.032974	   -0.001974	    0.006687	    0.004712	   -0.030246	   -0.000673	   -0.030919
    57.225	0	0	    0	    0.025499	    0.013373	    0.038872	    0.015516	    0.017471	    0.032988	    0.008651	   -0.000827	    0.007824	    0.028049	    0.015033	    0.043082	    0.014370	    0.022273	    0.036643	   -0.030454	   -0.035227	   -0.065681	    0.036761	    0.051946	    0.088707	   -0.045094	   -0.068959	   -0.114053	    0.044019	    0.038259	    0.082278	    0.007533	    0.000085	    0.007618	    0.021395	    0.007765	    0.029159	   -0.002440	    0.005514	    0.003074	   -0.002148	    0.017633	    0.015485	   -0.019197	   -0.006334	   -0.025531	    0.073021	    0.071436	    0.144457	   -0.024156	   -0.071364	   -0.095520	    0.042488	    0.029223	    0.071711	    0.004557	   -0.003052	    0.001505	    0.001148	    0.002130	    0.003278	   -0.030517	   -0.004099	   -0.034616	   -0.003259	    0.005962	    0.002703	   -0.028389	   -0.005515	   -0.033904
    57.300	0	0	    0	    0.022084	    0.011759	    0.033843	    0.016877	    0.015799	    0.032677	    0.013525	   -0.004733	    0.008792	    0.027611	    0.014943	    0.042553	    0.012740	    0.025024	    0.037764	   -0.025688	   -0.040044	   -0.065732	    0.052697	    0.042130	    0.094827	   -0.045390	   -0.071613	   -0.117003	    0.044112	    0.034824	    0.078936	    0.008739	   -0.001418	    0.007321	    0.021404	    0.007416	    0.028819	   -0.003405	    0.005779	    0.002374	   -0.004241	    0.018380	    0.014139	   -0.019844	   -0.005857	   -0.025701	    0.078809	    0.066676	    0.145485	   -0.026467	   -0.071995	   -0.098461	    0.041174	    0.028609	    0.069783	    0.004305	   -0.003055	    0.001250	    0.000727	    0.002122	    0.002849	   -0.031553	   -0.004004	   -0.035557	   -0.003805	    0.004992	    0.001186	   -0.033455	   -0.002542	   -0.035997
    57.375	0	0	    0	    0.015057	    0.007091	    0.022148	    0.012289	    0.017829	    0.030119	    0.007817	    0.000834	    0.008651	    0.025189	    0.017101	    0.042290	    0.007917	    0.026916	    0.034833	   -0.028017	   -0.040497	   -0.068514	    0.050641	    0.039683	    0.090324	   -0.049637	   -0.068299	   -0.117936	    0.039563	    0.036547	    0.076110	    0.008286	   -0.001830	    0.006457	    0.020835	    0.007693	    0.028529	   -0.004499	    0.005834	    0.001334	   -0.003073	    0.014843	    0.011770	   -0.022273	   -0.001231	   -0.023503	    0.066526	    0.076210	    0.142736	   -0.027128	   -0.073971	   -0.101099	    0.039733	    0.027708	    0.067442	    0.002901	   -0.002587	    0.000314	    0.000062	    0.002016	    0.002078	   -0.032417	   -0.004778	   -0.037194	   -0.004547	    0.004932	    0.000385	   -0.037503	    0.002697	   -0.034806
    57.450	0	0	    0	    0.006053	    0.020396	    0.026449	    0.013934	    0.015428	    0.029362	    0.010541	   -0.007531	    0.003010	    0.024072	    0.016836	    0.040908	    0.008152	    0.026594	    0.034746	   -0.027649	   -0.041523	   -0.069172	    0.049705	    0.041000	    0.090705	   -0.048503	   -0.070116	   -0.118619	    0.038918	    0.034930	    0.073848	    0.007018	   -0.002252	    0.004766	    0.020265	    0.007354	    0.027620	   -0.005562	    0.005682	    0.000120	   -0.006891	    0.017843	    0.010953	   -0.022021	   -0.005046	   -0.027067	    0.074379	    0.068010	    0.142389	   -0.029751	   -0.073771	   -0.103522	    0.037614	    0.027862	    0.065477	    0.002046	   -0.002829	   -0.000783	   -0.001199	    0.002305	    0.001106	   -0.033784	   -0.005357	   -0.039140	   -0.007037	    0.006373	   -0.000665	   -0.029389	   -0.004777	   -0.034166
    57.525	0	0	    0	    0.013632	    0.008915	    0.022546	    0.014025	    0.013414	    0.027439	    0.006277	   -0.003475	    0.002801	    0.024934	    0.014594	    0.039528	    0.010697	    0.020246	    0.030942	   -0.035026	   -0.038455	   -0.073480	    0.044548	    0.044175	    0.088723	   -0.051152	   -0.069557	   -0.120709	    0.036732	    0.034252	    0.070984	    0.005047	   -0.001379	    0.003668	    0.019188	    0.007747	    0.026935	   -0.005924	    0.005505	   -0.000420	   -0.008048	    0.016226	    0.008178	   -0.022150	   -0.006544	   -0.028694	    0.069386	    0.073378	    0.142764	   -0.031866	   -0.074797	   -0.106663	    0.036111	    0.027459	    0.063570	    0.001514	   -0.002958	   -0.001444	   -0.001544	    0.001957	    0.000413	   -0.034917	   -0.005344	   -0.040261	   -0.008868	    0.006743	   -0.002125	   -0.037890	    0.000569	   -0.037321
    57.600	0	0	    0	    0.000982	    0.032596	    0.033578	    0.013927	    0.013206	    0.027133	    0.012506	   -0.010584	    0.001922	    0.023882	    0.014397	    0.038280	    0.005603	    0.027359	    0.032962	   -0.028207	   -0.043050	   -0.071257	    0.053134	    0.035686	    0.088820	   -0.050069	   -0.070932	   -0.121000	    0.034151	    0.035523	    0.069673	    0.004909	   -0.002041	    0.002868	    0.018261	    0.008290	    0.026551	   -0.007514	    0.005613	   -0.001901	   -0.009036	    0.017086	    0.008050	   -0.023109	   -0.004673	   -0.027782	    0.062999	    0.081728	    0.144727	   -0.033172	   -0.074935	   -0.108107	    0.034717	    0.026931	    0.061648	    0.000560	   -0.002888	   -0.002328	   -0.002733	    0.002199	   -0.000534	   -0.036534	   -0.005617	   -0.042151	   -0.007983	    0.004306	   -0.003677	   -0.037181	    0.001092	   -0.036090
    57.675	0	0	    0	    0.003521	    0.022653	    0.026174	    0.009672	    0.016704	    0.026377	    0.003789	    0.000289	    0.004078	    0.021718	    0.016619	    0.038337	    0.002036	    0.028051	    0.030087	   -0.036959	   -0.035414	   -0.072372	    0.037471	    0.055282	    0.092753	   -0.054091	   -0.068260	   -0.122351	    0.030187	    0.035772	    0.065960	    0.002682	   -0.001403	    0.001279	    0.017346	    0.008042	    0.025388	   -0.008651	    0.005794	   -0.002857	   -0.014219	    0.019311	    0.005092	   -0.025547	   -0.003479	   -0.029026	    0.063621	    0.076418	    0.140039	   -0.037428	   -0.074586	   -0.112014	    0.031806	    0.026863	    0.058668	   -0.000790	   -0.002783	   -0.003573	   -0.003647	    0.002086	   -0.001561	   -0.039528	   -0.004451	   -0.043979	   -0.011309	    0.005491	   -0.005818	   -0.039451	   -0.001874	   -0.041325
    57.750	0	0	    0	   -0.003483	    0.035384	    0.031902	    0.012022	    0.015391	    0.027413	    0.006481	   -0.004658	    0.001823	    0.020472	    0.016407	    0.036879	    0.003244	    0.027579	    0.030823	   -0.033386	   -0.037727	   -0.071113	    0.042854	    0.047454	    0.090307	   -0.053023	   -0.069795	   -0.122818	    0.033980	    0.031593	    0.065573	    0.004989	   -0.002830	    0.002159	    0.019657	    0.006871	    0.026527	   -0.009630	    0.005557	   -0.004072	   -0.011288	    0.015193	    0.003905	   -0.023552	   -0.004776	   -0.028327	    0.079483	    0.065256	    0.144739	   -0.034128	   -0.077983	   -0.112111	    0.034118	    0.024333	    0.058451	    0.002131	   -0.003696	   -0.001566	   -0.001264	    0.001175	   -0.000089	   -0.038139	   -0.006357	   -0.044496	   -0.009048	    0.003805	   -0.005243	   -0.032995	   -0.004326	   -0.037322
    57.825	0	0	    0	    0.009128	    0.024281	    0.033408	    0.018493	    0.016901	    0.035394	    0.015889	   -0.002624	    0.013265	    0.025095	    0.016963	    0.042059	    0.009632	    0.025077	    0.034709	   -0.023712	   -0.038556	   -0.062268	    0.045660	    0.062189	    0.107849	   -0.047880	   -0.067885	   -0.115765	    0.049124	    0.034319	    0.083443	    0.011027	   -0.000548	    0.010479	    0.021854	    0.008284	    0.030137	   -0.004757	    0.004672	   -0.000086	   -0.003771	    0.015889	    0.012118	   -0.018671	   -0.006048	   -0.024718	    0.073205	    0.077391	    0.150596	   -0.019777	   -0.072032	   -0.091809	    0.046777	    0.029330	    0.076107	    0.005652	   -0.002251	    0.003401	    0.002449	    0.002248	    0.004697	   -0.029124	   -0.005294	   -0.034418	   -0.003962	    0.006608	    0.002647	   -0.030038	   -0.004581	   -0.034620
    57.900	0	0	    0	    0.010566	    0.026499	    0.037065	    0.021154	    0.016265	    0.037418	    0.014210	   -0.000480	    0.013731	    0.028186	    0.015241	    0.043427	    0.013070	    0.023503	    0.036573	   -0.026585	   -0.036002	   -0.062587	    0.042238	    0.059726	    0.101964	   -0.048102	   -0.066834	   -0.114936	    0.050981	    0.039885	    0.090865	    0.012535	    0.000687	    0.013223	    0.023886	    0.007195	    0.031081	   -0.002353	    0.006090	    0.003737	   -0.003558	    0.019744	    0.016186	   -0.021917	    0.000927	   -0.020990	    0.083935	    0.062764	    0.146699	   -0.018243	   -0.069193	   -0.087436	    0.048956	    0.032509	    0.081465	    0.007190	   -0.001770	    0.005420	    0.004534	    0.002798	    0.007333	   -0.026471	   -0.002766	   -0.029237	   -0.001833	    0.006156	    0.004323	   -0.030204	   -0.004580	   -0.034784
    57.975	0	0	    0	    0.014486	    0.014548	    0.029034	    0.020088	    0.017387	    0.037475	    0.014546	    0.001292	    0.015837	    0.029314	    0.016024	    0.045338	    0.012385	    0.025861	    0.038245	   -0.026352	   -0.033537	   -0.059889	    0.039778	    0.059415	    0.099194	   -0.044664	   -0.068366	   -0.113030	    0.053918	    0.039933	    0.093851	    0.014889	    0.000258	    0.015147	    0.024461	    0.008203	    0.032664	   -0.000497	    0.006036	    0.005539	   -0.000959	    0.019768	    0.018809	   -0.019065	   -0.000371	   -0.019436	    0.084150	    0.067881	    0.152030	   -0.015531	   -0.069041	   -0.084572	    0.051984	    0.033425	    0.085410	    0.007993	   -0.001266	    0.006727	    0.005539	    0.003193	    0.008732	   -0.024077	   -0.003307	   -0.027384	   -0.002221	    0.008300	    0.006079	   -0.034086	    0.002283	   -0.031803
    58.050	0	0	    0	    0.015110	    0.017705	    0.032815	    0.019222	    0.019377	    0.038598	    0.013426	    0.000123	    0.013550	    0.029003	    0.016407	    0.045410	    0.016324	    0.019418	    0.035742	   -0.020818	   -0.044393	   -0.065211	    0.053545	    0.045357	    0.098901	   -0.043681	   -0.069214	   -0.112894	    0.052321	    0.040211	    0.092531	    0.013157	    0.000610	    0.013767	    0.024306	    0.007669	    0.031975	   -0.000089	    0.006407	    0.006319	   -0.000488	    0.017257	    0.016769	   -0.015977	   -0.007724	   -0.023702	    0.081672	    0.064112	    0.145783	   -0.017837	   -0.069489	   -0.087326	    0.049636	    0.032863	    0.082499	    0.007788	   -0.002278	    0.005511	    0.005194	    0.002982	    0.008177	   -0.024792	   -0.003689	   -0.028481	   -0.001011	    0.005330	    0.004319	   -0.032709	   -0.003975	   -0.036685
    58.125	0	0	    0	    0.012744	    0.024573	    0.037317	    0.017070	    0.022586	    0.039656	    0.010358	    0.007452	    0.017810	    0.029538	    0.017426	    0.046964	    0.011006	    0.029001	    0.040007	   -0.028404	   -0.027032	   -0.055436	    0.033796	    0.069745	    0.103541	   -0.046717	   -0.066518	   -0.113236	    0.053239	    0.039815	    0.093054	    0.012969	    0.000170	    0.013139	    0.024598	    0.008117	    0.032716	   -0.000506	    0.006669	    0.006163	   -0.000178	    0.018927	    0.018750	   -0.021366	    0.002446	   -0.018919	    0.074647	    0.075595	    0.150242	   -0.017164	   -0.070049	   -0.087214	    0.049771	    0.032047	    0.081818	    0.006891	   -0.001829	    0.005062	    0.005447	    0.002599	    0.008046	   -0.024839	   -0.003689	   -0.028528	   -0.001994	    0.006761	    0.004766	   -0.032573	   -0.000616	   -0.033190
    58.200	0	0	    0	    0.010268	    0.025732	    0.036000	    0.020390	    0.019162	    0.039552	    0.015332	    0.001830	    0.017161	    0.031833	    0.016358	    0.048191	    0.013317	    0.026438	    0.039755	   -0.021895	   -0.034040	   -0.055936	    0.055726	    0.051622	    0.107348	   -0.046501	   -0.066808	   -0.113309	    0.053905	    0.037165	    0.091070	    0.012292	   -0.000372	    0.011921	    0.025249	    0.007593	    0.032841	   -0.000145	    0.006374	    0.006229	    0.001361	    0.015974	    0.017336	   -0.019565	    0.000490	   -0.019075	    0.086489	    0.068155	    0.154644	   -0.018692	   -0.070278	   -0.088970	    0.047925	    0.031095	    0.079020	    0.006902	   -0.002704	    0.004198	    0.004737	    0.002507	    0.007244	   -0.025519	   -0.004030	   -0.029549	   -0.001114	    0.004846	    0.003731	   -0.031551	   -0.003305	   -0.034857
    58.275	0	0	    0	   -0.000408	    0.030542	    0.030134	    0.018336	    0.019354	    0.037690	    0.016322	   -0.001888	    0.014433	    0.030293	    0.016343	    0.046637	    0.011251	    0.026550	    0.037801	   -0.023237	   -0.035169	   -0.058406	    0.053325	    0.052585	    0.105910	   -0.046113	   -0.067471	   -0.113584	    0.049303	    0.038778	    0.088081	    0.011516	   -0.000488	    0.011029	    0.023862	    0.008214	    0.032076	   -0.000878	    0.006304	    0.005427	   -0.003162	    0.019717	    0.016555	   -0.013287	   -0.007308	   -0.020595	    0.071056	    0.080697	    0.151753	   -0.021502	   -0.069729	   -0.091231	    0.045667	    0.030991	    0.076658	    0.006138	   -0.002583	    0.003555	    0.003981	    0.002345	    0.006325	   -0.027508	   -0.003749	   -0.031257	   -0.004087	    0.006903	    0.002816	   -0.031657	   -0.002058	   -0.033715
    58.350	0	0	    0	    0.022258	    0.009579	    0.031837	    0.020718	    0.015312	    0.036030	    0.012901	   -0.000790	    0.012112	    0.029755	    0.016115	    0.045870	    0.012759	    0.024310	    0.037069	   -0.022580	   -0.039390	   -0.061970	    0.057252	    0.044832	    0.102084	   -0.046385	   -0.068081	   -0.114466	    0.047231	    0.039098	    0.086329	    0.009917	   -0.000614	    0.009303	    0.023585	    0.007972	    0.031558	   -0.001400	    0.005892	    0.004492	   -0.002123	    0.017708	    0.015586	   -0.017686	   -0.003443	   -0.021129	    0.075409	    0.076016	    0.151426	   -0.021407	   -0.072613	   -0.094020	    0.043744	    0.029540	    0.073283	    0.005298	   -0.002867	    0.002431	    0.002932	    0.002303	    0.005235	   -0.028066	   -0.005084	   -0.033149	   -0.004616	    0.006562	    0.001945	   -0.032460	   -0.003275	   -0.035735
