 [File Information]      		 [Data Line]	36
Measured Date	2024/05/27 101056
ID		Version	11.0
Name	oceane_7	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     820
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   61.43	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    57.225	0	0	    0	    0.026954	    0.003896	    0.030850	    0.015363	    0.003023	    0.018385	    0.007756	   -0.009323	   -0.001567	    0.031625	    0.014573	    0.046198	    0.056522	    0.023762	    0.080284	    0.006359	   -0.027001	   -0.020642	    0.035987	    0.025820	    0.061807	   -0.025887	   -0.076923	   -0.102810	    0.078809	    0.020120	    0.098929	    0.021621	    0.004280	    0.025901	    0.011889	   -0.000429	    0.011460	    0.015104	   -0.001736	    0.013368	    0.038898	    0.015815	    0.054713	   -0.014499	   -0.006092	   -0.020591	    0.081890	    0.030617	    0.112507	    0.032256	   -0.069243	   -0.036987	    0.077348	    0.004429	    0.081777	   -0.005287	   -0.014874	   -0.020161	    0.007673	   -0.003092	    0.004580	    0.015351	   -0.001795	    0.013556	    0.020279	   -0.000573	    0.019706	   -0.002221	   -0.022389	   -0.024610
    57.300	0	0	    0	    0.031566	    0.010110	    0.041677	    0.018755	    0.007258	    0.026013	    0.007377	   -0.001803	    0.005574	    0.036460	    0.012464	    0.048924	    0.061635	    0.021533	    0.083169	    0.003723	   -0.014006	   -0.010283	    0.034810	    0.042537	    0.077347	   -0.019739	   -0.076635	   -0.096374	    0.094663	    0.020673	    0.115336	    0.028443	    0.005663	    0.034106	    0.013793	    0.000292	    0.014086	    0.019268	   -0.002411	    0.016857	    0.046341	    0.014872	    0.061214	   -0.007983	   -0.007045	   -0.015028	    0.078301	    0.041028	    0.119329	    0.046452	   -0.065204	   -0.018752	    0.090718	    0.006996	    0.097714	   -0.001592	   -0.013160	   -0.014753	    0.011489	   -0.002066	    0.009422	    0.022369	    0.000294	    0.022663	    0.025058	    0.001636	    0.026694	    0.006306	   -0.023025	   -0.016719
    57.375	0	0	    0	    0.043791	   -0.003471	    0.040320	    0.021627	    0.005951	    0.027579	    0.012762	   -0.002292	    0.010470	    0.038359	    0.013725	    0.052084	    0.065998	    0.020901	    0.086899	    0.010871	   -0.018820	   -0.007950	    0.049822	    0.027564	    0.077386	   -0.017589	   -0.076822	   -0.094410	    0.098059	    0.024014	    0.122073	    0.031034	    0.006476	    0.037509	    0.015628	    0.000473	    0.016102	    0.021995	   -0.001402	    0.020593	    0.048822	    0.017192	    0.066014	   -0.002200	   -0.006989	   -0.009189	    0.087003	    0.038448	    0.125451	    0.051637	   -0.065520	   -0.013883	    0.095456	    0.008555	    0.104011	    0.000639	   -0.013014	   -0.012375	    0.013849	   -0.001459	    0.012390	    0.026328	    0.001326	    0.027654	    0.027682	    0.002372	    0.030054	    0.007817	   -0.019760	   -0.011943
    57.450	0	0	    0	    0.029526	    0.017387	    0.046913	    0.023136	    0.006481	    0.029617	    0.009799	    0.001106	    0.010905	    0.037183	    0.016756	    0.053939	    0.062162	    0.026762	    0.088925	    0.011982	   -0.020222	   -0.008240	    0.044973	    0.031733	    0.076706	   -0.017452	   -0.074273	   -0.091725	    0.101632	    0.024538	    0.126171	    0.032227	    0.006845	    0.039072	    0.015768	    0.000956	    0.016724	    0.023507	   -0.000842	    0.022665	    0.050860	    0.016649	    0.067508	   -0.004576	   -0.005601	   -0.010177	    0.090276	    0.034968	    0.125244	    0.052276	   -0.063066	   -0.010790	    0.097814	    0.009679	    0.107493	    0.001362	   -0.012503	   -0.011141	    0.014702	   -0.000978	    0.013724	    0.028601	    0.001243	    0.029845	    0.029327	    0.002288	    0.031615	    0.011433	   -0.024386	   -0.012953
    57.525	0	0	    0	    0.034534	    0.004418	    0.038952	    0.024891	    0.003297	    0.028187	    0.016907	   -0.009477	    0.007431	    0.038610	    0.015075	    0.053685	    0.060932	    0.026366	    0.087298	    0.014106	   -0.024540	   -0.010434	    0.056173	    0.010353	    0.066525	   -0.019046	   -0.073829	   -0.092874	    0.099430	    0.024306	    0.123736	    0.031962	    0.005348	    0.037310	    0.015475	    0.000887	    0.016362	    0.023320	   -0.000232	    0.023088	    0.051513	    0.016294	    0.067807	    0.000021	   -0.010946	   -0.010925	    0.081928	    0.036057	    0.117985	    0.049784	   -0.064022	   -0.014238	    0.095977	    0.009171	    0.105148	    0.000780	   -0.013161	   -0.012381	    0.014345	   -0.001094	    0.013250	    0.029010	    0.000123	    0.029133	    0.028211	    0.002330	    0.030541	    0.003604	   -0.018425	   -0.014821
    57.600	0	0	    0	    0.040329	    0.006507	    0.046836	    0.025641	    0.003705	    0.029346	    0.010913	   -0.002952	    0.007961	    0.039482	    0.013851	    0.053334	    0.065192	    0.024256	    0.089447	    0.010002	   -0.016552	   -0.006551	    0.042516	    0.035869	    0.078385	   -0.020066	   -0.071954	   -0.092020	    0.100350	    0.024352	    0.124701	    0.030960	    0.006345	    0.037304	    0.016041	    0.000690	    0.016730	    0.024224	   -0.000848	    0.023376	    0.052029	    0.016175	    0.068203	   -0.003209	   -0.006366	   -0.009575	    0.096552	    0.034090	    0.130641	    0.050860	   -0.063946	   -0.013086	    0.096176	    0.009285	    0.105461	    0.001450	   -0.013655	   -0.012205	    0.014911	   -0.001545	    0.013366	    0.027228	    0.002350	    0.029578	    0.027668	    0.003435	    0.031104	    0.007457	   -0.020676	   -0.013219
    57.675	0	0	    0	    0.029426	    0.015557	    0.044983	    0.023400	    0.006204	    0.029605	    0.010159	   -0.000513	    0.009647	    0.039292	    0.015052	    0.054344	    0.064705	    0.022916	    0.087621	    0.015109	   -0.023438	   -0.008329	    0.054689	    0.027636	    0.082325	   -0.018650	   -0.074720	   -0.093369	    0.097838	    0.025748	    0.123586	    0.030669	    0.005541	    0.036209	    0.016243	    0.000516	    0.016758	    0.024169	   -0.000464	    0.023705	    0.050156	    0.018183	    0.068339	    0.000603	   -0.011616	   -0.011013	    0.094588	    0.037403	    0.131990	    0.049549	   -0.064442	   -0.014893	    0.094866	    0.008997	    0.103863	    0.000667	   -0.013745	   -0.013078	    0.014267	   -0.001178	    0.013089	    0.027899	    0.002078	    0.029977	    0.028579	    0.002302	    0.030881	    0.007747	   -0.019377	   -0.011631
    57.750	0	0	    0	    0.047466	   -0.008171	    0.039294	    0.022123	    0.005519	    0.027643	    0.010116	   -0.001366	    0.008750	    0.039612	    0.014283	    0.053895	    0.063400	    0.023221	    0.086621	    0.008350	   -0.015106	   -0.006756	    0.040779	    0.037892	    0.078671	   -0.017823	   -0.075951	   -0.093774	    0.096564	    0.024290	    0.120854	    0.028987	    0.005887	    0.034874	    0.015970	    0.000299	    0.016268	    0.023425	   -0.000463	    0.022961	    0.051544	    0.015050	    0.066594	   -0.006458	   -0.005125	   -0.011583	    0.093907	    0.032705	    0.126611	    0.047563	   -0.065228	   -0.017665	    0.093938	    0.007488	    0.101426	   -0.000137	   -0.013959	   -0.014097	    0.013725	   -0.001616	    0.012109	    0.028221	   -0.000428	    0.027792	    0.028370	    0.001056	    0.029426	    0.006869	   -0.023603	   -0.016734
    57.825	0	0	    0	    0.031719	    0.011729	    0.043448	    0.023612	    0.003265	    0.026877	    0.011512	   -0.007887	    0.003625	    0.038180	    0.013955	    0.052135	    0.060902	    0.025727	    0.086629	    0.017630	   -0.026117	   -0.008487	    0.052901	    0.017748	    0.070648	   -0.024120	   -0.070314	   -0.094434	    0.094079	    0.024453	    0.118531	    0.028804	    0.005080	    0.033885	    0.014745	    0.000969	    0.015715	    0.022514	   -0.000325	    0.022189	    0.048003	    0.017898	    0.065901	   -0.000672	   -0.012686	   -0.013358	    0.077060	    0.044301	    0.121361	    0.045892	   -0.065852	   -0.019960	    0.091669	    0.007479	    0.099148	   -0.000845	   -0.013905	   -0.014751	    0.012532	   -0.001288	    0.011244	    0.025306	    0.001466	    0.026772	    0.027161	    0.001884	    0.029045	    0.007318	   -0.019913	   -0.012595
    57.900	0	0	    0	    0.043132	   -0.003654	    0.039477	    0.022203	    0.004716	    0.026919	    0.011663	   -0.006832	    0.004832	    0.037376	    0.013786	    0.051162	    0.063917	    0.023232	    0.087149	    0.014387	   -0.019098	   -0.004711	    0.062968	    0.022280	    0.085248	   -0.021607	   -0.073884	   -0.095491	    0.091595	    0.024645	    0.116240	    0.028035	    0.005146	    0.033181	    0.014321	    0.001315	    0.015637	    0.021596	   -0.000437	    0.021158	    0.047279	    0.018675	    0.065954	   -0.002364	   -0.007419	   -0.009783	    0.083843	    0.042982	    0.126825	    0.043774	   -0.065940	   -0.022166	    0.089308	    0.007438	    0.096745	   -0.001613	   -0.013729	   -0.015342	    0.011993	   -0.001726	    0.010268	    0.024503	    0.000599	    0.025103	    0.025598	    0.003456	    0.029054	    0.004804	   -0.016781	   -0.011977
    57.975	0	0	    0	    0.022868	    0.017403	    0.040271	    0.021484	    0.003235	    0.024719	    0.006228	   -0.001279	    0.004948	    0.035720	    0.016113	    0.051834	    0.058501	    0.027108	    0.085608	    0.015384	   -0.025607	   -0.010223	    0.051584	    0.029324	    0.080908	   -0.022768	   -0.073958	   -0.096726	    0.090951	    0.021925	    0.112877	    0.025953	    0.005731	    0.031684	    0.014590	    0.000855	    0.015446	    0.020989	   -0.000230	    0.020759	    0.046833	    0.016745	    0.063577	   -0.005506	   -0.006991	   -0.012497	    0.081136	    0.045161	    0.126297	    0.041318	   -0.066058	   -0.024740	    0.088198	    0.006156	    0.094354	   -0.002080	   -0.014129	   -0.016209	    0.011479	   -0.001682	    0.009797	    0.023811	    0.000691	    0.024502	    0.024919	    0.001992	    0.026911	    0.010084	   -0.024897	   -0.014813
    58.050	0	0	    0	    0.028067	    0.007964	    0.036031	    0.021771	    0.001121	    0.022892	    0.005159	   -0.002909	    0.002250	    0.034805	    0.015263	    0.050068	    0.058518	    0.026445	    0.084963	    0.009849	   -0.020493	   -0.010644	    0.057931	    0.018353	    0.076284	   -0.021897	   -0.074680	   -0.096577	    0.087794	    0.022701	    0.110495	    0.025980	    0.004530	    0.030510	    0.013649	    0.000811	    0.014460	    0.020024	   -0.000558	    0.019466	    0.047189	    0.014990	    0.062179	   -0.002051	   -0.011973	   -0.014024	    0.079949	    0.042995	    0.122945	    0.039480	   -0.066469	   -0.026989	    0.085734	    0.006180	    0.091914	   -0.002814	   -0.014139	   -0.016953	    0.009975	   -0.001429	    0.008546	    0.021897	    0.000585	    0.022482	    0.024922	    0.000481	    0.025403	    0.004065	   -0.022473	   -0.018408
    58.125	0	0	    0	    0.027248	    0.007238	    0.034486	    0.018891	    0.002851	    0.021742	    0.006912	   -0.004202	    0.002710	    0.034539	    0.014885	    0.049423	    0.061024	    0.023287	    0.084311	    0.005251	   -0.017103	   -0.011852	    0.045902	    0.030454	    0.076356	   -0.021980	   -0.075728	   -0.097708	    0.088628	    0.018765	    0.107393	    0.024348	    0.005094	    0.029441	    0.013069	    0.000672	    0.013741	    0.019798	   -0.001174	    0.018624	    0.046986	    0.014780	    0.061767	   -0.007792	   -0.005426	   -0.013218	    0.082467	    0.038892	    0.121359	    0.037375	   -0.066364	   -0.028990	    0.084074	    0.005323	    0.089397	   -0.003977	   -0.014126	   -0.018103	    0.009602	   -0.001730	    0.007872	    0.021781	   -0.000103	    0.021679	    0.024114	    0.001090	    0.025204	   -0.001401	   -0.016074	   -0.017475
    58.200	0	0	    0	    0.022954	    0.019084	    0.042038	    0.014176	    0.006181	    0.020357	    0.001655	   -0.004074	   -0.002419	    0.033458	    0.014026	    0.047484	    0.057802	    0.024767	    0.082569	    0.010482	   -0.025301	   -0.014819	    0.044773	    0.027140	    0.071913	   -0.024388	   -0.075186	   -0.099574	    0.085740	    0.019762	    0.105502	    0.022655	    0.005013	    0.027668	    0.011516	    0.000704	    0.012220	    0.018091	   -0.000991	    0.017100	    0.046088	    0.014034	    0.060123	   -0.011332	   -0.005121	   -0.016453	    0.079699	    0.040933	    0.120632	    0.035392	   -0.067580	   -0.032187	    0.081344	    0.005222	    0.086566	   -0.005286	   -0.014054	   -0.019340	    0.008280	   -0.002044	    0.006236	    0.020386	   -0.001426	    0.018960	    0.023069	    0.000034	    0.023103	    0.002398	   -0.022153	   -0.019755
    58.275	0	0	    0	    0.029939	    0.008459	    0.038399	    0.014666	    0.006572	    0.021238	    0.000078	   -0.000949	   -0.000871	    0.031344	    0.015159	    0.046503	    0.055679	    0.024521	    0.080199	    0.002560	   -0.018310	   -0.015750	    0.029426	    0.044418	    0.073844	   -0.027873	   -0.072867	   -0.100740	    0.080063	    0.022444	    0.102507	    0.021610	    0.004440	    0.026050	    0.011313	    0.000333	    0.011646	    0.016839	   -0.000859	    0.015980	    0.042883	    0.015516	    0.058399	   -0.010895	   -0.005018	   -0.015913	    0.086988	    0.033851	    0.120839	    0.032324	   -0.066995	   -0.034671	    0.078498	    0.005020	    0.083518	   -0.005995	   -0.014802	   -0.020797	    0.007564	   -0.002311	    0.005253	    0.017106	    0.000029	    0.017135	    0.020343	    0.000898	    0.021242	    0.002046	   -0.023057	   -0.021011
    58.350	0	0	    0	    0.038618	   -0.006308	    0.032310	    0.022577	    0.001329	    0.023906	    0.014580	   -0.010175	    0.004404	    0.034993	    0.012794	    0.047787	    0.060165	    0.022757	    0.082921	    0.019216	   -0.029807	   -0.010592	    0.060492	    0.015339	    0.075831	   -0.020693	   -0.077941	   -0.098634	    0.093605	    0.016797	    0.110403	    0.029420	    0.002220	    0.031640	    0.013396	    0.000401	    0.013797	    0.018439	   -0.002141	    0.016298	    0.047736	    0.012780	    0.060516	   -0.002453	   -0.007660	   -0.010113	    0.085243	    0.041950	    0.127193	    0.044138	   -0.066835	   -0.022697	    0.089730	    0.003070	    0.092799	   -0.000634	   -0.014751	   -0.015385	    0.011939	   -0.002007	    0.009932	    0.023749	   -0.001592	    0.022157	    0.027793	   -0.001505	    0.026287	    0.005677	   -0.022070	   -0.016393
    58.425	0	0	    0	    0.041216	   -0.003087	    0.038129	    0.022972	    0.005655	    0.028628	    0.015886	   -0.006477	    0.009409	    0.037696	    0.013262	    0.050957	    0.064551	    0.022764	    0.087315	    0.018010	   -0.024207	   -0.006197	    0.050469	    0.029771	    0.080240	   -0.020034	   -0.075486	   -0.095520	    0.100026	    0.021683	    0.121709	    0.030769	    0.006300	    0.037069	    0.015893	   -0.000434	    0.015458	    0.022326	   -0.000975	    0.021350	    0.052687	    0.014085	    0.066771	   -0.005952	   -0.007090	   -0.013042	    0.090447	    0.036452	    0.126899	    0.049645	   -0.063783	   -0.014138	    0.096428	    0.006866	    0.103294	    0.000912	   -0.013603	   -0.012691	    0.014442	   -0.001232	    0.013210	    0.027582	    0.001117	    0.028700	    0.028812	   -0.000357	    0.028455	    0.001362	   -0.021390	   -0.020027
    58.500	0	0	    0	    0.041499	    0.003151	    0.044649	    0.026725	    0.004935	    0.031659	    0.012532	   -0.000793	    0.011740	    0.037883	    0.015275	    0.053159	    0.068453	    0.020789	    0.089242	    0.015326	   -0.018512	   -0.003186	    0.052036	    0.030717	    0.082753	   -0.019724	   -0.074523	   -0.094247	    0.100241	    0.026489	    0.126731	    0.033067	    0.006030	    0.039097	    0.016321	    0.000661	    0.016981	    0.024343	   -0.000746	    0.023597	    0.051320	    0.018584	    0.069904	   -0.006425	   -0.001649	   -0.008074	    0.087486	    0.041672	    0.129158	    0.051673	   -0.061772	   -0.010099	    0.099045	    0.007505	    0.106549	    0.002506	   -0.013420	   -0.010915	    0.015944	   -0.000908	    0.015037	    0.028907	    0.002610	    0.031517	    0.028506	    0.002747	    0.031253	    0.001722	   -0.018376	   -0.016655
    58.575	0	0	    0	    0.025954	    0.014365	    0.040319	    0.023498	    0.007230	    0.030728	    0.009495	   -0.000582	    0.008913	    0.038845	    0.014420	    0.053265	    0.062679	    0.026777	    0.089456	    0.015247	   -0.021359	   -0.006113	    0.043617	    0.035427	    0.079044	   -0.020592	   -0.071668	   -0.092260	    0.101549	    0.024771	    0.126319	    0.032108	    0.006210	    0.038318	    0.015469	    0.001310	    0.016778	    0.025390	   -0.000099	    0.025291	    0.054152	    0.016071	    0.070222	   -0.003569	   -0.006222	   -0.009791	    0.078953	    0.046349	    0.125303	    0.050934	   -0.061964	   -0.011029	    0.098030	    0.008310	    0.106340	    0.002237	   -0.013822	   -0.011585	    0.015514	   -0.000708	    0.014806	    0.031054	    0.001379	    0.032433	    0.029661	    0.001456	    0.031117	    0.005874	   -0.023549	   -0.017676
    58.650	0	0	    0	    0.045251	    0.002314	    0.047565	    0.024756	    0.007386	    0.032143	    0.013930	   -0.002827	    0.011103	    0.039420	    0.014277	    0.053696	    0.066053	    0.025456	    0.091509	    0.016447	   -0.019924	   -0.003477	    0.050049	    0.032182	    0.082231	   -0.018414	   -0.073641	   -0.092055	    0.102095	    0.022550	    0.124644	    0.032275	    0.006263	    0.038538	    0.016652	    0.000283	    0.016935	    0.025549	   -0.000342	    0.025206	    0.056394	    0.014103	    0.070497	    0.004727	   -0.014907	   -0.010180	    0.094871	    0.033539	    0.128410	    0.051493	   -0.064366	   -0.012873	    0.098304	    0.006506	    0.104809	    0.003342	   -0.014814	   -0.011472	    0.016422	   -0.001645	    0.014777	    0.031628	   -0.000017	    0.031611	    0.029621	    0.000240	    0.029862	    0.006881	   -0.021854	   -0.014972
    58.725	0	0	    0	    0.020258	    0.022475	    0.042732	    0.027799	    0.003260	    0.031059	    0.008999	    0.000017	    0.009015	    0.036649	    0.017207	    0.053856	    0.063198	    0.026790	    0.089988	    0.012501	   -0.016197	   -0.003697	    0.045833	    0.034539	    0.080372	   -0.020853	   -0.072130	   -0.092983	    0.102426	    0.021625	    0.124051	    0.032907	    0.004931	    0.037838	    0.015739	    0.000999	    0.016738	    0.025551	   -0.000155	    0.025396	    0.055473	    0.015614	    0.071087	   -0.001796	   -0.005939	   -0.007735	    0.080345	    0.045324	    0.125668	    0.050881	   -0.063825	   -0.012944	    0.096978	    0.006775	    0.103753	    0.001947	   -0.014160	   -0.012213	    0.015613	   -0.000940	    0.014672	    0.031139	    0.000549	    0.031687	    0.029658	    0.001040	    0.030698	    0.001652	   -0.017998	   -0.016346
    58.800	0	0	    0	    0.032722	    0.010500	    0.043221	    0.025065	    0.004942	    0.030008	    0.010379	   -0.004663	    0.005716	    0.038207	    0.014989	    0.053196	    0.064186	    0.026845	    0.091031	    0.013954	   -0.017962	   -0.004008	    0.049359	    0.030216	    0.079574	   -0.022607	   -0.070676	   -0.093283	    0.098746	    0.022380	    0.121126	    0.030957	    0.005226	    0.036183	    0.016038	    0.000188	    0.016226	    0.025498	   -0.000371	    0.025127	    0.054558	    0.015809	    0.070367	    0.000971	   -0.007426	   -0.006454	    0.081725	    0.043360	    0.125085	    0.047710	   -0.063570	   -0.015860	    0.095171	    0.005785	    0.100956	    0.001929	   -0.014964	   -0.013035	    0.015193	   -0.001397	    0.013797	    0.030666	   -0.000296	    0.030370	    0.029009	    0.000426	    0.029436	    0.007780	   -0.025022	   -0.017242
