         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
Time(sec)	Task	Mark	Count	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb
     6.375	0	0	    0	    0.008127	    0.015361	    0.023489	    0.031932	    0.059065	    0.090997	   -0.057337	   -0.028936	   -0.086273	   -0.030942	   -0.019481	   -0.050423	    0.084466	    0.104334	    0.188800	    0.085860	    0.107094	    0.192954	   -0.059265	   -0.050403	   -0.109668	   -0.019410	   -0.035214	   -0.054625	    0.020414	   -0.011896	    0.008518	    0.008510	    0.096135	    0.104645	   -0.044933	   -0.025241	   -0.070174	    0.008551	    0.058588	    0.067139	    0.202342	    0.213666	    0.416008	   -0.022492	   -0.006057	   -0.028549	   -0.038990	    0.053955	    0.014965	   -0.127343	   -0.171461	   -0.298804	   -0.016631	    0.022098	    0.005467	    0.025668	    0.108830	    0.134498	   -0.021099	    0.025737	    0.004637	    0.136198	    0.143470	    0.279668	    0.039333	    0.022636	    0.061969	   -0.049695	   -0.086415	   -0.136110
     6.450	0	0	    0	    0.028673	   -0.003445	    0.025228	    0.011723	    0.064555	    0.076278	   -0.046677	   -0.030602	   -0.077279	   -0.032498	   -0.020358	   -0.052856	    0.087619	    0.122411	    0.210029	    0.074391	    0.119592	    0.193983	   -0.027882	   -0.062356	   -0.090238	   -0.025919	   -0.038790	   -0.064709	    0.015361	   -0.018043	   -0.002682	   -0.011236	    0.073329	    0.062094	   -0.055668	   -0.024474	   -0.080142	    0.004727	    0.052779	    0.057506	    0.179246	    0.238346	    0.417592	   -0.019410	   -0.014020	   -0.033430	    0.033339	    0.008893	    0.042232	   -0.129453	   -0.188399	   -0.317851	   -0.022624	   -0.010985	   -0.033609	    0.063248	    0.075286	    0.138534	   -0.032929	    0.024175	   -0.008754	    0.140676	    0.142401	    0.283076	    0.028672	    0.021233	    0.049905	   -0.041144	   -0.077390	   -0.118534
     6.525	0	0	    0	    0.020221	    0.018731	    0.038952	    0.014196	    0.042343	    0.056538	   -0.013695	   -0.022701	   -0.036396	   -0.038054	   -0.030223	   -0.068277	    0.072036	    0.144137	    0.216173	    0.028803	    0.136284	    0.165087	    0.009445	    0.011404	    0.020849	   -0.011572	   -0.048838	   -0.060410	   -0.012282	   -0.045680	   -0.057961	    0.055918	    0.125023	    0.180940	   -0.027054	   -0.045607	   -0.072661	   -0.031696	    0.038501	    0.006805	    0.111783	    0.231281	    0.343064	    0.014331	   -0.014506	   -0.000175	    0.043087	    0.012275	    0.055362	   -0.110060	   -0.203233	   -0.313293	    0.060728	    0.036992	    0.097719	    0.002948	    0.085655	    0.088603	   -0.020457	   -0.000541	   -0.020998	    0.069929	    0.145793	    0.215722	    0.037736	    0.005491	    0.043227	   -0.011451	   -0.081691	   -0.093142
     6.600	0	0	    0	    0.021110	    0.022718	    0.043828	    0.020602	    0.042826	    0.063429	    0.001623	    0.010696	    0.012319	   -0.012525	   -0.022437	   -0.034962	    0.026395	    0.059477	    0.085872	    0.030027	    0.090406	    0.120433	    0.018363	    0.067215	    0.085577	   -0.000674	   -0.044518	   -0.045193	   -0.043164	   -0.061333	   -0.104498	   -0.003200	   -0.046659	   -0.049859	    0.005235	   -0.015015	   -0.009780	   -0.016521	    0.018699	    0.002177	    0.144602	    0.137171	    0.281774	    0.047079	    0.013962	    0.061041	    0.039110	    0.019334	    0.058444	   -0.106432	   -0.182663	   -0.289094	   -0.077224	   -0.051544	   -0.128768	   -0.044113	   -0.150169	   -0.194282	   -0.012895	    0.002225	   -0.010670	    0.085902	    0.088233	    0.174135	    0.079862	    0.022625	    0.102486	   -0.007973	   -0.053993	   -0.061967
     6.675	0	0	    0	    0.046849	    0.050719	    0.097568	    0.031882	    0.044203	    0.076085	    0.025434	    0.022280	    0.047714	    0.017384	   -0.000137	    0.017246	    0.030197	    0.034268	    0.064465	    0.017989	    0.076727	    0.094716	    0.058320	    0.053019	    0.111339	    0.032361	   -0.014070	    0.018291	   -0.038154	   -0.093896	   -0.132050	   -0.009185	   -0.214261	   -0.223446	    0.021913	    0.010891	    0.032804	   -0.008045	    0.028902	    0.020857	    0.127357	    0.138155	    0.265512	    0.076626	    0.030577	    0.107203	    0.042608	    0.020681	    0.063289	   -0.100740	   -0.195428	   -0.296167	   -0.095410	   -0.289327	   -0.384737	   -0.062389	   -0.281809	   -0.344198	   -0.003732	    0.000205	   -0.003527	    0.089127	    0.097815	    0.186942	    0.083822	    0.056530	    0.140353	    0.016995	   -0.036462	   -0.019467
     6.750	0	0	    0	    0.077534	    0.052160	    0.129694	    0.032338	    0.049585	    0.081923	    0.039084	    0.026259	    0.065343	    0.033900	    0.020638	    0.054537	    0.042339	    0.040862	    0.083201	    0.005719	    0.077506	    0.083226	    0.090464	    0.030109	    0.120573	    0.050123	    0.005337	    0.055460	   -0.037906	   -0.092255	   -0.130161	   -0.035988	   -0.285405	   -0.321393	    0.027327	    0.022188	    0.049515	    0.000966	    0.042533	    0.043499	    0.127600	    0.140569	    0.268168	    0.084970	    0.026335	    0.111306	    0.041973	    0.028174	    0.070146	   -0.098857	   -0.192518	   -0.291375	   -0.135349	   -0.400546	   -0.535895	   -0.079342	   -0.354984	   -0.434325	   -0.003500	    0.002709	   -0.000791	    0.093176	    0.092602	    0.185778	    0.085452	    0.056604	    0.142057	   -0.009019	   -0.029101	   -0.038119
     6.825	0	0	    0	    0.059270	    0.057722	    0.116992	    0.027785	    0.047408	    0.075192	    0.021564	    0.024908	    0.046472	    0.018709	    0.028042	    0.046751	    0.057338	    0.045423	    0.102761	    0.050768	    0.077152	    0.127920	    0.077439	    0.031698	    0.109136	    0.047117	    0.010532	    0.057649	   -0.034731	   -0.086101	   -0.120832	   -0.022161	   -0.295803	   -0.317964	   -0.001536	    0.017577	    0.016041	    0.009870	    0.050764	    0.060635	    0.172817	    0.142348	    0.315165	    0.056626	    0.042590	    0.099216	    0.011303	    0.056754	    0.068057	   -0.102926	   -0.187000	   -0.289926	   -0.128808	   -0.425486	   -0.554293	   -0.094358	   -0.361695	   -0.456053	   -0.023734	    0.006806	   -0.016928	    0.089698	    0.096948	    0.186646	    0.086890	    0.057309	    0.144199	   -0.018516	   -0.045031	   -0.063546
     6.900	0	0	    0	    0.043111	    0.051659	    0.094770	    0.023674	    0.051239	    0.074913	   -0.026378	   -0.001995	   -0.028373	   -0.010115	    0.002271	   -0.007844	    0.090681	    0.083040	    0.173721	    0.081265	    0.107431	    0.188696	    0.032584	    0.030910	    0.063494	    0.016753	    0.014042	    0.030795	    0.002331	   -0.077537	   -0.075205	    0.005283	   -0.271352	   -0.266068	   -0.036285	   -0.022006	   -0.058291	    0.014390	    0.062724	    0.077113	    0.218618	    0.192342	    0.410960	    0.039726	    0.029230	    0.068957	    0.048530	    0.042435	    0.090965	   -0.085387	   -0.192156	   -0.277543	   -0.094697	   -0.393801	   -0.488497	   -0.083682	   -0.347460	   -0.431142	   -0.038121	    0.013087	   -0.025034	    0.113327	    0.107638	    0.220965	    0.079649	    0.056845	    0.136494	    0.006317	   -0.064504	   -0.058187
     6.975	0	0	    0	    0.012366	    0.044523	    0.056889	    0.029755	    0.058686	    0.088440	   -0.044670	   -0.009893	   -0.054563	   -0.025514	   -0.020314	   -0.045829	    0.085757	    0.104987	    0.190744	    0.076607	    0.115962	    0.192569	   -0.018768	    0.020151	    0.001383	    0.006291	   -0.013862	   -0.007571	    0.023930	   -0.049189	   -0.025259	    0.103921	   -0.124114	   -0.020193	   -0.041762	   -0.029019	   -0.070780	    0.018942	    0.076186	    0.095128	    0.228925	    0.236696	    0.465621	    0.018548	    0.015628	    0.034176	    0.057320	    0.034961	    0.092281	   -0.073877	   -0.181356	   -0.255233	    0.025901	   -0.306335	   -0.280434	    0.039856	   -0.139509	   -0.099653	   -0.045628	    0.017020	   -0.028608	    0.109409	    0.150082	    0.259491	    0.075577	    0.058420	    0.133996	    0.039522	   -0.018336	    0.021187
     7.050	0	0	    0	    0.016242	    0.034190	    0.050432	    0.033948	    0.062695	    0.096643	   -0.041102	   -0.022181	   -0.063283	   -0.026242	   -0.020976	   -0.047218	    0.085483	    0.127099	    0.212582	    0.082400	    0.127060	    0.209461	   -0.012932	   -0.029503	   -0.042435	    0.001316	   -0.019855	   -0.018538	    0.032566	   -0.031122	    0.001444	    0.070676	    0.052551	    0.123227	   -0.045695	   -0.028513	   -0.074208	    0.013441	    0.081844	    0.095285	    0.214946	    0.257583	    0.472529	    0.003234	    0.001965	    0.005200	    0.048459	    0.053518	    0.101977	   -0.065918	   -0.163902	   -0.229820	    0.012253	   -0.041947	   -0.029695	    0.001336	    0.013426	    0.014762	   -0.046087	    0.015840	   -0.030248	    0.116393	    0.156529	    0.272922	    0.063978	    0.057782	    0.121760	    0.056675	    0.020570	    0.077246
     7.125	0	0	    0	    0.001072	    0.053439	    0.054511	    0.034744	    0.067243	    0.101987	   -0.047699	   -0.017178	   -0.064877	   -0.032448	   -0.014146	   -0.046594	    0.082967	    0.146365	    0.229332	    0.062456	    0.150960	    0.213416	   -0.036288	   -0.008122	   -0.044409	   -0.000980	   -0.015307	   -0.016288	    0.039820	   -0.021706	    0.018115	    0.037437	    0.099761	    0.137198	   -0.052335	   -0.026072	   -0.078407	    0.013689	    0.082247	    0.095936	    0.206793	    0.266775	    0.473568	   -0.009853	    0.001973	   -0.007880	    0.071371	    0.049511	    0.120881	   -0.063958	   -0.158738	   -0.222697	    0.012060	    0.004739	    0.016798	    0.001031	    0.023824	    0.024856	   -0.045524	    0.016894	   -0.028630	    0.119939	    0.157547	    0.277486	    0.060857	    0.055289	    0.116146	    0.075430	    0.045525	    0.120955
     7.200	0	0	    0	    0.039266	    0.013738	    0.053004	    0.023645	    0.071741	    0.095385	   -0.038907	   -0.020641	   -0.059548	   -0.034467	   -0.017158	   -0.051625	    0.095119	    0.150529	    0.245648	    0.055524	    0.140369	    0.195893	   -0.047067	   -0.000310	   -0.047377	    0.005252	   -0.023577	   -0.018325	    0.028317	   -0.017651	    0.010665	    0.046800	    0.083899	    0.130699	   -0.056087	   -0.027050	   -0.083138	    0.011191	    0.086436	    0.097627	    0.191512	    0.264566	    0.456078	   -0.021661	   -0.010832	   -0.032494	    0.022387	    0.047139	    0.069527	   -0.082065	   -0.160526	   -0.242591	    0.011640	   -0.003569	    0.008072	    0.002596	    0.031095	    0.033691	   -0.054606	    0.015965	   -0.038641	    0.114799	    0.159639	    0.274439	    0.032171	    0.048966	    0.081137	    0.005551	    0.030927	    0.036478
     7.275	0	0	    0	    0.016061	    0.031196	    0.047257	    0.014522	    0.056360	    0.070883	   -0.032938	   -0.009242	   -0.042179	   -0.043575	   -0.021171	   -0.064746	    0.072910	    0.160312	    0.233222	    0.060570	    0.141335	    0.201905	    0.005153	   -0.009966	   -0.004812	   -0.012184	   -0.026886	   -0.039070	   -0.021019	   -0.034199	   -0.055218	    0.024830	    0.053847	    0.078677	   -0.046139	   -0.040364	   -0.086503	   -0.003873	    0.073463	    0.069590	    0.165521	    0.240568	    0.406089	   -0.008318	   -0.020610	   -0.028929	    0.039567	    0.012376	    0.051943	   -0.109454	   -0.176636	   -0.286090	   -0.002036	   -0.011083	   -0.013119	   -0.005947	    0.013131	    0.007184	   -0.048068	    0.003834	   -0.044234	    0.092136	    0.139845	    0.231981	    0.031255	    0.022076	    0.053332	   -0.022080	   -0.012829	   -0.034909
     7.350	0	0	    0	    0.009653	    0.048986	    0.058639	    0.013302	    0.047290	    0.060593	   -0.035069	   -0.014633	   -0.049702	   -0.041741	   -0.027746	   -0.069488	    0.073911	    0.142521	    0.216431	    0.074190	    0.127100	    0.201290	   -0.022406	    0.003488	   -0.018917	   -0.006650	   -0.028825	   -0.035476	   -0.016469	   -0.061980	   -0.078448	    0.054465	    0.010907	    0.065372	   -0.047538	   -0.034433	   -0.081971	   -0.001526	    0.062957	    0.061431	    0.170764	    0.218819	    0.389584	   -0.012252	   -0.011358	   -0.023610	   -0.019555	    0.066067	    0.046511	   -0.105934	   -0.188369	   -0.294303	   -0.010332	   -0.049561	   -0.059892	   -0.010625	   -0.000657	   -0.011281	   -0.050632	    0.007248	   -0.043384	    0.105827	    0.126425	    0.232252	    0.037665	    0.020689	    0.058354	   -0.070784	   -0.043764	   -0.114548
     7.425	0	0	    0	    0.006340	    0.049983	    0.056323	    0.015641	    0.050868	    0.066508	   -0.045911	   -0.028103	   -0.074014	   -0.039813	   -0.029370	   -0.069183	    0.079318	    0.127799	    0.207117	    0.085429	    0.120491	    0.205920	   -0.046673	   -0.028213	   -0.074886	   -0.011089	   -0.019278	   -0.030367	    0.005112	   -0.046713	   -0.041601	    0.050238	    0.036676	    0.086914	   -0.053943	   -0.034010	   -0.087953	    0.003246	    0.067832	    0.071078	    0.199572	    0.217454	    0.417026	   -0.007014	   -0.027483	   -0.034497	   -0.012467	   -0.017981	   -0.030449	   -0.088174	   -0.177250	   -0.265424	    0.010074	   -0.041938	   -0.031864	   -0.012358	    0.008773	   -0.003585	   -0.053468	    0.015798	   -0.037670	    0.110044	    0.149474	    0.259518	    0.063703	    0.028739	    0.092442	   -0.105070	   -0.101319	   -0.206389
     7.500	0	0	    0	    0.029125	    0.020009	    0.049135	    0.019392	    0.054823	    0.074215	   -0.050834	   -0.028541	   -0.079375	   -0.039446	   -0.023484	   -0.062930	    0.086637	    0.142951	    0.229589	    0.080869	    0.143158	    0.224027	   -0.060371	   -0.059205	   -0.119576	   -0.007288	   -0.023316	   -0.030605	    0.014483	   -0.027931	   -0.013448	    0.049645	    0.090515	    0.140159	   -0.053215	   -0.030027	   -0.083242	    0.005795	    0.080201	    0.085996	    0.203001	    0.253262	    0.456263	   -0.000884	   -0.023118	   -0.024001	   -0.025062	   -0.000352	   -0.025415	   -0.088603	   -0.157285	   -0.245888	    0.027931	   -0.005647	    0.022284	    0.017722	    0.024570	    0.042292	   -0.044062	    0.016600	   -0.027462	    0.145363	    0.157397	    0.302760	    0.048179	    0.049018	    0.097197	   -0.113899	   -0.124885	   -0.238784
     7.575	0	0	    0	    0.013622	    0.050447	    0.064069	    0.017015	    0.059880	    0.076896	   -0.063054	   -0.022135	   -0.085189	   -0.038425	   -0.016804	   -0.055230	    0.092129	    0.156860	    0.248989	    0.078973	    0.156134	    0.235107	   -0.087456	   -0.031727	   -0.119184	   -0.011297	   -0.020235	   -0.031532	   -0.004016	   -0.009677	   -0.013693	    0.064029	    0.121939	    0.185967	   -0.050692	   -0.027910	   -0.078602	   -0.000138	    0.078718	    0.078580	    0.203535	    0.260907	    0.464442	   -0.019470	   -0.022343	   -0.041813	   -0.011856	   -0.006357	   -0.018213	   -0.125036	   -0.148459	   -0.273495	    0.014398	    0.080049	    0.094447	    0.025441	    0.106238	    0.131679	   -0.042336	    0.026698	   -0.015638	    0.145778	    0.184568	    0.330346	    0.038478	    0.031834	    0.070312	   -0.105730	   -0.146744	   -0.252475
     7.650	0	0	    0	    0.034181	    0.028839	    0.063020	    0.020679	    0.060885	    0.081564	   -0.057504	   -0.030365	   -0.087869	   -0.032797	   -0.016697	   -0.049494	    0.095820	    0.160757	    0.256577	    0.078265	    0.155119	    0.233385	   -0.073161	   -0.048708	   -0.121870	   -0.009212	   -0.031022	   -0.040234	   -0.002195	   -0.010380	   -0.012574	    0.032269	    0.135179	    0.167448	   -0.048246	   -0.025038	   -0.073284	   -0.006178	    0.067843	    0.061666	    0.207939	    0.268486	    0.476426	   -0.027548	   -0.038319	   -0.065867	   -0.011845	   -0.012439	   -0.024285	   -0.136498	   -0.160387	   -0.296885	   -0.011528	    0.083907	    0.072379	    0.026036	    0.127976	    0.154012	   -0.042079	    0.024911	   -0.017168	    0.141437	    0.174048	    0.315484	    0.028469	    0.028196	    0.056665	   -0.073994	   -0.124004	   -0.197998
     7.725	0	0	    0	    0.012916	    0.035234	    0.048150	    0.024759	    0.063519	    0.088278	   -0.062350	   -0.024677	   -0.087027	   -0.034170	   -0.010674	   -0.044844	    0.090153	    0.167925	    0.258078	    0.060253	    0.155591	    0.215844	   -0.065275	   -0.053963	   -0.119238	   -0.023152	   -0.022172	   -0.045324	    0.006994	   -0.014681	   -0.007686	    0.019291	    0.109359	    0.128649	   -0.045911	   -0.020485	   -0.066396	   -0.006891	    0.060063	    0.053172	    0.192899	    0.282186	    0.475086	   -0.043894	   -0.025374	   -0.069268	    0.002604	    0.051806	    0.054410	   -0.140080	   -0.173589	   -0.313669	   -0.017360	    0.039465	    0.022105	    0.031150	    0.113998	    0.145148	   -0.039188	    0.024072	   -0.015116	    0.127931	    0.169069	    0.297000	    0.022781	    0.019801	    0.042582	   -0.048708	   -0.099907	   -0.148615
     7.800	0	0	    0	    0.031389	    0.024740	    0.056130	    0.032603	    0.065751	    0.098354	   -0.054979	   -0.026424	   -0.081403	   -0.028748	   -0.012768	   -0.041516	    0.094182	    0.162832	    0.257014	    0.068170	    0.158970	    0.227140	   -0.058022	   -0.026354	   -0.084377	   -0.005643	   -0.035115	   -0.040757	    0.020373	   -0.014883	    0.005490	    0.012199	    0.092311	    0.104510	   -0.042191	   -0.019127	   -0.061319	   -0.004411	    0.060327	    0.055917	    0.200842	    0.276419	    0.477261	   -0.030418	   -0.026069	   -0.056487	    0.044172	    0.041461	    0.085634	   -0.119629	   -0.177765	   -0.297394	   -0.018775	    0.007179	   -0.011596	    0.032881	    0.113026	    0.145907	   -0.033261	    0.026019	   -0.007243	    0.133364	    0.162814	    0.296178	    0.030873	    0.023206	    0.054078	   -0.035888	   -0.079933	   -0.115821
     7.875	0	0	    0	    0.016690	    0.056677	    0.073367	    0.018855	    0.060037	    0.078892	   -0.021300	   -0.017386	   -0.038686	   -0.031720	   -0.004641	   -0.036361	    0.098493	    0.168717	    0.267210	    0.068091	    0.158128	    0.226218	   -0.000721	   -0.027835	   -0.028556	   -0.007026	   -0.024417	   -0.031443	   -0.008326	    0.003205	   -0.005121	    0.088220	    0.046907	    0.135127	   -0.052089	   -0.023819	   -0.075908	   -0.007004	    0.066704	    0.059700	    0.189997	    0.273543	    0.463540	   -0.022805	   -0.036623	   -0.059429	    0.036343	    0.041641	    0.077984	   -0.124284	   -0.166399	   -0.290683	    0.000022	    0.009836	    0.009858	   -0.013168	    0.162293	    0.149125	   -0.042076	    0.022791	   -0.019284	    0.124827	    0.176486	    0.301313	    0.018068	    0.017594	    0.035663	   -0.031576	   -0.065238	   -0.096814
     7.950	0	0	    0	    0.023616	    0.038987	    0.062602	    0.018887	    0.045523	    0.064409	    0.014303	   -0.022203	   -0.007900	   -0.029670	   -0.023913	   -0.053583	    0.044001	    0.151748	    0.195749	    0.060398	    0.105395	    0.165793	    0.080527	   -0.017629	    0.062898	   -0.005139	   -0.038854	   -0.043993	   -0.042771	   -0.037701	   -0.080472	    0.015454	    0.034015	    0.049469	   -0.015799	   -0.031536	   -0.047335	   -0.022293	    0.034097	    0.011804	    0.119890	    0.203650	    0.323540	    0.015570	   -0.021738	   -0.006168	    0.050501	    0.024492	    0.074993	   -0.118392	   -0.178739	   -0.297131	   -0.070684	    0.033871	   -0.036813	   -0.030529	   -0.034922	   -0.065451	   -0.022438	    0.011014	   -0.011424	    0.064017	    0.107235	    0.171252	    0.052196	    0.006736	    0.058932	   -0.003154	   -0.053631	   -0.056785
     8.025	0	0	    0	    0.033744	    0.041664	    0.075408	    0.016095	    0.046205	    0.062300	    0.007850	    0.012944	    0.020794	   -0.010988	   -0.005110	   -0.016098	    0.039861	    0.070052	    0.109913	    0.046805	    0.093293	    0.140098	    0.064368	    0.047778	    0.112146	    0.004652	   -0.020020	   -0.015369	   -0.058542	   -0.074007	   -0.132549	    0.006676	   -0.166979	   -0.160303	   -0.003730	   -0.006254	   -0.009984	   -0.016149	    0.045705	    0.029556	    0.147157	    0.154141	    0.301298	    0.034168	    0.008028	    0.042196	    0.045622	    0.034082	    0.079704	   -0.124183	   -0.195586	   -0.319769	   -0.085201	   -0.202742	   -0.287943	   -0.040797	   -0.242049	   -0.282846	   -0.017987	    0.015771	   -0.002216	    0.082222	    0.112116	    0.194338	    0.068863	    0.041915	    0.110778	   -0.010117	   -0.020362	   -0.030479
