 [File Information]      		 [Data Line]	36
Measured Date	2024/05/27 094845
ID		Version	11.0
Name	oceane_1	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     822
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   61.58	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    35.625	0	0	    0	   -0.013551	    0.057036	    0.043485	   -0.048313	   -0.006388	   -0.054700	   -0.015292	    0.004682	   -0.010610	   -0.063632	   -0.055691	   -0.119323	   -0.115040	   -0.080946	   -0.195986	   -0.042496	   -0.033732	   -0.076228	    0.085283	    0.144711	    0.229995	   -0.009165	    0.021503	    0.012338	   -0.034406	   -0.006170	   -0.040577	   -0.092833	   -0.113549	   -0.206383	   -0.053106	   -0.035827	   -0.088933	   -0.052296	   -0.067943	   -0.120239	   -0.237817	   -0.237072	   -0.474889	    0.032335	    0.017808	    0.050143	    0.119262	    0.070532	    0.189794	   -0.049226	   -0.039136	   -0.088362	   -0.045256	   -0.082915	   -0.128171	   -0.052452	   -0.078513	   -0.130966	   -0.072878	   -0.073007	   -0.145885	   -0.189266	   -0.141500	   -0.330765	   -0.199749	   -0.180507	   -0.380256	    0.110984	    0.093036	    0.204021
    35.700	0	0	    0	   -0.015602	    0.059575	    0.043973	   -0.048442	   -0.009717	   -0.058159	    0.006837	    0.006980	    0.013817	   -0.034916	   -0.046159	   -0.081075	   -0.134463	   -0.151577	   -0.286039	   -0.043169	   -0.059817	   -0.102986	    0.119497	    0.153568	    0.273066	   -0.009796	    0.011198	    0.001401	   -0.075710	   -0.018707	   -0.094416	   -0.108164	   -0.124690	   -0.232853	   -0.039233	   -0.039450	   -0.078683	   -0.036512	   -0.056278	   -0.092790	   -0.283938	   -0.272581	   -0.556519	    0.046976	    0.025524	    0.072500	    0.115609	    0.072995	    0.188603	   -0.073538	   -0.039396	   -0.112934	   -0.074537	   -0.080554	   -0.155091	   -0.041229	   -0.074251	   -0.115481	   -0.040195	   -0.060166	   -0.100361	   -0.209527	   -0.184825	   -0.394352	   -0.199812	   -0.169065	   -0.368877	    0.131025	    0.093376	    0.224400
    35.775	0	0	    0	    0.002340	    0.051896	    0.054236	   -0.035959	   -0.006816	   -0.042775	    0.015191	    0.025568	    0.040760	   -0.024916	   -0.024430	   -0.049346	   -0.130132	   -0.162628	   -0.292761	   -0.035061	   -0.081915	   -0.116977	    0.150152	    0.139101	    0.289252	   -0.003820	    0.018989	    0.015169	   -0.086001	   -0.032291	   -0.118292	   -0.120946	   -0.143818	   -0.264764	   -0.028730	   -0.020885	   -0.049615	   -0.030167	   -0.045989	   -0.076156	   -0.277879	   -0.342365	   -0.620244	    0.049852	    0.030047	    0.079898	    0.109201	    0.087040	    0.196241	   -0.071955	   -0.029607	   -0.101562	   -0.092969	   -0.110616	   -0.203585	   -0.041687	   -0.071955	   -0.113642	   -0.032048	   -0.043866	   -0.075914	   -0.213021	   -0.198565	   -0.411586	   -0.206914	   -0.168689	   -0.375603	    0.118203	    0.118642	    0.236845
    35.850	0	0	    0	   -0.001881	    0.070376	    0.068495	   -0.035724	    0.002713	   -0.033011	    0.018348	    0.030304	    0.048651	   -0.023895	   -0.014241	   -0.038137	   -0.133755	   -0.162330	   -0.296085	   -0.037489	   -0.081973	   -0.119462	    0.127623	    0.166065	    0.293688	    0.003760	    0.035087	    0.038847	   -0.091239	   -0.036094	   -0.127332	   -0.124931	   -0.150536	   -0.275468	   -0.023717	   -0.012691	   -0.036409	   -0.027822	   -0.040742	   -0.068563	   -0.262834	   -0.342743	   -0.605577	    0.047626	    0.031277	    0.078903	    0.113603	    0.084087	    0.197689	   -0.081513	   -0.021013	   -0.102527	   -0.100801	   -0.122721	   -0.223523	   -0.041801	   -0.073603	   -0.115404	   -0.030176	   -0.038609	   -0.068785	   -0.216407	   -0.202935	   -0.419342	   -0.209888	   -0.166433	   -0.376321	    0.132312	    0.113196	    0.245508
    35.925	0	0	    0	    0.008905	    0.072497	    0.081402	   -0.036058	    0.009939	   -0.026119	    0.021621	    0.043271	    0.064892	   -0.015620	   -0.007905	   -0.023525	   -0.138638	   -0.167932	   -0.306571	   -0.055940	   -0.067104	   -0.123044	    0.108880	    0.204716	    0.313596	    0.016210	    0.042503	    0.058713	   -0.092436	   -0.035574	   -0.128010	   -0.126298	   -0.150771	   -0.277069	   -0.016681	   -0.007475	   -0.024156	   -0.024270	   -0.037229	   -0.061500	   -0.272548	   -0.327293	   -0.599841	    0.034849	    0.047852	    0.082701	    0.118939	    0.080152	    0.199091	   -0.085310	   -0.019946	   -0.105255	   -0.106127	   -0.128754	   -0.234881	   -0.040265	   -0.074753	   -0.115018	   -0.028887	   -0.036214	   -0.065102	   -0.220557	   -0.198401	   -0.418958	   -0.223552	   -0.158966	   -0.382518	    0.135706	    0.120098	    0.255804
    36.000	0	0	    0	    0.024318	    0.063484	    0.087802	   -0.035445	    0.013289	   -0.022156	    0.031962	    0.038503	    0.070465	   -0.009497	   -0.007580	   -0.017077	   -0.128847	   -0.163336	   -0.292183	   -0.054825	   -0.075202	   -0.130027	    0.134921	    0.179030	    0.313951	    0.032864	    0.048324	    0.081188	   -0.081984	   -0.036033	   -0.118017	   -0.122996	   -0.150942	   -0.273938	   -0.014906	   -0.003813	   -0.018719	   -0.017677	   -0.036141	   -0.053818	   -0.267286	   -0.335958	   -0.603245	    0.065445	    0.035314	    0.100759	    0.124176	    0.084603	    0.208779	   -0.077624	   -0.023783	   -0.101407	   -0.105954	   -0.140393	   -0.246347	   -0.034908	   -0.078129	   -0.113037	   -0.023782	   -0.036427	   -0.060209	   -0.219066	   -0.201905	   -0.420971	   -0.211425	   -0.173207	   -0.384632	    0.104858	    0.102053	    0.206911
    36.075	0	0	    0	    0.005986	    0.075126	    0.081111	   -0.032129	    0.015550	   -0.016579	    0.024426	    0.053327	    0.077753	   -0.036492	   -0.009966	   -0.046458	   -0.110006	   -0.151777	   -0.261782	   -0.044281	   -0.067954	   -0.112236	    0.137953	    0.180707	    0.318660	    0.011383	    0.058575	    0.069957	   -0.066464	   -0.033976	   -0.100439	   -0.110024	   -0.146723	   -0.256747	   -0.024520	   -0.000971	   -0.025491	   -0.005894	   -0.032705	   -0.038598	   -0.250370	   -0.328688	   -0.579059	    0.050385	    0.068328	    0.118713	    0.042455	    0.128391	    0.170846	   -0.063628	   -0.017133	   -0.080761	   -0.095328	   -0.137791	   -0.233118	   -0.040445	   -0.074223	   -0.114668	   -0.025708	   -0.032196	   -0.057905	   -0.201285	   -0.196507	   -0.397792	   -0.197983	   -0.167415	   -0.365398	    0.093394	    0.060929	    0.154323
    36.150	0	0	    0	    0.002120	    0.046772	    0.048892	   -0.030984	    0.009246	   -0.021738	   -0.010433	    0.037018	    0.026585	   -0.051758	   -0.044322	   -0.096080	   -0.086025	   -0.138615	   -0.224640	   -0.022658	   -0.071067	   -0.093725	    0.089247	    0.163311	    0.252558	    0.000753	    0.030210	    0.030964	   -0.037356	   -0.025487	   -0.062843	   -0.102037	   -0.134970	   -0.237008	   -0.050157	   -0.023930	   -0.074087	    0.002671	   -0.021996	   -0.019325	   -0.227155	   -0.318400	   -0.545555	    0.050194	    0.059117	    0.109312	    0.064158	    0.076835	    0.140993	   -0.055313	   -0.020492	   -0.075805	   -0.083958	   -0.133720	   -0.217678	   -0.077340	   -0.082306	   -0.159646	   -0.037685	   -0.028442	   -0.066127	   -0.176853	   -0.191020	   -0.367873	   -0.187668	   -0.167276	   -0.354945	    0.072402	    0.043278	    0.115680
    36.225	0	0	    0	   -0.004628	    0.022852	    0.018224	   -0.021121	    0.009666	   -0.011456	   -0.021067	    0.005067	   -0.016000	   -0.059288	   -0.050434	   -0.109723	   -0.079737	   -0.112023	   -0.191760	   -0.029405	   -0.072433	   -0.101838	    0.062809	    0.102549	    0.165357	   -0.001492	    0.017430	    0.015938	    0.003463	    0.001294	    0.004757	   -0.096007	   -0.125136	   -0.221143	   -0.049821	   -0.028929	   -0.078750	   -0.002765	   -0.008097	   -0.010862	   -0.189974	   -0.285144	   -0.475118	    0.029341	    0.031345	    0.060686	    0.051272	    0.078089	    0.129361	   -0.026336	   -0.013835	   -0.040171	   -0.077580	   -0.115639	   -0.193219	   -0.084275	   -0.093218	   -0.177493	   -0.040809	   -0.016226	   -0.057035	   -0.161381	   -0.151017	   -0.312398	   -0.174594	   -0.161607	   -0.336202	    0.038679	    0.030793	    0.069472
    36.300	0	0	    0	   -0.005275	    0.040143	    0.034868	   -0.023334	    0.018412	   -0.004921	   -0.030638	    0.003913	   -0.026725	   -0.056317	   -0.049462	   -0.105779	   -0.066509	   -0.082070	   -0.148579	   -0.025019	   -0.068808	   -0.093826	    0.050803	    0.078744	    0.129547	    0.003735	    0.021888	    0.025623	    0.024375	    0.030331	    0.054706	   -0.093325	   -0.118734	   -0.212059	   -0.047718	   -0.026443	   -0.074161	   -0.023507	   -0.015884	   -0.039391	   -0.209466	   -0.241837	   -0.451303	    0.003887	    0.029999	    0.033885	    0.061280	    0.064853	    0.126133	   -0.017432	    0.004138	   -0.013294	   -0.083711	   -0.109289	   -0.193000	   -0.088868	   -0.094640	   -0.183508	   -0.059196	   -0.017835	   -0.077031	   -0.148390	   -0.131600	   -0.279990	   -0.201146	   -0.160495	   -0.361641	    0.055795	    0.017432	    0.073226
    36.375	0	0	    0	    0.018200	    0.023097	    0.041297	   -0.022542	    0.021892	   -0.000650	   -0.037902	    0.000933	   -0.036970	   -0.055621	   -0.046586	   -0.102206	   -0.046852	   -0.064439	   -0.111291	   -0.038147	   -0.047168	   -0.085315	    0.017425	    0.091080	    0.108505	    0.008874	    0.016008	    0.024882	    0.035876	    0.023511	    0.059386	   -0.086424	   -0.111038	   -0.197462	   -0.047372	   -0.023847	   -0.071218	   -0.018032	   -0.031322	   -0.049354	   -0.201732	   -0.234110	   -0.435841	   -0.002990	    0.031628	    0.028637	    0.048062	    0.076010	    0.124072	   -0.013408	   -0.012118	   -0.025526	   -0.050218	   -0.105198	   -0.155416	   -0.088792	   -0.097429	   -0.186221	   -0.069159	   -0.046645	   -0.115804	   -0.145868	   -0.128795	   -0.274664	   -0.203408	   -0.179519	   -0.382928	    0.044591	    0.033020	    0.077611
    36.450	0	0	    0	    0.001607	    0.046269	    0.047876	   -0.019465	    0.019259	   -0.000206	   -0.034857	   -0.007492	   -0.042349	   -0.055657	   -0.044360	   -0.100017	   -0.047692	   -0.036867	   -0.084558	   -0.027323	   -0.040368	   -0.067691	    0.021208	    0.077425	    0.098633	    0.000670	    0.014114	    0.014784	    0.041066	    0.022390	    0.063455	   -0.080708	   -0.106198	   -0.186907	   -0.045874	   -0.021939	   -0.067813	   -0.018523	   -0.019312	   -0.037836	   -0.193747	   -0.205893	   -0.399640	   -0.010916	    0.022503	    0.011587	    0.048668	    0.074851	    0.123519	   -0.021348	   -0.021836	   -0.043184	   -0.037928	   -0.095045	   -0.132974	   -0.087137	   -0.096945	   -0.184082	   -0.058713	   -0.044680	   -0.103394	   -0.126262	   -0.125957	   -0.252219	   -0.196813	   -0.176624	   -0.373437	    0.040293	    0.033505	    0.073798
    36.525	0	0	    0	   -0.000113	    0.046233	    0.046120	   -0.019771	    0.018050	   -0.001721	   -0.032573	   -0.011093	   -0.043666	   -0.054283	   -0.042732	   -0.097016	   -0.050081	   -0.025820	   -0.075901	   -0.033412	   -0.032100	   -0.065512	    0.027408	    0.062691	    0.090099	   -0.001778	    0.009409	    0.007631	    0.038594	    0.025256	    0.063851	   -0.081538	   -0.101586	   -0.183124	   -0.043456	   -0.021250	   -0.064706	   -0.018841	   -0.013854	   -0.032695	   -0.194623	   -0.181380	   -0.376003	   -0.015099	    0.024045	    0.008946	    0.042928	    0.083020	    0.125948	   -0.026373	   -0.031677	   -0.058050	   -0.036372	   -0.090186	   -0.126558	   -0.085920	   -0.096014	   -0.181934	   -0.056924	   -0.037484	   -0.094408	   -0.125146	   -0.107348	   -0.232494	   -0.195408	   -0.171306	   -0.366714	    0.045238	    0.031030	    0.076267
    36.600	0	0	    0	    0.012369	    0.033871	    0.046240	   -0.020833	    0.021938	    0.001105	   -0.041842	   -0.001675	   -0.043518	   -0.050735	   -0.043849	   -0.094585	   -0.048556	   -0.028236	   -0.076791	   -0.049982	   -0.018990	   -0.068972	    0.000805	    0.091971	    0.092776	    0.001637	    0.005472	    0.007110	    0.045945	    0.023439	    0.069384	   -0.083622	   -0.100425	   -0.184047	   -0.043436	   -0.018946	   -0.062382	   -0.020931	   -0.011200	   -0.032131	   -0.194143	   -0.177857	   -0.372000	   -0.012441	    0.034964	    0.022523	    0.076578	    0.098103	    0.174682	   -0.031539	   -0.036982	   -0.068521	   -0.035861	   -0.088598	   -0.124459	   -0.083738	   -0.094223	   -0.177961	   -0.057251	   -0.034321	   -0.091573	   -0.126346	   -0.103552	   -0.229897	   -0.197760	   -0.168796	   -0.366556	    0.083405	    0.056417	    0.139821
    36.675	0	0	    0	    0.006587	    0.036817	    0.043405	   -0.040220	    0.026943	   -0.013277	   -0.019605	   -0.006430	   -0.026035	   -0.056017	   -0.049981	   -0.105998	   -0.096764	   -0.044684	   -0.141448	   -0.044330	   -0.033443	   -0.077773	    0.045020	    0.067674	    0.112694	   -0.016030	   -0.002975	   -0.019005	    0.037486	    0.034418	    0.071904	   -0.094175	   -0.098557	   -0.192732	   -0.051541	   -0.017650	   -0.069191	   -0.063767	   -0.020259	   -0.084026	   -0.212660	   -0.171889	   -0.384549	    0.004906	    0.016643	    0.021549	    0.100121	    0.074299	    0.174420	   -0.037799	   -0.039340	   -0.077140	   -0.031712	   -0.090544	   -0.122257	   -0.061879	   -0.091097	   -0.152976	   -0.065479	   -0.034071	   -0.099550	   -0.127073	   -0.101087	   -0.228160	   -0.207472	   -0.164542	   -0.372014	    0.098633	    0.084086	    0.182719
    36.750	0	0	    0	   -0.016464	    0.056436	    0.039972	   -0.040731	    0.000933	   -0.039798	   -0.006584	    0.005839	   -0.000746	   -0.041664	   -0.051012	   -0.092676	   -0.144390	   -0.147682	   -0.292072	   -0.040625	   -0.061693	   -0.102318	    0.076325	    0.104782	    0.181107	   -0.028217	   -0.008187	   -0.036404	   -0.041811	    0.001088	   -0.040723	   -0.113534	   -0.124675	   -0.238209	   -0.050894	   -0.038129	   -0.089023	   -0.063135	   -0.089849	   -0.152983	   -0.282243	   -0.244332	   -0.526575	    0.024711	    0.009973	    0.034684	    0.112929	    0.061469	    0.174398	   -0.075839	   -0.053667	   -0.129506	   -0.060351	   -0.084667	   -0.145018	   -0.043012	   -0.077044	   -0.120056	   -0.074280	   -0.078847	   -0.153127	   -0.221903	   -0.105618	   -0.327521	   -0.212170	   -0.183288	   -0.395458	    0.136472	    0.085977	    0.222449
    36.825	0	0	    0	   -0.016415	    0.061641	    0.045226	   -0.033015	    0.005428	   -0.027587	    0.006940	    0.017059	    0.023999	   -0.023048	   -0.032264	   -0.055312	   -0.148082	   -0.177977	   -0.326059	   -0.039612	   -0.098365	   -0.137977	    0.104811	    0.124286	    0.229097	   -0.023106	   -0.005498	   -0.028604	   -0.057013	   -0.018168	   -0.075181	   -0.125769	   -0.143864	   -0.269633	   -0.033756	   -0.027772	   -0.061528	   -0.044478	   -0.076045	   -0.120523	   -0.304078	   -0.344507	   -0.648585	    0.027997	    0.034582	    0.062578	    0.108723	    0.083499	    0.192221	   -0.069099	   -0.042510	   -0.111609	   -0.090170	   -0.115630	   -0.205800	   -0.038110	   -0.072431	   -0.110541	   -0.042226	   -0.065126	   -0.107353	   -0.235799	   -0.209136	   -0.444936	   -0.203062	   -0.172759	   -0.375821	    0.123088	    0.118336	    0.241424
    36.900	0	0	    0	   -0.002015	    0.058528	    0.056513	   -0.027928	    0.014145	   -0.013783	    0.008981	    0.034183	    0.043164	   -0.014892	   -0.018294	   -0.033186	   -0.148077	   -0.187931	   -0.336008	   -0.042180	   -0.092180	   -0.134360	    0.101426	    0.157540	    0.258966	   -0.015253	    0.000103	   -0.015150	   -0.053951	   -0.024050	   -0.078001	   -0.128747	   -0.152389	   -0.281135	   -0.026376	   -0.016394	   -0.042770	   -0.039318	   -0.064299	   -0.103617	   -0.302907	   -0.362667	   -0.665574	    0.033815	    0.031461	    0.065276	    0.129204	    0.076566	    0.205769	   -0.067193	   -0.031785	   -0.098978	   -0.094292	   -0.129041	   -0.223333	   -0.039709	   -0.072795	   -0.112504	   -0.035332	   -0.051496	   -0.086827	   -0.232357	   -0.213386	   -0.445743	   -0.217962	   -0.163135	   -0.381097	    0.145104	    0.115596	    0.260700
    36.975	0	0	    0	   -0.000946	    0.067085	    0.066138	   -0.022748	    0.019386	   -0.003361	    0.026303	    0.026823	    0.053126	   -0.011623	   -0.009883	   -0.021505	   -0.153987	   -0.186080	   -0.340068	   -0.027998	   -0.105617	   -0.133615	    0.131647	    0.139951	    0.271598	   -0.013943	    0.014188	    0.000245	   -0.052242	   -0.016877	   -0.069120	   -0.128253	   -0.154623	   -0.282876	   -0.023975	   -0.009684	   -0.033659	   -0.035765	   -0.060269	   -0.096034	   -0.302389	   -0.365428	   -0.667816	    0.032820	    0.037997	    0.070816	    0.122647	    0.087425	    0.210071	   -0.073698	   -0.021053	   -0.094751	   -0.100714	   -0.130277	   -0.230991	   -0.039841	   -0.073738	   -0.113579	   -0.033050	   -0.046723	   -0.079773	   -0.234265	   -0.210922	   -0.445187	   -0.224113	   -0.157761	   -0.381874	    0.144604	    0.124875	    0.269479
    37.050	0	0	    0	    0.013348	    0.051067	    0.064415	   -0.028223	    0.024306	   -0.003917	    0.018692	    0.042075	    0.060768	   -0.007530	   -0.007268	   -0.014798	   -0.147132	   -0.190250	   -0.337381	   -0.046675	   -0.094325	   -0.141000	    0.094616	    0.172146	    0.266761	   -0.000466	    0.015311	    0.014845	   -0.054452	   -0.013722	   -0.068174	   -0.127690	   -0.153263	   -0.280953	   -0.019689	   -0.005455	   -0.025144	   -0.029613	   -0.057376	   -0.086988	   -0.302252	   -0.369328	   -0.671580	    0.027135	    0.045509	    0.072643	    0.114441	    0.091120	    0.205561	   -0.077333	   -0.019377	   -0.096709	   -0.103494	   -0.134130	   -0.237624	   -0.036355	   -0.075825	   -0.112180	   -0.029819	   -0.045002	   -0.074821	   -0.231047	   -0.213832	   -0.444879	   -0.225589	   -0.163258	   -0.388847	    0.144873	    0.132505	    0.277378
    37.125	0	0	    0	    0.013395	    0.073761	    0.087156	   -0.014404	    0.019859	    0.005454	    0.038473	    0.033097	    0.071570	   -0.011565	   -0.002526	   -0.014091	   -0.141171	   -0.181192	   -0.322363	   -0.025544	   -0.104330	   -0.129874	    0.181549	    0.122414	    0.303962	   -0.001362	    0.028147	    0.026785	   -0.042485	   -0.016258	   -0.058743	   -0.116827	   -0.152033	   -0.268860	   -0.016578	   -0.002430	   -0.019009	   -0.019913	   -0.052982	   -0.072895	   -0.286741	   -0.372835	   -0.659576	    0.062557	    0.040955	    0.103512	    0.132611	    0.081689	    0.214300	   -0.057289	   -0.022538	   -0.079827	   -0.090050	   -0.138236	   -0.228286	   -0.029547	   -0.073521	   -0.103068	   -0.021727	   -0.042115	   -0.063842	   -0.210228	   -0.217298	   -0.427525	   -0.206122	   -0.167119	   -0.373241	    0.159293	    0.133117	    0.292411
    37.200	0	0	    0	   -0.001062	    0.061719	    0.060657	   -0.018798	    0.028104	    0.009306	    0.028002	    0.041600	    0.069602	   -0.036333	   -0.017564	   -0.053898	   -0.121930	   -0.177243	   -0.299173	   -0.031899	   -0.087104	   -0.119003	    0.140146	    0.165577	    0.305723	   -0.009346	    0.021679	    0.012334	   -0.034118	   -0.009870	   -0.043988	   -0.103390	   -0.149070	   -0.252460	   -0.028603	   -0.006616	   -0.035220	   -0.006789	   -0.047101	   -0.053890	   -0.275126	   -0.363547	   -0.638673	    0.066434	    0.047496	    0.113930	    0.130312	    0.076291	    0.206603	   -0.055092	   -0.013444	   -0.068536	   -0.088783	   -0.133801	   -0.222584	   -0.047002	   -0.070892	   -0.117894	   -0.028943	   -0.036643	   -0.065586	   -0.205190	   -0.208712	   -0.413902	   -0.203981	   -0.163924	   -0.367904	    0.126273	    0.122975	    0.249247
    37.275	0	0	    0	   -0.022462	    0.051579	    0.029116	   -0.014272	    0.028505	    0.014234	   -0.015558	    0.027250	    0.011692	   -0.054248	   -0.043074	   -0.097323	   -0.094810	   -0.154593	   -0.249403	   -0.027419	   -0.090162	   -0.117582	    0.091721	    0.143691	    0.235412	   -0.022100	    0.007685	   -0.014415	    0.008118	    0.002707	    0.010825	   -0.099135	   -0.134149	   -0.233283	   -0.040832	   -0.021740	   -0.062572	   -0.003801	   -0.035841	   -0.039642	   -0.248935	   -0.356071	   -0.605006	    0.051325	    0.052168	    0.103493	    0.146809	    0.068604	    0.215413	   -0.044790	   -0.018453	   -0.063243	   -0.081906	   -0.130402	   -0.212308	   -0.073340	   -0.084436	   -0.157776	   -0.039304	   -0.032276	   -0.071580	   -0.188682	   -0.205732	   -0.394413	   -0.198499	   -0.167650	   -0.366149	    0.112321	    0.087273	    0.199594
    37.350	0	0	    0	   -0.022732	    0.047973	    0.025241	   -0.012540	    0.031222	    0.018681	   -0.029055	    0.011626	   -0.017429	   -0.054352	   -0.051670	   -0.106022	   -0.083260	   -0.118128	   -0.201388	   -0.034966	   -0.069341	   -0.104307	    0.044984	    0.112831	    0.157815	   -0.016064	    0.007722	   -0.008341	    0.039303	    0.030860	    0.070163	   -0.092711	   -0.121956	   -0.214666	   -0.040138	   -0.020200	   -0.060338	   -0.018157	   -0.027950	   -0.046106	   -0.214175	   -0.305718	   -0.519893	    0.005766	    0.046804	    0.052570	    0.057428	    0.127687	    0.185115	   -0.025622	   -0.010461	   -0.036082	   -0.074227	   -0.104517	   -0.178743	   -0.076764	   -0.089011	   -0.165775	   -0.051188	   -0.027965	   -0.079153	   -0.176918	   -0.164881	   -0.341800	   -0.188261	   -0.172213	   -0.360474	    0.068885	    0.041015	    0.109900
