         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
Time(sec)	Task	Mark	Count	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb
    60.075	0	0	    0	   -0.000236	   -0.016232	   -0.016468	   -0.000143	   -0.000681	   -0.000824	    0.013651	   -0.001454	    0.012197	    0.008618	   -0.003667	    0.004951	    0.010402	    0.005329	    0.015731	    0.017554	   -0.002843	    0.014711	    0.088456	   -0.084375	    0.004081	   -0.033769	   -0.037590	   -0.071359	    0.004171	   -0.001247	    0.002923	    0.011250	   -0.010312	    0.000938	    0.013926	   -0.004196	    0.009730	    0.004897	   -0.003269	    0.001628	    0.008411	    0.004182	    0.012593	   -0.010208	   -0.030554	   -0.040762	    0.115168	   -0.022366	    0.092802	   -0.036769	   -0.041445	   -0.078213	    0.006147	   -0.009224	   -0.003077	    0.009073	   -0.005899	    0.003175	    0.010553	   -0.006903	    0.003650	    0.002543	   -0.010513	   -0.007970	   -0.045443	   -0.081498	   -0.126941	    0.116333	   -0.034269	    0.082064
    60.150	0	0	    0	   -0.012147	   -0.004777	   -0.016924	    0.001525	   -0.003843	   -0.002318	    0.009352	    0.000851	    0.010203	    0.006479	   -0.002003	    0.004476	    0.000396	    0.025273	    0.025668	    0.012671	    0.003228	    0.015899	    0.071621	   -0.043584	    0.028038	   -0.034361	   -0.037844	   -0.072206	    0.007180	   -0.003901	    0.003278	    0.011563	   -0.005608	    0.005955	    0.012412	   -0.003004	    0.009408	    0.002955	   -0.001325	    0.001629	    0.010891	    0.001813	    0.012703	   -0.012127	   -0.012698	   -0.024825	    0.150135	    0.039038	    0.189173	   -0.038735	   -0.045634	   -0.084368	    0.007722	   -0.009313	   -0.001591	    0.008679	   -0.000175	    0.008504	    0.010020	   -0.006995	    0.003025	    0.002641	   -0.015368	   -0.012727	   -0.050122	   -0.088994	   -0.139116	    0.138119	    0.021760	    0.159878
    60.225	0	0	    0	   -0.020835	   -0.003566	   -0.024401	   -0.004775	    0.000775	   -0.003999	    0.008307	    0.002139	    0.010446	    0.002781	    0.001016	    0.003797	    0.000632	    0.018375	    0.019007	    0.001945	    0.006085	    0.008031	    0.062442	   -0.048080	    0.014362	   -0.042579	   -0.036687	   -0.079266	    0.004898	   -0.002835	    0.002064	   -0.001630	    0.000182	   -0.001448	    0.011009	   -0.003556	    0.007453	    0.002900	   -0.003039	   -0.000139	    0.002943	    0.004206	    0.007149	   -0.013653	   -0.019689	   -0.033342	    0.172793	    0.012946	    0.185739	   -0.041169	   -0.050614	   -0.091783	    0.005815	   -0.011749	   -0.005934	    0.012622	   -0.009472	    0.003150	    0.009291	   -0.007550	    0.001741	    0.000351	   -0.015620	   -0.015269	   -0.054039	   -0.095058	   -0.149096	    0.129055	    0.027489	    0.156544
    60.300	0	0	    0	   -0.014402	   -0.009023	   -0.023425	   -0.004940	   -0.000912	   -0.005853	    0.001405	    0.006836	    0.008241	    0.001187	   -0.000063	    0.001124	    0.001429	    0.014067	    0.015496	    0.005465	    0.010269	    0.015734	    0.053005	   -0.043067	    0.009938	   -0.042396	   -0.042019	   -0.084414	    0.000370	   -0.000637	   -0.000267	    0.003518	   -0.003526	   -0.000009	    0.009616	   -0.004433	    0.005184	    0.001836	   -0.003067	   -0.001231	   -0.000381	    0.008964	    0.008582	   -0.032155	   -0.025152	   -0.057307	    0.095808	   -0.010556	    0.085252	   -0.039900	   -0.044125	   -0.084025	   -0.006623	    0.004510	   -0.002112	    0.003092	    0.004768	    0.007860	    0.009083	   -0.006972	    0.002111	    0.002362	   -0.014646	   -0.012285	   -0.048308	   -0.094920	   -0.143228	    0.046326	    0.000757	    0.047083
    60.375	0	0	    0	   -0.020792	    0.007056	   -0.013736	   -0.003952	   -0.001085	   -0.005038	   -0.000204	    0.009696	    0.009492	   -0.001478	    0.001458	   -0.000020	   -0.002276	    0.029332	    0.027056	   -0.012376	    0.024967	    0.012591	    0.029343	   -0.033356	   -0.004013	   -0.018544	   -0.041455	   -0.059999	   -0.001316	   -0.004013	   -0.005329	   -0.000467	    0.008680	    0.008213	    0.008126	   -0.004559	    0.003567	    0.003605	   -0.002744	    0.000862	   -0.000890	    0.007364	    0.006474	   -0.014885	   -0.003042	   -0.017926	    0.052400	    0.002339	    0.054739	   -0.012246	   -0.038934	   -0.051180	    0.001600	    0.002517	    0.004117	    0.003997	   -0.000390	    0.003607	    0.007694	   -0.006428	    0.001266	    0.009003	   -0.011904	   -0.002901	   -0.013115	   -0.076088	   -0.089202	    0.062198	   -0.059346	    0.002851
    60.450	0	0	    0	   -0.002478	   -0.004307	   -0.006785	   -0.002643	   -0.001020	   -0.003664	    0.000058	    0.005913	    0.005970	    0.002800	   -0.004774	   -0.001973	    0.012824	    0.002932	    0.015755	   -0.011838	    0.017668	    0.005830	    0.021929	   -0.034221	   -0.012292	   -0.005663	   -0.005197	   -0.010859	   -0.001788	   -0.005140	   -0.006928	    0.009094	   -0.010149	   -0.001054	    0.006891	   -0.003840	    0.003051	    0.004028	   -0.001690	    0.002338	    0.004527	   -0.001650	    0.002877	   -0.000325	   -0.001287	   -0.001612	    0.038663	    0.013522	    0.052185	   -0.007055	   -0.003300	   -0.010355	    0.007975	   -0.005514	    0.002461	   -0.002695	    0.003441	    0.000746	    0.006794	   -0.005929	    0.000865	    0.011124	   -0.007079	    0.004045	    0.002076	   -0.032338	   -0.030262	    0.018673	   -0.028872	   -0.010199
    60.525	0	0	    0	    0.001060	   -0.004123	   -0.003063	   -0.004842	    0.001107	   -0.003734	    0.007793	   -0.000255	    0.007537	    0.002657	   -0.004387	   -0.001730	    0.015846	   -0.001574	    0.014272	    0.005237	    0.002893	    0.008130	    0.025647	   -0.046259	   -0.020611	   -0.004880	    0.003680	   -0.001200	    0.000354	   -0.007627	   -0.007273	    0.012261	   -0.011003	    0.001258	    0.006938	   -0.004564	    0.002374	    0.004622	   -0.003222	    0.001400	    0.009234	   -0.007187	    0.002047	   -0.015379	   -0.001056	   -0.016435	    0.034267	   -0.011675	    0.022592	   -0.025159	   -0.003136	   -0.028295	   -0.000159	    0.003275	    0.003116	    0.003158	   -0.001058	    0.002100	    0.004560	   -0.006097	   -0.001537	    0.009184	   -0.006714	    0.002470	   -0.019729	   -0.030879	   -0.050609	   -0.009204	   -0.067226	   -0.076429
    60.600	0	0	    0	   -0.002908	   -0.007416	   -0.010324	   -0.009312	    0.001534	   -0.007779	    0.000417	    0.003742	    0.004159	    0.001420	   -0.002618	   -0.001198	    0.009731	    0.002947	    0.012677	    0.008880	    0.003164	    0.012044	    0.051219	   -0.066959	   -0.015740	   -0.032936	   -0.001421	   -0.034358	   -0.003525	   -0.005090	   -0.008615	   -0.003993	    0.010799	    0.006806	    0.006000	   -0.005200	    0.000800	    0.000591	   -0.002808	   -0.002217	    0.000946	    0.002253	    0.003199	   -0.031503	   -0.004591	   -0.036095	    0.072105	   -0.006098	    0.066007	   -0.048552	   -0.020624	   -0.069176	   -0.005926	    0.004901	   -0.001026	    0.004230	   -0.003597	    0.000633	    0.004250	   -0.008347	   -0.004096	   -0.001838	   -0.010411	   -0.012249	   -0.060190	   -0.063092	   -0.123282	    0.069912	   -0.072712	   -0.002800
    60.675	0	0	    0	   -0.007415	   -0.018775	   -0.026190	   -0.007048	   -0.002131	   -0.009179	    0.004810	   -0.003446	    0.001364	   -0.001336	   -0.003419	   -0.004756	    0.011330	    0.006857	    0.018187	    0.007071	   -0.001280	    0.005790	    0.057499	   -0.054709	    0.002790	   -0.046233	   -0.040469	   -0.086702	   -0.002628	   -0.005713	   -0.008341	    0.000720	    0.000412	    0.001132	    0.005497	   -0.004897	    0.000600	   -0.000455	   -0.001878	   -0.002334	   -0.003706	    0.005014	    0.001308	   -0.033602	   -0.010223	   -0.043825	    0.098861	    0.048849	    0.147711	   -0.054049	   -0.044174	   -0.098223	    0.001174	   -0.006950	   -0.005775	    0.004811	   -0.002277	    0.002534	    0.005499	   -0.008242	   -0.002743	   -0.002238	   -0.015839	   -0.018077	   -0.059906	   -0.093491	   -0.153397	    0.107227	    0.001980	    0.109207
    60.750	0	0	    0	   -0.018290	   -0.003244	   -0.021534	   -0.005352	    0.002768	   -0.002585	   -0.003468	    0.009447	    0.005980	   -0.001200	   -0.001963	   -0.003163	   -0.006568	    0.030785	    0.024216	    0.002490	    0.014006	    0.016496	    0.051127	   -0.029152	    0.021975	   -0.042660	   -0.037587	   -0.080248	    0.001046	   -0.000770	    0.000276	   -0.001510	    0.019024	    0.017514	    0.008391	   -0.004816	    0.003575	    0.000470	   -0.002252	   -0.001782	   -0.003488	    0.010615	    0.007127	   -0.020782	   -0.013051	   -0.033833	    0.144794	    0.036745	    0.181539	   -0.047724	   -0.042459	   -0.090184	   -0.002432	    0.004071	    0.001639	    0.006442	    0.000198	    0.006640	    0.008056	   -0.007414	    0.000642	    0.000897	   -0.014026	   -0.013128	   -0.054724	   -0.094060	   -0.148784	    0.101538	    0.035914	    0.137451
    60.825	0	0	    0	   -0.021501	   -0.002721	   -0.024221	   -0.002252	   -0.000219	   -0.002471	    0.003320	    0.007914	    0.011234	   -0.000343	    0.001049	    0.000706	   -0.001393	    0.023625	    0.022232	    0.010777	    0.004624	    0.015401	    0.065566	   -0.028934	    0.036633	   -0.040117	   -0.038091	   -0.078208	    0.007086	   -0.003226	    0.003860	   -0.000824	    0.018030	    0.017205	    0.010015	   -0.004240	    0.005775	    0.003079	   -0.002276	    0.000803	    0.007133	    0.001966	    0.009099	   -0.030914	   -0.005410	   -0.036324	    0.063734	    0.066735	    0.130470	   -0.034047	   -0.045718	   -0.079765	    0.003115	    0.002641	    0.005756	    0.011896	   -0.004157	    0.007739	    0.010194	   -0.006863	    0.003331	    0.006471	   -0.015063	   -0.008591	   -0.046804	   -0.095616	   -0.142420	    0.100040	    0.004898	    0.104938
    60.900	0	0	    0	   -0.004301	   -0.011052	   -0.015353	    0.000500	   -0.000200	    0.000299	    0.001206	    0.009254	    0.010460	    0.004640	   -0.003811	    0.000829	    0.015767	    0.009900	    0.025668	   -0.005813	    0.028232	    0.022419	    0.035964	   -0.020636	    0.015328	   -0.017792	   -0.044104	   -0.061896	    0.004017	   -0.001501	    0.002516	    0.006945	    0.000258	    0.007203	    0.009928	   -0.003729	    0.006199	    0.006801	   -0.003507	    0.003294	    0.009189	    0.007125	    0.016313	   -0.003464	   -0.016000	   -0.019464	    0.068626	    0.015350	    0.083977	   -0.014615	   -0.036137	   -0.050752	   -0.000019	    0.004589	    0.004570	    0.011320	   -0.004208	    0.007113	    0.010312	   -0.005162	    0.005149	    0.014839	   -0.012012	    0.002827	   -0.010519	   -0.091442	   -0.101961	    0.075110	   -0.049643	    0.025467
    60.975	0	0	    0	    0.002543	   -0.008819	   -0.006276	    0.000968	    0.000947	    0.001916	    0.005851	   -0.000435	    0.005416	    0.004220	   -0.005542	   -0.001323	    0.013915	    0.003533	    0.017448	   -0.009856	    0.018018	    0.008162	    0.033780	   -0.026947	    0.006833	    0.001668	   -0.012510	   -0.010841	    0.006047	   -0.006261	   -0.000214	    0.001636	    0.007129	    0.008765	    0.009624	   -0.004102	    0.005522	    0.006282	   -0.002025	    0.004258	    0.010920	   -0.001711	    0.009209	    0.011811	    0.002413	    0.014224	    0.054956	    0.008580	    0.063536	    0.006113	   -0.001159	    0.004954	    0.007639	   -0.000510	    0.007129	    0.005614	   -0.001280	    0.004334	    0.010305	   -0.005809	    0.004496	    0.019286	   -0.007539	    0.011748	    0.025582	   -0.037060	   -0.011479	    0.066240	   -0.002754	    0.063486
    61.050	0	0	    0	    0.008444	   -0.006995	    0.001449	    0.000679	    0.001951	    0.002631	    0.001944	    0.004010	    0.005954	    0.004636	   -0.004220	    0.000416	    0.009495	    0.007142	    0.016637	   -0.012523	    0.023242	    0.010719	   -0.005472	   -0.019622	   -0.025094	    0.001494	    0.007729	    0.009223	    0.004099	   -0.004548	   -0.000449	   -0.010037	    0.017266	    0.007229	    0.009467	   -0.003938	    0.005528	    0.006863	   -0.002062	    0.004801	    0.011674	   -0.001809	    0.009865	   -0.002122	    0.000445	   -0.001677	    0.008097	    0.003255	    0.011352	   -0.008723	    0.009890	    0.001167	   -0.001509	    0.007995	    0.006485	    0.006458	   -0.000612	    0.005845	    0.008909	   -0.005262	    0.003647	    0.020333	   -0.006048	    0.014286	   -0.000018	   -0.011041	   -0.011059	   -0.001976	   -0.028307	   -0.030283
    61.125	0	0	    0	    0.015296	   -0.015627	   -0.000330	    0.000926	   -0.000965	   -0.000039	    0.004426	    0.004362	    0.008788	    0.005467	   -0.004240	    0.001227	    0.022320	   -0.003074	    0.019246	    0.008029	    0.015867	    0.023896	    0.026846	   -0.040346	   -0.013500	    0.000212	   -0.005069	   -0.004857	    0.005843	   -0.005226	    0.000616	    0.002905	    0.000234	    0.003140	    0.009388	   -0.004744	    0.004644	    0.006173	   -0.001710	    0.004463	    0.014839	   -0.003504	    0.011335	   -0.006624	    0.005289	   -0.001335	    0.081478	   -0.000516	    0.080962	   -0.026205	   -0.013393	   -0.039598	    0.019377	   -0.022901	   -0.003524	    0.007381	   -0.005138	    0.002243	    0.008033	   -0.007010	    0.001023	    0.011341	   -0.006766	    0.004576	   -0.032805	   -0.032961	   -0.065766	    0.056418	   -0.085561	   -0.029144
    61.200	0	0	    0	   -0.013024	   -0.006349	   -0.019372	   -0.004443	   -0.000666	   -0.005109	    0.000185	    0.005775	    0.005960	   -0.000108	    0.000957	    0.000850	    0.013428	    0.011424	    0.024852	   -0.000615	    0.018816	    0.018201	    0.045761	   -0.037726	    0.008035	   -0.037081	   -0.023264	   -0.060345	    0.004916	   -0.006718	   -0.001802	   -0.004665	    0.016886	    0.012221	    0.007452	   -0.003440	    0.004012	    0.004865	   -0.002934	    0.001932	    0.008268	    0.006376	    0.014644	   -0.021198	   -0.014586	   -0.035784	    0.084670	    0.026550	    0.111219	   -0.040904	   -0.035105	   -0.076010	   -0.002167	    0.005813	    0.003646	    0.010617	   -0.005764	    0.004853	    0.006570	   -0.006587	   -0.000017	    0.004537	   -0.011217	   -0.006679	   -0.050322	   -0.081492	   -0.131815	    0.086750	    0.011599	    0.098349
    61.275	0	0	    0	   -0.013101	   -0.006203	   -0.019304	   -0.007465	    0.002426	   -0.005039	    0.001163	   -0.000182	    0.000980	   -0.000605	   -0.001694	   -0.002299	    0.008020	    0.012913	    0.020934	    0.000197	    0.004437	    0.004634	    0.046621	   -0.047990	   -0.001369	   -0.038715	   -0.041259	   -0.079974	    0.003551	   -0.004546	   -0.000995	    0.010070	   -0.018055	   -0.007985	    0.005276	   -0.004177	    0.001099	    0.002617	   -0.002479	    0.000138	    0.004097	    0.003962	    0.008058	   -0.030931	   -0.009206	   -0.040136	    0.091115	    0.062610	    0.153724	   -0.044384	   -0.047355	   -0.091739	   -0.002269	   -0.004591	   -0.006860	    0.000620	   -0.001078	   -0.000458	    0.006517	   -0.007801	   -0.001285	    0.002655	   -0.015140	   -0.012486	   -0.055688	   -0.095406	   -0.151094	    0.083318	    0.025729	    0.109047
    61.350	0	0	    0	   -0.009569	   -0.011609	   -0.021178	   -0.008669	    0.000565	   -0.008104	   -0.002683	    0.001643	   -0.001040	   -0.002659	   -0.003372	   -0.006031	    0.003222	    0.019048	    0.022270	   -0.006711	    0.013038	    0.006327	    0.056659	   -0.045761	    0.010898	   -0.044045	   -0.042894	   -0.086940	    0.001070	   -0.002682	   -0.001612	   -0.016275	    0.011205	   -0.005070	    0.006197	   -0.006201	   -0.000004	    0.000616	   -0.001349	   -0.000734	    0.001491	    0.003649	    0.005141	   -0.025668	   -0.021004	   -0.046672	    0.125124	    0.045843	    0.170967	   -0.051511	   -0.045108	   -0.096619	   -0.000100	   -0.002372	   -0.002471	    0.008489	   -0.008002	    0.000487	    0.006301	   -0.008309	   -0.002007	    0.001524	   -0.016172	   -0.014648	   -0.060789	   -0.097438	   -0.158227	    0.102248	    0.017273	    0.119520
    61.425	0	0	    0	   -0.016300	   -0.013676	   -0.029977	   -0.009802	   -0.002054	   -0.011856	    0.000794	   -0.004383	   -0.003589	   -0.005555	   -0.002339	   -0.007893	    0.005992	    0.012293	    0.018285	   -0.010658	    0.009535	   -0.001123	    0.045476	   -0.054074	   -0.008598	   -0.050840	   -0.042244	   -0.093084	   -0.000269	   -0.004622	   -0.004891	   -0.007887	    0.001997	   -0.005890	    0.002844	   -0.004143	   -0.001299	    0.000924	   -0.003326	   -0.002401	   -0.003414	    0.005263	    0.001848	   -0.038693	   -0.010826	   -0.049519	    0.036759	    0.089350	    0.126109	   -0.050769	   -0.048582	   -0.099352	    0.000979	   -0.007158	   -0.006179	    0.006593	   -0.007711	   -0.001118	    0.005386	   -0.008344	   -0.002958	    0.000302	   -0.016857	   -0.016555	   -0.062833	   -0.099260	   -0.162093	    0.067175	    0.022560	    0.089735
    61.500	0	0	    0	   -0.007976	   -0.019830	   -0.027806	   -0.006163	   -0.005946	   -0.012110	   -0.001291	   -0.001385	   -0.002675	   -0.002975	   -0.006408	   -0.009383	    0.006768	    0.013219	    0.019987	   -0.007996	    0.021349	    0.013353	    0.026482	   -0.041332	   -0.014850	   -0.035319	   -0.050287	   -0.085606	   -0.003072	   -0.006379	   -0.009452	    0.003206	   -0.013917	   -0.010711	    0.003554	   -0.005607	   -0.002053	    0.001357	   -0.003374	   -0.002017	    0.003089	    0.002041	    0.005130	   -0.021010	   -0.034688	   -0.055699	    0.067123	   -0.011099	    0.056024	   -0.032353	   -0.045681	   -0.078034	    0.004506	   -0.012512	   -0.008006	    0.007551	   -0.006834	    0.000717	    0.005209	   -0.007092	   -0.001883	    0.005000	   -0.014320	   -0.009320	   -0.036230	   -0.099771	   -0.136001	    0.035616	   -0.054722	   -0.019106
    61.575	0	0	    0	    0.009519	   -0.023139	   -0.013620	   -0.006912	   -0.001013	   -0.007924	   -0.004429	   -0.000408	   -0.004837	   -0.003095	   -0.006659	   -0.009754	    0.006733	    0.008042	    0.014775	   -0.017932	    0.010340	   -0.007592	    0.014498	   -0.029327	   -0.014829	   -0.007549	   -0.026905	   -0.034454	   -0.007193	   -0.006301	   -0.013494	   -0.001080	    0.003713	    0.002634	    0.001432	   -0.004785	   -0.003354	    0.001767	   -0.002006	   -0.000239	   -0.004623	    0.002198	   -0.002426	   -0.004460	   -0.004240	   -0.008700	    0.009714	    0.017220	    0.026935	   -0.016758	   -0.007033	   -0.023792	   -0.003538	    0.003477	   -0.000062	   -0.004550	    0.003692	   -0.000858	    0.004046	   -0.006488	   -0.002443	    0.008438	   -0.007624	    0.000815	    0.004597	   -0.040597	   -0.036000	    0.026094	   -0.004692	    0.021402
    61.650	0	0	    0	   -0.004348	   -0.001015	   -0.005363	   -0.007512	   -0.000265	   -0.007777	   -0.006914	    0.003508	   -0.003407	   -0.004562	   -0.003594	   -0.008156	    0.004917	    0.011671	    0.016588	   -0.013128	    0.021094	    0.007966	   -0.010978	   -0.020450	   -0.031427	   -0.014597	    0.008116	   -0.006481	   -0.007472	   -0.006567	   -0.014039	   -0.012663	    0.020272	    0.007609	    0.003000	   -0.006212	   -0.003212	    0.000213	   -0.001441	   -0.001228	   -0.000657	   -0.000980	   -0.001637	   -0.031851	    0.005860	   -0.025991	    0.007815	   -0.019541	   -0.011727	   -0.032246	    0.005932	   -0.026314	   -0.001078	    0.002895	    0.001818	    0.004941	   -0.003643	    0.001298	    0.003205	   -0.007244	   -0.004039	    0.007071	   -0.007312	   -0.000240	   -0.025144	   -0.019987	   -0.045130	   -0.015149	   -0.058340	   -0.073488
    61.725	0	0	    0	   -0.016684	    0.002768	   -0.013917	   -0.007241	    0.000867	   -0.006374	    0.002788	   -0.002635	    0.000152	   -0.004643	   -0.003893	   -0.008537	    0.010356	    0.004152	    0.014507	    0.004177	    0.010929	    0.015106	    0.022184	   -0.061762	   -0.039577	   -0.028027	   -0.001303	   -0.029330	   -0.001184	   -0.008439	   -0.009623	    0.010500	   -0.010712	   -0.000212	    0.005979	   -0.006183	   -0.000204	    0.000255	   -0.003759	   -0.003504	    0.003670	   -0.000445	    0.003224	   -0.012754	   -0.015130	   -0.027884	    0.066631	    0.005081	    0.071712	   -0.040921	   -0.018479	   -0.059400	   -0.002030	   -0.001834	   -0.003864	    0.008567	   -0.006169	    0.002398	    0.005965	   -0.007934	   -0.001968	    0.004280	   -0.009566	   -0.005286	   -0.049630	   -0.049502	   -0.099132	    0.062015	   -0.075099	   -0.013084
