 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 101945
ID		Version	11.0
Name	tristan_5	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     841
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   63.00	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    13.875	0	0	    0	   -0.000777	    0.027088	    0.026312	   -0.047215	    0.061737	    0.014522	   -0.017735	    0.057719	    0.039984	   -0.007615	    0.018081	    0.010466	   -0.073965	    0.030312	   -0.043654	   -0.028481	    0.083703	    0.055221	    0.087370	    0.085421	    0.172791	    0.011089	    0.016564	    0.027653	   -0.045659	    0.025453	   -0.020206	   -0.066322	   -0.014135	   -0.080457	    0.031143	    0.055164	    0.086307	   -0.124080	   -0.087220	   -0.211300	   -0.113720	   -0.002823	   -0.116543	   -0.002763	    0.025391	    0.022628	    0.077019	    0.080840	    0.157859	    0.015218	    0.018480	    0.033697	   -0.017863	    0.037034	    0.019171	   -0.038102	    0.055834	    0.017732	   -0.080175	    0.039254	   -0.040920	   -0.045586	    0.074805	    0.029220	   -0.034126	   -0.003591	   -0.037717	    0.101934	    0.026364	    0.128298
    13.950	0	0	    0	   -0.024533	    0.018142	   -0.006391	   -0.044210	    0.054959	    0.010749	   -0.025804	    0.048747	    0.022943	    0.003682	    0.023350	    0.027031	   -0.019642	    0.057264	    0.037623	   -0.027885	    0.082359	    0.054474	    0.062550	    0.057213	    0.119763	    0.008596	    0.009496	    0.018091	   -0.040364	    0.022650	   -0.017714	    0.020362	    0.079908	    0.100271	    0.038232	    0.065446	    0.103678	   -0.015667	   -0.015499	   -0.031167	    0.004237	    0.090867	    0.095104	    0.025552	    0.037886	    0.063438	    0.081924	    0.045292	    0.127216	    0.004136	    0.003585	    0.007720	   -0.012137	    0.042918	    0.030782	   -0.077697	   -0.016553	   -0.094251	   -0.119631	   -0.054087	   -0.173718	   -0.084069	    0.032722	   -0.051347	   -0.012733	    0.015165	    0.002432	    0.098138	    0.021744	    0.119882
    14.025	0	0	    0	   -0.024391	   -0.001168	   -0.025560	   -0.045350	    0.056921	    0.011571	   -0.018460	    0.043344	    0.024884	    0.008490	    0.019468	    0.027958	   -0.012551	    0.076238	    0.063687	   -0.029749	    0.084581	    0.054832	    0.074918	    0.046442	    0.121360	    0.019462	   -0.001197	    0.018264	   -0.054065	    0.029267	   -0.024798	   -0.055572	    0.108602	    0.053030	    0.021598	    0.066937	    0.088534	   -0.013317	    0.038323	    0.025007	   -0.044142	    0.152153	    0.108011	    0.016428	    0.039861	    0.056289	    0.113181	    0.038949	    0.152130	    0.009693	   -0.006284	    0.003410	   -0.004682	    0.043434	    0.038752	   -0.004651	   -0.026352	   -0.031003	   -0.040958	   -0.069034	   -0.109991	   -0.061553	   -0.012174	   -0.073727	   -0.005107	    0.029475	    0.024368	    0.130593	    0.007492	    0.138085
    14.100	0	0	    0	   -0.007225	    0.008325	    0.001100	   -0.051105	    0.057355	    0.006251	   -0.013617	    0.059788	    0.046171	    0.007186	    0.022841	    0.030027	   -0.016432	    0.071461	    0.055030	   -0.031390	    0.087003	    0.055613	    0.084476	    0.077169	    0.161646	    0.043873	    0.020994	    0.064867	   -0.042204	    0.024039	   -0.018164	   -0.075249	    0.007911	   -0.067338	    0.033635	    0.060878	    0.094513	   -0.070311	    0.004993	   -0.065318	   -0.088091	    0.058977	   -0.029114	    0.023678	    0.048634	    0.072312	    0.121959	    0.099804	    0.221763	    0.049302	    0.028436	    0.077737	   -0.018702	    0.036787	    0.018085	   -0.019203	    0.035817	    0.016614	   -0.060065	    0.004736	   -0.055329	   -0.045378	    0.052387	    0.007009	   -0.020491	    0.016869	   -0.003622	    0.148182	    0.047151	    0.195333
    14.175	0	0	    0	   -0.023025	    0.011052	   -0.011973	   -0.049333	    0.052380	    0.003047	   -0.015661	    0.055527	    0.039866	    0.010378	    0.025880	    0.036258	   -0.013859	    0.073907	    0.060048	   -0.030906	    0.082612	    0.051706	    0.077335	    0.070906	    0.148240	    0.048024	    0.046852	    0.094876	   -0.049753	    0.021902	   -0.027851	   -0.036292	    0.043457	    0.007165	    0.031167	    0.069191	    0.100357	   -0.029156	   -0.002267	   -0.031423	   -0.058505	    0.073404	    0.014899	    0.019023	    0.053007	    0.072030	    0.109459	    0.104337	    0.213796	    0.046104	    0.041907	    0.088011	   -0.003360	    0.045888	    0.042529	   -0.032779	    0.014831	   -0.017948	   -0.080472	   -0.027332	   -0.107804	   -0.048333	    0.047128	   -0.001205	   -0.011943	    0.019015	    0.007071	    0.142186	    0.042031	    0.184216
    14.250	0	0	    0	   -0.018596	    0.003369	   -0.015227	   -0.053321	    0.057977	    0.004656	   -0.008735	    0.054450	    0.045715	    0.008981	    0.026646	    0.035628	   -0.021378	    0.076886	    0.055508	   -0.039701	    0.085667	    0.045966	    0.091517	    0.065326	    0.156843	    0.035929	    0.050417	    0.086346	   -0.051560	    0.023003	   -0.028557	   -0.115713	    0.059515	   -0.056198	    0.020007	    0.057409	    0.077416	   -0.047862	    0.024117	   -0.023744	   -0.108381	    0.091930	   -0.016452	    0.007847	    0.050722	    0.058569	    0.100744	    0.098320	    0.199063	    0.037199	    0.037378	    0.074577	   -0.022453	    0.057096	    0.034642	    0.017921	    0.030788	    0.048710	    0.012120	   -0.002657	    0.009463	   -0.044442	    0.043973	   -0.000469	   -0.021531	    0.024683	    0.003152	    0.131432	    0.040483	    0.171916
    14.325	0	0	    0	    0.009441	    0.020546	    0.029987	   -0.071255	    0.055330	   -0.015925	   -0.018765	    0.063708	    0.044942	   -0.011448	    0.030160	    0.018712	   -0.077309	    0.068986	   -0.008322	   -0.043802	    0.091124	    0.047323	    0.109239	    0.080759	    0.189998	    0.024917	    0.039458	    0.064375	   -0.045716	    0.021076	   -0.024640	   -0.164725	   -0.027252	   -0.191977	    0.022394	    0.044960	    0.067354	   -0.149951	   -0.032535	   -0.182486	   -0.157612	    0.019151	   -0.138461	    0.001487	    0.030077	    0.031564	    0.103334	    0.088130	    0.191464	    0.030991	    0.029168	    0.060158	   -0.054799	    0.035150	   -0.019649	    0.005632	    0.079983	    0.085616	    0.025144	    0.073603	    0.098747	   -0.042406	    0.073440	    0.031034	   -0.028199	    0.014627	   -0.013572	    0.132579	    0.033136	    0.165715
    14.400	0	0	    0	    0.001108	    0.044043	    0.045151	   -0.063927	    0.055248	   -0.008679	   -0.020642	    0.061754	    0.041112	   -0.002721	    0.023879	    0.021158	   -0.072242	    0.033204	   -0.039038	   -0.038033	    0.086918	    0.048885	    0.096599	    0.084329	    0.180928	    0.027594	    0.032531	    0.060125	   -0.048370	    0.022868	   -0.025502	   -0.120956	   -0.025111	   -0.146067	    0.025082	    0.054976	    0.080058	   -0.128310	   -0.082602	   -0.210912	   -0.139946	   -0.002201	   -0.142147	    0.005755	    0.027066	    0.032821	    0.116381	    0.093161	    0.209541	    0.036652	    0.027447	    0.064099	   -0.035027	    0.024565	   -0.010462	   -0.020028	    0.066339	    0.046311	   -0.042497	    0.053646	    0.011149	   -0.055630	    0.079888	    0.024258	   -0.034060	    0.010690	   -0.023370	    0.138843	    0.038913	    0.177756
    14.475	0	0	    0	   -0.016650	    0.029700	    0.013049	   -0.059938	    0.056833	   -0.003105	   -0.031724	    0.052990	    0.021266	    0.008486	    0.027442	    0.035927	   -0.036833	    0.053253	    0.016420	   -0.039510	    0.085012	    0.045502	    0.073751	    0.075342	    0.149093	    0.037418	    0.044563	    0.081981	   -0.046230	    0.028323	   -0.017908	   -0.017950	    0.028395	    0.010445	    0.030606	    0.063560	    0.094165	   -0.067264	   -0.051995	   -0.119259	   -0.075758	    0.021053	   -0.054705	    0.020178	    0.043113	    0.063290	    0.096532	    0.095790	    0.192322	    0.026324	    0.037796	    0.064120	   -0.020139	    0.033916	    0.013777	   -0.066045	    0.017131	   -0.048914	   -0.118158	   -0.025226	   -0.143384	   -0.074750	    0.061529	   -0.013221	   -0.019500	    0.010049	   -0.009452	    0.119215	    0.036974	    0.156189
    14.550	0	0	    0	   -0.028830	    0.002915	   -0.025915	   -0.043122	    0.046666	    0.003545	   -0.015251	    0.045153	    0.029901	    0.007637	    0.023795	    0.031432	   -0.024485	    0.065523	    0.041037	   -0.028739	    0.080495	    0.051756	    0.072974	    0.061739	    0.134713	    0.026613	    0.041826	    0.068439	   -0.048560	    0.032758	   -0.015802	   -0.013105	    0.075797	    0.062692	    0.028797	    0.075831	    0.104628	   -0.031760	    0.015829	   -0.015931	   -0.055553	    0.090282	    0.034729	    0.012865	    0.048205	    0.061070	    0.073802	    0.060678	    0.134481	    0.017726	    0.019840	    0.037565	    0.004016	    0.044771	    0.048787	   -0.039798	   -0.014186	   -0.053985	   -0.082562	   -0.057176	   -0.139738	   -0.059766	    0.020900	   -0.038866	   -0.006492	    0.025541	    0.019049	    0.103485	    0.026455	    0.129940
    14.625	0	0	    0	   -0.017445	    0.000768	   -0.016677	   -0.035135	    0.053608	    0.018472	   -0.009494	    0.053379	    0.043885	    0.011178	    0.025238	    0.036416	   -0.019969	    0.068970	    0.049002	   -0.022653	    0.084316	    0.061663	    0.075363	    0.054086	    0.129449	    0.031841	    0.033120	    0.064961	   -0.037373	    0.029082	   -0.008291	   -0.019470	    0.054937	    0.035467	    0.035773	    0.066872	    0.102645	   -0.034797	    0.019877	   -0.014920	   -0.057415	    0.080358	    0.022943	    0.011182	    0.037706	    0.048888	    0.081316	    0.034450	    0.115765	    0.023131	    0.013937	    0.037067	    0.007103	    0.053155	    0.060258	   -0.035058	    0.008887	   -0.026171	   -0.072465	   -0.024010	   -0.096474	   -0.041852	    0.036302	   -0.005550	    0.003958	    0.033679	    0.037636	    0.111251	    0.009810	    0.121061
    14.700	0	0	    0	   -0.019650	    0.002779	   -0.016870	   -0.036219	    0.052061	    0.015842	   -0.011767	    0.055486	    0.043719	    0.013227	    0.024823	    0.038050	   -0.012956	    0.070378	    0.057422	   -0.022831	    0.085373	    0.062542	    0.077981	    0.056397	    0.134378	    0.042869	    0.035238	    0.078107	   -0.036989	    0.031989	   -0.005000	   -0.002977	    0.061501	    0.058524	    0.034012	    0.073561	    0.107573	   -0.021974	    0.016300	   -0.005675	   -0.047919	    0.084488	    0.036569	    0.031061	    0.043426	    0.074487	    0.126205	    0.064958	    0.191163	    0.039471	    0.015598	    0.055069	    0.006581	    0.053177	    0.059758	   -0.048521	    0.003693	   -0.044828	   -0.095663	   -0.031965	   -0.127628	   -0.045689	    0.038877	   -0.006813	    0.003516	    0.034641	    0.038157	    0.145255	    0.024345	    0.169599
    14.775	0	0	    0	   -0.021177	    0.001601	   -0.019576	   -0.038309	    0.047976	    0.009668	   -0.012926	    0.047229	    0.034302	    0.012083	    0.025212	    0.037295	   -0.009070	    0.072305	    0.063235	   -0.021655	    0.083781	    0.062125	    0.080251	    0.059408	    0.139659	    0.068430	    0.052365	    0.120796	   -0.037557	    0.036380	   -0.001177	    0.006180	    0.077882	    0.084062	    0.034276	    0.073941	    0.108217	   -0.015141	    0.026067	    0.010926	   -0.026854	    0.096009	    0.069155	    0.033829	    0.059780	    0.093610	    0.128555	    0.106933	    0.235488	    0.055208	    0.039550	    0.094758	   -0.000497	    0.047500	    0.047003	   -0.051576	   -0.016227	   -0.067803	   -0.106111	   -0.057108	   -0.163219	   -0.059093	    0.025930	   -0.033163	    0.002877	    0.029572	    0.032449	    0.154161	    0.046976	    0.201137
    14.850	0	0	    0	   -0.009270	    0.001168	   -0.008102	   -0.067619	    0.060652	   -0.006967	   -0.027026	    0.064917	    0.037891	    0.010504	    0.028329	    0.038833	   -0.022886	    0.083287	    0.060401	   -0.030895	    0.090860	    0.059965	    0.109261	    0.063932	    0.173193	    0.061035	    0.061402	    0.122437	   -0.047505	    0.018072	   -0.029432	   -0.200853	    0.034745	   -0.166108	   -0.055875	    0.056710	    0.000835	   -0.055096	    0.051124	   -0.003973	   -0.126605	    0.111072	   -0.015533	    0.006978	    0.057046	    0.064024	    0.126461	    0.099228	    0.225689	    0.062686	    0.045891	    0.108577	   -0.047712	    0.037335	   -0.010377	    0.042920	    0.079883	    0.122802	    0.132675	    0.026206	    0.158881	   -0.022226	    0.022823	    0.000597	   -0.006603	    0.030427	    0.023824	    0.156305	    0.045119	    0.201424
    14.925	0	0	    0	    0.041503	    0.061872	    0.103375	   -0.081995	    0.052992	   -0.029003	   -0.044962	    0.077410	    0.032448	   -0.008562	    0.047537	    0.038975	   -0.192788	    0.043364	   -0.149423	   -0.103591	    0.083864	   -0.019726	    0.131906	    0.095976	    0.227882	    0.046406	    0.047604	    0.094010	   -0.034741	    0.029936	   -0.004805	   -0.191116	   -0.052225	   -0.243342	   -0.007574	    0.018075	    0.010501	   -0.158213	   -0.077984	   -0.236197	   -0.204778	   -0.009898	   -0.214676	    0.010647	    0.029182	    0.039829	    0.115340	    0.096032	    0.211372	    0.057832	    0.057300	    0.115132	   -0.030948	    0.025696	   -0.005253	    0.061666	    0.136535	    0.198201	    0.135462	    0.178792	    0.314255	   -0.002145	    0.092208	    0.090063	   -0.006372	    0.025263	    0.018891	    0.145657	    0.043997	    0.189654
    15.000	0	0	    0	    0.031695	    0.082864	    0.114559	   -0.076330	    0.053755	   -0.022574	   -0.031885	    0.080071	    0.048186	   -0.010320	    0.077429	    0.067110	   -0.194538	   -0.045953	   -0.240491	   -0.083178	    0.062316	   -0.020863	    0.127030	    0.099173	    0.226202	    0.037510	    0.045166	    0.082676	   -0.042480	    0.029669	   -0.012811	   -0.154712	   -0.045677	   -0.200390	    0.028234	    0.045132	    0.073366	   -0.166275	   -0.105015	   -0.271290	   -0.192677	   -0.048226	   -0.240903	    0.007645	    0.024753	    0.032398	    0.107833	    0.094410	    0.202243	    0.045863	    0.053099	    0.098962	   -0.016585	    0.043391	    0.026807	    0.037154	    0.132835	    0.169989	    0.079566	    0.153379	    0.232946	   -0.018739	    0.107051	    0.088312	   -0.016121	    0.021429	    0.005308	    0.138386	    0.037759	    0.176145
    15.075	0	0	    0	    0.013903	    0.065807	    0.079711	   -0.052155	    0.049232	   -0.002923	   -0.027676	    0.069337	    0.041661	    0.014961	    0.074045	    0.089006	   -0.142945	   -0.041620	   -0.184565	   -0.045872	    0.065453	    0.019581	    0.092878	    0.096962	    0.189840	    0.027630	    0.042113	    0.069743	   -0.041866	    0.031198	   -0.010668	   -0.042202	   -0.024763	   -0.066966	    0.025247	    0.061140	    0.086387	   -0.118738	   -0.101471	   -0.220209	   -0.142464	   -0.043473	   -0.185938	    0.007248	    0.019524	    0.026772	    0.106613	    0.087806	    0.194419	    0.039095	    0.045014	    0.084109	   -0.010185	    0.051525	    0.041340	   -0.042526	    0.093012	    0.050486	   -0.068141	    0.094057	    0.025916	   -0.037214	    0.097634	    0.060421	   -0.014507	    0.013503	   -0.001004	    0.131674	    0.023793	    0.155467
    15.150	0	0	    0	   -0.029517	    0.019656	   -0.009861	   -0.056157	    0.040927	   -0.015229	   -0.032778	    0.036155	    0.003377	   -0.004847	    0.047177	    0.042330	   -0.037399	    0.035714	   -0.001684	   -0.035853	    0.082064	    0.046211	    0.076151	    0.069026	    0.145177	    0.038115	    0.039102	    0.077217	   -0.049025	    0.032815	   -0.016210	    0.030492	    0.088980	    0.119471	    0.016946	    0.062667	    0.079614	   -0.020065	   -0.003312	   -0.023377	   -0.047580	    0.070884	    0.023304	    0.024501	    0.047674	    0.072176	    0.128839	    0.091805	    0.220644	    0.044657	    0.035475	    0.080132	   -0.030560	    0.028743	   -0.001817	   -0.069900	   -0.011783	   -0.081683	   -0.100055	   -0.033989	   -0.134045	   -0.072361	    0.039621	   -0.032741	   -0.010266	    0.023484	    0.013218	    0.152469	    0.027550	    0.180019
    15.225	0	0	    0	   -0.027018	    0.000859	   -0.026159	   -0.050374	    0.037237	   -0.013137	   -0.029370	    0.036454	    0.007085	    0.003138	    0.025208	    0.028346	   -0.036870	    0.059231	    0.022361	   -0.027421	    0.083685	    0.056264	    0.081647	    0.071093	    0.152740	    0.072287	    0.048190	    0.120476	   -0.040480	    0.029470	   -0.011010	    0.035483	    0.085914	    0.121398	    0.019370	    0.061988	    0.081358	   -0.018788	    0.027947	    0.009160	   -0.051795	    0.085761	    0.033966	    0.053936	    0.063675	    0.117612	    0.149534	    0.103125	    0.252658	    0.069207	    0.054264	    0.123471	   -0.019889	    0.025629	    0.005740	   -0.065297	   -0.017978	   -0.083275	   -0.100917	   -0.041095	   -0.142012	   -0.060864	    0.022263	   -0.038601	   -0.005078	    0.028237	    0.023160	    0.164460	    0.053915	    0.218375
    15.300	0	0	    0	   -0.021280	    0.002560	   -0.018720	   -0.041042	    0.038129	   -0.002913	   -0.021719	    0.037391	    0.015672	    0.004947	    0.024103	    0.029051	   -0.024316	    0.064120	    0.039803	   -0.018813	    0.085164	    0.066351	    0.084847	    0.068422	    0.153269	    0.080894	    0.057947	    0.138841	   -0.034317	    0.037407	    0.003089	    0.035131	    0.092033	    0.127164	    0.018423	    0.066997	    0.085420	   -0.006042	    0.032459	    0.026418	   -0.040290	    0.095319	    0.055029	    0.052649	    0.075953	    0.128602	    0.136479	    0.111991	    0.248470	    0.072138	    0.066196	    0.138334	   -0.004384	    0.033216	    0.028832	   -0.040639	   -0.018618	   -0.059257	   -0.080521	   -0.046966	   -0.127487	   -0.044493	    0.023317	   -0.021176	    0.003298	    0.030575	    0.033873	    0.155580	    0.061615	    0.217195
    15.375	0	0	    0	   -0.011525	    0.000543	   -0.010982	   -0.035216	    0.045402	    0.010186	   -0.008748	    0.045521	    0.036773	    0.009342	    0.025514	    0.034856	   -0.028796	    0.068295	    0.039499	   -0.027213	    0.091409	    0.064196	    0.102515	    0.068303	    0.170818	    0.062807	    0.066692	    0.129498	   -0.046105	    0.031370	   -0.014735	   -0.045188	    0.074479	    0.029290	    0.005675	    0.057439	    0.063115	   -0.021612	    0.036471	    0.014859	   -0.092112	    0.086831	   -0.005281	    0.024820	    0.062697	    0.087517	    0.112874	    0.104841	    0.217715	    0.062671	    0.062816	    0.125487	   -0.004901	    0.041393	    0.036492	    0.037824	    0.027270	    0.065094	    0.030695	   -0.009319	    0.021376	   -0.021504	    0.038188	    0.016684	   -0.002613	    0.035527	    0.032913	    0.148984	    0.041002	    0.189985
    15.450	0	0	    0	    0.019441	    0.026052	    0.045493	   -0.044558	    0.053000	    0.008442	   -0.013130	    0.063938	    0.050808	    0.008348	    0.035709	    0.044057	   -0.068726	    0.061016	   -0.007711	   -0.030961	    0.093433	    0.062471	    0.117739	    0.093053	    0.210791	    0.042041	    0.061346	    0.103387	   -0.042823	    0.021518	   -0.021306	   -0.097940	   -0.008352	   -0.106292	    0.017167	    0.040520	    0.057687	   -0.091902	   -0.023201	   -0.115102	   -0.130811	    0.017629	   -0.113182	    0.022842	    0.040743	    0.063585	    0.117908	    0.093334	    0.211243	    0.057420	    0.053798	    0.111218	   -0.015668	    0.038617	    0.022950	    0.038610	    0.098438	    0.137048	    0.027665	    0.085814	    0.113479	   -0.018460	    0.080507	    0.062047	   -0.010062	    0.028199	    0.018137	    0.154761	    0.031694	    0.186455
