 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 102443
ID		Version	11.0
Name	tristan_5	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     913
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   68.40	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    36.375	0	0	    0	    0.011914	    0.002332	    0.014246	   -0.006909	    0.055845	    0.048936	   -0.019049	    0.049013	    0.029964	    0.002423	    0.023483	    0.025906	   -0.009016	    0.061087	    0.052071	   -0.010526	    0.043435	    0.032909	    0.082854	    0.027183	    0.110037	   -0.044606	   -0.132856	   -0.177462	    0.059913	   -0.022463	    0.037450	    0.019247	    0.089873	    0.109120	   -0.040791	    0.056478	    0.015687	   -0.027495	    0.061657	    0.034162	    0.025579	    0.104795	    0.130374	    0.099713	    0.035592	    0.135305	    0.058358	    0.010552	    0.068909	    0.112198	   -0.118159	   -0.005961	    0.051718	    0.032466	    0.084184	   -0.040270	    0.019007	   -0.021262	   -0.079871	   -0.019403	   -0.099274	    0.002535	    0.048800	    0.051335	    0.039615	    0.064907	    0.104522	    0.182682	    0.038312	    0.220993
    36.450	0	0	    0	    0.014990	    0.018629	    0.033619	   -0.008750	    0.050899	    0.042149	   -0.018335	    0.046414	    0.028080	    0.001850	    0.020762	    0.022611	   -0.009164	    0.059901	    0.050737	   -0.014575	    0.042513	    0.027939	    0.100945	    0.063345	    0.164290	    0.000290	   -0.046028	   -0.045738	    0.077830	    0.010853	    0.088683	    0.023075	    0.093858	    0.116933	   -0.036710	    0.059927	    0.023217	   -0.022108	    0.063858	    0.041750	    0.029323	    0.107597	    0.136920	    0.108958	    0.072307	    0.181265	    0.017989	    0.090887	    0.108876	    0.123490	   -0.025295	    0.098195	    0.056271	    0.025676	    0.081947	   -0.036864	    0.009736	   -0.027128	   -0.074956	   -0.025665	   -0.100620	    0.004422	    0.042528	    0.046950	    0.054041	    0.053363	    0.107404	    0.171713	    0.117673	    0.289386
    36.525	0	0	    0	    0.006900	    0.018453	    0.025353	    0.000177	    0.047051	    0.047227	   -0.014218	    0.041718	    0.027501	    0.016490	    0.020828	    0.037318	   -0.021298	    0.059578	    0.038280	   -0.016044	    0.043404	    0.027359	    0.071351	    0.057260	    0.128610	   -0.076812	   -0.027070	   -0.103882	    0.011358	    0.006441	    0.017799	   -0.070015	    0.081470	    0.011455	   -0.104551	    0.041591	   -0.062960	   -0.053935	    0.073635	    0.019699	   -0.049179	    0.102288	    0.053110	    0.023289	    0.053057	    0.076346	   -0.051083	    0.007415	   -0.043667	    0.053075	   -0.043505	    0.009570	    0.053889	    0.033502	    0.087391	    0.042305	    0.016468	    0.058773	    0.072921	   -0.007704	    0.065216	    0.035704	    0.046942	    0.082646	    0.013170	    0.067626	    0.080796	    0.056979	    0.047602	    0.104581
    36.600	0	0	    0	    0.035053	    0.003816	    0.038869	   -0.009166	    0.061490	    0.052324	   -0.037363	    0.064172	    0.026809	    0.029631	    0.056441	    0.086072	   -0.073758	    0.094161	    0.020403	   -0.065010	    0.133929	    0.068919	    0.120186	    0.041048	    0.161234	   -0.110381	   -0.133647	   -0.244027	    0.028862	   -0.056218	   -0.027356	   -0.164928	   -0.029639	   -0.194566	   -0.137067	   -0.019239	   -0.156306	   -0.147388	    0.026283	   -0.121105	   -0.110981	    0.072540	   -0.038440	    0.046889	   -0.014885	    0.032003	   -0.009931	   -0.003823	   -0.013755	    0.033890	   -0.135883	   -0.101993	    0.024379	    0.027539	    0.051918	    0.087705	    0.109684	    0.197389	    0.184835	    0.167879	    0.352714	    0.068938	    0.118161	    0.187099	   -0.057809	    0.043561	   -0.014248	    0.099770	   -0.008316	    0.091454
    36.675	0	0	    0	    0.047877	    0.048565	    0.096442	   -0.015041	    0.060095	    0.045054	   -0.036196	    0.068618	    0.032423	    0.018551	    0.133498	    0.152049	   -0.211246	    0.048754	   -0.162492	   -0.090583	    0.065663	   -0.024920	    0.130758	    0.087082	    0.217840	   -0.056618	   -0.117952	   -0.174569	    0.050673	   -0.039428	    0.011245	   -0.144007	   -0.052967	   -0.196974	   -0.097737	   -0.032684	   -0.130421	   -0.197028	   -0.012963	   -0.209991	   -0.146294	   -0.025957	   -0.172251	    0.064239	    0.002587	    0.066827	    0.040955	    0.059335	    0.100290	    0.089681	   -0.093591	   -0.003910	    0.018016	    0.010985	    0.029002	    0.060339	    0.123459	    0.183798	    0.113060	    0.206982	    0.320041	    0.063025	    0.146741	    0.209766	   -0.068143	   -0.011506	   -0.079649	    0.143098	    0.051141	    0.194240
    36.750	0	0	    0	    0.018683	    0.040644	    0.059327	   -0.020194	    0.052964	    0.032771	   -0.026067	    0.059165	    0.033098	    0.012821	    0.127190	    0.140011	   -0.062735	    0.036403	   -0.026332	   -0.020817	    0.094616	    0.073800	    0.097366	    0.075587	    0.172953	   -0.053658	   -0.067131	   -0.120788	    0.028189	   -0.030048	   -0.001858	   -0.057218	   -0.002548	   -0.059766	   -0.082896	    0.005520	   -0.077375	   -0.125119	   -0.020806	   -0.145925	   -0.073383	    0.003972	   -0.069411	    0.061730	    0.008456	    0.070186	   -0.005096	    0.092552	    0.087456	    0.083189	   -0.058828	    0.024362	    0.020196	    0.016991	    0.037188	    0.006940	    0.069221	    0.076161	    0.001657	    0.079143	    0.080800	    0.013095	    0.135458	    0.148553	   -0.041549	   -0.009156	   -0.050705	    0.114541	    0.066720	    0.181261
    36.825	0	0	    0	    0.007711	    0.013134	    0.020845	   -0.007438	    0.042630	    0.035192	   -0.022370	    0.051419	    0.029049	    0.019351	    0.067077	    0.086428	   -0.048857	    0.070487	    0.021630	   -0.019696	    0.055323	    0.035627	    0.080092	    0.057212	    0.137304	   -0.090716	   -0.067143	   -0.157860	    0.019537	   -0.036883	   -0.017347	   -0.053092	    0.024404	   -0.028688	   -0.074591	    0.011334	   -0.063257	   -0.088094	    0.021126	   -0.066968	   -0.084337	    0.008212	   -0.076125	    0.052580	    0.010411	    0.062991	   -0.019677	    0.027622	    0.007945	    0.046364	   -0.085264	   -0.038900	    0.033332	    0.014033	    0.047366	    0.018599	    0.057580	    0.076179	    0.008557	    0.051637	    0.060194	    0.017323	    0.090864	    0.108187	   -0.025652	    0.002983	   -0.022669	    0.071691	    0.021674	    0.093366
    36.900	0	0	    0	    0.014960	    0.006827	    0.021787	    0.011636	    0.054329	    0.065964	   -0.013246	    0.055080	    0.041835	    0.019936	    0.059297	    0.079232	   -0.036676	    0.063933	    0.027258	   -0.009266	    0.047647	    0.038381	    0.078414	    0.043463	    0.121877	   -0.085428	   -0.103818	   -0.189245	    0.034447	   -0.035478	   -0.001031	   -0.036709	    0.029554	   -0.007154	   -0.066682	    0.016830	   -0.049851	   -0.068112	    0.034829	   -0.033284	   -0.054272	    0.014692	   -0.039580	    0.066536	    0.018212	    0.084747	    0.015810	    0.014618	    0.030427	    0.050927	   -0.114045	   -0.063118	    0.045336	    0.021785	    0.067121	    0.024960	    0.063792	    0.088752	    0.007559	    0.059843	    0.067402	    0.036255	    0.090062	    0.126317	   -0.004750	    0.014620	    0.009869	    0.101099	   -0.005617	    0.095482
    36.975	0	0	    0	    0.011027	    0.009438	    0.020465	    0.006942	    0.055235	    0.062177	   -0.014357	    0.055464	    0.041108	    0.016265	    0.051230	    0.067495	   -0.025083	    0.061816	    0.036734	   -0.000873	    0.039848	    0.038975	    0.089184	    0.055868	    0.145053	   -0.037701	   -0.083406	   -0.121106	    0.048297	   -0.030301	    0.017996	   -0.010424	    0.027932	    0.017508	   -0.062450	    0.019809	   -0.042641	   -0.052925	    0.035339	   -0.017586	   -0.035072	    0.024405	   -0.010667	    0.089635	    0.034064	    0.123699	    0.047435	    0.083007	    0.130442	    0.101310	   -0.087284	    0.014026	    0.043582	    0.017547	    0.061128	    0.003138	    0.056792	    0.059930	   -0.034532	    0.042157	    0.007625	    0.034663	    0.083986	    0.118649	    0.002693	    0.023963	    0.026657	    0.138083	    0.046233	    0.184316
    37.050	0	0	    0	    0.007220	    0.008509	    0.015730	    0.007945	    0.048632	    0.056577	   -0.010585	    0.049445	    0.038860	    0.009071	    0.036488	    0.045559	   -0.014076	    0.057593	    0.043517	   -0.004899	    0.039405	    0.034505	    0.074735	    0.053982	    0.128717	   -0.048415	   -0.048280	   -0.096695	    0.041121	   -0.015661	    0.025460	   -0.001528	    0.055642	    0.054114	   -0.051302	    0.030955	   -0.020348	   -0.043558	    0.038570	   -0.004988	   -0.009683	    0.054913	    0.045230	    0.069568	    0.050144	    0.119712	   -0.019721	    0.079674	    0.059953	    0.079463	   -0.061678	    0.017785	    0.057857	    0.016325	    0.074183	   -0.001541	    0.036153	    0.034612	   -0.038512	    0.007963	   -0.030549	    0.027167	    0.062873	    0.090040	    0.018661	    0.032302	    0.050963	    0.081470	    0.043486	    0.124956
    37.125	0	0	    0	   -0.004079	    0.000660	   -0.003419	    0.023765	    0.052520	    0.076285	   -0.006059	    0.052489	    0.046430	    0.012219	    0.032805	    0.045024	   -0.008701	    0.061109	    0.052409	   -0.002104	    0.040103	    0.037999	    0.049556	    0.027424	    0.076980	   -0.123026	   -0.092185	   -0.215212	    0.015547	   -0.032444	   -0.016897	   -0.005981	    0.059580	    0.053599	   -0.055055	    0.032936	   -0.022118	   -0.040715	    0.044780	    0.004065	   -0.007280	    0.063319	    0.056039	    0.057551	    0.016254	    0.073805	   -0.031704	    0.002905	   -0.028799	    0.019276	   -0.110897	   -0.091621	    0.069507	    0.031753	    0.101260	    0.007670	    0.036845	    0.044515	   -0.028648	    0.008788	   -0.019860	    0.030827	    0.062734	    0.093561	    0.020307	    0.043706	    0.064012	    0.058651	   -0.022296	    0.036356
    37.200	0	0	    0	    0.005328	   -0.007746	   -0.002418	    0.015245	    0.056613	    0.071858	   -0.008025	    0.053071	    0.045047	    0.013475	    0.034172	    0.047647	   -0.009174	    0.062605	    0.053431	   -0.004895	    0.041656	    0.036761	    0.089312	    0.033546	    0.122858	   -0.062212	   -0.156708	   -0.218920	    0.049058	   -0.043128	    0.005931	   -0.016182	    0.050877	    0.034695	   -0.056960	    0.028643	   -0.028318	   -0.041554	    0.042834	    0.001280	   -0.014743	    0.058721	    0.043978	    0.101316	    0.027620	    0.128936	    0.073543	    0.063535	    0.137078	    0.095185	   -0.133848	   -0.038663	    0.052122	    0.030783	    0.082906	    0.007370	    0.046844	    0.054214	   -0.034939	    0.021028	   -0.013911	    0.035827	    0.060217	    0.096045	    0.014394	    0.040147	    0.054542	    0.160074	    0.035894	    0.195968
    37.275	0	0	    0	    0.007779	    0.004193	    0.011971	    0.005443	    0.050733	    0.056175	   -0.010419	    0.048054	    0.037635	    0.011736	    0.032145	    0.043881	   -0.008855	    0.059445	    0.050590	   -0.005496	    0.036087	    0.030591	    0.100462	    0.056259	    0.156720	   -0.007708	   -0.061947	   -0.069655	    0.058880	   -0.019078	    0.039802	   -0.015872	    0.047840	    0.031968	   -0.058343	    0.025778	   -0.032565	   -0.040981	    0.039599	   -0.001382	   -0.015455	    0.055651	    0.040195	    0.110542	    0.046135	    0.156677	    0.102877	    0.090065	    0.192943	    0.132181	   -0.044311	    0.087871	    0.044064	    0.015288	    0.059352	    0.001944	    0.039934	    0.041878	   -0.042877	    0.006961	   -0.035916	    0.024942	    0.062417	    0.087359	    0.016534	    0.034877	    0.051411	    0.184848	    0.101360	    0.286208
    37.350	0	0	    0	    0.009553	    0.006973	    0.016526	    0.003776	    0.046415	    0.050191	   -0.008739	    0.042732	    0.033993	    0.010856	    0.028895	    0.039752	   -0.010735	    0.056720	    0.045985	   -0.009478	    0.033582	    0.024104	    0.083371	    0.060327	    0.143698	   -0.011902	   -0.045871	   -0.057773	    0.062686	   -0.009857	    0.052830	   -0.008441	    0.045209	    0.036768	   -0.049380	    0.025221	   -0.024159	   -0.040807	    0.038604	   -0.002203	   -0.015222	    0.052566	    0.037344	    0.103960	    0.058264	    0.162224	    0.042459	    0.096046	    0.138506	    0.107628	   -0.009876	    0.097752	    0.055074	    0.017499	    0.072573	   -0.000632	    0.036992	    0.036360	   -0.047933	    0.001145	   -0.046789	    0.019582	    0.061060	    0.080642	    0.018109	    0.034792	    0.052901	    0.115196	    0.103928	    0.219124
    37.425	0	0	    0	    0.004959	    0.005994	    0.010953	    0.020756	    0.047345	    0.068100	    0.000659	    0.043072	    0.043731	    0.013217	    0.028327	    0.041544	   -0.004465	    0.053784	    0.049319	    0.003606	    0.035716	    0.039321	    0.069203	    0.042470	    0.111673	   -0.084820	   -0.042064	   -0.126884	    0.046591	   -0.007113	    0.039478	    0.029686	    0.056785	    0.086471	   -0.027943	    0.043613	    0.015670	   -0.031500	    0.040540	    0.009040	    0.013123	    0.057351	    0.070474	    0.078037	    0.052184	    0.130221	   -0.034842	    0.039378	    0.004536	    0.026334	   -0.085252	   -0.058917	    0.080473	    0.030851	    0.111324	   -0.006466	    0.029509	    0.023042	   -0.058529	   -0.010776	   -0.069305	    0.029407	    0.054633	    0.084040	    0.039274	    0.040785	    0.080060	    0.081013	    0.012803	    0.093816
    37.500	0	0	    0	    0.009776	    0.000875	    0.010651	    0.023829	    0.050770	    0.074600	    0.002133	    0.047366	    0.049499	    0.018152	    0.028721	    0.046874	    0.005939	    0.059119	    0.065058	    0.010895	    0.039682	    0.050577	    0.075120	    0.033220	    0.108339	   -0.079478	   -0.120056	   -0.199535	    0.047089	   -0.009084	    0.038005	    0.024983	    0.073768	    0.098752	   -0.029110	    0.057165	    0.028056	   -0.016914	    0.054793	    0.037880	    0.015654	    0.076353	    0.092007	    0.067322	    0.043890	    0.111211	   -0.005601	   -0.005295	   -0.010896	    0.043281	   -0.133453	   -0.090172	    0.080568	    0.040978	    0.121547	    0.001878	    0.025768	    0.027647	   -0.045648	   -0.015988	   -0.061637	    0.039088	    0.055606	    0.094694	    0.041747	    0.054704	    0.096451	    0.087463	   -0.002806	    0.084656
    37.575	0	0	    0	    0.013967	    0.000473	    0.014439	    0.015228	    0.046170	    0.061397	   -0.001779	    0.043831	    0.042052	    0.023721	    0.032741	    0.056462	    0.001581	    0.055641	    0.057222	    0.006844	    0.036897	    0.043741	    0.093475	    0.046630	    0.140106	   -0.056333	   -0.121150	   -0.177483	    0.057435	   -0.022577	    0.034858	    0.011600	    0.063704	    0.075304	   -0.038053	    0.046612	    0.008559	   -0.025057	    0.057580	    0.032523	   -0.009028	    0.058541	    0.049512	    0.088344	    0.032611	    0.120955	    0.051646	    0.051366	    0.103012	    0.096466	   -0.112217	   -0.015751	    0.068088	    0.031740	    0.099828	    0.011669	    0.035313	    0.046982	   -0.033550	    0.000824	   -0.032725	    0.045441	    0.066811	    0.112252	    0.018987	    0.045147	    0.064133	    0.148038	    0.031486	    0.179524
    37.650	0	0	    0	    0.014750	    0.004480	    0.019230	    0.013372	    0.040212	    0.053584	   -0.000002	    0.041534	    0.041532	    0.021204	    0.035906	    0.057110	   -0.000751	    0.049168	    0.048417	    0.005240	    0.030393	    0.035633	    0.099747	    0.058658	    0.158405	   -0.013021	   -0.059849	   -0.072870	    0.067134	   -0.014540	    0.052594	    0.013572	    0.058888	    0.072459	   -0.037214	    0.040351	    0.003137	   -0.030219	    0.046147	    0.015929	   -0.007801	    0.045416	    0.037615	    0.107999	    0.036098	    0.144097	    0.090713	    0.082212	    0.172925	    0.121075	   -0.055946	    0.065129	    0.061728	    0.020139	    0.081867	    0.010878	    0.034983	    0.045862	   -0.039044	   -0.000694	   -0.039738	    0.039386	    0.069246	    0.108632	    0.021087	    0.030859	    0.051946	    0.168293	    0.079679	    0.247972
    37.725	0	0	    0	    0.012601	    0.007199	    0.019799	    0.017736	    0.039834	    0.057570	    0.002895	    0.040022	    0.042917	    0.018645	    0.032900	    0.051545	    0.002623	    0.048039	    0.050662	    0.004036	    0.030233	    0.034269	    0.087105	    0.061905	    0.149010	   -0.015712	   -0.041457	   -0.057168	    0.064177	   -0.011079	    0.053099	    0.018112	    0.056955	    0.075067	   -0.037660	    0.039064	    0.001405	   -0.026790	    0.044656	    0.017866	    0.001589	    0.048476	    0.050065	    0.103055	    0.045360	    0.148415	    0.018918	    0.104113	    0.123031	    0.101900	   -0.032862	    0.069038	    0.068794	    0.016178	    0.084971	    0.007260	    0.034747	    0.042007	   -0.040892	   -0.003843	   -0.044735	    0.037864	    0.060848	    0.098712	    0.025555	    0.035981	    0.061535	    0.109231	    0.079746	    0.188977
    37.800	0	0	    0	    0.004444	    0.001922	    0.006366	    0.021754	    0.041552	    0.063306	   -0.002555	    0.039611	    0.037056	    0.017152	    0.028564	    0.045716	    0.002973	    0.051626	    0.054598	    0.005399	    0.033952	    0.039351	    0.068448	    0.035085	    0.103533	   -0.091659	   -0.052549	   -0.144208	    0.033132	   -0.018110	    0.015022	    0.050121	    0.066593	    0.116714	   -0.025461	    0.037662	    0.012201	   -0.026905	    0.043874	    0.016969	    0.033379	    0.049375	    0.082755	    0.079094	    0.031166	    0.110260	   -0.025394	    0.032822	    0.007428	    0.041063	   -0.089327	   -0.048264	    0.090747	    0.027281	    0.118027	   -0.058574	    0.016823	   -0.041752	   -0.065279	   -0.014526	   -0.079805	    0.010320	    0.059384	    0.069704	    0.052861	    0.033626	    0.086487	    0.085552	    0.010933	    0.096485
    37.875	0	0	    0	    0.009581	    0.000938	    0.010519	    0.017599	    0.051329	    0.068928	    0.001120	    0.038909	    0.040030	    0.015855	    0.029125	    0.044980	    0.005675	    0.053352	    0.059027	   -0.003031	    0.038836	    0.035805	    0.078677	    0.034913	    0.113591	   -0.083010	   -0.122700	   -0.205710	    0.047889	   -0.027847	    0.020041	    0.026758	    0.072242	    0.099000	   -0.018324	    0.056673	    0.038349	   -0.011399	    0.057452	    0.046054	    0.052884	    0.107036	    0.159920	    0.095865	    0.044139	    0.140004	    0.046662	    0.037163	    0.083825	    0.080054	   -0.121940	   -0.041886	    0.056364	    0.024980	    0.081344	   -0.042914	   -0.011288	   -0.054202	   -0.070095	   -0.030454	   -0.100549	   -0.015286	    0.013035	   -0.002251	    0.060548	    0.068125	    0.128673	    0.154787	    0.025097	    0.179885
    37.950	0	0	    0	    0.016789	    0.008327	    0.025115	    0.022126	    0.048548	    0.070674	    0.003629	    0.038155	    0.041784	    0.014634	    0.028192	    0.042826	    0.007286	    0.056048	    0.063335	    0.001265	    0.036241	    0.037506	    0.102221	    0.048761	    0.150982	   -0.027127	   -0.071486	   -0.098613	    0.071374	   -0.007552	    0.063821	    0.027766	    0.060755	    0.088521	   -0.018667	    0.058211	    0.039545	   -0.012129	    0.064233	    0.052104	    0.055193	    0.110558	    0.165750	    0.124686	    0.063851	    0.188537	    0.101239	    0.081575	    0.182814	    0.134725	   -0.063207	    0.071518	    0.045732	   -0.011777	    0.033955	   -0.034904	   -0.014549	   -0.049453	   -0.066033	   -0.034158	   -0.100191	   -0.010178	    0.004149	   -0.006029	    0.056032	    0.057530	    0.113562	    0.196775	    0.088593	    0.285368
    38.025	0	0	    0	    0.024751	    0.013275	    0.038026	    0.031166	    0.050195	    0.081360	    0.012889	    0.038343	    0.051232	    0.018535	    0.029646	    0.048181	    0.012385	    0.057349	    0.069734	    0.007442	    0.038375	    0.045817	    0.115590	    0.061014	    0.176605	    0.004582	   -0.050408	   -0.045825	    0.077994	    0.001390	    0.079384	    0.009605	    0.060804	    0.070409	   -0.031257	    0.062007	    0.030749	   -0.005827	    0.066562	    0.060735	    0.053760	    0.111197	    0.164957	    0.135816	    0.066366	    0.202182	    0.111225	    0.098007	    0.209232	    0.157437	   -0.018471	    0.138966	    0.049394	   -0.018747	    0.030647	    0.010628	   -0.015138	   -0.004510	   -0.049383	   -0.039070	   -0.088453	    0.004670	    0.008172	    0.012842	    0.064865	    0.057335	    0.122201	    0.210067	    0.125762	    0.335829
