 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 102306
ID		Version	11.0
Name	tristan_5	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     822
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   61.58	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    15.450	0	0	    0	   -0.051175	   -0.035763	   -0.086938	   -0.020350	    0.082694	    0.062344	   -0.004869	    0.021560	    0.016691	    0.006948	   -0.098220	   -0.091272	    0.183524	    0.120871	    0.304395	    0.354255	    0.118538	    0.472793	    0.017985	   -0.004991	    0.012994	   -0.053206	   -0.026641	   -0.079847	   -0.046740	    0.017725	   -0.029016	    0.055653	    0.193367	    0.249020	    0.014055	    0.045493	    0.059549	    0.088479	    0.120865	    0.209344	    0.132997	    0.192816	    0.325813	    0.034922	    0.052048	    0.086970	   -0.009216	    0.060757	    0.051541	    0.000804	   -0.059713	   -0.058909	   -0.026165	    0.065753	    0.039588	   -0.089902	    0.042928	   -0.046975	   -0.094849	   -0.028459	   -0.123308	   -0.054254	    0.063037	    0.008782	   -0.014554	    0.089782	    0.075227	    0.033122	    0.015626	    0.048748
    15.525	0	0	    0	   -0.034334	    0.005496	   -0.028838	   -0.025237	    0.083044	    0.057807	   -0.009342	    0.030638	    0.021296	    0.001903	   -0.042948	   -0.041045	    0.139195	    0.146538	    0.285733	    0.340411	    0.141661	    0.482072	    0.017027	    0.006026	    0.023053	   -0.052884	   -0.032634	   -0.085518	   -0.039217	    0.033766	   -0.005451	    0.071639	    0.143539	    0.215179	    0.055822	    0.045505	    0.101327	    0.049886	    0.063521	    0.113406	    0.111792	    0.194114	    0.305906	    0.035573	    0.044341	    0.079914	   -0.011730	    0.061614	    0.049883	   -0.000440	   -0.057276	   -0.057716	   -0.026880	    0.069105	    0.042226	   -0.145995	    0.076912	   -0.069083	   -0.189667	    0.032532	   -0.157134	   -0.052402	    0.093078	    0.040677	   -0.015938	    0.082622	    0.066684	    0.034669	    0.013825	    0.048494
    15.600	0	0	    0	   -0.069828	   -0.000562	   -0.070389	   -0.023633	    0.078907	    0.055275	   -0.014886	    0.019484	    0.004599	   -0.003426	   -0.057287	   -0.060713	    0.178953	    0.139051	    0.318004	    0.320005	    0.105569	    0.425574	   -0.017408	    0.001126	   -0.016282	   -0.053451	   -0.034159	   -0.087610	   -0.057709	    0.031698	   -0.026012	    0.184634	    0.209382	    0.394016	    0.064827	    0.076671	    0.141498	    0.133918	    0.077187	    0.211105	    0.116651	    0.197460	    0.314110	    0.037596	    0.053152	    0.090747	   -0.012813	    0.058323	    0.045510	   -0.005310	   -0.062879	   -0.068189	   -0.050924	    0.068617	    0.017693	   -0.206178	   -0.001498	   -0.207676	   -0.301691	   -0.093766	   -0.395457	   -0.096025	    0.083579	   -0.012445	   -0.023134	    0.082067	    0.058933	    0.033097	    0.013413	    0.046510
    15.675	0	0	    0	   -0.088609	   -0.030666	   -0.119276	   -0.030603	    0.071934	    0.041331	   -0.016072	    0.012197	   -0.003875	   -0.012854	   -0.095472	   -0.108326	    0.198014	    0.119291	    0.317305	    0.321900	    0.090458	    0.412359	   -0.026339	   -0.011294	   -0.037633	   -0.048828	   -0.029815	   -0.078643	   -0.060941	    0.038421	   -0.022520	    0.198205	    0.262761	    0.460965	    0.069909	    0.094852	    0.164760	    0.170875	    0.134906	    0.305781	    0.184902	    0.233578	    0.418480	    0.043802	    0.079813	    0.123614	    0.005046	    0.056857	    0.061903	   -0.002562	   -0.066157	   -0.068719	   -0.049938	    0.060117	    0.010179	   -0.230141	   -0.041674	   -0.271816	   -0.322592	   -0.152536	   -0.475127	   -0.115048	    0.038135	   -0.076913	   -0.001130	    0.095328	    0.094198	    0.052829	    0.011261	    0.064091
    15.750	0	0	    0	   -0.086124	   -0.039724	   -0.125848	   -0.023311	    0.067243	    0.043931	   -0.010778	    0.007390	   -0.003388	   -0.008413	   -0.111359	   -0.119772	    0.201432	    0.128211	    0.329644	    0.327787	    0.089330	    0.417116	   -0.003085	   -0.012025	   -0.015110	   -0.032645	   -0.020718	   -0.053363	   -0.060162	    0.042929	   -0.017234	    0.143805	    0.256876	    0.400680	    0.036394	    0.077481	    0.113875	    0.167497	    0.155900	    0.323396	    0.144964	    0.261700	    0.406664	    0.040096	    0.083481	    0.123577	    0.017388	    0.079134	    0.096522	    0.031059	   -0.046824	   -0.015765	   -0.054432	    0.057944	    0.003512	   -0.163348	   -0.042878	   -0.206226	   -0.228353	   -0.147069	   -0.375422	   -0.097110	    0.020258	   -0.076852	   -0.011239	    0.103307	    0.092069	    0.077894	    0.042644	    0.120538
    15.825	0	0	    0	   -0.060346	   -0.035297	   -0.095643	   -0.010658	    0.078045	    0.067387	    0.001526	    0.024874	    0.026401	    0.006640	   -0.095116	   -0.088476	    0.180220	    0.127712	    0.307932	    0.363048	    0.113906	    0.476954	    0.024948	   -0.003554	    0.021394	   -0.038466	    0.004867	   -0.033599	   -0.037910	    0.029947	   -0.007963	    0.083090	    0.201970	    0.285060	    0.012514	    0.041708	    0.054221	    0.091361	    0.124572	    0.215932	    0.140307	    0.197572	    0.337879	    0.045293	    0.068520	    0.113813	    0.000570	    0.091708	    0.092278	    0.034901	   -0.024468	    0.010433	   -0.019667	    0.061146	    0.041480	   -0.083292	    0.041232	   -0.042059	   -0.083204	   -0.028986	   -0.112189	   -0.051600	    0.057973	    0.006373	   -0.012180	    0.089405	    0.077225	    0.063678	    0.049287	    0.112965
    15.900	0	0	    0	   -0.048562	   -0.001483	   -0.050045	   -0.006489	    0.082459	    0.075969	    0.002231	    0.034276	    0.036507	   -0.007305	   -0.041209	   -0.048514	    0.152470	    0.149387	    0.301856	    0.356012	    0.143428	    0.499440	    0.016695	    0.005740	    0.022436	   -0.052962	    0.005364	   -0.047599	   -0.037607	    0.044395	    0.006789	    0.126499	    0.170646	    0.297145	    0.052951	    0.042040	    0.094991	    0.061755	    0.063889	    0.125643	    0.144360	    0.207801	    0.352161	    0.046233	    0.060491	    0.106724	    0.007791	    0.062810	    0.070602	    0.017827	   -0.028991	   -0.011164	   -0.016048	    0.079410	    0.063362	   -0.163893	    0.066697	   -0.097195	   -0.218797	    0.021685	   -0.197112	   -0.045016	    0.089628	    0.044612	   -0.001667	    0.082419	    0.080752	    0.046276	    0.034902	    0.081178
    15.975	0	0	    0	   -0.077337	   -0.017257	   -0.094594	   -0.006251	    0.079750	    0.073498	   -0.005502	    0.020573	    0.015072	   -0.003182	   -0.068643	   -0.071825	    0.193705	    0.136794	    0.330499	    0.336631	    0.098040	    0.434671	   -0.004813	   -0.001806	   -0.006618	   -0.055565	   -0.013888	   -0.069453	   -0.061235	    0.041459	   -0.019777	    0.217663	    0.236619	    0.454282	    0.077626	    0.084463	    0.162090	    0.160639	    0.095134	    0.255773	    0.159175	    0.206216	    0.365390	    0.052333	    0.068820	    0.121153	    0.015543	    0.059876	    0.075419	    0.001175	   -0.046529	   -0.045355	   -0.022900	    0.074005	    0.051106	   -0.217261	   -0.021939	   -0.239200	   -0.304735	   -0.120915	   -0.425650	   -0.092343	    0.068521	   -0.023822	    0.002204	    0.087944	    0.090148	    0.060989	    0.024253	    0.085242
    16.050	0	0	    0	   -0.080962	   -0.033803	   -0.114765	   -0.004231	    0.075195	    0.070964	   -0.006282	    0.012913	    0.006632	   -0.003869	   -0.092686	   -0.096554	    0.215737	    0.131494	    0.347231	    0.333623	    0.097462	    0.431085	   -0.003984	   -0.004814	   -0.008798	   -0.049397	   -0.028453	   -0.077849	   -0.055499	    0.045962	   -0.009537	    0.233567	    0.277519	    0.511085	    0.086191	    0.107561	    0.193752	    0.168335	    0.146143	    0.314477	    0.173767	    0.238113	    0.411880	    0.066204	    0.092429	    0.158633	    0.013914	    0.079583	    0.093497	    0.006960	   -0.055524	   -0.048565	   -0.020953	    0.084051	    0.063097	   -0.222019	   -0.052386	   -0.274405	   -0.314952	   -0.158251	   -0.473203	   -0.095091	    0.030988	   -0.064103	   -0.000303	    0.100898	    0.100596	    0.076011	    0.039955	    0.115966
    16.125	0	0	    0	   -0.076527	   -0.032999	   -0.109525	   -0.008753	    0.073403	    0.064650	    0.003017	    0.010374	    0.013391	    0.002458	   -0.100968	   -0.098510	    0.216233	    0.138211	    0.354444	    0.329409	    0.099564	    0.428973	    0.007483	   -0.000618	    0.006865	   -0.036023	   -0.018241	   -0.054265	   -0.060510	    0.058026	   -0.002484	    0.159729	    0.269251	    0.428980	    0.047351	    0.091404	    0.138755	    0.164101	    0.157618	    0.321719	    0.142278	    0.244720	    0.386998	    0.061736	    0.106390	    0.168126	    0.029718	    0.094099	    0.123817	    0.021903	   -0.049290	   -0.027387	   -0.029859	    0.077585	    0.047727	   -0.130544	   -0.040847	   -0.171391	   -0.187238	   -0.146732	   -0.333970	   -0.072904	    0.032560	   -0.040345	   -0.007083	    0.096913	    0.089830	    0.083490	    0.056277	    0.139767
    16.200	0	0	    0	   -0.045845	   -0.030783	   -0.076628	   -0.018994	    0.081388	    0.062395	   -0.012477	    0.037985	    0.025507	    0.012556	   -0.070886	   -0.058330	    0.173852	    0.146282	    0.320134	    0.338206	    0.149677	    0.487883	    0.037453	    0.009037	    0.046491	   -0.030026	   -0.004013	   -0.034039	   -0.046378	    0.026308	   -0.020070	    0.057527	    0.192579	    0.250106	    0.000047	    0.058419	    0.058467	    0.076930	    0.122879	    0.199809	    0.116048	    0.212925	    0.328973	    0.059521	    0.080262	    0.139783	    0.031576	    0.110274	    0.141850	    0.049123	   -0.020815	    0.028308	   -0.010739	    0.081441	    0.070701	   -0.075003	    0.067256	   -0.007747	   -0.069173	    0.005935	   -0.063238	   -0.040234	    0.066130	    0.025897	   -0.003257	    0.089897	    0.086640	    0.085931	    0.068171	    0.154102
    16.275	0	0	    0	   -0.030667	    0.010563	   -0.020104	   -0.023571	    0.085462	    0.061891	   -0.023241	    0.045474	    0.022233	   -0.013521	   -0.020417	   -0.033938	    0.070036	    0.148790	    0.218826	    0.287850	    0.147879	    0.435729	    0.044539	    0.027217	    0.071756	   -0.025406	    0.010339	   -0.015067	   -0.032782	    0.036073	    0.003291	    0.061679	    0.148942	    0.210621	    0.035352	    0.029128	    0.064479	    0.017740	    0.058759	    0.076499	    0.064910	    0.176149	    0.241059	    0.057116	    0.067169	    0.124285	    0.007044	    0.114798	    0.121842	    0.048917	    0.000850	    0.049768	   -0.014800	    0.086377	    0.071577	   -0.108618	    0.098743	   -0.009874	   -0.115306	    0.071644	   -0.043662	   -0.037793	    0.094037	    0.056244	   -0.016580	    0.079836	    0.063256	    0.066800	    0.069712	    0.136512
    16.350	0	0	    0	   -0.058046	    0.009852	   -0.048193	   -0.015446	    0.079611	    0.064166	   -0.010120	    0.035332	    0.025212	   -0.004369	   -0.022077	   -0.026446	    0.128643	    0.103449	    0.232092	    0.322039	    0.140923	    0.462962	    0.015361	    0.021720	    0.037081	   -0.050401	    0.012898	   -0.037504	   -0.045467	    0.036948	   -0.008518	    0.175125	    0.179751	    0.354875	    0.058210	    0.064458	    0.122668	    0.059052	    0.038181	    0.097234	    0.096420	    0.171976	    0.268395	    0.046197	    0.065007	    0.111203	    0.000320	    0.092772	    0.093092	    0.031219	   -0.018354	    0.012865	   -0.033318	    0.084529	    0.051211	   -0.198971	    0.028221	   -0.170750	   -0.269714	   -0.023038	   -0.292752	   -0.070471	    0.091554	    0.021083	   -0.026769	    0.075206	    0.048437	    0.057741	    0.046955	    0.104696
    16.425	0	0	    0	   -0.082365	   -0.030838	   -0.113203	   -0.021768	    0.067754	    0.045986	   -0.014068	    0.014771	    0.000703	   -0.007612	   -0.067684	   -0.075296	    0.182062	    0.125839	    0.307901	    0.319266	    0.098129	    0.417395	    0.001590	    0.005081	    0.006671	   -0.047489	    0.006569	   -0.040920	   -0.045892	    0.046527	    0.000634	    0.224547	    0.254885	    0.479432	    0.072958	    0.092184	    0.165141	    0.136084	    0.101405	    0.237489	    0.128750	    0.163231	    0.291981	    0.063305	    0.083092	    0.146397	    0.024375	    0.091835	    0.116211	    0.037350	   -0.031740	    0.005610	   -0.043645	    0.065428	    0.021783	   -0.218331	   -0.035316	   -0.253648	   -0.311534	   -0.133529	   -0.445063	   -0.108996	    0.054516	   -0.054480	   -0.014018	    0.067070	    0.053052	    0.088809	    0.045671	    0.134480
    16.500	0	0	    0	   -0.080376	   -0.032867	   -0.113243	   -0.008791	    0.065356	    0.056565	   -0.007020	    0.009952	    0.002932	   -0.006457	   -0.094597	   -0.101054	    0.209643	    0.126842	    0.336485	    0.334445	    0.096370	    0.430815	    0.006403	    0.004111	    0.010514	   -0.009388	    0.014373	    0.004985	   -0.033296	    0.057158	    0.023862	    0.230677	    0.272866	    0.503543	    0.079270	    0.097254	    0.176524	    0.164862	    0.141842	    0.306704	    0.152401	    0.217802	    0.370203	    0.087652	    0.100359	    0.188010	    0.053532	    0.114397	    0.167929	    0.060236	   -0.015966	    0.044270	   -0.031109	    0.068576	    0.037467	   -0.214056	   -0.047730	   -0.261785	   -0.306667	   -0.153599	   -0.460266	   -0.093800	    0.032231	   -0.061569	   -0.005765	    0.088667	    0.082902	    0.113179	    0.077055	    0.190234
    16.575	0	0	    0	   -0.076849	   -0.032422	   -0.109271	   -0.001123	    0.066350	    0.065226	   -0.004309	    0.010256	    0.005947	   -0.004641	   -0.099143	   -0.103785	    0.218025	    0.132922	    0.350947	    0.340769	    0.097636	    0.438405	    0.007051	    0.006993	    0.014044	    0.008333	    0.048838	    0.057171	   -0.025907	    0.063879	    0.037972	    0.235478	    0.271112	    0.506590	    0.083698	    0.097088	    0.180786	    0.176495	    0.150082	    0.326577	    0.171575	    0.230756	    0.402331	    0.090847	    0.117413	    0.208260	    0.030136	    0.140445	    0.170581	    0.066860	    0.006829	    0.073689	   -0.026761	    0.070981	    0.044220	   -0.212525	   -0.049906	   -0.262431	   -0.308387	   -0.156603	   -0.464990	   -0.083459	    0.036268	   -0.047191	    0.000752	    0.091293	    0.092045	    0.092321	    0.101245	    0.193566
    16.650	0	0	    0	   -0.082492	   -0.033263	   -0.115754	    0.005452	    0.067891	    0.073342	   -0.000742	    0.010726	    0.009984	   -0.005680	   -0.104791	   -0.110471	    0.224395	    0.133780	    0.358175	    0.344541	    0.097131	    0.441673	   -0.028895	   -0.002258	   -0.031153	   -0.047055	    0.058729	    0.011674	   -0.051075	    0.061894	    0.010818	    0.236042	    0.270003	    0.506046	    0.085034	    0.098546	    0.183580	    0.186670	    0.155103	    0.341773	    0.194446	    0.245293	    0.439739	    0.048348	    0.109089	    0.157437	   -0.026706	    0.062737	    0.036031	    0.014692	   -0.012403	    0.002289	   -0.016682	    0.074577	    0.057895	   -0.214879	   -0.050914	   -0.265793	   -0.311591	   -0.159233	   -0.470824	   -0.080036	    0.035944	   -0.044093	    0.016093	    0.100337	    0.116430	    0.039078	    0.033503	    0.072581
    16.725	0	0	    0	   -0.080092	   -0.039481	   -0.119574	    0.011837	    0.069969	    0.081806	    0.002914	    0.009885	    0.012799	   -0.007053	   -0.108597	   -0.115650	    0.228886	    0.134648	    0.363535	    0.349131	    0.097472	    0.446602	   -0.027793	   -0.019555	   -0.047348	   -0.049124	   -0.011398	   -0.060522	   -0.048308	    0.047875	   -0.000433	    0.238998	    0.268106	    0.507105	    0.088531	    0.098971	    0.187502	    0.192583	    0.157295	    0.349878	    0.209259	    0.250304	    0.459563	    0.053768	    0.090236	    0.144004	   -0.009288	    0.041406	    0.032118	    0.012235	   -0.044268	   -0.032033	   -0.014607	    0.078941	    0.064334	   -0.215154	   -0.052206	   -0.267360	   -0.312026	   -0.160480	   -0.472505	   -0.078849	    0.031939	   -0.046910	    0.024453	    0.106037	    0.130490	    0.040088	    0.018579	    0.058667
    16.800	0	0	    0	   -0.079780	   -0.041116	   -0.120896	    0.009424	    0.069771	    0.079195	    0.001227	    0.009086	    0.010313	   -0.006967	   -0.111495	   -0.118462	    0.234052	    0.135313	    0.369364	    0.348962	    0.095225	    0.444187	   -0.004397	   -0.015820	   -0.020217	   -0.030188	   -0.019832	   -0.050020	   -0.035997	    0.043533	    0.007536	    0.238799	    0.266871	    0.505670	    0.089321	    0.098580	    0.187901	    0.199068	    0.160017	    0.359085	    0.208767	    0.254342	    0.463108	    0.076773	    0.090235	    0.167009	    0.053207	    0.068076	    0.121283	    0.046042	   -0.060513	   -0.014471	   -0.019923	    0.081349	    0.061426	   -0.220820	   -0.055058	   -0.275878	   -0.316110	   -0.163014	   -0.479124	   -0.078494	    0.028753	   -0.049741	    0.022200	    0.107775	    0.129975	    0.110080	    0.041679	    0.151759
    16.875	0	0	    0	   -0.077167	   -0.036389	   -0.113556	    0.002381	    0.064789	    0.067169	   -0.004511	    0.005377	    0.000866	   -0.012327	   -0.109594	   -0.121921	    0.235474	    0.137313	    0.372786	    0.349969	    0.092234	    0.442202	    0.006790	   -0.002551	    0.004239	    0.012311	    0.032757	    0.045068	   -0.013917	    0.058363	    0.044446	    0.271470	    0.275229	    0.546699	    0.120749	    0.105068	    0.225817	    0.201260	    0.163357	    0.364617	    0.237157	    0.245922	    0.483079	    0.116465	    0.100148	    0.216612	    0.073926	    0.125682	    0.199608	    0.077983	   -0.000538	    0.077445	   -0.027833	    0.075175	    0.047343	   -0.275937	   -0.068862	   -0.344799	   -0.355467	   -0.180771	   -0.536237	   -0.100025	    0.033198	   -0.066827	    0.023340	    0.101844	    0.125184	    0.132245	    0.100733	    0.232978
    16.950	0	0	    0	   -0.071637	   -0.027467	   -0.099105	    0.004511	    0.063169	    0.067680	    0.003718	   -0.002494	    0.001225	   -0.023630	   -0.124965	   -0.148595	    0.241458	    0.129508	    0.370966	    0.346226	    0.091662	    0.437888	   -0.005705	    0.000846	   -0.004859	    0.022092	    0.065152	    0.087244	    0.006355	    0.085591	    0.091946	    0.242767	    0.289777	    0.532544	    0.131779	    0.137432	    0.269211	    0.201615	    0.177188	    0.378803	    0.265169	    0.309989	    0.575159	    0.124272	    0.144498	    0.268769	    0.027806	    0.138074	    0.165880	    0.059096	    0.016616	    0.075712	   -0.049170	    0.058800	    0.009630	   -0.258483	   -0.095343	   -0.353826	   -0.352349	   -0.201870	   -0.554218	   -0.114989	   -0.005283	   -0.120273	    0.020233	    0.113336	    0.133569	    0.114562	    0.114474	    0.229036
    17.025	0	0	    0	   -0.074989	   -0.027616	   -0.102605	    0.007966	    0.065845	    0.073811	    0.007599	    0.004413	    0.012012	   -0.024795	   -0.125988	   -0.150783	    0.242801	    0.137019	    0.379820	    0.347906	    0.091240	    0.439146	   -0.025312	   -0.015858	   -0.041170	   -0.036106	    0.059468	    0.023361	   -0.022616	    0.095507	    0.072891	    0.234834	    0.283920	    0.518754	    0.129118	    0.146811	    0.275929	    0.180561	    0.176043	    0.356604	    0.275237	    0.320971	    0.596208	    0.086282	    0.138674	    0.224955	   -0.015175	    0.062706	    0.047531	    0.019162	   -0.023537	   -0.004375	   -0.054465	    0.053617	   -0.000848	   -0.255582	   -0.089633	   -0.345215	   -0.348064	   -0.205899	   -0.553963	   -0.129227	   -0.020299	   -0.149526	    0.022629	    0.118341	    0.140971	    0.085672	    0.063230	    0.148901
    17.100	0	0	    0	   -0.079132	   -0.031227	   -0.110360	    0.002171	    0.067032	    0.069203	    0.009640	    0.004909	    0.014548	   -0.012154	   -0.126725	   -0.138879	    0.235133	    0.136889	    0.372022	    0.342530	    0.093101	    0.435631	   -0.016101	   -0.024011	   -0.040113	   -0.046398	   -0.001388	   -0.047785	   -0.057806	    0.076756	    0.018950	    0.140235	    0.281837	    0.422073	    0.068232	    0.134699	    0.202931	    0.175011	    0.168547	    0.343559	    0.221661	    0.324325	    0.545986	    0.033897	    0.102378	    0.136274	   -0.004993	    0.034991	    0.029998	    0.011785	   -0.041926	   -0.030141	   -0.058566	    0.047797	   -0.010769	   -0.181550	   -0.077597	   -0.259147	   -0.257583	   -0.194831	   -0.452414	   -0.102391	   -0.029365	   -0.131756	    0.015870	    0.122236	    0.138106	    0.059935	    0.045482	    0.105417
