 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 103628
ID		Version	11.0
Name	tristan_6	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     834
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   62.48	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
     1.950	0	0	    0	    0.050628	    0.069943	    0.120571	   -0.072733	    0.032723	   -0.040010	   -0.039656	    0.117113	    0.077457	    0.050207	    0.221153	    0.271361	   -0.208556	    0.020054	   -0.188502	   -0.240290	   -0.007116	   -0.247406	    0.059394	    0.051226	    0.110619	   -0.012025	   -0.011534	   -0.023559	    0.002510	    0.002154	    0.004664	   -0.156069	   -0.054567	   -0.210636	   -0.073048	    0.008227	   -0.064821	   -0.164909	   -0.010214	   -0.175123	   -0.092900	   -0.031709	   -0.124609	    0.012214	    0.011292	    0.023507	    0.006073	    0.003489	    0.009562	    0.003616	    0.005262	    0.008879	    0.001726	   -0.003696	   -0.001971	    0.051222	    0.094368	    0.145590	    0.119747	    0.145737	    0.265485	    0.001031	    0.031101	    0.032131	   -0.002583	   -0.001508	   -0.004091	   -0.002014	   -0.003061	   -0.005074
     2.025	0	0	    0	    0.049991	    0.070352	    0.120343	   -0.074529	    0.034655	   -0.039874	   -0.040497	    0.118731	    0.078234	    0.049457	    0.221857	    0.271314	   -0.208524	    0.020690	   -0.187834	   -0.238550	   -0.006375	   -0.244925	    0.056778	    0.051736	    0.108514	   -0.012652	   -0.011386	   -0.024038	    0.001785	    0.002437	    0.004222	   -0.158602	   -0.051576	   -0.210179	   -0.073114	    0.009205	   -0.063909	   -0.165409	   -0.010527	   -0.175936	   -0.093829	   -0.029211	   -0.123039	    0.013339	    0.011634	    0.024973	    0.006850	    0.002368	    0.009218	    0.003021	    0.005481	    0.008503	   -0.001107	   -0.000306	   -0.001413	    0.047198	    0.096375	    0.143572	    0.116827	    0.146892	    0.263718	   -0.001182	    0.035457	    0.034276	   -0.005583	    0.002121	   -0.003462	   -0.001847	   -0.003492	   -0.005340
     2.100	0	0	    0	    0.049111	    0.070264	    0.119375	   -0.075272	    0.034475	   -0.040797	   -0.040945	    0.119128	    0.078182	    0.049768	    0.221709	    0.271477	   -0.207520	    0.023664	   -0.183856	   -0.237233	   -0.005618	   -0.242851	    0.055671	    0.051027	    0.106698	   -0.013018	   -0.011141	   -0.024159	    0.001112	    0.002246	    0.003358	   -0.159939	   -0.051347	   -0.211286	   -0.073039	    0.009076	   -0.063963	   -0.165496	   -0.008359	   -0.173855	   -0.094482	   -0.029661	   -0.124142	    0.013686	    0.006795	    0.020480	    0.004678	    0.003441	    0.008119	    0.002976	    0.005102	    0.008079	    0.000360	   -0.004021	   -0.003661	    0.046375	    0.096119	    0.142493	    0.114301	    0.147593	    0.261893	   -0.003297	    0.034352	    0.031055	   -0.005577	    0.000070	   -0.005507	   -0.005420	   -0.002527	   -0.007946
     2.175	0	0	    0	    0.046630	    0.070426	    0.117055	   -0.076902	    0.036260	   -0.040642	   -0.041400	    0.119944	    0.078544	    0.049140	    0.221677	    0.270817	   -0.205655	    0.023808	   -0.181848	   -0.236191	   -0.005031	   -0.241222	    0.057603	    0.049714	    0.107317	   -0.014594	   -0.010738	   -0.025332	    0.000406	    0.003146	    0.003551	   -0.160840	   -0.049717	   -0.210557	   -0.073712	    0.010097	   -0.063615	   -0.165905	   -0.008009	   -0.173914	   -0.095870	   -0.026775	   -0.122645	    0.009877	    0.010644	    0.020521	    0.004511	    0.004824	    0.009335	    0.002872	    0.005090	    0.007962	   -0.001364	   -0.000832	   -0.002196	    0.043686	    0.097369	    0.141056	    0.112696	    0.148520	    0.261216	   -0.006959	    0.038470	    0.031511	   -0.007175	    0.002933	   -0.004242	   -0.000985	   -0.006227	   -0.007211
     2.250	0	0	    0	    0.044380	    0.070501	    0.114880	   -0.078795	    0.036490	   -0.042305	   -0.043331	    0.121178	    0.077846	    0.047569	    0.220998	    0.268566	   -0.205038	    0.026919	   -0.178119	   -0.233216	   -0.003205	   -0.236421	    0.057916	    0.048976	    0.106892	   -0.015657	   -0.011498	   -0.027154	   -0.001311	    0.003191	    0.001880	   -0.163953	   -0.048899	   -0.212851	   -0.075615	    0.010632	   -0.064983	   -0.168413	   -0.006784	   -0.175197	   -0.097100	   -0.026730	   -0.123830	    0.007463	    0.010665	    0.018128	    0.005146	    0.004063	    0.009209	    0.001601	    0.005419	    0.007020	   -0.003467	   -0.001758	   -0.005226	    0.037336	    0.097456	    0.134792	    0.105315	    0.149085	    0.254400	   -0.010899	    0.037926	    0.027027	   -0.009707	    0.002367	   -0.007340	   -0.005240	   -0.002906	   -0.008146
     2.325	0	0	    0	    0.044300	    0.067850	    0.112150	   -0.082399	    0.036637	   -0.045762	   -0.045016	    0.120589	    0.075573	    0.048880	    0.219340	    0.268219	   -0.202350	    0.025488	   -0.176861	   -0.233312	   -0.001544	   -0.234856	    0.051684	    0.047601	    0.099285	   -0.015562	   -0.012726	   -0.028288	   -0.003978	    0.003018	   -0.000960	   -0.170220	   -0.047134	   -0.217354	   -0.078781	    0.010957	   -0.067824	   -0.168537	   -0.008561	   -0.177098	   -0.101714	   -0.025049	   -0.126763	    0.003134	    0.011429	    0.014563	    0.001832	    0.005084	    0.006915	    0.000872	    0.004817	    0.005688	   -0.008423	   -0.001122	   -0.009546	    0.030899	    0.097204	    0.128102	    0.099254	    0.148710	    0.247964	   -0.019273	    0.039433	    0.020160	   -0.014179	    0.002745	   -0.011434	   -0.006971	   -0.004331	   -0.011302
     2.400	0	0	    0	    0.041484	    0.068805	    0.110289	   -0.085991	    0.036998	   -0.048993	   -0.046472	    0.120704	    0.074231	    0.046375	    0.219549	    0.265924	   -0.204097	    0.029085	   -0.175012	   -0.231914	   -0.001852	   -0.233765	    0.047679	    0.050184	    0.097863	   -0.018139	   -0.012399	   -0.030539	   -0.005572	    0.002301	   -0.003271	   -0.174340	   -0.047514	   -0.221854	   -0.080863	    0.011248	   -0.069616	   -0.172659	   -0.006888	   -0.179547	   -0.106500	   -0.025302	   -0.131802	    0.000211	    0.009950	    0.010161	    0.001073	    0.005589	    0.006662	   -0.000451	    0.005107	    0.004656	   -0.012067	   -0.001551	   -0.013618	    0.022610	    0.098343	    0.120953	    0.089924	    0.149127	    0.239051	   -0.026586	    0.037749	    0.011162	   -0.017672	    0.001314	   -0.016358	   -0.007587	   -0.005830	   -0.013417
     2.475	0	0	    0	    0.041196	    0.067347	    0.108543	   -0.090302	    0.038085	   -0.052216	   -0.048502	    0.120782	    0.072279	    0.045937	    0.218117	    0.264053	   -0.205453	    0.029689	   -0.175764	   -0.232202	   -0.000478	   -0.232679	    0.052140	    0.042019	    0.094160	   -0.022588	   -0.015332	   -0.037921	   -0.008180	    0.002478	   -0.005701	   -0.179448	   -0.046926	   -0.226374	   -0.084044	    0.010929	   -0.073115	   -0.176077	   -0.007364	   -0.183441	   -0.110293	   -0.025360	   -0.135654	    0.000678	    0.006391	    0.007069	    0.001526	    0.003691	    0.005217	   -0.001628	    0.004505	    0.002877	   -0.014289	   -0.003125	   -0.017415	    0.016336	    0.097718	    0.114054	    0.083616	    0.148530	    0.232146	   -0.033313	    0.037121	    0.003808	   -0.020642	   -0.000209	   -0.020850	   -0.010195	   -0.005549	   -0.015744
     2.550	0	0	    0	    0.038893	    0.069283	    0.108176	   -0.093477	    0.038959	   -0.054517	   -0.052886	    0.122635	    0.069750	    0.042519	    0.220310	    0.262829	   -0.203712	    0.031204	   -0.172507	   -0.231041	   -0.002088	   -0.233129	    0.041779	    0.049896	    0.091676	   -0.024533	   -0.023692	   -0.048224	   -0.013727	    0.004293	   -0.009434	   -0.185116	   -0.046966	   -0.232082	   -0.087763	    0.012152	   -0.075611	   -0.177748	   -0.006504	   -0.184252	   -0.116289	   -0.026000	   -0.142290	   -0.006724	    0.010373	    0.003649	   -0.000530	    0.005117	    0.004586	   -0.004851	    0.005197	    0.000346	   -0.021968	    0.000637	   -0.021330	    0.009296	    0.097754	    0.107051	    0.076455	    0.148285	    0.224740	   -0.042221	    0.039595	   -0.002626	   -0.028179	    0.002259	   -0.025921	   -0.009852	   -0.006771	   -0.016623
     2.625	0	0	    0	    0.046235	    0.069667	    0.115902	   -0.084681	    0.037718	   -0.046963	   -0.051221	    0.121712	    0.070491	    0.047268	    0.217816	    0.265084	   -0.199519	    0.032496	   -0.167023	   -0.227224	    0.000141	   -0.227084	    0.050699	    0.048828	    0.099527	   -0.023408	   -0.030833	   -0.054241	   -0.009932	    0.001352	   -0.008579	   -0.175918	   -0.047845	   -0.223763	   -0.083834	    0.010817	   -0.073017	   -0.168265	   -0.005625	   -0.173890	   -0.108561	   -0.028160	   -0.136721	    0.007220	    0.005804	    0.013025	    0.007601	    0.001158	    0.008759	   -0.005109	    0.001507	   -0.003602	   -0.011963	   -0.003659	   -0.015622	    0.025097	    0.095844	    0.120941	    0.093392	    0.143915	    0.237307	   -0.034242	    0.033629	   -0.000612	   -0.018975	   -0.001577	   -0.020552	   -0.005784	   -0.007889	   -0.013673
     2.700	0	0	    0	    0.046686	    0.071410	    0.118095	   -0.077218	    0.041590	   -0.035628	   -0.047387	    0.123387	    0.076000	    0.048102	    0.218252	    0.266354	   -0.198108	    0.036888	   -0.161220	   -0.221106	    0.002829	   -0.218277	    0.054058	    0.047633	    0.101691	   -0.023296	   -0.035461	   -0.058757	   -0.004579	    0.001805	   -0.002773	   -0.165634	   -0.042619	   -0.208253	   -0.078361	    0.013640	   -0.064721	   -0.165551	   -0.001738	   -0.167289	   -0.094839	   -0.022320	   -0.117158	    0.010773	    0.008263	    0.019036	    0.008349	    0.003184	    0.011533	   -0.004138	   -0.000001	   -0.004139	    0.000080	    0.001879	    0.001959	    0.033025	    0.104042	    0.137067	    0.103691	    0.153723	    0.257413	   -0.012347	    0.039708	    0.027361	   -0.007793	    0.004268	   -0.003525	   -0.007439	   -0.007034	   -0.014473
     2.775	0	0	    0	    0.048528	    0.071601	    0.120129	   -0.076424	    0.044387	   -0.032036	   -0.047139	    0.125236	    0.078098	    0.048371	    0.219811	    0.268182	   -0.198944	    0.037306	   -0.161638	   -0.220122	    0.004533	   -0.215589	    0.054037	    0.048020	    0.102057	   -0.024765	   -0.036973	   -0.061737	   -0.004037	    0.001793	   -0.002244	   -0.165264	   -0.039432	   -0.204697	   -0.076879	    0.014192	   -0.062687	   -0.165819	   -0.001399	   -0.167218	   -0.093050	   -0.017952	   -0.111001	    0.009857	    0.010499	    0.020356	    0.006686	    0.005072	    0.011757	   -0.005723	   -0.001263	   -0.006986	    0.002695	    0.004806	    0.007501	    0.037390	    0.104462	    0.141852	    0.106919	    0.155851	    0.262770	   -0.009552	    0.045051	    0.035500	   -0.005184	    0.007023	    0.001839	   -0.004192	   -0.010519	   -0.014711
     2.850	0	0	    0	    0.051579	    0.073356	    0.124935	   -0.077678	    0.045794	   -0.031884	   -0.047773	    0.126445	    0.078672	    0.047945	    0.224622	    0.272567	   -0.218740	    0.035279	   -0.183461	   -0.222770	    0.007833	   -0.214937	    0.046657	    0.055854	    0.102511	   -0.024016	   -0.039160	   -0.063176	   -0.004506	    0.002576	   -0.001930	   -0.168707	   -0.037949	   -0.206656	   -0.083715	    0.017048	   -0.066666	   -0.178472	   -0.003002	   -0.181474	   -0.093784	   -0.017768	   -0.111552	    0.006736	    0.012200	    0.018936	    0.009705	    0.003250	    0.012955	   -0.006991	   -0.002498	   -0.009488	    0.003262	    0.005753	    0.009016	    0.037008	    0.104617	    0.141624	    0.109456	    0.155751	    0.265207	   -0.011845	    0.048538	    0.036693	   -0.005407	    0.007415	    0.002008	   -0.006086	   -0.010634	   -0.016720
     2.925	0	0	    0	    0.049248	    0.076914	    0.126161	   -0.079230	    0.045801	   -0.033429	   -0.050232	    0.132041	    0.081809	    0.043222	    0.227440	    0.270662	   -0.224606	    0.023168	   -0.201438	   -0.243569	   -0.003384	   -0.246954	    0.050561	    0.057077	    0.107638	   -0.024664	   -0.039179	   -0.063843	   -0.002774	    0.002545	   -0.000229	   -0.173828	   -0.042039	   -0.215867	   -0.085879	    0.013970	   -0.071909	   -0.184174	   -0.010009	   -0.194182	   -0.110181	   -0.022297	   -0.132478	    0.007981	    0.012805	    0.020786	    0.012314	    0.000170	    0.012484	   -0.008131	   -0.004149	   -0.012280	    0.003370	    0.005165	    0.008535	    0.036976	    0.107542	    0.144518	    0.110998	    0.163254	    0.274251	   -0.009881	    0.047587	    0.037706	   -0.005624	    0.006705	    0.001081	   -0.006637	   -0.010590	   -0.017228
     3.000	0	0	    0	    0.047117	    0.076922	    0.124040	   -0.080927	    0.046881	   -0.034047	   -0.052758	    0.135512	    0.082753	    0.044102	    0.225083	    0.269185	   -0.223166	    0.019300	   -0.203866	   -0.249604	   -0.010827	   -0.260430	    0.057015	    0.050411	    0.107426	   -0.026051	   -0.039772	   -0.065823	   -0.003185	    0.003394	    0.000208	   -0.174856	   -0.042168	   -0.217024	   -0.087231	    0.014768	   -0.072463	   -0.185621	   -0.012093	   -0.197714	   -0.110920	   -0.027816	   -0.138736	    0.006835	    0.013570	    0.020405	    0.004653	    0.008543	    0.013196	   -0.007179	   -0.004500	   -0.011679	    0.000950	    0.006662	    0.007612	    0.030515	    0.110456	    0.140971	    0.102389	    0.167119	    0.269508	   -0.012638	    0.049762	    0.037125	   -0.005455	    0.006577	    0.001122	   -0.011443	   -0.010353	   -0.021796
     3.075	0	0	    0	    0.046996	    0.074871	    0.121867	   -0.084715	    0.047887	   -0.036828	   -0.054372	    0.135594	    0.081222	    0.042028	    0.225223	    0.267251	   -0.222649	    0.019850	   -0.202799	   -0.251892	   -0.009281	   -0.261173	    0.052741	    0.052660	    0.105401	   -0.027323	   -0.040220	   -0.067543	   -0.004897	    0.002507	   -0.002390	   -0.180461	   -0.040764	   -0.221226	   -0.088999	    0.015162	   -0.073837	   -0.186845	   -0.012232	   -0.199077	   -0.114752	   -0.027035	   -0.141787	    0.008241	    0.012854	    0.021094	    0.008514	    0.004441	    0.012955	   -0.008528	   -0.004634	   -0.013162	   -0.003268	    0.006261	    0.002992	    0.024867	    0.109326	    0.134192	    0.094770	    0.166269	    0.261040	   -0.019773	    0.049747	    0.029974	   -0.007758	    0.007698	   -0.000060	   -0.010394	   -0.011424	   -0.021818
     3.150	0	0	    0	    0.043792	    0.076196	    0.119987	   -0.086888	    0.046610	   -0.040278	   -0.055851	    0.134638	    0.078787	    0.041970	    0.224475	    0.266445	   -0.223824	    0.021909	   -0.201915	   -0.249706	   -0.009290	   -0.258996	    0.052619	    0.051100	    0.103719	   -0.028573	   -0.040340	   -0.068912	   -0.007428	    0.002431	   -0.004996	   -0.184559	   -0.040845	   -0.225405	   -0.090967	    0.016183	   -0.074785	   -0.189721	   -0.010593	   -0.200314	   -0.118597	   -0.027386	   -0.145983	    0.002493	    0.014652	    0.017144	    0.006518	    0.006465	    0.012983	   -0.009965	   -0.005279	   -0.015243	   -0.007027	    0.005645	   -0.001382	    0.017756	    0.108173	    0.125930	    0.087581	    0.164113	    0.251694	   -0.026524	    0.048789	    0.022265	   -0.011136	    0.007227	   -0.003909	   -0.012472	   -0.013168	   -0.025640
     3.225	0	0	    0	    0.040771	    0.077378	    0.118149	   -0.090067	    0.046011	   -0.044056	   -0.057466	    0.134800	    0.077334	    0.040672	    0.225138	    0.265810	   -0.222159	    0.020317	   -0.201841	   -0.250972	   -0.008818	   -0.259789	    0.054656	    0.046560	    0.101216	   -0.029559	   -0.040031	   -0.069590	   -0.009551	    0.001803	   -0.007749	   -0.189365	   -0.040752	   -0.230117	   -0.094351	    0.016249	   -0.078102	   -0.190840	   -0.011224	   -0.202064	   -0.122700	   -0.027220	   -0.149920	    0.005889	    0.010192	    0.016080	    0.004161	    0.008019	    0.012179	   -0.011455	   -0.005706	   -0.017161	   -0.011426	    0.005838	   -0.005588	    0.011280	    0.108804	    0.120084	    0.080589	    0.164491	    0.245080	   -0.034634	    0.049923	    0.015289	   -0.017266	    0.010411	   -0.006855	   -0.014242	   -0.011626	   -0.025868
     3.300	0	0	    0	    0.043255	    0.074096	    0.117350	   -0.094797	    0.047154	   -0.047643	   -0.060459	    0.134158	    0.073699	    0.042303	    0.220689	    0.262992	   -0.220580	    0.022249	   -0.198330	   -0.249663	   -0.007828	   -0.257491	    0.047552	    0.050389	    0.097941	   -0.028809	   -0.041458	   -0.070267	   -0.011930	    0.002014	   -0.009916	   -0.193986	   -0.040856	   -0.234842	   -0.096178	    0.016278	   -0.079900	   -0.191486	   -0.010722	   -0.202207	   -0.127234	   -0.027485	   -0.154719	   -0.000762	    0.011417	    0.010655	    0.005702	    0.005668	    0.011370	   -0.013037	   -0.005751	   -0.018788	   -0.014964	    0.003882	   -0.011083	    0.004586	    0.107158	    0.111744	    0.073541	    0.162017	    0.235558	   -0.042550	    0.049531	    0.006981	   -0.020310	    0.006492	   -0.013818	   -0.014497	   -0.013391	   -0.027889
     3.375	0	0	    0	    0.047513	    0.075016	    0.122530	   -0.089072	    0.045074	   -0.043998	   -0.059149	    0.132347	    0.073198	    0.044566	    0.219216	    0.263783	   -0.216906	    0.024174	   -0.192732	   -0.246156	   -0.008641	   -0.254797	    0.053663	    0.050836	    0.104499	   -0.024536	   -0.040180	   -0.064716	   -0.009372	    0.000518	   -0.008854	   -0.187064	   -0.042489	   -0.229553	   -0.092527	    0.015305	   -0.077222	   -0.181087	   -0.011122	   -0.192209	   -0.123165	   -0.029115	   -0.152280	    0.006520	    0.012439	    0.018959	    0.007837	    0.006858	    0.014695	   -0.011449	   -0.007641	   -0.019090	   -0.011894	    0.002449	   -0.009445	    0.016847	    0.104921	    0.121768	    0.082448	    0.158441	    0.240889	   -0.039039	    0.043775	    0.004736	   -0.014637	    0.002769	   -0.011868	   -0.009353	   -0.013206	   -0.022559
     3.450	0	0	    0	    0.047189	    0.077166	    0.124355	   -0.081122	    0.047519	   -0.033603	   -0.055098	    0.132941	    0.077843	    0.045317	    0.220640	    0.265957	   -0.214132	    0.026320	   -0.187812	   -0.240633	   -0.003522	   -0.244155	    0.063331	    0.045269	    0.108600	   -0.023342	   -0.039418	   -0.062759	   -0.004937	    0.003826	   -0.001112	   -0.175015	   -0.036995	   -0.212010	   -0.086161	    0.018140	   -0.068021	   -0.176771	   -0.007266	   -0.184037	   -0.107475	   -0.023379	   -0.130854	    0.014414	    0.012623	    0.027038	    0.010868	    0.006774	    0.017642	   -0.008715	   -0.006475	   -0.015190	   -0.000797	    0.006904	    0.006106	    0.029475	    0.109619	    0.139094	    0.098363	    0.164293	    0.262656	   -0.019724	    0.050977	    0.031253	   -0.004388	    0.009235	    0.004847	   -0.006749	   -0.012912	   -0.019661
     3.525	0	0	    0	    0.046936	    0.075881	    0.122818	   -0.079483	    0.049068	   -0.030414	   -0.053105	    0.133087	    0.079982	    0.045962	    0.219491	    0.265454	   -0.209727	    0.029081	   -0.180646	   -0.235329	   -0.002158	   -0.237486	    0.061401	    0.048724	    0.110126	   -0.023534	   -0.038092	   -0.061626	   -0.003318	    0.003847	    0.000528	   -0.172828	   -0.033860	   -0.206687	   -0.082852	    0.018819	   -0.064033	   -0.173918	   -0.005135	   -0.179052	   -0.104114	   -0.019686	   -0.123800	    0.013508	    0.012360	    0.025867	    0.009807	    0.006480	    0.016286	   -0.008189	   -0.006357	   -0.014545	    0.000365	    0.010249	    0.010614	    0.029716	    0.112544	    0.142261	    0.099484	    0.167773	    0.267256	   -0.015182	    0.055759	    0.040577	   -0.002413	    0.011144	    0.008731	   -0.009092	   -0.011186	   -0.020278
     3.600	0	0	    0	    0.045000	    0.074270	    0.119270	   -0.079908	    0.049064	   -0.030844	   -0.053733	    0.133425	    0.079692	    0.045598	    0.218140	    0.263737	   -0.207641	    0.032454	   -0.175187	   -0.233590	   -0.000083	   -0.233674	    0.062285	    0.043863	    0.106148	   -0.023931	   -0.038910	   -0.062840	   -0.004550	    0.004485	   -0.000065	   -0.173195	   -0.032746	   -0.205941	   -0.082417	    0.019357	   -0.063060	   -0.172431	   -0.003710	   -0.176140	   -0.104535	   -0.016686	   -0.121221	    0.012968	    0.013203	    0.026171	    0.007628	    0.006532	    0.014160	   -0.008481	   -0.006375	   -0.014855	    0.000980	    0.009731	    0.010711	    0.027124	    0.112879	    0.140003	    0.096944	    0.168065	    0.265010	   -0.016791	    0.057652	    0.040861	   -0.004414	    0.012038	    0.007624	   -0.006842	   -0.010740	   -0.017582
     3.675	0	0	    0	    0.045381	    0.073394	    0.118774	   -0.079383	    0.049519	   -0.029863	   -0.052590	    0.131819	    0.079230	    0.045697	    0.218508	    0.264205	   -0.206374	    0.033042	   -0.173332	   -0.229965	    0.003073	   -0.226892	    0.055013	    0.052905	    0.107918	   -0.024772	   -0.037926	   -0.062698	   -0.003811	    0.003168	   -0.000642	   -0.172191	   -0.031827	   -0.204018	   -0.081069	    0.019845	   -0.061224	   -0.170695	   -0.003733	   -0.174428	   -0.102344	   -0.017275	   -0.119619	    0.012147	    0.013525	    0.025672	    0.008881	    0.006440	    0.015321	   -0.008877	   -0.006789	   -0.015666	   -0.000552	    0.010381	    0.009829	    0.027614	    0.112027	    0.139641	    0.097955	    0.166779	    0.264733	   -0.017531	    0.056802	    0.039271	   -0.004461	    0.009817	    0.005356	   -0.007908	   -0.009835	   -0.017743
