 [File Information]      		 [Data Line]	36
Measured Date	2024/05/27 100721
ID		Version	11.0
Name	oceane_7	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     820
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   61.43	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    53.700	0	0	    0	    0.048170	   -0.025882	    0.022288	    0.041270	    0.000910	    0.042180	    0.047728	    0.001929	    0.049657	    0.054783	    0.006230	    0.061013	    0.073819	    0.029499	    0.103317	    0.024256	    0.003967	    0.028223	    0.000706	    0.024523	    0.025229	    0.010912	   -0.062713	   -0.051800	    0.105886	    0.024106	    0.129992	    0.055949	    0.013213	    0.069162	    0.058711	    0.016819	    0.075530	    0.053739	   -0.000256	    0.053483	    0.070429	    0.031051	    0.101480	    0.024287	   -0.001217	    0.023070	    0.014258	    0.018953	    0.033210	    0.042038	   -0.041700	    0.000338	    0.108832	    0.021648	    0.130481	    0.054866	    0.000159	    0.055025	    0.055055	   -0.006134	    0.048920	    0.061086	    0.010662	    0.071748	    0.043431	    0.024401	    0.067832	    0.011055	    0.006959	    0.018014
    53.775	0	0	    0	    0.050004	   -0.022972	    0.027031	    0.042087	   -0.000879	    0.041208	    0.046192	    0.003828	    0.050020	    0.054757	    0.004665	    0.059422	    0.071852	    0.029711	    0.101562	    0.026948	   -0.000499	    0.026448	    0.025473	   -0.000008	    0.025465	    0.010498	   -0.061978	   -0.051480	    0.103098	    0.022965	    0.126064	    0.054523	    0.012609	    0.067132	    0.057682	    0.016282	    0.073964	    0.052092	   -0.000191	    0.051901	    0.069111	    0.029510	    0.098621	    0.021625	    0.000802	    0.022427	    0.015766	    0.017840	    0.033607	    0.037219	   -0.041004	   -0.003786	    0.105343	    0.021105	    0.126448	    0.053905	   -0.000692	    0.053213	    0.053219	   -0.006071	    0.047148	    0.059002	    0.010393	    0.069395	    0.041906	    0.023026	    0.064933	    0.012978	    0.003287	    0.016265
    53.850	0	0	    0	    0.023345	    0.002414	    0.025759	    0.037434	    0.000149	    0.037583	    0.040820	    0.005127	    0.045947	    0.052062	    0.005216	    0.057278	    0.066045	    0.034029	    0.100073	    0.017839	    0.003635	    0.021473	   -0.007220	    0.024137	    0.016917	    0.004044	   -0.057661	   -0.053617	    0.100770	    0.021388	    0.122158	    0.051794	    0.013093	    0.064887	    0.056307	    0.015841	    0.072148	    0.049633	    0.000322	    0.049955	    0.066217	    0.028999	    0.095216	    0.017734	    0.000317	    0.018051	    0.011177	    0.019680	    0.030857	    0.035145	   -0.043163	   -0.008018	    0.102651	    0.019614	    0.122266	    0.051994	   -0.000652	    0.051343	    0.051670	   -0.006535	    0.045135	    0.057395	    0.009209	    0.066604	    0.040541	    0.021990	    0.062531	   -0.000443	    0.011572	    0.011129
    53.925	0	0	    0	    0.037069	   -0.011850	    0.025218	    0.037322	    0.001061	    0.038383	    0.043706	    0.000223	    0.043930	    0.051048	    0.005216	    0.056264	    0.067704	    0.029299	    0.097002	    0.020072	    0.000385	    0.020457	    0.001107	    0.014028	    0.015135	    0.005263	   -0.059417	   -0.054154	    0.097201	    0.020953	    0.118154	    0.050266	    0.012062	    0.062328	    0.055713	    0.015206	    0.070919	    0.048287	   -0.000155	    0.048132	    0.065557	    0.027687	    0.093244	    0.016320	    0.001110	    0.017431	    0.016556	    0.011207	    0.027763	    0.031664	   -0.043271	   -0.011606	    0.098853	    0.019503	    0.118357	    0.050330	   -0.001088	    0.049242	    0.050208	   -0.006811	    0.043397	    0.055403	    0.009045	    0.064448	    0.037676	    0.023068	    0.060744	    0.011329	    0.002164	    0.013493
    54.000	0	0	    0	    0.039935	   -0.020611	    0.019324	    0.035207	   -0.000102	    0.035105	    0.036205	    0.005232	    0.041437	    0.048669	    0.004964	    0.053632	    0.065800	    0.029165	    0.094966	    0.015582	    0.003162	    0.018744	    0.001715	    0.011954	    0.013669	    0.005537	   -0.061462	   -0.055925	    0.093017	    0.019660	    0.112677	    0.048337	    0.011927	    0.060264	    0.053823	    0.015193	    0.069015	    0.046866	   -0.000886	    0.045980	    0.063382	    0.026779	    0.090161	    0.012763	    0.002191	    0.014954	    0.014050	    0.017146	    0.031196	    0.029031	   -0.044498	   -0.015467	    0.096301	    0.018319	    0.114621	    0.049163	   -0.001775	    0.047388	    0.048629	   -0.007031	    0.041598	    0.052928	    0.009038	    0.061966	    0.035907	    0.022980	    0.058887	    0.006443	    0.002701	    0.009144
    54.075	0	0	    0	    0.018272	   -0.001354	    0.016917	    0.035364	   -0.003124	    0.032241	    0.038431	   -0.001842	    0.036589	    0.044526	    0.005970	    0.050496	    0.061882	    0.031876	    0.093758	    0.019694	   -0.003051	    0.016643	    0.004966	    0.002895	    0.007861	    0.002623	   -0.060326	   -0.057703	    0.090173	    0.019047	    0.109220	    0.046384	    0.012234	    0.058618	    0.052464	    0.014076	    0.066541	    0.045566	   -0.000785	    0.044781	    0.062103	    0.025265	    0.087368	    0.018864	   -0.002058	    0.016805	    0.014335	    0.013102	    0.027436	    0.027526	   -0.046416	   -0.018890	    0.093456	    0.017682	    0.111137	    0.047279	   -0.002176	    0.045103	    0.046907	   -0.007265	    0.039642	    0.050917	    0.009790	    0.060706	    0.034414	    0.022224	    0.056639	    0.006880	    0.004675	    0.011555
    54.150	0	0	    0	    0.034750	   -0.021186	    0.013564	    0.031654	   -0.000552	    0.031102	    0.034225	    0.004069	    0.038294	    0.046002	    0.002406	    0.048407	    0.060399	    0.029863	    0.090261	    0.014738	   -0.001192	    0.013546	   -0.000152	    0.010403	    0.010251	    0.003636	   -0.065399	   -0.061763	    0.083248	    0.021179	    0.104428	    0.044070	    0.011401	    0.055471	    0.050718	    0.014145	    0.064863	    0.043222	   -0.000354	    0.042868	    0.056529	    0.027705	    0.084234	    0.013873	   -0.001331	    0.012542	    0.005594	    0.020665	    0.026259	    0.023685	   -0.047104	   -0.023419	    0.089816	    0.016319	    0.106135	    0.046619	   -0.003667	    0.042952	    0.046040	   -0.008083	    0.037957	    0.049054	    0.009113	    0.058167	    0.032934	    0.020220	    0.053154	    0.002450	    0.005382	    0.007832
    54.225	0	0	    0	    0.014256	   -0.002292	    0.011964	    0.037430	   -0.001172	    0.036258	    0.046786	   -0.005625	    0.041160	    0.045012	    0.002696	    0.047708	    0.062070	    0.030356	    0.092426	    0.026826	   -0.004800	    0.022026	    0.009938	   -0.001360	    0.008578	    0.000931	   -0.058395	   -0.057463	    0.097854	    0.015532	    0.113385	    0.050854	    0.009508	    0.060362	    0.055743	    0.013083	    0.068826	    0.044612	   -0.001913	    0.042699	    0.060807	    0.026986	    0.087793	    0.014004	    0.002943	    0.016946	    0.014012	    0.015639	    0.029652	    0.036369	   -0.044669	   -0.008300	    0.101561	    0.014606	    0.116166	    0.050963	   -0.002973	    0.047989	    0.050731	   -0.007812	    0.042919	    0.054577	    0.008686	    0.063263	    0.039805	    0.022114	    0.061920	    0.008299	    0.004091	    0.012390
    54.300	0	0	    0	    0.039935	   -0.020611	    0.019324	    0.039232	    0.002525	    0.041757	    0.048431	   -0.002268	    0.046163	    0.049176	    0.003893	    0.053069	    0.072380	    0.027749	    0.100128	    0.030380	   -0.002388	    0.027992	    0.009583	    0.011748	    0.021332	    0.009262	   -0.063623	   -0.054361	    0.104472	    0.023386	    0.127859	    0.054937	    0.010798	    0.065735	    0.057015	    0.014291	    0.071306	    0.049641	   -0.001137	    0.048504	    0.066374	    0.029169	    0.095543	    0.024602	   -0.003507	    0.021096	    0.015289	    0.020627	    0.035916	    0.044808	   -0.041194	    0.003614	    0.107905	    0.020329	    0.128234	    0.053398	   -0.002145	    0.051253	    0.053156	   -0.007019	    0.046137	    0.059921	    0.009997	    0.069918	    0.042523	    0.023087	    0.065610	    0.005859	    0.011228	    0.017087
    54.375	0	0	    0	    0.044214	   -0.019851	    0.024364	    0.041487	    0.001438	    0.042925	    0.045955	    0.006518	    0.052473	    0.051341	    0.005981	    0.057321	    0.073246	    0.029738	    0.102983	    0.023872	    0.007295	    0.031166	    0.005381	    0.018856	    0.024238	    0.009206	   -0.059482	   -0.050276	    0.108544	    0.023038	    0.131582	    0.056164	    0.011735	    0.067900	    0.058053	    0.014853	    0.072906	    0.051141	   -0.000247	    0.050895	    0.067612	    0.029759	    0.097371	    0.025317	   -0.003041	    0.022276	    0.015578	    0.023125	    0.038703	    0.045392	   -0.038067	    0.007325	    0.111456	    0.020713	    0.132169	    0.054381	   -0.001533	    0.052848	    0.054034	   -0.006253	    0.047781	    0.061360	    0.011508	    0.072868	    0.043893	    0.022739	    0.066632	    0.002844	    0.012437	    0.015281
    54.450	0	0	    0	    0.043827	   -0.018319	    0.025508	    0.043028	   -0.000311	    0.042717	    0.051404	   -0.001281	    0.050122	    0.052337	    0.005013	    0.057350	    0.075090	    0.028721	    0.103811	    0.030142	    0.000604	    0.030746	    0.024231	    0.003718	    0.027949	    0.009309	   -0.060044	   -0.050735	    0.108545	    0.021762	    0.130307	    0.053840	    0.012102	    0.065942	    0.058157	    0.014060	    0.072217	    0.051359	    0.000019	    0.051379	    0.069345	    0.027112	    0.096457	    0.026814	   -0.003641	    0.023173	    0.026862	    0.013936	    0.040798	    0.043445	   -0.040029	    0.003416	    0.108068	    0.021445	    0.129513	    0.053433	   -0.001640	    0.051793	    0.053500	   -0.006429	    0.047071	    0.061359	    0.011361	    0.072720	    0.042661	    0.023216	    0.065877	    0.012750	    0.007366	    0.020116
    54.525	0	0	    0	    0.051393	    0.022096	    0.073488	    0.041613	    0.008195	    0.049808	    0.048878	    0.015904	    0.064781	    0.054589	    0.006891	    0.061479	    0.078760	    0.045271	    0.124032	    0.035216	    0.023097	    0.058313	    0.029666	    0.040748	    0.070413	    0.009532	   -0.052100	   -0.042569	    0.104853	    0.029330	    0.134183	    0.054401	    0.014354	    0.068756	    0.057946	    0.015199	    0.073145	    0.052132	    0.000736	    0.052868	    0.065900	    0.039552	    0.105453	    0.031479	    0.015698	    0.047178	    0.036332	    0.025568	    0.061900	    0.042990	   -0.038293	    0.004697	    0.108570	    0.020932	    0.129502	    0.054396	   -0.001929	    0.052467	    0.054944	   -0.006715	    0.048229	    0.059427	    0.016816	    0.076243	    0.041987	    0.029761	    0.071748	    0.036461	    0.009631	    0.046093
    54.600	0	0	    0	    0.043247	   -0.033935	    0.009312	    0.036836	    0.004309	    0.041145	    0.038287	    0.009627	    0.047914	    0.051859	    0.001216	    0.053074	    0.075463	    0.016481	    0.091943	    0.023064	    0.002683	    0.025747	    0.004883	    0.017183	    0.022066	    0.009184	   -0.065007	   -0.055823	    0.106385	    0.019397	    0.125782	    0.050922	    0.012705	    0.063628	    0.056330	    0.014173	    0.070503	    0.050550	   -0.002886	    0.047664	    0.068887	    0.024576	    0.093463	    0.020373	    0.001039	    0.021412	    0.017545	    0.018186	    0.035731	    0.040951	   -0.041862	   -0.000911	    0.105896	    0.019379	    0.125275	    0.052001	   -0.002107	    0.049894	    0.052205	   -0.006838	    0.045368	    0.061023	    0.007891	    0.068914	    0.042632	    0.020256	    0.062888	    0.012624	    0.004153	    0.016777
    54.675	0	0	    0	    0.037192	   -0.018176	    0.019016	    0.040709	   -0.001269	    0.039440	    0.046098	    0.000241	    0.046339	    0.049910	    0.004095	    0.054005	    0.068548	    0.028675	    0.097222	    0.029722	   -0.002860	    0.026862	    0.017907	    0.005170	    0.023077	    0.006720	   -0.061262	   -0.054542	    0.099008	    0.023468	    0.122476	    0.051113	    0.010561	    0.061675	    0.056102	    0.013140	    0.069242	    0.048698	   -0.000802	    0.047897	    0.064981	    0.028641	    0.093622	    0.025552	   -0.005127	    0.020425	    0.030927	    0.000868	    0.031795	    0.036533	   -0.041048	   -0.004514	    0.102305	    0.019409	    0.121714	    0.050766	   -0.002564	    0.048202	    0.051065	   -0.007268	    0.043797	    0.056199	    0.011553	    0.067753	    0.038812	    0.023898	    0.062710	    0.014421	   -0.000885	    0.013536
    54.750	0	0	    0	    0.027658	   -0.010190	    0.017467	    0.042324	   -0.004412	    0.037912	    0.050089	   -0.006063	    0.044026	    0.047683	    0.004371	    0.052054	    0.065060	    0.028314	    0.093374	    0.033240	   -0.012183	    0.021057	    0.031229	   -0.015494	    0.015735	    0.006823	   -0.061820	   -0.054997	    0.095754	    0.022551	    0.118306	    0.049691	    0.009545	    0.059236	    0.054079	    0.013751	    0.067829	    0.047551	   -0.001357	    0.046194	    0.062880	    0.028205	    0.091086	    0.025108	   -0.006897	    0.018211	    0.014582	    0.014548	    0.029130	    0.034308	   -0.042817	   -0.008509	    0.099038	    0.017794	    0.116832	    0.048633	   -0.002706	    0.045927	    0.048652	   -0.006954	    0.041698	    0.054940	    0.009530	    0.064470	    0.038002	    0.022333	    0.060336	    0.003458	    0.005333	    0.008791
    54.825	0	0	    0	    0.018662	   -0.000833	    0.017828	    0.038566	   -0.001808	    0.036758	    0.038545	    0.006644	    0.045190	    0.047457	    0.004649	    0.052106	    0.063912	    0.030207	    0.094118	    0.019471	    0.004363	    0.023834	    0.015191	    0.001630	    0.016821	    0.005156	   -0.061831	   -0.056675	    0.094333	    0.020168	    0.114500	    0.047116	    0.010061	    0.057177	    0.053684	    0.013158	    0.066843	    0.046291	   -0.001693	    0.044598	    0.062066	    0.027189	    0.089255	    0.020237	   -0.002085	    0.018152	    0.010173	    0.018516	    0.028689	    0.030776	   -0.043604	   -0.012827	    0.095666	    0.016644	    0.112310	    0.047072	   -0.003087	    0.043985	    0.046854	   -0.007155	    0.039700	    0.052160	    0.010033	    0.062193	    0.035715	    0.022804	    0.058519	   -0.000434	    0.009764	    0.009330
    54.900	0	0	    0	    0.032148	   -0.023904	    0.008244	    0.036233	   -0.001756	    0.034477	    0.041251	    0.001277	    0.042529	    0.047445	    0.001855	    0.049300	    0.065695	    0.024912	    0.090607	    0.024986	   -0.005787	    0.019200	    0.016720	    0.005645	    0.022366	    0.003917	   -0.062381	   -0.058464	    0.089272	    0.019901	    0.109173	    0.045348	    0.010296	    0.055644	    0.051145	    0.013650	    0.064795	    0.044252	   -0.001421	    0.042831	    0.060018	    0.025291	    0.085308	    0.015438	    0.000219	    0.015657	    0.007991	    0.020895	    0.028886	    0.027285	   -0.044408	   -0.017123	    0.091784	    0.016743	    0.108527	    0.045723	   -0.003818	    0.041905	    0.044914	   -0.007655	    0.037259	    0.050350	    0.009203	    0.059553	    0.033426	    0.021974	    0.055401	    0.007681	    0.000072	    0.007753
    54.975	0	0	    0	    0.035477	   -0.019061	    0.016417	    0.033795	   -0.000196	    0.033599	    0.036773	    0.001570	    0.038342	    0.046710	    0.001655	    0.048365	    0.062412	    0.028207	    0.090619	    0.017442	   -0.001286	    0.016155	    0.002221	    0.009656	    0.011877	    0.003810	   -0.062668	   -0.058858	    0.086527	    0.019770	    0.106297	    0.043184	    0.010648	    0.053832	    0.050019	    0.012866	    0.062885	    0.042697	   -0.001806	    0.040891	    0.054771	    0.029371	    0.084141	    0.011300	    0.003760	    0.015060	    0.013081	    0.015655	    0.028735	    0.022245	   -0.042805	   -0.020560	    0.089445	    0.015445	    0.104890	    0.043981	   -0.004188	    0.039793	    0.043351	   -0.008134	    0.035218	    0.047362	    0.009509	    0.056871	    0.032811	    0.020624	    0.053434	    0.007208	    0.002040	    0.009248
    55.050	0	0	    0	    0.020271	   -0.012878	    0.007394	    0.032435	   -0.001018	    0.031417	    0.034269	    0.001356	    0.035625	    0.042172	    0.003497	    0.045669	    0.052947	    0.032485	    0.085431	    0.011329	    0.000272	    0.011601	    0.011990	   -0.003058	    0.008932	   -0.001140	   -0.059146	   -0.060286	    0.083132	    0.018187	    0.101318	    0.041236	    0.009515	    0.050751	    0.048182	    0.013243	    0.061424	    0.040424	   -0.001787	    0.038637	    0.054254	    0.025769	    0.080023	    0.013021	   -0.001065	    0.011955	    0.001152	    0.023939	    0.025092	    0.020527	   -0.045153	   -0.024625	    0.085842	    0.015075	    0.100916	    0.041949	   -0.004674	    0.037275	    0.040931	   -0.008189	    0.032742	    0.044974	    0.008359	    0.053332	    0.028403	    0.023065	    0.051467	    0.004815	   -0.000185	    0.004630
    55.125	0	0	    0	    0.037833	   -0.023060	    0.014773	    0.031226	    0.000529	    0.031755	    0.031458	    0.003888	    0.035347	    0.043828	    0.001800	    0.045628	    0.066956	    0.019877	    0.086833	    0.012851	   -0.001061	    0.011790	   -0.000590	    0.012878	    0.012288	    0.003128	   -0.064129	   -0.061001	    0.079664	    0.018542	    0.098206	    0.039371	    0.010213	    0.049585	    0.047039	    0.012960	    0.060000	    0.039786	   -0.002963	    0.036823	    0.050441	    0.027573	    0.078014	    0.011327	    0.000060	    0.011387	    0.006428	    0.021021	    0.027450	    0.017812	   -0.045743	   -0.027931	    0.082931	    0.014411	    0.097342	    0.040366	   -0.005201	    0.035164	    0.039157	   -0.008462	    0.030694	    0.042485	    0.008307	    0.050792	    0.026445	    0.022629	    0.049075	    0.004913	    0.001188	    0.006101
    55.200	0	0	    0	    0.018104	   -0.009156	    0.008948	    0.028620	   -0.000873	    0.027747	    0.030829	    0.005332	    0.036161	    0.038512	    0.005758	    0.044270	    0.052762	    0.032271	    0.085033	    0.007838	    0.002531	    0.010369	    0.004660	   -0.001497	    0.003164	   -0.002464	   -0.059573	   -0.062037	    0.073573	    0.019702	    0.093276	    0.038108	    0.009029	    0.047138	    0.046783	    0.011897	    0.058681	    0.037084	   -0.001913	    0.035171	    0.044546	    0.031186	    0.075733	    0.009163	    0.002083	    0.011246	    0.012691	    0.012580	    0.025271	    0.011882	   -0.044885	   -0.033002	    0.078307	    0.014400	    0.092707	    0.039288	   -0.006376	    0.032911	    0.037596	   -0.009162	    0.028434	    0.038587	    0.009233	    0.047819	    0.023280	    0.023232	    0.046512	    0.006634	   -0.001621	    0.005013
