         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
Time(sec)	Task	Mark	Count	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb
     7.800	0	0	    0	    0.011998	    0.046822	    0.058820	    0.000878	   -0.032148	   -0.031270	    0.070360	    0.018669	    0.089029	    0.019364	    0.006546	    0.025910	   -0.077888	   -0.105129	   -0.183017	   -0.030455	   -0.076375	   -0.106830	    0.117174	    0.063195	    0.180369	   -0.041900	   -0.051575	   -0.093475	   -0.111972	   -0.090120	   -0.202092	   -0.030625	   -0.111063	   -0.141689	   -0.015517	   -0.017961	   -0.033478	   -0.041476	   -0.054630	   -0.096105	   -0.093316	   -0.151010	   -0.244325	    0.048343	    0.036622	    0.084965	    0.026499	   -0.003130	    0.023369	   -0.054359	   -0.048746	   -0.103105	   -0.035837	   -0.094128	   -0.129965	   -0.037667	   -0.059878	   -0.097546	   -0.015533	   -0.041975	   -0.057507	   -0.038972	   -0.037967	   -0.076939	    0.051737	    0.032253	    0.083990	    0.014541	    0.020689	    0.035231
     7.875	0	0	    0	   -0.000999	    0.058541	    0.057542	    0.002370	   -0.031295	   -0.028926	    0.058603	    0.024575	    0.083179	    0.017332	    0.012341	    0.029672	   -0.075476	   -0.119394	   -0.194871	   -0.024356	   -0.084492	   -0.108848	    0.116524	    0.073796	    0.190319	   -0.048509	   -0.046790	   -0.095299	   -0.104598	   -0.086012	   -0.190609	   -0.029295	   -0.108326	   -0.137621	   -0.017802	   -0.018740	   -0.036542	   -0.038797	   -0.057515	   -0.096312	   -0.089578	   -0.156748	   -0.246326	    0.042823	    0.037894	    0.080717	    0.032072	   -0.008852	    0.023220	   -0.060695	   -0.046763	   -0.107458	   -0.028419	   -0.093451	   -0.121871	   -0.046622	   -0.060485	   -0.107107	   -0.020885	   -0.041758	   -0.062643	   -0.036008	   -0.041361	   -0.077369	    0.052834	    0.030432	    0.083266	    0.010817	    0.015869	    0.026686
     7.950	0	0	    0	   -0.000993	    0.032501	    0.031508	   -0.003285	   -0.025712	   -0.028997	    0.047393	    0.013096	    0.060489	    0.009567	    0.008988	    0.018555	   -0.077720	   -0.119280	   -0.197000	   -0.031252	   -0.078534	   -0.109787	    0.067361	    0.087522	    0.154883	   -0.053147	   -0.054407	   -0.107554	   -0.089244	   -0.074546	   -0.163790	   -0.031216	   -0.102797	   -0.134013	   -0.022015	   -0.016797	   -0.038812	   -0.032413	   -0.053491	   -0.085904	   -0.082157	   -0.156019	   -0.238175	    0.032475	    0.041288	    0.073764	    0.016137	   -0.007329	    0.008808	   -0.055592	   -0.043981	   -0.099573	   -0.022234	   -0.081600	   -0.103834	   -0.055349	   -0.063497	   -0.118846	   -0.023342	   -0.037099	   -0.060441	   -0.027463	   -0.034156	   -0.061619	    0.051950	    0.034755	    0.086705	   -0.002038	    0.006368	    0.004331
     8.025	0	0	    0	   -0.013768	    0.021824	    0.008056	   -0.003680	   -0.027551	   -0.031231	    0.034367	    0.003361	    0.037727	    0.000476	    0.002782	    0.003258	   -0.069509	   -0.121333	   -0.190842	   -0.017547	   -0.077402	   -0.094949	    0.088028	    0.034600	    0.122628	   -0.058811	   -0.060633	   -0.119444	   -0.083538	   -0.065760	   -0.149298	   -0.034224	   -0.098528	   -0.132753	   -0.025850	   -0.017163	   -0.043013	   -0.027663	   -0.039697	   -0.067361	   -0.058487	   -0.142708	   -0.201195	    0.029998	    0.027938	    0.057937	    0.003645	   -0.006672	   -0.003027	   -0.052794	   -0.046954	   -0.099748	   -0.021181	   -0.071520	   -0.092701	   -0.058098	   -0.063430	   -0.121528	   -0.025849	   -0.029540	   -0.055389	   -0.025120	   -0.018342	   -0.043462	    0.052465	    0.039097	    0.091561	   -0.018345	   -0.003400	   -0.021745
     8.100	0	0	    0	   -0.012045	    0.020675	    0.008630	   -0.012341	   -0.026714	   -0.039055	    0.032030	    0.005847	    0.037876	   -0.004278	   -0.000652	   -0.004930	   -0.064478	   -0.104707	   -0.169184	   -0.029370	   -0.065339	   -0.094709	    0.099984	    0.048272	    0.148256	   -0.060769	   -0.064995	   -0.125764	   -0.094749	   -0.058980	   -0.153728	   -0.037410	   -0.098056	   -0.135466	   -0.028632	   -0.022621	   -0.051253	   -0.035460	   -0.031325	   -0.066784	   -0.077245	   -0.123074	   -0.200319	    0.026825	    0.018890	    0.045714	    0.034560	   -0.012171	    0.022389	   -0.055133	   -0.043127	   -0.098261	   -0.023211	   -0.069125	   -0.092336	   -0.044137	   -0.060375	   -0.104512	   -0.040330	   -0.039646	   -0.079976	   -0.024005	   -0.016042	   -0.040046	    0.042792	    0.039664	    0.082455	    0.025720	   -0.020017	    0.005703
     8.175	0	0	    0	   -0.006706	    0.026187	    0.019480	   -0.011922	   -0.037596	   -0.049518	    0.064260	    0.003125	    0.067384	   -0.003092	   -0.002627	   -0.005719	   -0.082381	   -0.103416	   -0.185797	   -0.048668	   -0.063307	   -0.111975	    0.188569	    0.104567	    0.293135	   -0.053963	   -0.059988	   -0.113950	   -0.127354	   -0.068209	   -0.195563	   -0.043945	   -0.101295	   -0.145240	   -0.006397	   -0.024511	   -0.030908	   -0.047989	   -0.050513	   -0.098503	   -0.112781	   -0.144425	   -0.257206	    0.064079	    0.046467	    0.110546	    0.087736	    0.056832	    0.144568	   -0.061918	   -0.043706	   -0.105625	   -0.024396	   -0.066512	   -0.090908	   -0.027358	   -0.055741	   -0.083099	   -0.013321	   -0.052865	   -0.066185	   -0.029156	   -0.029518	   -0.058674	    0.047785	    0.031377	    0.079162	    0.117258	    0.075112	    0.192370
     8.250	0	0	    0	    0.020724	    0.016665	    0.037389	   -0.002103	   -0.030334	   -0.032438	    0.070279	    0.037135	    0.107413	    0.027473	    0.009200	    0.036673	   -0.100972	   -0.136655	   -0.237627	   -0.067368	   -0.085642	   -0.153010	    0.161733	    0.156952	    0.318685	   -0.043565	   -0.052738	   -0.096302	   -0.143773	   -0.096957	   -0.240730	   -0.050013	   -0.114075	   -0.164089	    0.013405	   -0.000120	    0.013284	   -0.044471	   -0.061576	   -0.106048	   -0.157569	   -0.185229	   -0.342798	    0.080829	    0.062250	    0.143079	    0.099860	    0.052843	    0.152703	   -0.067175	   -0.052413	   -0.119588	   -0.042321	   -0.080255	   -0.122576	   -0.016961	   -0.051351	   -0.068312	    0.003268	   -0.047077	   -0.043809	   -0.030479	   -0.047758	   -0.078237	    0.029259	    0.031741	    0.061000	    0.155945	    0.112483	    0.268428
     8.325	0	0	    0	    0.004198	    0.059101	    0.063299	    0.004589	   -0.022145	   -0.017555	    0.092171	    0.042976	    0.135147	    0.040291	    0.033055	    0.073346	   -0.103273	   -0.140784	   -0.244057	   -0.064067	   -0.084500	   -0.148568	    0.201551	    0.144290	    0.345841	   -0.031034	   -0.036202	   -0.067236	   -0.140457	   -0.102528	   -0.242985	   -0.037634	   -0.119798	   -0.157431	    0.022054	    0.012628	    0.034682	   -0.039257	   -0.058272	   -0.097529	   -0.155892	   -0.201465	   -0.357357	    0.100427	    0.076110	    0.176537	    0.106764	    0.057374	    0.164138	   -0.062393	   -0.047009	   -0.109402	   -0.037015	   -0.092688	   -0.129703	   -0.007436	   -0.052197	   -0.059633	    0.015999	   -0.043798	   -0.027799	   -0.020095	   -0.049785	   -0.069879	    0.042772	    0.024089	    0.066861	    0.170174	    0.140535	    0.310708
     8.400	0	0	    0	    0.049907	    0.027646	    0.077553	    0.013581	   -0.023561	   -0.009980	    0.107309	    0.042252	    0.149560	    0.050736	    0.044628	    0.095364	   -0.091350	   -0.139851	   -0.231201	   -0.049973	   -0.088938	   -0.138911	    0.208071	    0.133765	    0.341836	   -0.012323	   -0.033746	   -0.046069	   -0.130132	   -0.098390	   -0.228521	   -0.024139	   -0.117799	   -0.141937	    0.024626	    0.015678	    0.040304	   -0.030472	   -0.057214	   -0.087686	   -0.147520	   -0.197214	   -0.344734	    0.126362	    0.067966	    0.194328	    0.105936	    0.063206	    0.169142	   -0.054938	   -0.041932	   -0.096870	   -0.029664	   -0.092707	   -0.122371	   -0.002300	   -0.051473	   -0.053773	    0.021409	   -0.041632	   -0.020223	   -0.011649	   -0.047893	   -0.059542	    0.044711	    0.028359	    0.073070	    0.185982	    0.151665	    0.337646
     8.475	0	0	    0	    0.040389	    0.055229	    0.095618	    0.015330	   -0.018233	   -0.002903	    0.108407	    0.051542	    0.159949	    0.052696	    0.050047	    0.102743	   -0.089102	   -0.133285	   -0.222387	   -0.051441	   -0.076777	   -0.128218	    0.208693	    0.149518	    0.358211	   -0.011125	   -0.028767	   -0.039893	   -0.123353	   -0.097240	   -0.220594	   -0.019033	   -0.116725	   -0.135758	    0.025955	    0.018118	    0.044073	   -0.026512	   -0.055175	   -0.081687	   -0.140619	   -0.197748	   -0.338367	    0.115999	    0.080979	    0.196977	    0.105499	    0.066786	    0.172285	   -0.048335	   -0.043177	   -0.091512	   -0.025712	   -0.097068	   -0.122780	   -0.000867	   -0.049226	   -0.050092	    0.024828	   -0.039433	   -0.014605	   -0.006517	   -0.048677	   -0.055194	    0.047630	    0.026691	    0.074321	    0.184337	    0.153096	    0.337433
     8.550	0	0	    0	    0.036718	    0.065334	    0.102052	    0.014258	   -0.017122	   -0.002864	    0.101047	    0.048482	    0.149529	    0.051882	    0.051830	    0.103712	   -0.086498	   -0.130514	   -0.217012	   -0.040800	   -0.083777	   -0.124577	    0.156658	    0.166687	    0.323345	   -0.010010	   -0.026453	   -0.036463	   -0.115380	   -0.095921	   -0.211301	   -0.013090	   -0.116137	   -0.129227	    0.007860	    0.018102	    0.025962	   -0.021883	   -0.053978	   -0.075861	   -0.124827	   -0.201789	   -0.326616	    0.106150	    0.084092	    0.190242	    0.102357	    0.049292	    0.151649	   -0.051554	   -0.042771	   -0.094325	   -0.025494	   -0.099347	   -0.124841	   -0.012645	   -0.046840	   -0.059485	    0.014167	   -0.036896	   -0.022729	   -0.014080	   -0.049106	   -0.063186	    0.042219	    0.025852	    0.068071	    0.135993	    0.149255	    0.285247
     8.625	0	0	    0	    0.022872	    0.046669	    0.069542	    0.011997	   -0.019834	   -0.007837	    0.061690	    0.034562	    0.096252	    0.025377	    0.039188	    0.064565	   -0.070519	   -0.133649	   -0.204167	   -0.018776	   -0.083100	   -0.101876	    0.143576	    0.129686	    0.273262	   -0.035198	   -0.025365	   -0.060563	   -0.087923	   -0.089543	   -0.177466	   -0.018333	   -0.105747	   -0.124080	   -0.018962	   -0.012352	   -0.031314	   -0.016399	   -0.050798	   -0.067198	   -0.094454	   -0.188432	   -0.282886	    0.076304	    0.083604	    0.159908	    0.047951	    0.087797	    0.135748	   -0.055552	   -0.053751	   -0.109303	   -0.021150	   -0.095555	   -0.116704	   -0.043214	   -0.053879	   -0.097093	   -0.013330	   -0.034861	   -0.048191	   -0.010479	   -0.049160	   -0.059639	    0.041755	    0.025784	    0.067539	    0.097943	    0.096438	    0.194380
     8.700	0	0	    0	   -0.006826	    0.024245	    0.017419	    0.009846	   -0.016917	   -0.007071	    0.035491	    0.014128	    0.049619	    0.003764	    0.012001	    0.015765	   -0.058761	   -0.117234	   -0.175996	    0.004819	   -0.066783	   -0.061964	    0.087433	    0.094641	    0.182074	   -0.054820	   -0.055113	   -0.109933	   -0.041718	   -0.055257	   -0.096974	   -0.016181	   -0.095710	   -0.111892	   -0.020819	   -0.021126	   -0.041946	   -0.015283	   -0.036417	   -0.051700	   -0.051318	   -0.165763	   -0.217081	    0.038154	    0.065022	    0.103176	    0.007317	    0.067878	    0.075195	   -0.025512	   -0.040815	   -0.066328	   -0.021194	   -0.067005	   -0.088199	   -0.052650	   -0.055602	   -0.108251	   -0.015591	   -0.026203	   -0.041794	   -0.006363	   -0.019579	   -0.025942	    0.055612	    0.024582	    0.080194	    0.058620	    0.052833	    0.111453
     8.775	0	0	    0	   -0.014115	    0.013587	   -0.000528	    0.006838	   -0.018875	   -0.012037	    0.029984	   -0.001492	    0.028492	   -0.003273	   -0.000750	   -0.004023	   -0.041459	   -0.077773	   -0.119232	    0.004962	   -0.051154	   -0.046192	    0.052670	    0.052646	    0.105316	   -0.062199	   -0.058508	   -0.120708	   -0.024446	   -0.025114	   -0.049560	   -0.000111	   -0.079954	   -0.080064	   -0.019497	   -0.016822	   -0.036319	   -0.008124	   -0.026122	   -0.034246	   -0.038907	   -0.075286	   -0.114193	    0.027802	    0.041625	    0.069427	    0.010152	    0.036151	    0.046303	   -0.020609	   -0.031367	   -0.051976	   -0.017054	   -0.079114	   -0.096169	   -0.053760	   -0.062193	   -0.115953	   -0.016981	   -0.018799	   -0.035780	    0.017540	   -0.000111	    0.017429	    0.041937	    0.047450	    0.089386	    0.036151	    0.044562	    0.080713
     8.850	0	0	    0	   -0.025146	    0.031818	    0.006672	    0.008171	   -0.022486	   -0.014315	    0.021305	   -0.004759	    0.016546	   -0.000939	   -0.001721	   -0.002660	   -0.036434	   -0.065304	   -0.101739	    0.004668	   -0.043341	   -0.038673	    0.047702	    0.028599	    0.076301	   -0.063117	   -0.057385	   -0.120502	   -0.031938	   -0.033360	   -0.065298	    0.000050	   -0.064280	   -0.064230	   -0.014490	   -0.011679	   -0.026170	   -0.008865	   -0.005321	   -0.014186	   -0.025683	   -0.075994	   -0.101677	    0.016032	    0.030875	    0.046907	    0.009856	    0.040858	    0.050714	   -0.039755	   -0.042610	   -0.082365	   -0.000531	   -0.056292	   -0.056823	   -0.052152	   -0.056619	   -0.108771	   -0.012879	   -0.009380	   -0.022259	    0.042103	    0.036101	    0.078204	    0.050738	    0.024680	    0.075418	    0.062461	    0.026356	    0.088817
     8.925	0	0	    0	   -0.005961	    0.019763	    0.013802	    0.004414	   -0.020199	   -0.015785	    0.015743	   -0.005329	    0.010414	   -0.002440	    0.003834	    0.001394	   -0.032541	   -0.065869	   -0.098410	   -0.003849	   -0.041665	   -0.045514	    0.041554	    0.042326	    0.083880	   -0.061994	   -0.062436	   -0.124430	   -0.029298	   -0.037349	   -0.066646	   -0.005165	   -0.060529	   -0.065694	   -0.014824	   -0.006838	   -0.021662	   -0.010242	   -0.002059	   -0.012300	   -0.036471	   -0.069826	   -0.106297	    0.011451	    0.040768	    0.052219	    0.030030	    0.057885	    0.087916	   -0.038630	   -0.056455	   -0.095086	    0.004228	   -0.048303	   -0.044075	   -0.051103	   -0.053496	   -0.104599	   -0.015802	   -0.006341	   -0.022143	    0.039810	    0.043195	    0.083005	    0.037210	    0.030714	    0.067923	    0.082396	    0.049591	    0.131987
     9.000	0	0	    0	   -0.016922	    0.031350	    0.014428	    0.003469	   -0.019444	   -0.015975	    0.018365	   -0.006641	    0.011724	   -0.006955	    0.006481	   -0.000474	   -0.038096	   -0.059508	   -0.097605	   -0.008644	   -0.053559	   -0.062202	    0.037636	    0.038180	    0.075816	   -0.058042	   -0.064699	   -0.122741	   -0.024277	   -0.039265	   -0.063542	   -0.004257	   -0.060116	   -0.064373	   -0.016745	   -0.008247	   -0.024992	   -0.016338	   -0.003175	   -0.019512	   -0.041369	   -0.078047	   -0.119416	    0.022706	    0.032340	    0.055045	    0.065877	    0.030104	    0.095981	   -0.046285	   -0.056654	   -0.102939	    0.007990	   -0.048101	   -0.040111	   -0.049363	   -0.052113	   -0.101476	   -0.019977	   -0.009962	   -0.029939	    0.034831	    0.042839	    0.077669	    0.031214	    0.022820	    0.054034	    0.099002	    0.063693	    0.162695
     9.075	0	0	    0	   -0.012683	    0.023822	    0.011138	   -0.009198	   -0.009271	   -0.018469	    0.018128	   -0.011807	    0.006321	   -0.007391	    0.005668	   -0.001723	   -0.044625	   -0.057997	   -0.102622	   -0.045396	   -0.041443	   -0.086839	    0.011812	    0.026395	    0.038207	   -0.059777	   -0.066480	   -0.126257	   -0.029353	   -0.030770	   -0.060123	   -0.004172	   -0.055050	   -0.059222	   -0.022169	   -0.003002	   -0.025171	   -0.015880	   -0.004984	   -0.020864	   -0.053084	   -0.074299	   -0.127383	    0.011651	    0.029253	    0.040904	    0.034429	    0.032251	    0.066680	   -0.060006	   -0.054995	   -0.115001	    0.008797	   -0.037603	   -0.028806	   -0.033991	   -0.049441	   -0.083432	   -0.025971	   -0.007072	   -0.033043	    0.036402	    0.041078	    0.077481	    0.028138	    0.024709	    0.052847	    0.113532	    0.102185	    0.215717
     9.150	0	0	    0	   -0.005285	   -0.000826	   -0.006111	   -0.010531	   -0.037749	   -0.048280	    0.042005	   -0.012367	    0.029638	   -0.010750	    0.003415	   -0.007335	   -0.082689	   -0.051401	   -0.134090	   -0.030256	   -0.076021	   -0.106276	    0.074993	    0.015747	    0.090740	   -0.078982	   -0.080723	   -0.159705	   -0.107141	   -0.054525	   -0.161666	   -0.027338	   -0.080593	   -0.107931	   -0.023462	   -0.020711	   -0.044173	   -0.045820	   -0.009489	   -0.055309	   -0.128438	   -0.098094	   -0.226532	    0.029252	    0.025491	    0.054743	    0.054969	    0.020749	    0.075718	   -0.099077	   -0.072532	   -0.171609	    0.001659	   -0.030514	   -0.028854	   -0.020206	   -0.035200	   -0.055406	   -0.025513	   -0.030432	   -0.055945	   -0.029379	    0.041677	    0.012298	    0.005731	    0.005522	    0.011253	    0.129879	    0.107455	    0.237333
     9.225	0	0	    0	   -0.023296	    0.015710	   -0.007586	   -0.012885	   -0.038633	   -0.051518	    0.051388	   -0.004363	    0.047025	   -0.002634	   -0.003667	   -0.006301	   -0.097423	   -0.111379	   -0.208802	   -0.029923	   -0.090948	   -0.120871	    0.097444	    0.041990	    0.139434	   -0.085688	   -0.091801	   -0.177489	   -0.125190	   -0.095634	   -0.220824	   -0.035430	   -0.097042	   -0.132472	   -0.014111	   -0.017351	   -0.031461	   -0.060322	   -0.054345	   -0.114667	   -0.117360	   -0.147317	   -0.264676	    0.032331	    0.039014	    0.071345	    0.065166	    0.026213	    0.091379	   -0.103199	   -0.088721	   -0.191921	   -0.017946	   -0.056521	   -0.074466	   -0.018430	   -0.035478	   -0.053908	   -0.016023	   -0.039226	   -0.055249	   -0.051477	   -0.026202	   -0.077679	    0.009344	    0.017197	    0.026541	    0.128794	    0.117625	    0.246420
     9.300	0	0	    0	   -0.017508	    0.018943	    0.001435	   -0.018828	   -0.031841	   -0.050669	    0.039616	    0.016271	    0.055886	    0.001349	    0.003974	    0.005323	   -0.094590	   -0.116004	   -0.210594	   -0.050349	   -0.071854	   -0.122203	    0.059014	    0.098503	    0.157518	   -0.084486	   -0.083892	   -0.168378	   -0.124716	   -0.095036	   -0.219752	   -0.037263	   -0.100492	   -0.137754	   -0.016362	   -0.014381	   -0.030743	   -0.056356	   -0.060757	   -0.117113	   -0.118342	   -0.145985	   -0.264327	    0.029947	    0.037391	    0.067338	    0.068633	    0.029272	    0.097906	   -0.099420	   -0.078687	   -0.178107	   -0.029061	   -0.069129	   -0.098190	   -0.023691	   -0.035528	   -0.059219	   -0.016791	   -0.036614	   -0.053405	   -0.051952	   -0.034915	   -0.086867	    0.008158	    0.018973	    0.027131	    0.138442	    0.114321	    0.252763
     9.375	0	0	    0	   -0.010255	    0.008793	   -0.001462	   -0.014825	   -0.032184	   -0.047009	    0.047715	    0.008774	    0.056489	    0.001996	    0.002839	    0.004835	   -0.096101	   -0.119695	   -0.215797	   -0.044337	   -0.084900	   -0.129237	    0.073629	    0.072689	    0.146318	   -0.086447	   -0.079401	   -0.165848	   -0.119804	   -0.091922	   -0.211726	   -0.036299	   -0.101159	   -0.137458	   -0.019921	   -0.013492	   -0.033413	   -0.053368	   -0.057010	   -0.110378	   -0.117484	   -0.150799	   -0.268282	    0.021535	    0.040593	    0.062127	    0.058938	    0.027593	    0.086531	   -0.097941	   -0.076849	   -0.174790	   -0.031082	   -0.076263	   -0.107345	   -0.035932	   -0.035682	   -0.071615	   -0.021980	   -0.032962	   -0.054942	   -0.053691	   -0.037233	   -0.090924	    0.005678	    0.019390	    0.025068	    0.079665	    0.116972	    0.196637
     9.450	0	0	    0	   -0.023650	    0.017053	   -0.006597	   -0.014240	   -0.024956	   -0.039196	    0.010172	    0.012686	    0.022858	   -0.007901	    0.005107	   -0.002795	   -0.096508	   -0.121001	   -0.217510	   -0.052899	   -0.085116	   -0.138015	    0.013845	    0.070776	    0.084621	   -0.086983	   -0.075126	   -0.162109	   -0.097850	   -0.085597	   -0.183447	   -0.040439	   -0.094361	   -0.134800	   -0.027719	   -0.015859	   -0.043578	   -0.045337	   -0.049628	   -0.094964	   -0.108049	   -0.156094	   -0.264143	   -0.011715	    0.052442	    0.040727	   -0.036253	    0.099172	    0.062919	   -0.096390	   -0.076016	   -0.172406	   -0.029642	   -0.070336	   -0.099977	   -0.052286	   -0.045700	   -0.097986	   -0.030101	   -0.026383	   -0.056484	   -0.040885	   -0.031528	   -0.072413	    0.003761	    0.019779	    0.023540	    0.039774	    0.064892	    0.104666
     9.525	0	0	    0	   -0.016019	    0.007544	   -0.008475	    0.001428	   -0.019697	   -0.018269	    0.011926	   -0.006417	    0.005509	   -0.012542	   -0.002658	   -0.015200	   -0.077179	   -0.109709	   -0.186888	   -0.031214	   -0.073417	   -0.104631	    0.022312	    0.033897	    0.056210	   -0.090869	   -0.074110	   -0.164979	   -0.054566	   -0.057138	   -0.111704	   -0.031992	   -0.092458	   -0.124451	   -0.021660	   -0.013288	   -0.034948	   -0.037900	   -0.033907	   -0.071807	   -0.072701	   -0.125935	   -0.198636	    0.000948	    0.027204	    0.028152	   -0.018027	    0.046356	    0.028329	   -0.069410	   -0.072146	   -0.141555	   -0.021437	   -0.064114	   -0.085551	   -0.045472	   -0.050908	   -0.096380	   -0.026880	   -0.021301	   -0.048180	   -0.036050	   -0.007028	   -0.043078	    0.036511	    0.026672	    0.063183	    0.037677	    0.043003	    0.080680
