 [File Information]      		 [Data Line]	36
Measured Date	2024/05/27 094203
ID		Version	11.0
Name	oceane_1	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     865
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   64.80	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    16.950	0	0	    0	    0.030639	    0.004027	    0.034666	   -0.007828	   -0.018929	   -0.026757	    0.034107	    0.031951	    0.066057	    0.007629	    0.002452	    0.010081	   -0.044578	   -0.090122	   -0.134700	   -0.048716	   -0.087728	   -0.136444	    0.070366	    0.087090	    0.157457	    0.022887	   -0.010946	    0.011941	   -0.089970	   -0.064141	   -0.154111	   -0.056213	   -0.448810	   -0.505022	    0.013027	   -0.008257	    0.004770	   -0.009248	   -0.025772	   -0.035020	   -0.112969	   -0.144213	   -0.257182	    0.052791	    0.026394	    0.079185	   -0.001633	   -0.062710	   -0.064343	   -0.037831	   -0.013720	   -0.051552	   -0.119514	   -0.460918	   -0.580432	   -0.097657	   -0.451673	   -0.549330	   -0.013717	   -0.030635	   -0.044352	   -0.056757	   -0.025037	   -0.081794	    0.020616	    0.043173	    0.063789	   -0.002902	   -0.004560	   -0.007462
    17.025	0	0	    0	    0.040523	   -0.023518	    0.017005	   -0.009672	   -0.016652	   -0.026324	    0.008187	    0.014390	    0.022577	    0.007678	   -0.008764	   -0.001086	   -0.039508	   -0.065371	   -0.104879	   -0.039891	   -0.058435	   -0.098325	    0.024794	    0.063337	    0.088131	    0.018668	   -0.017546	    0.001122	   -0.071407	   -0.046085	   -0.117491	   -0.068341	   -0.448521	   -0.516863	    0.005403	   -0.014939	   -0.009535	   -0.012015	   -0.017972	   -0.029986	   -0.076649	   -0.095079	   -0.171728	    0.040209	    0.009112	    0.049321	   -0.003685	   -0.066577	   -0.070261	   -0.032683	   -0.006451	   -0.039135	   -0.125679	   -0.461262	   -0.586942	   -0.109613	   -0.465888	   -0.575501	   -0.020026	   -0.027546	   -0.047573	   -0.056368	   -0.004257	   -0.060624	    0.012727	    0.046258	    0.058985	   -0.004492	   -0.032225	   -0.036717
    17.100	0	0	    0	    0.013062	    0.006445	    0.019507	   -0.007450	   -0.006122	   -0.013572	    0.013527	   -0.005656	    0.007871	    0.004597	   -0.003946	    0.000651	   -0.031562	   -0.040333	   -0.071895	   -0.017479	   -0.048592	   -0.066071	    0.041677	    0.021302	    0.062979	    0.009135	   -0.014141	   -0.005006	   -0.050233	   -0.033859	   -0.084092	   -0.053562	   -0.449330	   -0.502892	    0.005316	   -0.013801	   -0.008485	   -0.012598	   -0.009338	   -0.021936	   -0.058911	   -0.056506	   -0.115417	    0.036479	    0.004429	    0.040908	    0.001414	   -0.060404	   -0.058990	   -0.026485	   -0.002895	   -0.029381	   -0.121006	   -0.457950	   -0.578957	   -0.096490	   -0.458477	   -0.554968	   -0.022404	   -0.018728	   -0.041132	   -0.056155	    0.003549	   -0.052606	    0.015660	    0.043818	    0.059479	   -0.014930	   -0.028251	   -0.043180
    17.175	0	0	    0	    0.026835	   -0.015995	    0.010839	   -0.012474	   -0.005632	   -0.018106	    0.005541	   -0.002468	    0.003072	    0.003417	   -0.005391	   -0.001973	   -0.026353	   -0.027622	   -0.053975	   -0.020532	   -0.020362	   -0.040895	    0.038291	    0.013044	    0.051336	    0.000884	   -0.023959	   -0.023075	   -0.044470	   -0.026037	   -0.070507	   -0.065166	   -0.421277	   -0.486443	    0.002740	   -0.011402	   -0.008662	   -0.019427	   -0.007136	   -0.026564	   -0.064035	   -0.024080	   -0.088115	    0.038269	    0.005971	    0.044240	    0.003203	   -0.065008	   -0.061804	   -0.023432	   -0.005682	   -0.029114	   -0.108247	   -0.444371	   -0.552618	   -0.093157	   -0.442575	   -0.535732	   -0.023600	   -0.016205	   -0.039804	   -0.054103	    0.013872	   -0.040232	    0.001023	    0.047594	    0.048617	   -0.007150	   -0.032347	   -0.039497
    17.250	0	0	    0	    0.032955	   -0.027364	    0.005590	   -0.022684	   -0.015424	   -0.038108	    0.019826	   -0.003553	    0.016273	    0.006708	   -0.009383	   -0.002676	   -0.058484	   -0.027287	   -0.085771	   -0.040731	   -0.021506	   -0.062237	    0.056006	    0.007946	    0.063952	    0.002725	   -0.039843	   -0.037118	   -0.076124	   -0.025644	   -0.101768	   -0.069383	   -0.435691	   -0.505075	    0.000928	   -0.017697	   -0.016768	   -0.034689	   -0.026192	   -0.060881	   -0.076972	   -0.026072	   -0.103044	    0.030045	    0.007516	    0.037561	    0.005582	   -0.067771	   -0.062189	   -0.037675	   -0.005462	   -0.043137	   -0.116113	   -0.436161	   -0.552274	   -0.093971	   -0.440382	   -0.534352	   -0.025008	   -0.025785	   -0.050793	   -0.061946	    0.016020	   -0.045926	   -0.016346	    0.037771	    0.021425	    0.016464	   -0.021167	   -0.004703
    17.325	0	0	    0	    0.002065	    0.005703	    0.007768	   -0.018385	   -0.017615	   -0.036000	    0.043152	    0.006467	    0.049619	    0.021461	    0.001726	    0.023187	   -0.096714	   -0.090872	   -0.187586	   -0.080009	   -0.020055	   -0.100065	    0.061476	    0.068011	    0.129488	   -0.001708	   -0.032097	   -0.033805	   -0.103921	   -0.054091	   -0.158013	   -0.078451	   -0.455651	   -0.534101	    0.019223	   -0.017293	    0.001931	   -0.035310	   -0.045850	   -0.081160	   -0.129552	   -0.048803	   -0.178355	    0.038408	    0.031619	    0.070027	    0.000042	    0.002178	    0.002220	   -0.053460	   -0.018102	   -0.071561	   -0.124921	   -0.463798	   -0.588719	   -0.083756	   -0.449651	   -0.533407	   -0.012891	   -0.034988	   -0.047879	   -0.087071	   -0.007701	   -0.094772	   -0.023462	    0.015105	   -0.008357	    0.056283	    0.012416	    0.068699
    17.400	0	0	    0	    0.010185	   -0.000953	    0.009232	   -0.018793	   -0.015523	   -0.034316	    0.051355	    0.014729	    0.066084	    0.019069	    0.010992	    0.030061	   -0.091595	   -0.107057	   -0.198652	   -0.078648	   -0.078867	   -0.157514	    0.077782	    0.075535	    0.153317	   -0.006610	   -0.032250	   -0.038860	   -0.109664	   -0.067332	   -0.176997	   -0.073472	   -0.462620	   -0.536092	    0.026769	   -0.005858	    0.020910	   -0.030787	   -0.046336	   -0.077123	   -0.162929	   -0.122666	   -0.285595	    0.052190	    0.033858	    0.086048	    0.037625	   -0.024053	    0.013572	   -0.058343	   -0.024093	   -0.082437	   -0.125182	   -0.465496	   -0.590678	   -0.078006	   -0.449829	   -0.527835	   -0.008119	   -0.040752	   -0.048871	   -0.099434	   -0.030736	   -0.130170	   -0.025171	    0.020394	   -0.004777	    0.082830	    0.063681	    0.146511
    17.475	0	0	    0	    0.012165	    0.000190	    0.012355	   -0.022154	   -0.020394	   -0.042548	    0.032395	    0.020668	    0.053063	    0.009408	    0.007216	    0.016624	   -0.089271	   -0.111852	   -0.201123	   -0.077105	   -0.086996	   -0.164101	    0.074315	    0.073459	    0.147774	   -0.003393	   -0.032081	   -0.035474	   -0.108382	   -0.065143	   -0.173525	   -0.076051	   -0.457121	   -0.533172	    0.023429	   -0.003624	    0.019804	   -0.031174	   -0.041009	   -0.072183	   -0.156857	   -0.133632	   -0.290489	    0.042709	    0.033828	    0.076537	    0.044784	   -0.027428	    0.017356	   -0.060126	   -0.020627	   -0.080754	   -0.126867	   -0.462107	   -0.588974	   -0.084391	   -0.448335	   -0.532726	   -0.016117	   -0.040171	   -0.056288	   -0.086592	   -0.033856	   -0.120448	   -0.031592	    0.026084	   -0.005508	    0.095864	    0.074723	    0.170587
    17.550	0	0	    0	    0.027888	   -0.009939	    0.017949	   -0.026445	   -0.019144	   -0.045588	    0.019596	    0.014299	    0.033894	    0.003799	    0.000185	    0.003985	   -0.058414	   -0.097501	   -0.155915	   -0.066671	   -0.094556	   -0.161228	    0.057486	    0.063986	    0.121472	    0.006513	   -0.032888	   -0.026375	   -0.098751	   -0.058995	   -0.157746	   -0.074125	   -0.457639	   -0.531764	    0.011341	   -0.007585	    0.003756	   -0.024716	   -0.036802	   -0.061518	   -0.139627	   -0.138759	   -0.278387	    0.038521	    0.020150	    0.058670	    0.035057	   -0.023596	    0.011460	   -0.048880	   -0.022463	   -0.071343	   -0.128366	   -0.467637	   -0.596003	   -0.095595	   -0.450878	   -0.546473	   -0.026919	   -0.039552	   -0.066471	   -0.079202	   -0.026384	   -0.105587	   -0.021407	    0.021880	    0.000473	    0.055632	    0.070333	    0.125965
    17.625	0	0	    0	    0.025579	   -0.008233	    0.017346	   -0.015451	   -0.018284	   -0.033734	    0.023888	    0.001856	    0.025744	    0.007449	   -0.005684	    0.001765	   -0.045420	   -0.057565	   -0.102985	   -0.028259	   -0.071057	   -0.099316	    0.046958	    0.027118	    0.074076	    0.017841	   -0.025182	   -0.007341	   -0.069610	   -0.051940	   -0.121550	   -0.067618	   -0.454110	   -0.521728	    0.006035	   -0.012772	   -0.006737	   -0.018264	   -0.023110	   -0.041374	   -0.092320	   -0.099974	   -0.192294	    0.021681	    0.026912	    0.048593	   -0.021162	    0.027892	    0.006730	   -0.023305	   -0.013263	   -0.036568	   -0.120021	   -0.462267	   -0.582288	   -0.104665	   -0.460588	   -0.565252	   -0.026486	   -0.034176	   -0.060662	   -0.059637	   -0.008556	   -0.068193	   -0.004665	    0.029648	    0.024983	    0.016878	    0.029276	    0.046154
    17.700	0	0	    0	    0.013775	    0.002939	    0.016714	   -0.010454	   -0.010373	   -0.020828	    0.019173	    0.003834	    0.023006	    0.006440	   -0.000317	    0.006123	   -0.034735	   -0.035082	   -0.069817	   -0.028437	   -0.026096	   -0.054533	    0.000449	    0.048524	    0.048973	    0.018122	   -0.024047	   -0.005925	   -0.044376	   -0.030039	   -0.074414	   -0.064410	   -0.445031	   -0.509441	    0.009597	   -0.011469	   -0.001872	   -0.013397	   -0.014365	   -0.027762	   -0.068705	   -0.050205	   -0.118910	    0.022505	    0.013160	    0.035666	   -0.013836	   -0.036863	   -0.050699	   -0.015545	    0.001499	   -0.014046	   -0.111347	   -0.456953	   -0.568299	   -0.098683	   -0.460742	   -0.559425	   -0.023583	   -0.022994	   -0.046577	   -0.060269	    0.008409	   -0.051860	    0.012104	    0.039941	    0.052045	   -0.010661	    0.003871	   -0.006790
    17.775	0	0	    0	    0.018005	    0.007642	    0.025646	   -0.003997	   -0.006873	   -0.010870	    0.019670	    0.003201	    0.022871	    0.008299	    0.002068	    0.010367	   -0.020627	   -0.022189	   -0.042817	   -0.004729	   -0.019629	   -0.024358	    0.025136	    0.003365	    0.028502	    0.018312	   -0.026522	   -0.008211	   -0.023179	   -0.026965	   -0.050144	   -0.054682	   -0.437618	   -0.492301	    0.012005	   -0.007889	    0.004116	   -0.010023	   -0.008550	   -0.018572	   -0.052606	   -0.025778	   -0.078384	    0.033765	   -0.000714	    0.033051	   -0.001827	   -0.061823	   -0.063649	    0.002119	   -0.002196	   -0.000077	   -0.092326	   -0.456538	   -0.548864	   -0.090737	   -0.451897	   -0.542634	   -0.020939	   -0.018027	   -0.038966	   -0.053994	    0.017917	   -0.036077	    0.016410	    0.047424	    0.063835	   -0.029347	   -0.028616	   -0.057963
    17.850	0	0	    0	    0.028768	   -0.006169	    0.022599	   -0.001728	    0.000184	   -0.001543	    0.018539	    0.000723	    0.019262	    0.013734	    0.001921	    0.015654	   -0.020782	   -0.009008	   -0.029790	   -0.010635	    0.001331	   -0.009304	    0.019672	    0.001213	    0.020885	    0.007358	   -0.022688	   -0.015330	   -0.014405	   -0.024519	   -0.038924	   -0.048985	   -0.421460	   -0.470445	    0.015158	   -0.005889	    0.009269	   -0.011681	   -0.003846	   -0.015527	   -0.052636	   -0.010142	   -0.062778	    0.037561	    0.005617	    0.043177	   -0.009631	   -0.063580	   -0.073211	    0.004582	   -0.008534	   -0.003952	   -0.080849	   -0.441862	   -0.522711	   -0.085619	   -0.436720	   -0.522339	   -0.018438	   -0.014275	   -0.032712	   -0.046586	    0.022830	   -0.023756	    0.020156	    0.048901	    0.069057	   -0.032335	   -0.058098	   -0.090433
    17.925	0	0	    0	    0.032289	   -0.005605	    0.026685	   -0.002632	    0.001319	   -0.001313	    0.020086	    0.003468	    0.023553	    0.016852	    0.001685	    0.018537	   -0.021088	   -0.007313	   -0.028401	   -0.012375	    0.007863	   -0.004512	    0.003153	    0.002688	    0.005840	    0.005523	   -0.030908	   -0.025384	   -0.016478	   -0.012673	   -0.029151	   -0.046608	   -0.414811	   -0.461418	    0.013835	   -0.004821	    0.009014	   -0.015388	   -0.006802	   -0.022191	   -0.057551	   -0.006132	   -0.063683	    0.037059	    0.009666	    0.046725	   -0.008193	   -0.064640	   -0.072833	    0.000899	   -0.004435	   -0.003536	   -0.077463	   -0.415341	   -0.492804	   -0.082247	   -0.428988	   -0.511235	   -0.019115	   -0.014101	   -0.033216	   -0.046864	    0.024179	   -0.022684	    0.014646	    0.045941	    0.060587	   -0.025370	   -0.052999	   -0.078368
    18.000	0	0	    0	    0.021026	    0.002378	    0.023404	   -0.004017	   -0.007479	   -0.011496	    0.038338	   -0.006241	    0.032097	    0.015547	    0.003344	    0.018891	   -0.018831	   -0.006158	   -0.024989	    0.002834	   -0.019606	   -0.016773	    0.045004	   -0.029522	    0.015483	   -0.002538	   -0.037411	   -0.039949	   -0.023945	   -0.018423	   -0.042368	   -0.050072	   -0.419685	   -0.469756	    0.012153	   -0.006095	    0.006058	   -0.016857	   -0.012620	   -0.029477	   -0.056660	   -0.015254	   -0.071914	    0.038333	    0.002192	    0.040525	   -0.024436	   -0.052460	   -0.076896	   -0.001588	   -0.008259	   -0.009847	   -0.074926	   -0.412722	   -0.487648	   -0.085234	   -0.424229	   -0.509463	   -0.017837	   -0.018525	   -0.036362	   -0.047715	    0.022605	   -0.025110	    0.006265	    0.034879	    0.041143	   -0.035390	   -0.042774	   -0.078164
    18.075	0	0	    0	    0.027897	    0.016572	    0.044470	   -0.016021	   -0.011164	   -0.027186	    0.036729	    0.004229	    0.040958	    0.018348	    0.003691	    0.022040	   -0.019171	   -0.002233	   -0.021404	   -0.018932	   -0.004921	   -0.023853	    0.015062	   -0.000409	    0.014652	   -0.007593	   -0.037942	   -0.045535	   -0.069912	   -0.040417	   -0.110329	   -0.064183	   -0.433222	   -0.497405	    0.013461	   -0.009059	    0.004401	   -0.017837	   -0.013475	   -0.031313	   -0.057581	   -0.018976	   -0.076557	    0.031171	    0.012895	    0.044067	   -0.019268	   -0.063402	   -0.082670	   -0.025667	   -0.018415	   -0.044082	   -0.088004	   -0.424571	   -0.512575	   -0.090508	   -0.442402	   -0.532911	   -0.011774	   -0.015975	   -0.027749	   -0.048436	    0.019821	   -0.028615	    0.010062	    0.029727	    0.039789	   -0.027015	   -0.062188	   -0.089202
    18.150	0	0	    0	    0.027695	    0.023229	    0.050924	   -0.014749	   -0.017580	   -0.032329	    0.036918	    0.009266	    0.046183	    0.014632	    0.009524	    0.024156	   -0.022131	    0.005085	   -0.017046	   -0.009284	   -0.008789	   -0.018073	    0.024618	   -0.003077	    0.021540	   -0.002380	   -0.029851	   -0.032231	   -0.079376	   -0.068333	   -0.147709	   -0.055516	   -0.447305	   -0.502821	    0.011837	   -0.007868	    0.003970	   -0.021110	   -0.012168	   -0.033278	   -0.053165	   -0.016643	   -0.069808	    0.033882	    0.007380	    0.041261	   -0.007984	   -0.062233	   -0.070217	   -0.027814	   -0.037547	   -0.065362	   -0.093036	   -0.450783	   -0.543819	   -0.090753	   -0.447628	   -0.538381	   -0.010495	   -0.011529	   -0.022023	   -0.050822	    0.019026	   -0.031796	   -0.002726	    0.028725	    0.025999	   -0.016377	   -0.035690	   -0.052066
    18.225	0	0	    0	    0.037448	    0.013543	    0.050990	   -0.020814	   -0.012014	   -0.032829	    0.027877	    0.013609	    0.041486	    0.015482	    0.005682	    0.021164	   -0.016776	    0.002820	   -0.013956	   -0.036768	    0.019210	   -0.017558	   -0.013468	    0.036270	    0.022802	    0.003207	   -0.034392	   -0.031185	   -0.080605	   -0.069373	   -0.149978	   -0.068156	   -0.438405	   -0.506561	    0.010304	   -0.008612	    0.001692	   -0.022780	   -0.012499	   -0.035279	   -0.053212	   -0.010301	   -0.063513	    0.029315	    0.009719	    0.039034	   -0.004619	   -0.066557	   -0.071176	   -0.037224	   -0.028457	   -0.065681	   -0.097133	   -0.468882	   -0.566015	   -0.095437	   -0.451757	   -0.547194	   -0.010982	   -0.009490	   -0.020473	   -0.053225	    0.019323	   -0.033902	   -0.006247	    0.021997	    0.015750	   -0.007158	   -0.028904	   -0.036062
    18.300	0	0	    0	    0.015629	    0.023033	    0.038662	   -0.019635	   -0.015868	   -0.035503	    0.031609	    0.002940	    0.034549	    0.009459	    0.005237	    0.014695	   -0.010739	    0.007984	   -0.002756	   -0.022864	    0.013378	   -0.009487	    0.023911	    0.006214	    0.030125	   -0.009310	   -0.027051	   -0.036361	   -0.082036	   -0.066445	   -0.148481	   -0.061563	   -0.440979	   -0.502542	    0.007777	   -0.010147	   -0.002370	   -0.032640	   -0.016042	   -0.048682	   -0.055123	    0.000578	   -0.054545	    0.035135	    0.014552	    0.049687	   -0.024962	   -0.049045	   -0.074007	   -0.042179	   -0.024402	   -0.066581	   -0.102120	   -0.463351	   -0.565472	   -0.098266	   -0.453245	   -0.551511	   -0.015480	   -0.009900	   -0.025380	   -0.051206	    0.020854	   -0.030353	   -0.001109	    0.026010	    0.024901	   -0.032501	   -0.037412	   -0.069913
    18.375	0	0	    0	    0.020491	    0.013459	    0.033950	   -0.020513	   -0.009987	   -0.030500	    0.025232	    0.014485	    0.039716	    0.008893	    0.003223	    0.012116	   -0.035101	   -0.001344	   -0.036446	   -0.038906	    0.021898	   -0.017008	    0.009349	    0.055957	    0.065306	   -0.009333	   -0.033642	   -0.042974	   -0.082570	   -0.063359	   -0.145930	   -0.061506	   -0.445065	   -0.506571	    0.010767	   -0.013711	   -0.002945	   -0.033472	   -0.031218	   -0.064690	   -0.073989	   -0.001812	   -0.075801	    0.033005	    0.014755	    0.047759	   -0.019307	   -0.064518	   -0.083826	   -0.044017	   -0.021706	   -0.065723	   -0.112134	   -0.465704	   -0.577838	   -0.096197	   -0.454816	   -0.551012	   -0.017141	   -0.019324	   -0.036464	   -0.067553	    0.020423	   -0.047130	   -0.013132	    0.016494	    0.003362	   -0.034189	   -0.060997	   -0.095186
    18.450	0	0	    0	    0.033089	   -0.012774	    0.020315	   -0.017456	   -0.013202	   -0.030658	    0.024437	    0.006703	    0.031140	    0.004090	    0.000757	    0.004847	   -0.029242	   -0.018115	   -0.047357	   -0.027360	   -0.006789	   -0.034149	    0.046998	    0.034310	    0.081308	   -0.008018	   -0.038088	   -0.046106	   -0.081683	   -0.058031	   -0.139713	   -0.074391	   -0.444524	   -0.518915	    0.011542	   -0.010665	    0.000877	   -0.031101	   -0.030651	   -0.061752	   -0.089342	   -0.032346	   -0.121688	    0.033286	    0.004502	    0.037789	    0.002831	   -0.070663	   -0.067832	   -0.043469	   -0.018797	   -0.062265	   -0.122894	   -0.464833	   -0.587728	   -0.101021	   -0.451604	   -0.552625	   -0.019988	   -0.025053	   -0.045042	   -0.060843	   -0.000412	   -0.061255	   -0.008480	    0.014122	    0.005642	    0.028947	   -0.044468	   -0.015521
    18.525	0	0	    0	    0.016125	   -0.004854	    0.011271	   -0.018423	   -0.008394	   -0.026817	    0.011455	    0.004922	    0.016376	   -0.000494	   -0.002621	   -0.003115	   -0.041046	   -0.015291	   -0.056337	   -0.036794	   -0.003098	   -0.039892	    0.056065	    0.038343	    0.094408	   -0.013273	   -0.031108	   -0.044381	   -0.070117	   -0.047421	   -0.117538	   -0.076689	   -0.445570	   -0.522259	    0.004560	   -0.009468	   -0.004909	   -0.028758	   -0.025707	   -0.054464	   -0.088153	   -0.037085	   -0.125238	    0.035761	    0.018897	    0.054658	    0.036711	   -0.015036	    0.021676	   -0.038361	   -0.012484	   -0.050845	   -0.129527	   -0.467747	   -0.597274	   -0.102963	   -0.456512	   -0.559474	   -0.027745	   -0.026267	   -0.054012	   -0.061682	    0.002806	   -0.058875	   -0.017944	    0.013924	   -0.004020	    0.062704	    0.021547	    0.084251
    18.600	0	0	    0	    0.024825	   -0.012020	    0.012805	   -0.023005	   -0.007091	   -0.030096	   -0.002796	    0.009792	    0.006995	   -0.004928	   -0.004395	   -0.009323	   -0.040821	   -0.021758	   -0.062579	   -0.042129	   -0.010077	   -0.052206	    0.032936	    0.042592	    0.075529	   -0.013632	   -0.030604	   -0.044237	   -0.056678	   -0.033946	   -0.090624	   -0.076580	   -0.438265	   -0.514845	    0.000970	   -0.011737	   -0.010767	   -0.030642	   -0.018497	   -0.049138	   -0.081052	   -0.032774	   -0.113826	    0.021106	    0.019439	    0.040546	    0.038906	   -0.023691	    0.015215	   -0.034663	   -0.007937	   -0.042600	   -0.115782	   -0.465249	   -0.581030	   -0.103129	   -0.450427	   -0.553556	   -0.033662	   -0.023754	   -0.057416	   -0.058522	    0.008287	   -0.050235	   -0.024265	    0.013939	   -0.010326	    0.075530	    0.041223	    0.116753
