 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 103741
ID		Version	11.0
Name	tristan_6	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     819
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   61.35	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
     6.150	0	0	    0	   -0.041686	   -0.003300	   -0.044986	   -0.052691	    0.068564	    0.015873	   -0.030224	    0.036906	    0.006682	   -0.002852	   -0.014903	   -0.017755	    0.000815	    0.034843	    0.035658	    0.027468	    0.048735	    0.076203	   -0.008044	   -0.016395	   -0.024438	   -0.016910	   -0.002453	   -0.019363	   -0.028545	    0.021024	   -0.007521	   -0.078462	    0.102862	    0.024399	   -0.022661	    0.047405	    0.024744	   -0.014108	    0.038622	    0.024514	   -0.053613	    0.067129	    0.013516	   -0.019037	    0.002653	   -0.016385	   -0.004754	   -0.006128	   -0.010882	   -0.011852	   -0.012356	   -0.024208	   -0.031357	    0.060151	    0.028794	   -0.111733	    0.077372	   -0.034361	   -0.085486	    0.064202	   -0.021284	   -0.097868	    0.091517	   -0.006351	   -0.036682	    0.038645	    0.001964	   -0.004840	   -0.022103	   -0.026944
     6.225	0	0	    0	   -0.042388	   -0.004257	   -0.046645	   -0.052481	    0.068160	    0.015678	   -0.028398	    0.036454	    0.008057	   -0.000433	   -0.016368	   -0.016801	    0.003818	    0.036806	    0.040624	    0.031851	    0.048936	    0.080787	   -0.008124	   -0.016986	   -0.025111	   -0.017257	   -0.003472	   -0.020729	   -0.029749	    0.021739	   -0.008011	   -0.079684	    0.102586	    0.022902	   -0.021907	    0.049024	    0.027117	   -0.012468	    0.039924	    0.027455	   -0.052760	    0.067797	    0.015037	   -0.016196	    0.000723	   -0.015473	   -0.006877	   -0.004960	   -0.011837	   -0.012340	   -0.011999	   -0.024340	   -0.034981	    0.063664	    0.028683	   -0.115522	    0.078697	   -0.036825	   -0.088434	    0.065135	   -0.023298	   -0.098839	    0.094453	   -0.004385	   -0.038285	    0.039866	    0.001581	   -0.007816	   -0.019108	   -0.026924
     6.300	0	0	    0	   -0.044703	   -0.006285	   -0.050988	   -0.055057	    0.067843	    0.012786	   -0.028055	    0.036158	    0.008103	   -0.002567	   -0.015265	   -0.017833	    0.009243	    0.042931	    0.052174	    0.037578	    0.051167	    0.088744	   -0.011180	   -0.019018	   -0.030198	   -0.018645	   -0.002420	   -0.021064	   -0.030843	    0.019988	   -0.010855	   -0.082285	    0.101422	    0.019137	   -0.021767	    0.049239	    0.027472	   -0.012064	    0.043944	    0.031880	   -0.053979	    0.068448	    0.014470	   -0.018078	   -0.000945	   -0.019023	   -0.006768	   -0.006653	   -0.013421	   -0.013390	   -0.011878	   -0.025268	   -0.036286	    0.059798	    0.023513	   -0.121016	    0.077263	   -0.043753	   -0.093838	    0.064006	   -0.029832	   -0.103198	    0.093286	   -0.009912	   -0.040758	    0.038008	   -0.002750	   -0.009992	   -0.018562	   -0.028554
     6.375	0	0	    0	   -0.045529	   -0.007668	   -0.053196	   -0.058850	    0.067703	    0.008853	   -0.027396	    0.034299	    0.006903	   -0.000701	   -0.017870	   -0.018571	    0.008592	    0.045761	    0.054354	    0.040071	    0.060071	    0.100142	   -0.011134	   -0.019807	   -0.030941	   -0.018789	   -0.002500	   -0.021289	   -0.034361	    0.020583	   -0.013778	   -0.086854	    0.102570	    0.015716	   -0.022349	    0.048169	    0.025820	   -0.013802	    0.044912	    0.031110	   -0.055064	    0.072118	    0.017054	   -0.020200	   -0.001228	   -0.021428	   -0.006462	   -0.008112	   -0.014574	   -0.014432	   -0.012386	   -0.026818	   -0.041465	    0.061504	    0.020039	   -0.125677	    0.074954	   -0.050723	   -0.099155	    0.061153	   -0.038002	   -0.111828	    0.093312	   -0.018516	   -0.046595	    0.038145	   -0.008450	   -0.008110	   -0.022357	   -0.030467
     6.450	0	0	    0	   -0.049518	   -0.006312	   -0.055830	   -0.062379	    0.067031	    0.004652	   -0.028219	    0.034486	    0.006267	   -0.004127	   -0.015227	   -0.019354	    0.010668	    0.050549	    0.061217	    0.044529	    0.059797	    0.104327	   -0.014579	   -0.019963	   -0.034542	   -0.020533	   -0.002012	   -0.022545	   -0.035709	    0.019421	   -0.016288	   -0.089633	    0.101307	    0.011674	   -0.023250	    0.048637	    0.025387	   -0.015030	    0.046979	    0.031948	   -0.057308	    0.070826	    0.013517	   -0.025599	   -0.001648	   -0.027247	   -0.007956	   -0.007608	   -0.015564	   -0.015726	   -0.012593	   -0.028319	   -0.045408	    0.060785	    0.015376	   -0.131648	    0.074225	   -0.057423	   -0.106270	    0.060573	   -0.045697	   -0.118513	    0.092148	   -0.026365	   -0.050392	    0.035694	   -0.014698	   -0.011018	   -0.021079	   -0.032097
     6.525	0	0	    0	   -0.052771	   -0.006593	   -0.059363	   -0.066584	    0.066537	   -0.000048	   -0.029009	    0.033085	    0.004076	   -0.004367	   -0.015671	   -0.020038	    0.011127	    0.054207	    0.065334	    0.048124	    0.065734	    0.113858	   -0.018091	   -0.020314	   -0.038404	   -0.021947	   -0.001801	   -0.023748	   -0.039128	    0.019477	   -0.019651	   -0.093660	    0.100966	    0.007306	   -0.025230	    0.049253	    0.024022	   -0.015914	    0.048498	    0.032584	   -0.059466	    0.072363	    0.012897	   -0.028784	   -0.001964	   -0.030748	   -0.009027	   -0.008400	   -0.017427	   -0.016766	   -0.013035	   -0.029801	   -0.047674	    0.059012	    0.011338	   -0.137571	    0.072490	   -0.065081	   -0.112809	    0.058668	   -0.054142	   -0.124755	    0.090209	   -0.034546	   -0.055227	    0.034377	   -0.020850	   -0.012046	   -0.021119	   -0.033165
     6.600	0	0	    0	   -0.052072	   -0.009199	   -0.061271	   -0.070768	    0.065643	   -0.005125	   -0.030582	    0.032633	    0.002051	   -0.005163	   -0.016008	   -0.021171	    0.013386	    0.056639	    0.070026	    0.045274	    0.070508	    0.115782	   -0.021062	   -0.019277	   -0.040339	   -0.022325	   -0.002771	   -0.025096	   -0.043005	    0.020012	   -0.022993	   -0.099155	    0.098468	   -0.000687	   -0.026295	    0.048813	    0.022517	   -0.017070	    0.049457	    0.032387	   -0.063822	    0.073588	    0.009766	   -0.032792	   -0.001659	   -0.034451	   -0.010573	   -0.007261	   -0.017833	   -0.018426	   -0.013132	   -0.031558	   -0.053450	    0.058340	    0.004890	   -0.143757	    0.072173	   -0.071583	   -0.119297	    0.058592	   -0.060704	   -0.132410	    0.090006	   -0.042405	   -0.060811	    0.033457	   -0.027353	   -0.014830	   -0.021338	   -0.036168
     6.675	0	0	    0	   -0.046951	   -0.008961	   -0.055911	   -0.064390	    0.062414	   -0.001976	   -0.030228	    0.031856	    0.001628	   -0.002608	   -0.019002	   -0.021609	    0.019486	    0.060162	    0.079648	    0.052664	    0.071606	    0.124270	   -0.019141	   -0.015603	   -0.034744	   -0.017113	   -0.002553	   -0.019666	   -0.039912	    0.016699	   -0.023212	   -0.093365	    0.096396	    0.003031	   -0.024341	    0.047702	    0.023360	   -0.006409	    0.048681	    0.042272	   -0.059084	    0.070790	    0.011706	   -0.026424	    0.001077	   -0.025346	   -0.007497	   -0.006772	   -0.014269	   -0.017137	   -0.014238	   -0.031375	   -0.052053	    0.055233	    0.003180	   -0.133366	    0.067908	   -0.065458	   -0.112929	    0.052763	   -0.060167	   -0.133295	    0.084746	   -0.048550	   -0.056299	    0.030395	   -0.025904	   -0.009623	   -0.021058	   -0.030680
     6.750	0	0	    0	   -0.044918	   -0.007229	   -0.052146	   -0.051225	    0.067170	    0.015944	   -0.023401	    0.030573	    0.007172	   -0.000804	   -0.017009	   -0.017813	    0.019555	    0.063671	    0.083226	    0.061437	    0.076880	    0.138317	   -0.014278	   -0.015843	   -0.030121	   -0.016050	   -0.000830	   -0.016880	   -0.032237	    0.019730	   -0.012507	   -0.076307	    0.102395	    0.026088	   -0.015438	    0.049837	    0.034399	   -0.000027	    0.053284	    0.053257	   -0.036883	    0.078086	    0.041203	   -0.017841	    0.000571	   -0.017270	   -0.008723	   -0.003900	   -0.012623	   -0.013086	   -0.012906	   -0.025991	   -0.037127	    0.059564	    0.022437	   -0.113518	    0.074552	   -0.038966	   -0.087419	    0.057698	   -0.029721	   -0.106246	    0.087948	   -0.018297	   -0.041994	    0.035310	   -0.006684	   -0.009242	   -0.019300	   -0.028542
     6.825	0	0	    0	   -0.039519	   -0.004191	   -0.043710	   -0.049807	    0.069436	    0.019630	   -0.021023	    0.031442	    0.010420	    0.001365	   -0.012804	   -0.011439	    0.005415	    0.060691	    0.066106	    0.053109	    0.080587	    0.133695	   -0.007542	   -0.020789	   -0.028332	   -0.015869	   -0.000838	   -0.016707	   -0.030333	    0.020776	   -0.009557	   -0.074998	    0.104298	    0.029300	   -0.016088	    0.051691	    0.035604	   -0.006042	    0.053179	    0.047138	   -0.033320	    0.082342	    0.049022	   -0.019487	    0.003482	   -0.016005	   -0.006798	   -0.005712	   -0.012510	   -0.012085	   -0.012137	   -0.024222	   -0.033251	    0.062044	    0.028793	   -0.108033	    0.078008	   -0.030025	   -0.078040	    0.062638	   -0.015402	   -0.092652	    0.091146	   -0.001506	   -0.037214	    0.037506	    0.000292	   -0.006687	   -0.019999	   -0.026687
     6.900	0	0	    0	   -0.037744	    0.004529	   -0.033215	   -0.056079	    0.071413	    0.015334	   -0.025298	    0.041054	    0.015755	   -0.000006	   -0.002300	   -0.002306	    0.001561	    0.041274	    0.042835	    0.027900	    0.066896	    0.094796	   -0.008399	   -0.012089	   -0.020488	   -0.016321	   -0.000980	   -0.017301	   -0.029172	    0.020283	   -0.008888	   -0.088262	    0.103696	    0.015434	   -0.021511	    0.050421	    0.028910	   -0.010426	    0.045824	    0.035398	   -0.047859	    0.080144	    0.032285	   -0.015029	   -0.000220	   -0.015249	   -0.007424	   -0.004011	   -0.011435	   -0.010152	   -0.011492	   -0.021645	   -0.038068	    0.059487	    0.021418	   -0.105742	    0.084050	   -0.021691	   -0.073322	    0.071898	   -0.001424	   -0.092110	    0.094659	    0.002549	   -0.037935	    0.037935	    0.000000	   -0.007503	   -0.017277	   -0.024780
     6.975	0	0	    0	   -0.038075	    0.002429	   -0.035646	   -0.055057	    0.069982	    0.014926	   -0.025203	    0.044307	    0.019103	    0.001665	   -0.004755	   -0.003090	    0.001921	    0.041800	    0.043721	    0.032287	    0.058368	    0.090655	   -0.006969	   -0.016670	   -0.023639	   -0.016746	   -0.000127	   -0.016873	   -0.029279	    0.021532	   -0.007747	   -0.084336	    0.099174	    0.014838	   -0.019894	    0.050507	    0.030614	   -0.010552	    0.045413	    0.034861	   -0.048451	    0.070572	    0.022121	   -0.016552	    0.002815	   -0.013738	   -0.006911	   -0.005873	   -0.012784	   -0.010290	   -0.009336	   -0.019626	   -0.038744	    0.054809	    0.016065	   -0.108525	    0.083686	   -0.024839	   -0.076706	    0.071895	   -0.004811	   -0.097347	    0.096906	   -0.000440	   -0.037031	    0.037586	    0.000555	   -0.006322	   -0.020454	   -0.026776
     7.050	0	0	    0	   -0.038961	   -0.000203	   -0.039164	   -0.055033	    0.071242	    0.016209	   -0.025319	    0.046066	    0.020747	    0.002189	   -0.005770	   -0.003581	    0.004246	    0.044962	    0.049208	    0.037119	    0.056029	    0.093149	   -0.011425	   -0.009064	   -0.020489	   -0.016984	   -0.001422	   -0.018407	   -0.027441	    0.021832	   -0.005610	   -0.082058	    0.101118	    0.019060	   -0.018334	    0.050585	    0.032251	   -0.009678	    0.046109	    0.036432	   -0.048921	    0.072223	    0.023302	   -0.015068	    0.002219	   -0.012848	   -0.004474	   -0.006653	   -0.011127	   -0.010263	   -0.009893	   -0.020156	   -0.035635	    0.058367	    0.022732	   -0.109125	    0.083450	   -0.025675	   -0.078872	    0.071788	   -0.007084	   -0.097053	    0.096092	   -0.000961	   -0.036383	    0.038082	    0.001699	   -0.008032	   -0.018632	   -0.026664
     7.125	0	0	    0	   -0.041842	   -0.000218	   -0.042060	   -0.056280	    0.070152	    0.013872	   -0.024543	    0.044628	    0.020085	    0.000762	   -0.005101	   -0.004339	    0.006002	    0.044997	    0.050999	    0.039460	    0.060289	    0.099749	   -0.006978	   -0.018458	   -0.025435	   -0.018526	   -0.001160	   -0.019686	   -0.029275	    0.022548	   -0.006727	   -0.083505	    0.100117	    0.016612	   -0.018467	    0.051981	    0.033514	   -0.010945	    0.046992	    0.036046	   -0.049689	    0.073730	    0.024041	   -0.017752	    0.001498	   -0.016254	   -0.008304	   -0.004789	   -0.013093	   -0.011951	   -0.009347	   -0.021298	   -0.039015	    0.059389	    0.020374	   -0.115932	    0.083319	   -0.032614	   -0.085466	    0.070591	   -0.014875	   -0.102222	    0.095933	   -0.006288	   -0.040248	    0.039184	   -0.001064	   -0.005657	   -0.021872	   -0.027529
     7.200	0	0	    0	   -0.042508	   -0.000544	   -0.043051	   -0.060263	    0.070674	    0.010412	   -0.025820	    0.045171	    0.019352	    0.001918	   -0.006215	   -0.004297	    0.004166	    0.046434	    0.050600	    0.038943	    0.062185	    0.101127	   -0.010095	   -0.016585	   -0.026681	   -0.019965	   -0.000266	   -0.020231	   -0.030520	    0.021137	   -0.009383	   -0.087871	    0.100928	    0.013058	   -0.020791	    0.052869	    0.032077	   -0.013195	    0.046344	    0.033149	   -0.054296	    0.075180	    0.020885	   -0.024560	    0.003055	   -0.021506	   -0.007992	   -0.006254	   -0.014247	   -0.012994	   -0.010457	   -0.023452	   -0.040041	    0.058075	    0.018034	   -0.120582	    0.081509	   -0.039073	   -0.090519	    0.068721	   -0.021798	   -0.107356	    0.093637	   -0.013720	   -0.044342	    0.037930	   -0.006412	   -0.011320	   -0.019685	   -0.031004
     7.275	0	0	    0	   -0.044075	   -0.001236	   -0.045311	   -0.063485	    0.069957	    0.006472	   -0.025924	    0.044303	    0.018379	    0.000313	   -0.005047	   -0.004734	    0.001977	    0.046503	    0.048479	    0.037296	    0.063095	    0.100391	   -0.012876	   -0.017256	   -0.030132	   -0.020572	   -0.000380	   -0.020951	   -0.033380	    0.021733	   -0.011646	   -0.091288	    0.100178	    0.008890	   -0.022570	    0.053366	    0.030796	   -0.017174	    0.046638	    0.029463	   -0.057339	    0.072544	    0.015205	   -0.023632	    0.000608	   -0.023024	   -0.006382	   -0.008244	   -0.014626	   -0.014586	   -0.010323	   -0.024909	   -0.043372	    0.057920	    0.014548	   -0.127373	    0.080163	   -0.047210	   -0.096155	    0.066520	   -0.029635	   -0.114231	    0.093046	   -0.021185	   -0.048057	    0.036439	   -0.011618	   -0.008511	   -0.021809	   -0.030321
     7.350	0	0	    0	   -0.046529	   -0.001056	   -0.047585	   -0.067796	    0.069928	    0.002132	   -0.028870	    0.045709	    0.016839	    0.000640	   -0.006571	   -0.005932	    0.002708	    0.044761	    0.047469	    0.035183	    0.057960	    0.093143	   -0.018722	   -0.013458	   -0.032179	   -0.021004	   -0.000711	   -0.021715	   -0.035039	    0.021295	   -0.013744	   -0.095171	    0.099382	    0.004211	   -0.024983	    0.053861	    0.028878	   -0.018279	    0.045100	    0.026821	   -0.065498	    0.072100	    0.006602	   -0.026336	   -0.000090	   -0.026426	   -0.009876	   -0.005391	   -0.015267	   -0.015928	   -0.010792	   -0.026720	   -0.047824	    0.059185	    0.011362	   -0.134165	    0.080341	   -0.053824	   -0.104102	    0.067611	   -0.036491	   -0.120870	    0.092367	   -0.028504	   -0.053566	    0.036091	   -0.017475	   -0.012711	   -0.019710	   -0.032420
     7.425	0	0	    0	   -0.048665	   -0.001340	   -0.050006	   -0.070262	    0.068540	   -0.001723	   -0.028484	    0.044102	    0.015619	   -0.000859	   -0.005794	   -0.006653	   -0.000523	    0.046900	    0.046376	    0.034182	    0.063283	    0.097465	   -0.016457	   -0.015903	   -0.032360	   -0.023032	   -0.000297	   -0.023330	   -0.038004	    0.021458	   -0.016546	   -0.098800	    0.099400	    0.000600	   -0.026114	    0.053746	    0.027631	   -0.022570	    0.046247	    0.023678	   -0.066824	    0.069797	    0.002974	   -0.029896	    0.000833	   -0.029063	   -0.010411	   -0.004866	   -0.015277	   -0.017714	   -0.011160	   -0.028875	   -0.051291	    0.058447	    0.007156	   -0.139825	    0.077808	   -0.062017	   -0.109400	    0.064290	   -0.045110	   -0.127022	    0.090642	   -0.036381	   -0.056881	    0.034431	   -0.022450	   -0.012018	   -0.021515	   -0.033532
     7.500	0	0	    0	   -0.045441	   -0.003249	   -0.048691	   -0.074958	    0.068093	   -0.006865	   -0.029961	    0.043611	    0.013650	   -0.001154	   -0.007304	   -0.008458	   -0.000026	    0.044201	    0.044175	    0.027660	    0.059092	    0.086752	   -0.012301	   -0.022786	   -0.035087	   -0.019277	   -0.002460	   -0.021737	   -0.039412	    0.019651	   -0.019761	   -0.105006	    0.098268	   -0.006738	   -0.029558	    0.053405	    0.023847	   -0.023961	    0.044319	    0.020357	   -0.077875	    0.070686	   -0.007190	   -0.030121	   -0.004269	   -0.034390	   -0.010486	   -0.007195	   -0.017681	   -0.018712	   -0.012328	   -0.031040	   -0.053874	    0.055333	    0.001459	   -0.144602	    0.076294	   -0.068308	   -0.115761	    0.065347	   -0.050414	   -0.131910	    0.087900	   -0.044010	   -0.061882	    0.032694	   -0.029187	   -0.013442	   -0.021443	   -0.034885
     7.575	0	0	    0	   -0.042749	   -0.000514	   -0.043262	   -0.060674	    0.066249	    0.005574	   -0.027633	    0.043298	    0.015665	   -0.000944	   -0.005591	   -0.006536	    0.000882	    0.044788	    0.045670	    0.031907	    0.059242	    0.091150	   -0.008712	   -0.016283	   -0.024995	   -0.017183	   -0.000019	   -0.017202	   -0.033551	    0.019625	   -0.013926	   -0.089761	    0.096567	    0.006806	   -0.024216	    0.052165	    0.027949	   -0.014735	    0.044212	    0.029478	   -0.064335	    0.065901	    0.001566	   -0.020056	   -0.000965	   -0.021021	   -0.007312	   -0.005708	   -0.013020	   -0.015866	   -0.013267	   -0.029134	   -0.046861	    0.056432	    0.009571	   -0.126620	    0.075228	   -0.051392	   -0.099310	    0.060680	   -0.038630	   -0.123660	    0.083684	   -0.039977	   -0.049324	    0.030355	   -0.018969	   -0.007286	   -0.021849	   -0.029135
     7.650	0	0	    0	   -0.042859	   -0.001537	   -0.044395	   -0.055151	    0.071431	    0.016280	   -0.024383	    0.045293	    0.020910	    0.000950	   -0.006282	   -0.005331	    0.003961	    0.046071	    0.050032	    0.036603	    0.060410	    0.097013	   -0.010017	   -0.015994	   -0.026011	   -0.018083	    0.001078	   -0.017005	   -0.029338	    0.022604	   -0.006734	   -0.080373	    0.102091	    0.021718	   -0.018568	    0.054375	    0.035807	   -0.010080	    0.046825	    0.036745	   -0.052781	    0.072127	    0.019345	   -0.016605	   -0.001207	   -0.017812	   -0.004313	   -0.008984	   -0.013297	   -0.014221	   -0.011789	   -0.026011	   -0.036359	    0.061426	    0.025067	   -0.116654	    0.080498	   -0.036156	   -0.087334	    0.068351	   -0.018983	   -0.104605	    0.092267	   -0.012338	   -0.040112	    0.035887	   -0.004225	   -0.007077	   -0.021755	   -0.028832
     7.725	0	0	    0	   -0.042902	   -0.001347	   -0.044249	   -0.054799	    0.072530	    0.017731	   -0.023864	    0.046213	    0.022349	    0.000882	   -0.005414	   -0.004532	    0.001465	    0.045970	    0.047435	    0.035516	    0.063773	    0.099289	   -0.012150	   -0.013655	   -0.025805	   -0.017958	   -0.000237	   -0.018194	   -0.028459	    0.021886	   -0.006573	   -0.080471	    0.105342	    0.024871	   -0.018143	    0.055395	    0.037252	   -0.012060	    0.047469	    0.035410	   -0.050780	    0.075250	    0.024470	   -0.022588	    0.006807	   -0.015781	   -0.007102	   -0.005283	   -0.012385	   -0.014739	   -0.011921	   -0.026660	   -0.034883	    0.062660	    0.027776	   -0.116591	    0.082106	   -0.034485	   -0.086450	    0.070315	   -0.016135	   -0.100512	    0.094123	   -0.006389	   -0.038401	    0.036892	   -0.001509	   -0.008786	   -0.018768	   -0.027554
     7.800	0	0	    0	   -0.044009	   -0.001453	   -0.045462	   -0.055085	    0.071376	    0.016291	   -0.023670	    0.045757	    0.022088	    0.001505	   -0.006813	   -0.005308	    0.004504	    0.045537	    0.050041	    0.039800	    0.056378	    0.096178	   -0.012450	   -0.016030	   -0.028481	   -0.018119	   -0.000521	   -0.018640	   -0.030311	    0.022527	   -0.007783	   -0.080959	    0.103558	    0.022599	   -0.018343	    0.055265	    0.036922	   -0.010330	    0.046736	    0.036406	   -0.056018	    0.074352	    0.018334	   -0.018856	   -0.001275	   -0.020131	   -0.006505	   -0.007689	   -0.014195	   -0.015774	   -0.011680	   -0.027454	   -0.035473	    0.061266	    0.025792	   -0.118781	    0.081474	   -0.037307	   -0.088955	    0.068964	   -0.019991	   -0.104170	    0.093176	   -0.010994	   -0.041433	    0.037229	   -0.004205	   -0.008762	   -0.020643	   -0.029405
     7.875	0	0	    0	   -0.044316	   -0.001679	   -0.045995	   -0.053491	    0.071031	    0.017540	   -0.021680	    0.045108	    0.023429	    0.003357	   -0.006825	   -0.003468	    0.007211	    0.045595	    0.052806	    0.038778	    0.062894	    0.101672	   -0.012912	   -0.015538	   -0.028450	   -0.018482	    0.000160	   -0.018322	   -0.028408	    0.021140	   -0.007268	   -0.079042	    0.104582	    0.025540	   -0.016063	    0.055498	    0.039435	   -0.008515	    0.047693	    0.039178	   -0.052297	    0.074846	    0.022549	   -0.020168	    0.001008	   -0.019159	   -0.007250	   -0.006971	   -0.014221	   -0.015559	   -0.012200	   -0.027759	   -0.033337	    0.060341	    0.027003	   -0.118226	    0.081972	   -0.036254	   -0.087951	    0.069313	   -0.018638	   -0.103637	    0.093041	   -0.010596	   -0.040710	    0.037158	   -0.003552	   -0.008760	   -0.020207	   -0.028967
