 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 103503
ID		Version	11.0
Name	tristan_6	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     833
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   62.40	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    15.300	0	0	    0	    0.040201	    0.046463	    0.086664	   -0.030249	    0.017098	   -0.013151	    0.012703	    0.126587	    0.139290	    0.072886	    0.205824	    0.278710	   -0.092066	    0.075835	   -0.016231	   -0.082755	    0.029439	   -0.053316	    0.014558	   -0.002175	    0.012383	   -0.019834	   -0.041159	   -0.060992	    0.015810	   -0.002762	    0.013048	   -0.071696	   -0.042926	   -0.114622	   -0.057061	    0.039134	   -0.017927	   -0.108892	    0.011409	   -0.097483	   -0.063932	   -0.023781	   -0.087714	    0.010000	   -0.038556	   -0.028555	    0.002217	   -0.029343	   -0.027126	    0.001257	    0.002044	    0.003301	    0.013561	   -0.017285	   -0.003724	    0.016145	    0.087992	    0.104138	    0.085470	    0.164836	    0.250306	   -0.022367	    0.020120	   -0.002247	   -0.010801	   -0.008567	   -0.019368	    0.001264	   -0.019558	   -0.018294
    15.375	0	0	    0	    0.037837	    0.044252	    0.082089	   -0.031366	    0.015041	   -0.016324	    0.013751	    0.123515	    0.137265	    0.071008	    0.204527	    0.275534	   -0.093334	    0.078027	   -0.015308	   -0.078062	    0.028011	   -0.050051	    0.011092	   -0.005885	    0.005207	   -0.020996	   -0.038081	   -0.059077	    0.014069	   -0.002376	    0.011693	   -0.073461	   -0.040936	   -0.114397	   -0.060151	    0.039429	   -0.020722	   -0.110703	    0.011335	   -0.099367	   -0.064079	   -0.022366	   -0.086445	    0.003846	   -0.036436	   -0.032591	   -0.001611	   -0.031592	   -0.033202	    0.005410	    0.005814	    0.011224	    0.011460	   -0.021193	   -0.009733	    0.009978	    0.085455	    0.095433	    0.080291	    0.160934	    0.241225	   -0.026559	    0.017422	   -0.009137	   -0.014718	   -0.007629	   -0.022347	    0.001863	   -0.018549	   -0.016686
    15.450	0	0	    0	    0.041874	    0.042737	    0.084610	   -0.033661	    0.014349	   -0.019312	    0.011000	    0.123466	    0.134466	    0.072279	    0.201165	    0.273444	   -0.093088	    0.076539	   -0.016549	   -0.081516	    0.029508	   -0.052008	    0.004625	   -0.007094	   -0.002469	   -0.016809	   -0.038126	   -0.054936	    0.010556	   -0.002231	    0.008326	   -0.075621	   -0.042519	   -0.118140	   -0.062538	    0.038303	   -0.024235	   -0.110617	    0.010916	   -0.099701	   -0.068069	   -0.022174	   -0.090243	    0.001939	   -0.037177	   -0.035238	    0.001738	   -0.034483	   -0.032744	    0.004592	    0.007292	    0.011884	    0.007273	   -0.021982	   -0.014709	    0.007318	    0.082845	    0.090163	    0.077533	    0.156781	    0.234314	   -0.034228	    0.016135	   -0.018093	   -0.018070	   -0.008810	   -0.026879	   -0.001176	   -0.020354	   -0.021530
    15.525	0	0	    0	    0.044424	    0.044639	    0.089064	   -0.026422	    0.013286	   -0.013136	    0.015235	    0.122842	    0.138077	    0.073813	    0.204651	    0.278464	   -0.091176	    0.077663	   -0.013512	   -0.074548	    0.029021	   -0.045527	    0.017408	   -0.005960	    0.011448	   -0.014577	   -0.036425	   -0.051002	    0.017643	   -0.004471	    0.013171	   -0.066491	   -0.044241	   -0.110733	   -0.054790	    0.035573	   -0.019216	   -0.105152	    0.010953	   -0.094199	   -0.056588	   -0.024764	   -0.081352	    0.013792	   -0.036157	   -0.022365	    0.007876	   -0.028422	   -0.020546	    0.008451	    0.006198	    0.014650	    0.018598	   -0.023221	   -0.004622	    0.025267	    0.084835	    0.110102	    0.097019	    0.160543	    0.257562	   -0.016836	    0.011791	   -0.005045	   -0.004998	   -0.011589	   -0.016586	    0.004922	   -0.019988	   -0.015066
    15.600	0	0	    0	    0.046331	    0.046404	    0.092735	   -0.023723	    0.014797	   -0.008926	    0.017131	    0.124532	    0.141662	    0.074569	    0.204727	    0.279296	   -0.090605	    0.077014	   -0.013591	   -0.074486	    0.032348	   -0.042138	    0.017713	   -0.003557	    0.014156	   -0.013535	   -0.035857	   -0.049392	    0.019632	   -0.003184	    0.016448	   -0.065060	   -0.041031	   -0.106090	   -0.051910	    0.036253	   -0.015657	   -0.102696	    0.010562	   -0.092133	   -0.051213	   -0.020652	   -0.071865	    0.017273	   -0.035872	   -0.018598	    0.011205	   -0.028261	   -0.017055	    0.009909	    0.007117	    0.017026	    0.023364	   -0.017114	    0.006250	    0.030271	    0.086578	    0.116849	    0.104097	    0.163811	    0.267908	   -0.005997	    0.018774	    0.012777	   -0.001098	   -0.007662	   -0.008760	    0.005174	   -0.019245	   -0.014071
    15.675	0	0	    0	    0.048660	    0.046675	    0.095335	   -0.021687	    0.014559	   -0.007128	    0.018639	    0.123251	    0.141890	    0.076123	    0.203279	    0.279402	   -0.089402	    0.076326	   -0.013076	   -0.072410	    0.029752	   -0.042658	    0.023105	   -0.005272	    0.017833	   -0.013584	   -0.038295	   -0.051879	    0.020832	   -0.003644	    0.017187	   -0.060996	   -0.042715	   -0.103711	   -0.051376	    0.037468	   -0.013908	   -0.101586	    0.010435	   -0.091152	   -0.049789	   -0.021266	   -0.071055	    0.019831	   -0.034770	   -0.014939	    0.009361	   -0.025129	   -0.015768	    0.009273	    0.006936	    0.016209	    0.025164	   -0.017712	    0.007452	    0.031065	    0.087211	    0.118276	    0.105044	    0.165019	    0.270063	   -0.003128	    0.019812	    0.016684	    0.000039	   -0.007669	   -0.007630	    0.007059	   -0.019057	   -0.011998
    15.750	0	0	    0	    0.049272	    0.047838	    0.097110	   -0.021283	    0.014023	   -0.007260	    0.018556	    0.122441	    0.140997	    0.075139	    0.204006	    0.279145	   -0.089136	    0.076132	   -0.013004	   -0.071562	    0.029959	   -0.041603	    0.023416	   -0.008998	    0.014419	   -0.016011	   -0.040430	   -0.056440	    0.019746	   -0.003908	    0.015838	   -0.061167	   -0.043000	   -0.104166	   -0.050991	    0.036953	   -0.014038	   -0.101253	    0.010262	   -0.090992	   -0.050456	   -0.022620	   -0.073076	    0.017408	   -0.035623	   -0.018215	    0.010758	   -0.025890	   -0.015131	    0.005948	    0.005294	    0.011242	    0.025864	   -0.017372	    0.008492	    0.029747	    0.087231	    0.116978	    0.104163	    0.164570	    0.268733	   -0.004694	    0.018345	    0.013651	   -0.000923	   -0.009439	   -0.010361	    0.004934	   -0.020233	   -0.015299
    15.825	0	0	    0	    0.049301	    0.048509	    0.097810	   -0.021573	    0.015135	   -0.006438	    0.018474	    0.122667	    0.141141	    0.074893	    0.204170	    0.279063	   -0.089495	    0.076165	   -0.013329	   -0.072069	    0.030117	   -0.041952	    0.019306	   -0.003877	    0.015429	   -0.016564	   -0.041874	   -0.058438	    0.018703	   -0.004110	    0.014593	   -0.060301	   -0.044471	   -0.104772	   -0.050776	    0.037435	   -0.013341	   -0.101737	    0.011318	   -0.090420	   -0.050639	   -0.022348	   -0.072987	    0.019369	   -0.034585	   -0.015216	    0.010324	   -0.023573	   -0.013249	    0.004313	    0.002742	    0.007055	    0.027124	   -0.016520	    0.010604	    0.029311	    0.085852	    0.115164	    0.103802	    0.163852	    0.267655	   -0.006109	    0.019045	    0.012936	   -0.000913	   -0.008857	   -0.009770	    0.004615	   -0.018829	   -0.014214
    15.900	0	0	    0	    0.047865	    0.048736	    0.096601	   -0.021640	    0.014263	   -0.007377	    0.019329	    0.121034	    0.140363	    0.074292	    0.203898	    0.278190	   -0.089060	    0.075477	   -0.013583	   -0.072250	    0.029883	   -0.042367	    0.022535	   -0.005930	    0.016605	   -0.018390	   -0.043306	   -0.061696	    0.016738	   -0.004626	    0.012113	   -0.061087	   -0.044306	   -0.105393	   -0.052142	    0.037978	   -0.014164	   -0.102384	    0.010615	   -0.091770	   -0.051803	   -0.024018	   -0.075821	    0.016436	   -0.033278	   -0.016842	    0.009067	   -0.018159	   -0.009092	    0.004428	    0.002672	    0.007100	    0.024834	   -0.016106	    0.008728	    0.026601	    0.085666	    0.112267	    0.099799	    0.163195	    0.262993	   -0.008296	    0.017695	    0.009399	   -0.003513	   -0.008014	   -0.011527	    0.002157	   -0.019867	   -0.017710
    15.975	0	0	    0	    0.045512	    0.048845	    0.094356	   -0.024389	    0.014783	   -0.009606	    0.016408	    0.121826	    0.138234	    0.073694	    0.202595	    0.276289	   -0.089527	    0.075438	   -0.014089	   -0.072937	    0.029024	   -0.043913	    0.017275	    0.001210	    0.018485	   -0.019587	   -0.042953	   -0.062540	    0.015207	   -0.005666	    0.009541	   -0.065688	   -0.043846	   -0.109534	   -0.053847	    0.037472	   -0.016375	   -0.104715	    0.010654	   -0.094061	   -0.056299	   -0.023724	   -0.080023	    0.013083	   -0.029519	   -0.016436	    0.009389	   -0.014432	   -0.005044	    0.004245	    0.002903	    0.007148	    0.022076	   -0.018653	    0.003423	    0.020465	    0.085918	    0.106383	    0.092995	    0.163552	    0.256547	   -0.014436	    0.016760	    0.002324	   -0.007066	   -0.006930	   -0.013996	   -0.000134	   -0.017946	   -0.018080
    16.050	0	0	    0	    0.042377	    0.046476	    0.088854	   -0.026187	    0.013967	   -0.012219	    0.015333	    0.120735	    0.136068	    0.071143	    0.203039	    0.274183	   -0.088913	    0.074628	   -0.014285	   -0.072759	    0.029124	   -0.043634	    0.024497	   -0.002702	    0.021796	   -0.018355	   -0.040494	   -0.058849	    0.013323	   -0.003617	    0.009706	   -0.067639	   -0.044517	   -0.112156	   -0.055178	    0.037080	   -0.018098	   -0.106812	    0.010906	   -0.095906	   -0.058330	   -0.025839	   -0.084169	    0.010271	   -0.030397	   -0.020125	    0.013815	   -0.015396	   -0.001580	    0.005225	    0.004254	    0.009479	    0.017520	   -0.019019	   -0.001499	    0.017767	    0.082634	    0.100401	    0.088591	    0.160028	    0.248619	   -0.020260	    0.014182	   -0.006078	   -0.009428	   -0.010976	   -0.020404	    0.002200	   -0.018853	   -0.016653
    16.125	0	0	    0	    0.040776	    0.044707	    0.085483	   -0.029458	    0.013942	   -0.015516	    0.014788	    0.119759	    0.134547	    0.069795	    0.201904	    0.271699	   -0.090293	    0.074735	   -0.015558	   -0.072867	    0.027933	   -0.044935	    0.023647	   -0.003896	    0.019751	   -0.016829	   -0.036997	   -0.053826	    0.011732	   -0.003415	    0.008317	   -0.069843	   -0.044820	   -0.114663	   -0.057851	    0.036827	   -0.021024	   -0.108842	    0.010788	   -0.098054	   -0.061683	   -0.026031	   -0.087714	    0.010879	   -0.030189	   -0.019309	    0.011669	   -0.012044	   -0.000375	    0.006874	    0.007716	    0.014591	    0.014785	   -0.021892	   -0.007107	    0.012069	    0.082366	    0.094435	    0.083241	    0.159440	    0.242681	   -0.025277	    0.013269	   -0.012009	   -0.013183	   -0.012150	   -0.025332	    0.003234	   -0.017407	   -0.014173
    16.200	0	0	    0	    0.043676	    0.043911	    0.087587	   -0.032173	    0.013097	   -0.019076	    0.012601	    0.119242	    0.131843	    0.068905	    0.199842	    0.268747	   -0.090306	    0.073712	   -0.016593	   -0.074063	    0.028115	   -0.045948	    0.016735	    0.002377	    0.019112	   -0.014336	   -0.033607	   -0.047943	    0.008102	   -0.002064	    0.006038	   -0.073746	   -0.044091	   -0.117837	   -0.061546	    0.037348	   -0.024197	   -0.108847	    0.008734	   -0.100113	   -0.064983	   -0.026936	   -0.091919	    0.002311	   -0.026113	   -0.023802	    0.010218	   -0.010400	   -0.000182	    0.006999	    0.009600	    0.016599	    0.008646	   -0.021229	   -0.012583	    0.008106	    0.079527	    0.087633	    0.077703	    0.156656	    0.234359	   -0.031089	    0.011219	   -0.019870	   -0.017448	   -0.012842	   -0.030290	    0.003152	   -0.016064	   -0.012912
    16.275	0	0	    0	    0.050160	    0.045481	    0.095640	   -0.025136	    0.010406	   -0.014730	    0.016129	    0.117568	    0.133697	    0.071726	    0.200553	    0.272278	   -0.088864	    0.074424	   -0.014440	   -0.067183	    0.025605	   -0.041578	    0.033368	   -0.001350	    0.032018	   -0.008677	   -0.030794	   -0.039472	    0.013066	   -0.004352	    0.008714	   -0.063512	   -0.047554	   -0.111066	   -0.054626	    0.034536	   -0.020090	   -0.102622	    0.009151	   -0.093471	   -0.057702	   -0.029323	   -0.087025	    0.018604	   -0.032146	   -0.013543	    0.013201	   -0.008255	    0.004946	    0.010762	    0.010614	    0.021376	    0.018177	   -0.026016	   -0.007839	    0.024291	    0.080101	    0.104392	    0.096483	    0.156432	    0.252915	   -0.022026	    0.006401	   -0.015625	   -0.009096	   -0.017733	   -0.026829	    0.009790	   -0.011843	   -0.002053
    16.350	0	0	    0	    0.051314	    0.047967	    0.099281	   -0.021320	    0.013635	   -0.007685	    0.017073	    0.122243	    0.139316	    0.071782	    0.202596	    0.274378	   -0.086477	    0.074202	   -0.012275	   -0.067455	    0.031351	   -0.036105	    0.029251	    0.010806	    0.040057	   -0.007371	   -0.028911	   -0.036283	    0.017960	   -0.002696	    0.015264	   -0.056614	   -0.044470	   -0.101084	   -0.049998	    0.036800	   -0.013197	   -0.099148	    0.009703	   -0.089446	   -0.047353	   -0.025311	   -0.072664	    0.017569	   -0.022604	   -0.005034	    0.016613	   -0.007989	    0.008623	    0.014632	    0.012867	    0.027499	    0.025246	   -0.019666	    0.005580	    0.034797	    0.084618	    0.119415	    0.106685	    0.162155	    0.268840	   -0.003659	    0.011550	    0.007892	   -0.001825	   -0.012214	   -0.014039	    0.012833	   -0.009090	    0.003742
    16.425	0	0	    0	    0.051712	    0.048234	    0.099945	   -0.017291	    0.012471	   -0.004819	    0.021684	    0.120365	    0.142049	    0.074079	    0.200789	    0.274867	   -0.085484	    0.074663	   -0.010821	   -0.061840	    0.028232	   -0.033608	    0.040783	    0.000979	    0.041762	   -0.006143	   -0.028183	   -0.034326	    0.019763	   -0.001797	    0.017966	   -0.051336	   -0.044738	   -0.096074	   -0.047584	    0.037784	   -0.009800	   -0.097164	    0.010714	   -0.086451	   -0.044298	   -0.023773	   -0.068071	    0.022600	   -0.025354	   -0.002754	    0.017572	   -0.007704	    0.009868	    0.017323	    0.014430	    0.031753	    0.028612	   -0.019806	    0.008806	    0.038284	    0.085266	    0.123550	    0.111743	    0.161434	    0.273177	    0.000546	    0.014331	    0.014877	    0.002341	   -0.012616	   -0.010275	    0.014311	   -0.006959	    0.007353
    16.500	0	0	    0	    0.052004	    0.047450	    0.099453	   -0.018133	    0.012922	   -0.005211	    0.021071	    0.120511	    0.141582	    0.072979	    0.201741	    0.274720	   -0.084449	    0.074869	   -0.009580	   -0.063418	    0.030288	   -0.033130	    0.034017	    0.006965	    0.040982	   -0.006246	   -0.027243	   -0.033490	    0.019276	   -0.001139	    0.018137	   -0.052667	   -0.042906	   -0.095573	   -0.046913	    0.038245	   -0.008668	   -0.096479	    0.011320	   -0.085158	   -0.044489	   -0.022748	   -0.067236	    0.021131	   -0.025869	   -0.004738	    0.015972	   -0.005104	    0.010868	    0.017383	    0.016837	    0.034220	    0.026566	   -0.017889	    0.008678	    0.036586	    0.085579	    0.122164	    0.107819	    0.162761	    0.270579	   -0.001164	    0.015927	    0.014763	    0.000956	   -0.011855	   -0.010899	    0.014555	   -0.006346	    0.008209
    16.575	0	0	    0	    0.051947	    0.046578	    0.098525	   -0.017617	    0.012290	   -0.005327	    0.022605	    0.119677	    0.142283	    0.074761	    0.200145	    0.274906	   -0.083703	    0.074381	   -0.009322	   -0.062370	    0.029450	   -0.032920	    0.037879	    0.003349	    0.041229	   -0.006089	   -0.027145	   -0.033235	    0.019114	   -0.001690	    0.017424	   -0.051025	   -0.042881	   -0.093906	   -0.046047	    0.038223	   -0.007824	   -0.095638	    0.011474	   -0.084163	   -0.044523	   -0.023537	   -0.068060	    0.020602	   -0.025041	   -0.004438	    0.019017	   -0.007217	    0.011800	    0.017993	    0.017648	    0.035641	    0.025877	   -0.017127	    0.008750	    0.038429	    0.084421	    0.122849	    0.109924	    0.160962	    0.270886	   -0.001803	    0.014547	    0.012744	    0.000291	   -0.012509	   -0.012218	    0.016682	   -0.006256	    0.010425
    16.650	0	0	    0	    0.051458	    0.046074	    0.097532	   -0.018558	    0.012777	   -0.005782	    0.022424	    0.119587	    0.142011	    0.074239	    0.200148	    0.274386	   -0.083515	    0.074462	   -0.009053	   -0.062347	    0.029903	   -0.032444	    0.032699	    0.006825	    0.039524	   -0.007010	   -0.027594	   -0.034604	    0.019485	   -0.001903	    0.017582	   -0.052141	   -0.043386	   -0.095528	   -0.046153	    0.038076	   -0.008078	   -0.096600	    0.011850	   -0.084750	   -0.044668	   -0.023636	   -0.068304	    0.016091	   -0.023744	   -0.007654	    0.016484	   -0.004623	    0.011861	    0.018307	    0.018903	    0.037210	    0.025801	   -0.018307	    0.007494	    0.035217	    0.084835	    0.120052	    0.106383	    0.161361	    0.267744	   -0.002999	    0.014712	    0.011713	   -0.001612	   -0.012133	   -0.013744	    0.014198	   -0.005469	    0.008729
    16.725	0	0	    0	    0.049455	    0.045493	    0.094948	   -0.021040	    0.012763	   -0.008277	    0.020710	    0.119552	    0.140262	    0.072079	    0.200251	    0.272330	   -0.083619	    0.074593	   -0.009026	   -0.063132	    0.029123	   -0.034009	    0.029405	    0.009139	    0.038544	   -0.008399	   -0.027019	   -0.035418	    0.016794	   -0.001450	    0.015344	   -0.054765	   -0.042205	   -0.096970	   -0.047906	    0.038179	   -0.009726	   -0.097751	    0.011772	   -0.085979	   -0.047600	   -0.023711	   -0.071310	    0.015849	   -0.024124	   -0.008274	    0.017637	   -0.006363	    0.011274	    0.017862	    0.019555	    0.037417	    0.022478	   -0.018508	    0.003970	    0.030791	    0.083030	    0.113820	    0.101620	    0.159079	    0.260699	   -0.007864	    0.013793	    0.005929	   -0.004940	   -0.012026	   -0.016967	    0.017509	   -0.005389	    0.012120
    16.800	0	0	    0	    0.047882	    0.046897	    0.094779	   -0.023197	    0.011593	   -0.011604	    0.020161	    0.117806	    0.137966	    0.070034	    0.201166	    0.271200	   -0.084241	    0.074183	   -0.010058	   -0.064095	    0.028996	   -0.035099	    0.030644	    0.006450	    0.037094	   -0.009438	   -0.026209	   -0.035647	    0.015542	   -0.001598	    0.013944	   -0.058649	   -0.043798	   -0.102447	   -0.050267	    0.037258	   -0.013010	   -0.100675	    0.011688	   -0.088987	   -0.050232	   -0.025083	   -0.075315	    0.016886	   -0.029781	   -0.012895	    0.015527	   -0.004915	    0.010612	    0.017199	    0.019571	    0.036770	    0.019471	   -0.020455	   -0.000984	    0.026227	    0.082164	    0.108390	    0.096351	    0.158369	    0.254720	   -0.012557	    0.011908	   -0.000649	   -0.007553	   -0.014297	   -0.021850	    0.015607	   -0.004605	    0.011003
    16.875	0	0	    0	    0.046300	    0.045454	    0.091754	   -0.025536	    0.011303	   -0.014233	    0.019014	    0.117551	    0.136564	    0.069405	    0.200078	    0.269482	   -0.083863	    0.074159	   -0.009704	   -0.064098	    0.027568	   -0.036530	    0.029052	    0.005760	    0.034811	   -0.010136	   -0.026128	   -0.036264	    0.013409	   -0.001783	    0.011626	   -0.060804	   -0.045035	   -0.105839	   -0.053095	    0.037837	   -0.015257	   -0.101787	    0.011511	   -0.090276	   -0.054674	   -0.024529	   -0.079203	    0.012681	   -0.026759	   -0.014078	    0.014257	   -0.004497	    0.009760	    0.015838	    0.020320	    0.036158	    0.014983	   -0.020343	   -0.005360	    0.020485	    0.080879	    0.101364	    0.089424	    0.157132	    0.246557	   -0.019669	    0.012009	   -0.007660	   -0.011995	   -0.013258	   -0.025253	    0.014300	   -0.003828	    0.010472
    16.950	0	0	    0	    0.047168	    0.044937	    0.092105	   -0.027576	    0.010323	   -0.017254	    0.015703	    0.118086	    0.133789	    0.069457	    0.198422	    0.267879	   -0.082288	    0.072590	   -0.009698	   -0.066335	    0.028633	   -0.037702	    0.026284	    0.006267	    0.032551	   -0.006476	   -0.028867	   -0.035343	    0.012303	   -0.003369	    0.008934	   -0.064426	   -0.044573	   -0.108999	   -0.055170	    0.036909	   -0.018261	   -0.098744	    0.009154	   -0.089590	   -0.057595	   -0.025767	   -0.083362	    0.009755	   -0.028235	   -0.018479	    0.014346	   -0.004832	    0.009514	    0.015461	    0.019502	    0.034963	    0.013476	   -0.023197	   -0.009722	    0.014967	    0.079783	    0.094750	    0.084659	    0.153993	    0.238652	   -0.023015	    0.006002	   -0.017013	   -0.014279	   -0.016562	   -0.030841	    0.012134	   -0.004746	    0.007387
