 [File Information]      		 [Data Line]	36
Measured Date	2024/05/28 095658
ID		Version	11.0
Name	oceane_12	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     881
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   66.00	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    62.850	0	0	    0	   -0.029622	   -0.005523	   -0.035145	   -0.002003	    0.032270	    0.030267	   -0.014676	    0.045750	    0.031074	    0.050226	    0.063257	    0.113483	    0.068875	    0.080793	    0.149668	    0.008688	    0.041095	    0.049783	   -0.057953	   -0.029463	   -0.087416	   -0.078007	    0.072935	   -0.005072	    0.003153	   -0.009505	   -0.006352	   -0.030235	   -0.003291	   -0.033526	    0.009666	    0.032230	    0.041896	    0.044998	    0.044864	    0.089862	    0.035786	    0.056075	    0.091862	   -0.028994	   -0.014039	   -0.043033	   -0.086092	    0.020909	   -0.065184	   -0.026300	    0.086760	    0.060460	    0.012848	   -0.006749	    0.006098	   -0.011616	   -0.004720	   -0.016336	   -0.025777	    0.014455	   -0.011322	    0.011779	    0.017656	    0.029435	   -0.006024	   -0.003846	   -0.009870	   -0.031356	    0.146052	    0.114696
    62.925	0	0	    0	   -0.030828	   -0.002832	   -0.033660	   -0.003199	    0.032356	    0.029157	   -0.016116	    0.045134	    0.029019	    0.048202	    0.063933	    0.112134	    0.067139	    0.081659	    0.148797	    0.005502	    0.042921	    0.048423	   -0.056314	   -0.031461	   -0.087776	   -0.073078	    0.066469	   -0.006609	    0.001857	   -0.008420	   -0.006564	   -0.030783	   -0.003830	   -0.034613	    0.008898	    0.031898	    0.040796	    0.044213	    0.044864	    0.089077	    0.034238	    0.057309	    0.091547	   -0.028031	   -0.013814	   -0.041844	   -0.083150	    0.020051	   -0.063099	   -0.026857	    0.087169	    0.060312	    0.011482	   -0.006803	    0.004679	   -0.012159	   -0.005343	   -0.017502	   -0.026714	    0.014566	   -0.012148	    0.010281	    0.018036	    0.028317	   -0.008401	   -0.002410	   -0.010812	   -0.032483	    0.148132	    0.115649
    63.000	0	0	    0	   -0.033205	   -0.000987	   -0.034192	   -0.003425	    0.031110	    0.027685	   -0.017525	    0.044372	    0.026847	    0.047806	    0.062805	    0.110611	    0.068005	    0.080979	    0.148983	    0.006719	    0.041390	    0.048109	   -0.057609	   -0.032047	   -0.089655	   -0.075409	    0.069646	   -0.005763	    0.003007	   -0.011951	   -0.008943	   -0.032421	   -0.003467	   -0.035887	    0.007485	    0.031855	    0.039340	    0.043726	    0.044513	    0.088239	    0.034519	    0.055972	    0.090491	   -0.028325	   -0.013046	   -0.041371	   -0.085742	    0.022554	   -0.063187	   -0.025893	    0.086209	    0.060315	    0.011075	   -0.007729	    0.003345	   -0.013545	   -0.005199	   -0.018744	   -0.027731	    0.014261	   -0.013470	    0.009551	    0.017692	    0.027243	   -0.006229	   -0.006135	   -0.012364	   -0.030896	    0.145363	    0.114467
    63.075	0	0	    0	   -0.029970	   -0.006824	   -0.036794	   -0.007071	    0.033406	    0.026334	   -0.019151	    0.044264	    0.025113	    0.047314	    0.062274	    0.109588	    0.067239	    0.081834	    0.149073	    0.006072	    0.042445	    0.048517	   -0.059723	   -0.029736	   -0.089459	   -0.073243	    0.065549	   -0.007694	   -0.000202	   -0.008941	   -0.009143	   -0.033027	   -0.003878	   -0.036906	    0.006449	    0.031554	    0.038003	    0.043188	    0.044124	    0.087312	    0.032466	    0.057483	    0.089949	   -0.028179	   -0.014365	   -0.042545	   -0.080530	    0.016653	   -0.063877	   -0.028614	    0.087125	    0.058511	    0.009052	   -0.007280	    0.001773	   -0.014622	   -0.005181	   -0.019803	   -0.028378	    0.014030	   -0.014348	    0.007801	    0.018126	    0.025927	   -0.010235	   -0.001902	   -0.012137	   -0.027063	    0.143077	    0.116014
    63.150	0	0	    0	   -0.026363	   -0.008479	   -0.034842	   -0.007003	    0.032273	    0.025269	   -0.020156	    0.043642	    0.023486	    0.046177	    0.062494	    0.108671	    0.066986	    0.080641	    0.147627	    0.004297	    0.042232	    0.046528	   -0.061290	   -0.029607	   -0.090897	   -0.075213	    0.066914	   -0.008299	    0.003007	   -0.012505	   -0.009498	   -0.034224	   -0.003880	   -0.038104	    0.005018	    0.031797	    0.036816	    0.042054	    0.044245	    0.086299	    0.032172	    0.056748	    0.088920	   -0.031674	   -0.012154	   -0.043828	   -0.084490	    0.021641	   -0.062849	   -0.027062	    0.085593	    0.058532	    0.007973	   -0.007376	    0.000597	   -0.015629	   -0.005276	   -0.020905	   -0.029833	    0.014079	   -0.015754	    0.006953	    0.017665	    0.024617	   -0.009214	   -0.004424	   -0.013638	   -0.028210	    0.143034	    0.114824
    63.225	0	0	    0	   -0.026724	   -0.009767	   -0.036491	   -0.007440	    0.032074	    0.024634	   -0.021051	    0.043464	    0.022412	    0.044805	    0.062915	    0.107720	    0.066171	    0.081147	    0.147318	    0.005506	    0.041812	    0.047318	   -0.058493	   -0.034121	   -0.092613	   -0.077675	    0.068011	   -0.009664	   -0.003417	   -0.006846	   -0.010262	   -0.034795	   -0.004506	   -0.039301	    0.004058	    0.031475	    0.035532	    0.040938	    0.044207	    0.085145	    0.029767	    0.058326	    0.088093	   -0.026340	   -0.017132	   -0.043472	   -0.082685	    0.018974	   -0.063711	   -0.030468	    0.088116	    0.057648	    0.006583	   -0.007445	   -0.000862	   -0.017303	   -0.005110	   -0.022412	   -0.030999	    0.014029	   -0.016970	    0.004883	    0.018241	    0.023124	   -0.011253	   -0.003429	   -0.014682	   -0.035486	    0.146807	    0.111321
    63.300	0	0	    0	   -0.034064	   -0.009127	   -0.043190	   -0.008492	    0.030859	    0.022367	   -0.022913	    0.042740	    0.019828	    0.042821	    0.063628	    0.106449	    0.063440	    0.082669	    0.146110	    0.002041	    0.042641	    0.044682	   -0.062499	   -0.033368	   -0.095868	   -0.080958	    0.067915	   -0.013043	   -0.005018	   -0.007181	   -0.012199	   -0.036711	   -0.004262	   -0.040973	    0.002503	    0.031599	    0.034102	    0.039765	    0.044142	    0.083907	    0.028729	    0.058255	    0.086984	   -0.032194	   -0.012010	   -0.044204	   -0.095448	    0.028266	   -0.067182	   -0.032147	    0.088119	    0.055972	    0.004764	   -0.007101	   -0.002338	   -0.019057	   -0.005202	   -0.024259	   -0.032911	    0.014116	   -0.018795	    0.002957	    0.018274	    0.021232	   -0.012999	   -0.001590	   -0.014589	   -0.037822	    0.145367	    0.107544
    63.375	0	0	    0	   -0.028427	   -0.008198	   -0.036625	   -0.010651	    0.032168	    0.021517	   -0.025373	    0.043289	    0.017916	    0.043391	    0.061311	    0.104702	    0.065435	    0.080556	    0.145990	    0.001916	    0.042263	    0.044179	   -0.062765	   -0.032293	   -0.095058	   -0.076474	    0.065590	   -0.010884	   -0.004417	   -0.007542	   -0.011958	   -0.037939	   -0.004493	   -0.042431	    0.001660	    0.030996	    0.032655	    0.039375	    0.043380	    0.082755	    0.028198	    0.057612	    0.085810	   -0.028914	   -0.015837	   -0.044751	   -0.082651	    0.018072	   -0.064579	   -0.031403	    0.087611	    0.056208	    0.003514	   -0.007825	   -0.004312	   -0.020814	   -0.005272	   -0.026086	   -0.033892	    0.013375	   -0.020517	    0.001251	    0.017971	    0.019222	   -0.013094	   -0.003116	   -0.016210	   -0.034721	    0.143623	    0.108903
    63.450	0	0	    0	   -0.029218	   -0.008932	   -0.038150	   -0.010405	    0.031199	    0.020794	   -0.025531	    0.042527	    0.016996	    0.041134	    0.062625	    0.103759	    0.064213	    0.080080	    0.144292	   -0.001734	    0.044382	    0.042648	   -0.064108	   -0.031404	   -0.095513	   -0.078070	    0.063140	   -0.014930	   -0.005119	   -0.008363	   -0.013482	   -0.039407	   -0.004196	   -0.043603	    0.000198	    0.031174	    0.031372	    0.037588	    0.043540	    0.081128	    0.026326	    0.057846	    0.084172	   -0.037288	   -0.007354	   -0.044641	   -0.089420	    0.021474	   -0.067946	   -0.033450	    0.087831	    0.054381	    0.002063	   -0.007710	   -0.005647	   -0.022715	   -0.004967	   -0.027682	   -0.035285	    0.013319	   -0.021966	   -0.000910	    0.018447	    0.017537	   -0.015106	   -0.001630	   -0.016737	   -0.037402	    0.145066	    0.107664
    63.525	0	0	    0	   -0.037782	   -0.000418	   -0.038200	   -0.014033	    0.033663	    0.019630	   -0.027805	    0.043482	    0.015676	    0.040587	    0.062837	    0.103424	    0.062452	    0.081597	    0.144048	    0.000057	    0.042696	    0.042753	   -0.066314	   -0.029677	   -0.095990	   -0.081984	    0.068314	   -0.013669	   -0.007296	   -0.006708	   -0.014004	   -0.040474	   -0.004318	   -0.044791	   -0.001138	    0.031229	    0.030091	    0.036245	    0.043195	    0.079440	    0.025149	    0.057837	    0.082985	   -0.034506	   -0.012916	   -0.047422	   -0.092817	    0.024854	   -0.067963	   -0.034520	    0.088400	    0.053879	    0.000167	   -0.007582	   -0.007414	   -0.023531	   -0.005782	   -0.029313	   -0.036982	    0.013372	   -0.023611	   -0.002989	    0.018246	    0.015257	   -0.017067	   -0.001731	   -0.018798	   -0.034818	    0.141068	    0.106250
    63.600	0	0	    0	   -0.039968	   -0.006219	   -0.046187	   -0.010252	    0.028064	    0.017812	   -0.025994	    0.041178	    0.015184	    0.038739	    0.062287	    0.101026	    0.062065	    0.080872	    0.142937	    0.001349	    0.039509	    0.040857	   -0.059170	   -0.039253	   -0.098423	   -0.083113	    0.066199	   -0.016914	   -0.007409	   -0.009874	   -0.017283	   -0.040064	   -0.005012	   -0.045075	    0.000770	    0.030046	    0.030816	    0.034804	    0.043029	    0.077833	    0.024506	    0.057472	    0.081978	   -0.029978	   -0.015472	   -0.045450	   -0.080955	    0.014646	   -0.066309	   -0.034767	    0.088319	    0.053553	    0.000439	   -0.008816	   -0.008377	   -0.021884	   -0.006383	   -0.028267	   -0.035629	    0.012356	   -0.023272	   -0.003031	    0.017234	    0.014204	   -0.016155	   -0.002886	   -0.019040	   -0.031923	    0.141026	    0.109103
    63.675	0	0	    0	   -0.024771	   -0.011046	   -0.035817	   -0.006715	    0.032403	    0.025688	   -0.016612	    0.042760	    0.026147	    0.043023	    0.060958	    0.103981	    0.063650	    0.080782	    0.144433	    0.001810	    0.042915	    0.044725	   -0.056870	   -0.036098	   -0.092968	   -0.072609	    0.065901	   -0.006708	   -0.002087	   -0.009354	   -0.011441	   -0.034824	   -0.004292	   -0.039115	    0.006583	    0.031287	    0.037870	    0.038350	    0.042028	    0.080378	    0.027839	    0.057806	    0.085645	   -0.027486	   -0.014032	   -0.041518	   -0.078854	    0.018488	   -0.060365	   -0.029622	    0.087910	    0.058288	    0.006821	   -0.007351	   -0.000530	   -0.016567	   -0.004750	   -0.021316	   -0.031200	    0.012982	   -0.018218	    0.002710	    0.018073	    0.020782	   -0.010549	   -0.002339	   -0.012888	   -0.032779	    0.144107	    0.111328
    63.750	0	0	    0	   -0.033750	    0.002631	   -0.031119	   -0.003922	    0.033032	    0.029110	   -0.016017	    0.046968	    0.030950	    0.044747	    0.063714	    0.108461	    0.063927	    0.082054	    0.145981	    0.006180	    0.040684	    0.046864	   -0.053440	   -0.036143	   -0.089583	   -0.076552	    0.073369	   -0.003182	    0.001547	   -0.008466	   -0.006919	   -0.032940	   -0.003128	   -0.036069	    0.008556	    0.032088	    0.040644	    0.040787	    0.043518	    0.084305	    0.030360	    0.057805	    0.088166	   -0.027130	   -0.010898	   -0.038029	   -0.075498	    0.019702	   -0.055796	   -0.027705	    0.089066	    0.061361	    0.009153	   -0.006095	    0.003058	   -0.015075	   -0.004324	   -0.019399	   -0.028538	    0.013048	   -0.015490	    0.006272	    0.018490	    0.024762	   -0.007644	   -0.001795	   -0.009439	   -0.031040	    0.144414	    0.113374
    63.825	0	0	    0	   -0.024745	   -0.002284	   -0.027030	   -0.001337	    0.033051	    0.031715	   -0.012137	    0.044948	    0.032810	    0.047733	    0.062722	    0.110455	    0.065650	    0.081708	    0.147358	    0.009668	    0.038008	    0.047676	   -0.049160	   -0.037863	   -0.087023	   -0.071620	    0.070092	   -0.001528	    0.001695	   -0.007319	   -0.005624	   -0.031128	   -0.003415	   -0.034543	    0.010084	    0.032108	    0.042191	    0.042662	    0.043422	    0.086084	    0.031812	    0.057603	    0.089415	   -0.023287	   -0.011074	   -0.034361	   -0.079441	    0.023505	   -0.055937	   -0.025667	    0.087592	    0.061925	    0.011972	   -0.006605	    0.005367	   -0.013323	   -0.004271	   -0.017594	   -0.027599	    0.013828	   -0.013771	    0.008084	    0.018785	    0.026869	   -0.006812	   -0.000386	   -0.007198	   -0.032792	    0.150668	    0.117876
    63.900	0	0	    0	   -0.034736	    0.001546	   -0.033190	   -0.002349	    0.032979	    0.030630	   -0.012880	    0.045604	    0.032724	    0.047642	    0.064373	    0.112015	    0.065295	    0.083070	    0.148365	    0.004920	    0.045249	    0.050169	   -0.054531	   -0.031195	   -0.085725	   -0.074128	    0.073279	   -0.000849	    0.001233	   -0.006738	   -0.005505	   -0.031892	   -0.002292	   -0.034185	    0.009200	    0.032305	    0.041505	    0.043780	    0.043844	    0.087625	    0.031380	    0.059298	    0.090678	   -0.024651	   -0.010590	   -0.035241	   -0.080765	    0.024488	   -0.056277	   -0.027920	    0.090457	    0.062538	    0.010984	   -0.005178	    0.005806	   -0.013752	   -0.003897	   -0.017649	   -0.027949	    0.014024	   -0.013925	    0.007720	    0.020075	    0.027795	   -0.007306	    0.000320	   -0.006986	   -0.033477	    0.146902	    0.113425
    63.975	0	0	    0	   -0.028956	   -0.005782	   -0.034738	   -0.001234	    0.031703	    0.030469	   -0.013989	    0.046170	    0.032180	    0.047093	    0.063527	    0.110620	    0.067465	    0.081241	    0.148706	    0.005554	    0.043149	    0.048702	   -0.054988	   -0.033090	   -0.088078	   -0.074383	    0.069708	   -0.004675	    0.000060	   -0.007176	   -0.007115	   -0.031489	   -0.002687	   -0.034177	    0.008301	    0.032980	    0.041281	    0.043682	    0.044013	    0.087695	    0.031134	    0.059662	    0.090796	   -0.025584	   -0.010608	   -0.036192	   -0.078544	    0.019895	   -0.058650	   -0.027213	    0.089068	    0.061855	    0.011285	   -0.005916	    0.005369	   -0.013783	   -0.003885	   -0.017667	   -0.027545	    0.013822	   -0.013723	    0.008074	    0.019475	    0.027548	   -0.007568	    0.000472	   -0.007096	   -0.032033	    0.145315	    0.113282
    64.050	0	0	    0	   -0.030465	   -0.000351	   -0.030816	   -0.002066	    0.032425	    0.030358	   -0.015138	    0.045670	    0.030532	    0.046650	    0.063754	    0.110404	    0.066767	    0.082738	    0.149504	    0.004909	    0.043094	    0.048002	   -0.056219	   -0.031256	   -0.087475	   -0.072154	    0.070531	   -0.001623	    0.003451	   -0.010193	   -0.006741	   -0.031579	   -0.002972	   -0.034552	    0.008061	    0.032497	    0.040558	    0.044018	    0.044018	    0.088037	    0.032076	    0.058740	    0.090816	   -0.023333	   -0.012232	   -0.035565	   -0.079948	    0.025523	   -0.054425	   -0.024445	    0.086707	    0.062262	    0.011651	   -0.006133	    0.005518	   -0.014136	   -0.003881	   -0.018017	   -0.027698	    0.013868	   -0.013830	    0.008498	    0.018673	    0.027170	   -0.006039	   -0.000785	   -0.006824	   -0.031865	    0.147136	    0.115271
    64.125	0	0	    0	   -0.030368	    0.000687	   -0.029681	   -0.003188	    0.032709	    0.029522	   -0.016679	    0.045586	    0.028907	    0.046743	    0.062995	    0.109739	    0.066665	    0.082057	    0.148722	    0.005994	    0.042293	    0.048288	   -0.056579	   -0.032943	   -0.089522	   -0.071280	    0.067141	   -0.004139	    0.003162	   -0.010168	   -0.007006	   -0.032578	   -0.002952	   -0.035530	    0.007317	    0.032247	    0.039564	    0.043644	    0.044093	    0.087737	    0.031345	    0.059041	    0.090386	   -0.026513	   -0.010628	   -0.037141	   -0.075535	    0.019586	   -0.055949	   -0.026080	    0.088794	    0.062714	    0.010485	   -0.006121	    0.004364	   -0.015538	   -0.003554	   -0.019092	   -0.028831	    0.014113	   -0.014718	    0.007596	    0.018590	    0.026186	   -0.006931	   -0.000389	   -0.007320	   -0.031171	    0.142219	    0.111048
    64.200	0	0	    0	   -0.020651	   -0.012776	   -0.033427	   -0.003850	    0.031280	    0.027430	   -0.017284	    0.044337	    0.027053	    0.045848	    0.062733	    0.108580	    0.066958	    0.081584	    0.148541	    0.008041	    0.040311	    0.048352	   -0.055221	   -0.036396	   -0.091618	   -0.068314	    0.063635	   -0.004678	    0.000365	   -0.009073	   -0.008709	   -0.033588	   -0.003044	   -0.036632	    0.006008	    0.032462	    0.038470	    0.042889	    0.044126	    0.087015	    0.031322	    0.058477	    0.089799	   -0.023121	   -0.013428	   -0.036549	   -0.073368	    0.018135	   -0.055233	   -0.026014	    0.088199	    0.062185	    0.009247	   -0.005907	    0.003340	   -0.015813	   -0.004009	   -0.019822	   -0.029639	    0.013777	   -0.015862	    0.006403	    0.018496	    0.024899	   -0.007604	   -0.000230	   -0.007834	   -0.029641	    0.139866	    0.110225
    64.275	0	0	    0	   -0.034583	   -0.005030	   -0.039613	   -0.006490	    0.033338	    0.026847	   -0.019299	    0.044896	    0.025597	    0.044966	    0.062079	    0.107045	    0.065376	    0.082970	    0.148346	    0.003641	    0.044398	    0.048039	   -0.058323	   -0.032852	   -0.091175	   -0.076340	    0.068109	   -0.008231	   -0.000075	   -0.008795	   -0.008870	   -0.034581	   -0.003026	   -0.037607	    0.004949	    0.032177	    0.037125	    0.042135	    0.044159	    0.086294	    0.029851	    0.059531	    0.089382	   -0.023056	   -0.012343	   -0.035399	   -0.080832	    0.026624	   -0.054208	   -0.026220	    0.087077	    0.060857	    0.007855	   -0.005967	    0.001888	   -0.017170	   -0.003880	   -0.021051	   -0.030652	    0.013902	   -0.016749	    0.005556	    0.017994	    0.023550	   -0.008769	    0.000374	   -0.008395	   -0.031120	    0.141826	    0.110706
    64.350	0	0	    0	   -0.029218	   -0.008932	   -0.038150	   -0.006991	    0.033291	    0.026300	   -0.021172	    0.044972	    0.023800	    0.043429	    0.063283	    0.106712	    0.064690	    0.083228	    0.147918	    0.001212	    0.046350	    0.047562	   -0.058182	   -0.034486	   -0.092668	   -0.075817	    0.068584	   -0.007233	    0.000370	   -0.009265	   -0.008895	   -0.035584	   -0.003322	   -0.038907	    0.004327	    0.031820	    0.036147	    0.041421	    0.043693	    0.085115	    0.028900	    0.059364	    0.088263	   -0.028058	   -0.010917	   -0.038975	   -0.080756	    0.024774	   -0.055982	   -0.027616	    0.088274	    0.060657	    0.007138	   -0.006622	    0.000515	   -0.018797	   -0.003689	   -0.022486	   -0.031623	    0.013790	   -0.017833	    0.003596	    0.018624	    0.022221	   -0.009040	   -0.000335	   -0.009374	   -0.034983	    0.145732	    0.110749
    64.425	0	0	    0	   -0.025548	   -0.012418	   -0.037965	   -0.007668	    0.033087	    0.025418	   -0.021531	    0.043911	    0.022380	    0.042394	    0.062799	    0.105193	    0.066188	    0.080919	    0.147107	    0.002908	    0.043152	    0.046059	   -0.062621	   -0.029683	   -0.092304	   -0.072463	    0.062987	   -0.009475	   -0.002255	   -0.007701	   -0.009956	   -0.036944	   -0.002911	   -0.039855	    0.002958	    0.031942	    0.034900	    0.040627	    0.043315	    0.083942	    0.027854	    0.059812	    0.087666	   -0.027130	   -0.010898	   -0.038029	   -0.073810	    0.020537	   -0.053273	   -0.027325	    0.087207	    0.059882	    0.005755	   -0.006399	   -0.000644	   -0.019575	   -0.003967	   -0.023542	   -0.032599	    0.013541	   -0.019058	    0.002339	    0.018449	    0.020788	   -0.010896	    0.000281	   -0.010615	   -0.025558	    0.139845	    0.114287
    64.500	0	0	    0	   -0.039890	   -0.001195	   -0.041085	   -0.009048	    0.032936	    0.023888	   -0.022984	    0.044169	    0.021185	    0.041528	    0.062693	    0.104221	    0.063552	    0.082635	    0.146187	    0.000982	    0.044468	    0.045450	   -0.060177	   -0.034538	   -0.094715	   -0.077231	    0.064533	   -0.012698	   -0.006487	   -0.004344	   -0.010831	   -0.037778	   -0.003504	   -0.041282	    0.001699	    0.031957	    0.033656	    0.039118	    0.043891	    0.083009	    0.025919	    0.060571	    0.086490	   -0.028519	   -0.011576	   -0.040095	   -0.076346	    0.019144	   -0.057202	   -0.030690	    0.088641	    0.057951	    0.003939	   -0.006254	   -0.002315	   -0.020863	   -0.004268	   -0.025131	   -0.034125	    0.013762	   -0.020362	    0.000686	    0.018737	    0.019422	   -0.013247	    0.001650	   -0.011597	   -0.028520	    0.135223	    0.106704
