 [File Information]      		 [Data Line]	36
Measured Date	2024/05/27 092803
ID		Version	11.0
Name	oceane_1	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     819
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   61.35	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    26.400	0	0	    0	    0.005965	   -0.020806	   -0.014842	   -0.009851	   -0.001973	   -0.011824	   -0.017283	    0.008820	   -0.008462	   -0.010871	   -0.007572	   -0.018443	    0.002727	   -0.007303	   -0.004575	   -0.029318	    0.014978	   -0.014340	   -0.047633	    0.033850	   -0.013783	   -0.017596	   -0.007361	   -0.024958	   -0.018329	   -0.005062	   -0.023391	   -0.013138	    0.008179	   -0.004960	   -0.005593	   -0.005370	   -0.010963	   -0.015038	    0.000414	   -0.014624	   -0.012240	   -0.010556	   -0.022796	   -0.040738	    0.023929	   -0.016809	   -0.047021	   -0.054402	   -0.101422	   -0.021156	   -0.002432	   -0.023589	   -0.006259	    0.003486	   -0.002774	    0.002714	   -0.006566	   -0.003852	   -0.007502	   -0.002655	   -0.010157	   -0.013669	    0.001304	   -0.012365	   -0.008447	   -0.004092	   -0.012539	   -0.098251	    0.025423	   -0.072828
    26.475	0	0	    0	   -0.000711	   -0.008261	   -0.008972	   -0.007453	   -0.000178	   -0.007630	   -0.014078	    0.009872	   -0.004206	   -0.008426	   -0.003144	   -0.011570	   -0.004767	    0.005502	    0.000735	   -0.039891	    0.031315	   -0.008576	   -0.052544	    0.046593	   -0.005951	   -0.017988	    0.001162	   -0.016826	   -0.015653	   -0.002223	   -0.017876	   -0.023380	    0.020509	   -0.002871	   -0.003040	   -0.005441	   -0.008481	   -0.010810	    0.000559	   -0.010251	   -0.012220	   -0.004924	   -0.017144	   -0.003783	    0.032112	    0.028329	   -0.064709	   -0.034778	   -0.099486	   -0.004340	    0.004876	    0.000536	    0.004520	   -0.003004	    0.001516	    0.004080	   -0.004649	   -0.000569	   -0.005043	   -0.001050	   -0.006092	   -0.003034	    0.006741	    0.003707	    0.022383	    0.025949	    0.048332	   -0.064345	   -0.021213	   -0.085558
    26.550	0	0	    0	    0.008977	   -0.007973	    0.001004	   -0.000976	   -0.001664	   -0.002639	   -0.013021	    0.010677	   -0.002344	   -0.003990	   -0.005502	   -0.009492	    0.003509	   -0.008854	   -0.005345	   -0.045538	    0.031343	   -0.014195	   -0.046583	    0.070048	    0.023465	    0.006271	    0.004453	    0.010724	   -0.013087	   -0.001789	   -0.014876	   -0.025685	    0.030574	    0.004889	   -0.001571	   -0.005171	   -0.006742	   -0.009856	    0.002487	   -0.007369	   -0.006506	   -0.014930	   -0.021436	    0.006236	    0.051016	    0.057253	   -0.066068	   -0.019854	   -0.085922	    0.022325	    0.026907	    0.049232	    0.003588	    0.006830	    0.010418	    0.003412	   -0.001086	    0.002326	   -0.003900	   -0.000707	   -0.004607	    0.003749	    0.009886	    0.013635	    0.050347	    0.076456	    0.126803	   -0.077538	    0.039092	   -0.038446
    26.625	0	0	    0	    0.016091	   -0.005886	    0.010204	    0.000015	   -0.000250	   -0.000235	   -0.006652	    0.003591	   -0.003061	   -0.001114	   -0.008487	   -0.009601	    0.004400	   -0.008836	   -0.004436	   -0.037943	    0.025743	   -0.012200	   -0.032615	    0.040488	    0.007872	    0.012757	    0.030259	    0.043016	   -0.009815	   -0.002910	   -0.012725	   -0.018062	    0.019688	    0.001626	   -0.001432	   -0.005761	   -0.007192	   -0.006887	    0.001672	   -0.005215	   -0.003342	   -0.015465	   -0.018806	   -0.004942	    0.069590	    0.064648	   -0.089614	   -0.025848	   -0.115462	    0.020411	    0.048274	    0.068685	    0.012771	   -0.004792	    0.007979	    0.001324	   -0.001627	   -0.000303	   -0.004247	   -0.000568	   -0.004815	    0.004443	    0.012151	    0.016594	    0.037743	    0.103856	    0.141599	   -0.126993	    0.025454	   -0.101539
    26.700	0	0	    0	    0.017777	   -0.003713	    0.014064	   -0.005525	    0.002665	   -0.002860	   -0.011313	    0.006023	   -0.005290	   -0.002927	   -0.005539	   -0.008466	    0.001848	   -0.007326	   -0.005477	   -0.038862	    0.028438	   -0.010424	   -0.087704	    0.048319	   -0.039384	    0.007409	    0.035900	    0.043309	   -0.011480	   -0.002811	   -0.014291	   -0.019531	    0.020277	    0.000746	   -0.002778	   -0.004909	   -0.007687	   -0.008726	    0.002743	   -0.005982	   -0.000878	   -0.019576	   -0.020454	   -0.016179	    0.048982	    0.032803	   -0.090459	   -0.051518	   -0.141977	    0.007490	    0.033154	    0.040644	    0.017137	   -0.014432	    0.002705	    0.000517	   -0.001032	   -0.000515	   -0.004905	   -0.001220	   -0.006126	    0.001987	    0.011257	    0.013245	    0.011030	    0.077345	    0.088375	   -0.135050	   -0.030137	   -0.165187
    26.775	0	0	    0	    0.013722	   -0.008902	    0.004820	    0.000266	   -0.004109	   -0.003844	   -0.006487	    0.003806	   -0.002681	   -0.005647	   -0.002753	   -0.008400	    0.006502	   -0.009868	   -0.003365	   -0.015481	    0.015241	   -0.000240	   -0.039591	    0.012120	   -0.027471	   -0.006461	    0.018494	    0.012033	   -0.012283	   -0.003215	   -0.015498	   -0.011181	    0.011397	    0.000216	   -0.002479	   -0.005099	   -0.007579	   -0.008577	    0.001706	   -0.006871	   -0.002196	   -0.016047	   -0.018242	   -0.024169	    0.041809	    0.017640	   -0.073766	   -0.012222	   -0.085989	   -0.010801	    0.018893	    0.008092	   -0.000678	    0.001328	    0.000650	    0.000675	   -0.002478	   -0.001803	   -0.005386	   -0.001669	   -0.007055	   -0.004972	    0.009038	    0.004066	   -0.007691	    0.042833	    0.035142	   -0.108673	   -0.042391	   -0.151065
    26.850	0	0	    0	    0.005613	   -0.011271	   -0.005658	   -0.003490	   -0.003808	   -0.007298	   -0.010417	    0.007004	   -0.003413	   -0.003169	   -0.007627	   -0.010796	    0.005624	   -0.009893	   -0.004269	   -0.019656	    0.013210	   -0.006446	   -0.052983	    0.033970	   -0.019013	   -0.009195	    0.000606	   -0.008589	   -0.013322	   -0.003030	   -0.016352	   -0.022658	    0.019488	   -0.003170	   -0.004809	   -0.004314	   -0.009123	   -0.009326	    0.001928	   -0.007398	   -0.003341	   -0.013219	   -0.016560	   -0.028224	    0.032314	    0.004090	   -0.038936	   -0.050625	   -0.089561	   -0.014727	    0.007690	   -0.007038	    0.007520	   -0.008166	   -0.000646	    0.000741	   -0.002496	   -0.001754	   -0.005401	   -0.002406	   -0.007806	   -0.007241	    0.005677	   -0.001564	   -0.016356	    0.032402	    0.016046	   -0.066557	    0.004861	   -0.061697
    26.925	0	0	    0	   -0.005708	    0.005563	   -0.000144	   -0.006527	    0.000619	   -0.005907	   -0.015579	    0.010474	   -0.005105	   -0.008574	   -0.001226	   -0.009800	    0.002038	    0.001382	    0.003419	   -0.025745	    0.027215	    0.001470	   -0.052226	    0.063131	    0.010905	   -0.016143	    0.006324	   -0.009820	   -0.014765	   -0.002172	   -0.016937	   -0.012463	    0.007184	   -0.005279	   -0.005391	   -0.005326	   -0.010716	   -0.010693	    0.001976	   -0.008717	   -0.005196	   -0.006688	   -0.011883	   -0.036101	    0.029224	   -0.006877	   -0.038104	   -0.035622	   -0.073726	   -0.025544	    0.010067	   -0.015477	    0.001326	   -0.007006	   -0.005681	   -0.000418	   -0.002320	   -0.002738	   -0.005665	   -0.003034	   -0.008699	   -0.009860	    0.003473	   -0.006388	   -0.020425	    0.017241	   -0.003183	   -0.074787	    0.032118	   -0.042670
    27.000	0	0	    0	    0.006257	   -0.007843	   -0.001586	   -0.007064	   -0.003285	   -0.010349	   -0.015783	    0.006947	   -0.008836	   -0.009015	   -0.003913	   -0.012929	    0.004812	   -0.004928	   -0.000116	   -0.017859	    0.013368	   -0.004492	   -0.035189	    0.026578	   -0.008611	   -0.019852	    0.002600	   -0.017252	   -0.016160	   -0.002346	   -0.018506	   -0.009070	   -0.004386	   -0.013456	   -0.006063	   -0.005538	   -0.011602	   -0.010924	    0.001020	   -0.009904	   -0.005843	   -0.008251	   -0.014094	   -0.029204	    0.015082	   -0.014122	   -0.045147	   -0.035800	   -0.080947	   -0.021793	    0.000542	   -0.021251	    0.000856	   -0.005525	   -0.004669	   -0.003166	   -0.002047	   -0.005212	   -0.006762	   -0.002464	   -0.009226	   -0.010462	    0.002380	   -0.008082	   -0.019770	    0.011315	   -0.008455	   -0.105929	    0.011082	   -0.094846
    27.075	0	0	    0	    0.001710	   -0.007181	   -0.005471	   -0.009582	   -0.000148	   -0.009730	   -0.016354	    0.006403	   -0.009951	   -0.009726	   -0.003448	   -0.013174	    0.000884	    0.000025	    0.000909	   -0.029317	    0.031691	    0.002373	   -0.069819	    0.061357	   -0.008461	   -0.020841	   -0.004263	   -0.025104	   -0.018389	   -0.001400	   -0.019788	   -0.028936	    0.027705	   -0.001231	   -0.006695	   -0.004822	   -0.011517	   -0.013743	    0.001361	   -0.012382	   -0.014091	   -0.005533	   -0.019624	   -0.018568	    0.027590	    0.009022	   -0.067643	   -0.033111	   -0.100754	   -0.020936	    0.002708	   -0.018228	   -0.003830	    0.002176	   -0.001654	   -0.001402	   -0.003838	   -0.005240	   -0.007146	   -0.002058	   -0.009204	   -0.011193	    0.004198	   -0.006995	   -0.001195	    0.020435	    0.019240	   -0.115927	   -0.024416	   -0.140343
    27.150	0	0	    0	   -0.003640	   -0.002894	   -0.006533	   -0.008666	   -0.002593	   -0.011259	   -0.015508	    0.003266	   -0.012243	   -0.009272	   -0.004666	   -0.013937	   -0.002316	   -0.004772	   -0.007088	   -0.044639	    0.033327	   -0.011312	   -0.040986	    0.050697	    0.009711	   -0.009409	   -0.002577	   -0.011986	   -0.019413	   -0.004066	   -0.023478	   -0.019908	    0.009627	   -0.010281	   -0.008158	   -0.004561	   -0.012720	   -0.014010	   -0.000266	   -0.014276	   -0.014048	   -0.014691	   -0.028739	   -0.007875	    0.047375	    0.039499	   -0.061897	   -0.030012	   -0.091908	    0.002899	    0.008011	    0.010910	   -0.000664	   -0.004086	   -0.004750	   -0.005213	   -0.001518	   -0.006732	   -0.008065	   -0.002286	   -0.010351	   -0.007278	    0.002925	   -0.004353	    0.018585	    0.049630	    0.068215	   -0.084309	   -0.013658	   -0.097967
    27.225	0	0	    0	    0.008360	   -0.003814	    0.004546	   -0.006930	   -0.001698	   -0.008628	   -0.012887	    0.000836	   -0.012051	   -0.009158	   -0.004378	   -0.013536	   -0.002681	   -0.008148	   -0.010829	   -0.040751	    0.024559	   -0.016192	   -0.036082	    0.051892	    0.015809	   -0.000240	    0.019623	    0.019383	   -0.020164	   -0.005064	   -0.025228	   -0.010506	    0.008917	   -0.001589	   -0.007871	   -0.005455	   -0.013326	   -0.013275	    0.000555	   -0.012720	   -0.013372	   -0.019025	   -0.032397	   -0.013670	    0.073528	    0.059859	   -0.078104	   -0.019570	   -0.097674	    0.009497	    0.036137	    0.045634	    0.007226	   -0.013620	   -0.006394	   -0.006403	   -0.000761	   -0.007164	   -0.009142	   -0.001983	   -0.011124	   -0.006087	    0.006578	    0.000491	    0.019350	    0.088202	    0.107551	   -0.138572	    0.036469	   -0.102103
    27.300	0	0	    0	    0.005154	   -0.001444	    0.003710	   -0.012443	    0.002112	   -0.010331	   -0.022582	    0.010004	   -0.012578	   -0.007343	   -0.006882	   -0.014225	   -0.004624	   -0.004036	   -0.008661	   -0.049988	    0.032214	   -0.017774	   -0.084986	    0.071910	   -0.013076	   -0.003677	    0.034986	    0.031309	   -0.021956	   -0.004475	   -0.026431	   -0.037729	    0.030600	   -0.007129	   -0.008946	   -0.005784	   -0.014730	   -0.013673	    0.001682	   -0.011991	   -0.017333	   -0.015510	   -0.032843	   -0.037006	    0.067295	    0.030289	   -0.108110	   -0.017178	   -0.125289	   -0.004905	    0.037412	    0.032507	    0.005985	   -0.013347	   -0.007361	   -0.006911	   -0.003285	   -0.010196	   -0.011250	   -0.001827	   -0.013077	   -0.008730	    0.009695	    0.000965	   -0.005042	    0.083319	    0.078278	   -0.183042	   -0.019904	   -0.202947
    27.375	0	0	    0	   -0.006452	    0.003979	   -0.002473	   -0.010372	   -0.003687	   -0.014059	   -0.012484	   -0.001334	   -0.013818	   -0.010417	   -0.006435	   -0.016852	   -0.009215	   -0.001532	   -0.010747	   -0.018559	    0.003927	   -0.014632	   -0.055933	    0.008994	   -0.046939	   -0.027747	    0.029282	    0.001535	   -0.024715	   -0.005440	   -0.030155	    0.005333	   -0.017589	   -0.012257	   -0.009272	   -0.006911	   -0.016184	   -0.016335	    0.002654	   -0.013680	   -0.017941	   -0.015748	   -0.033689	   -0.047192	    0.052038	    0.004846	   -0.095457	   -0.012851	   -0.108308	   -0.027278	    0.018030	   -0.009248	   -0.000797	   -0.011387	   -0.012184	   -0.004392	   -0.007265	   -0.011657	   -0.013597	   -0.002775	   -0.016372	   -0.016455	    0.008056	   -0.008399	   -0.039462	    0.057651	    0.018190	   -0.151315	   -0.038999	   -0.190314
    27.450	0	0	    0	   -0.010220	    0.001306	   -0.008914	   -0.007496	   -0.004072	   -0.011568	   -0.013950	    0.000078	   -0.013873	   -0.013669	   -0.004461	   -0.018129	   -0.005651	   -0.003277	   -0.008928	   -0.024291	    0.013480	   -0.010811	   -0.055238	    0.033046	   -0.022192	   -0.033004	    0.009544	   -0.023460	   -0.021961	   -0.007225	   -0.029186	   -0.005708	   -0.011447	   -0.017155	   -0.008258	   -0.007598	   -0.015856	   -0.017813	    0.002884	   -0.014929	   -0.010632	   -0.020332	   -0.030964	   -0.035100	    0.027949	   -0.007150	   -0.045955	   -0.050094	   -0.096050	   -0.025280	   -0.000582	   -0.025862	    0.007545	   -0.022766	   -0.015221	   -0.001349	   -0.009812	   -0.011161	   -0.009838	   -0.003974	   -0.013812	   -0.016072	    0.002648	   -0.013424	   -0.024383	    0.020623	   -0.003759	   -0.062578	    0.012860	   -0.049718
    27.525	0	0	    0	   -0.006299	    0.001294	   -0.005005	   -0.005800	    0.000816	   -0.004984	   -0.013810	    0.006592	   -0.007218	   -0.011215	   -0.004144	   -0.015358	   -0.002755	    0.000743	   -0.002012	   -0.014310	    0.008951	   -0.005360	   -0.028209	    0.028651	    0.000442	   -0.019640	    0.002245	   -0.017395	   -0.015544	   -0.001928	   -0.017473	   -0.008161	    0.002538	   -0.005623	   -0.005970	   -0.006359	   -0.012329	   -0.013750	    0.001989	   -0.011760	   -0.008407	   -0.006806	   -0.015213	   -0.032072	    0.028957	   -0.003115	   -0.060502	    0.004825	   -0.055677	   -0.021690	    0.002738	   -0.018952	   -0.000618	   -0.002321	   -0.002938	    0.002846	   -0.005527	   -0.002681	   -0.006802	   -0.003079	   -0.009881	   -0.011472	    0.003634	   -0.007838	   -0.021586	    0.018309	   -0.003276	   -0.047574	    0.042229	   -0.005345
    27.600	0	0	    0	    0.004800	   -0.016043	   -0.011243	   -0.007686	    0.000743	   -0.006943	   -0.013648	    0.006806	   -0.006842	   -0.008472	   -0.004600	   -0.013072	    0.003107	   -0.004423	   -0.001316	   -0.023080	    0.019877	   -0.003203	   -0.044180	    0.047662	    0.003482	   -0.016003	    0.001382	   -0.014622	   -0.012446	   -0.002052	   -0.014498	   -0.026502	    0.029538	    0.003036	   -0.005120	   -0.005253	   -0.010373	   -0.012207	    0.003058	   -0.009148	   -0.005516	   -0.006739	   -0.012256	   -0.036427	    0.031987	   -0.004441	   -0.044999	   -0.024193	   -0.069192	   -0.018217	    0.003432	   -0.014784	    0.010265	   -0.010673	   -0.000407	    0.002298	   -0.002841	   -0.000542	   -0.005284	   -0.002392	   -0.007676	   -0.009104	    0.004512	   -0.004592	   -0.016266	    0.013784	   -0.002483	   -0.083746	    0.047373	   -0.036374
    27.675	0	0	    0	   -0.001548	   -0.010491	   -0.012040	   -0.008902	    0.001620	   -0.007281	   -0.019023	    0.014767	   -0.004257	   -0.007411	   -0.003782	   -0.011193	    0.003664	   -0.005740	   -0.002076	   -0.029485	    0.032687	    0.003202	   -0.070394	    0.073923	    0.003529	   -0.019011	    0.001781	   -0.017231	   -0.014372	   -0.001592	   -0.015963	   -0.019956	    0.016375	   -0.003580	   -0.004912	   -0.004606	   -0.009518	   -0.012085	    0.001964	   -0.010121	   -0.008219	   -0.003278	   -0.011497	   -0.023606	    0.037252	    0.013646	   -0.061700	   -0.023595	   -0.085295	   -0.008917	    0.004682	   -0.004235	   -0.002716	    0.004817	    0.002101	    0.002577	   -0.003231	   -0.000655	   -0.004584	   -0.001766	   -0.006350	   -0.005783	    0.005934	    0.000151	   -0.002156	    0.026452	    0.024296	   -0.095783	   -0.010953	   -0.106736
    27.750	0	0	    0	    0.000566	    0.000141	    0.000707	   -0.008232	    0.001450	   -0.006783	   -0.016717	    0.009371	   -0.007346	   -0.006268	   -0.005224	   -0.011492	    0.002716	   -0.007817	   -0.005101	   -0.038527	    0.028821	   -0.009706	   -0.045054	    0.064746	    0.019693	   -0.000640	    0.001557	    0.000918	   -0.011125	   -0.005434	   -0.016559	   -0.020647	    0.017379	   -0.003268	   -0.004010	   -0.005816	   -0.009826	   -0.011526	    0.000423	   -0.011103	   -0.006809	   -0.016565	   -0.023374	    0.004568	    0.051432	    0.056000	   -0.061001	   -0.020314	   -0.081315	    0.015553	    0.015078	    0.030631	    0.010676	   -0.009832	    0.000844	    0.003947	   -0.005692	   -0.001745	   -0.004615	   -0.002484	   -0.007099	    0.000136	    0.004009	    0.004145	    0.028864	    0.059950	    0.088814	   -0.077510	    0.019086	   -0.058424
    27.825	0	0	    0	    0.004763	   -0.010211	   -0.005447	   -0.003783	   -0.001897	   -0.005681	   -0.002998	   -0.001810	   -0.004808	   -0.008170	   -0.002387	   -0.010557	   -0.002954	   -0.004524	   -0.007478	   -0.039469	    0.026868	   -0.012601	   -0.031983	    0.062814	    0.030831	    0.007848	    0.021080	    0.028927	   -0.014338	   -0.002697	   -0.017036	    0.005396	   -0.008539	   -0.003143	   -0.003621	   -0.005322	   -0.008943	   -0.010940	    0.001029	   -0.009912	   -0.010044	   -0.014102	   -0.024147	    0.000467	    0.079006	    0.079473	   -0.072233	   -0.005576	   -0.077809	    0.013190	    0.045444	    0.058634	    0.005501	   -0.001092	    0.004409	   -0.001270	   -0.000056	   -0.001325	   -0.004822	   -0.001514	   -0.006335	    0.000444	    0.009418	    0.009862	    0.031721	    0.097444	    0.129165	   -0.123328	    0.053241	   -0.070086
    27.900	0	0	    0	    0.016320	   -0.010478	    0.005841	   -0.005236	   -0.000095	   -0.005331	   -0.012749	    0.008220	   -0.004529	   -0.003803	   -0.005951	   -0.009754	    0.005175	   -0.010381	   -0.005206	   -0.031796	    0.028340	   -0.003457	   -0.072847	    0.074926	    0.002079	    0.007266	    0.026652	    0.033918	   -0.014492	   -0.002788	   -0.017281	   -0.000430	   -0.003252	   -0.003682	   -0.004938	   -0.004843	   -0.009781	   -0.010501	    0.001623	   -0.008878	   -0.010779	   -0.011745	   -0.022524	   -0.014362	    0.061742	    0.047380	   -0.084106	   -0.025566	   -0.109672	   -0.003015	    0.041580	    0.038565	   -0.002969	    0.001543	   -0.001427	   -0.001792	   -0.001769	   -0.003561	   -0.007391	   -0.000754	   -0.008145	   -0.000682	    0.010124	    0.009442	    0.004624	    0.086726	    0.091350	   -0.141762	   -0.020054	   -0.161816
    27.975	0	0	    0	    0.016403	   -0.015685	    0.000718	   -0.010678	    0.003406	   -0.007272	   -0.015579	    0.010474	   -0.005105	   -0.004627	   -0.005342	   -0.009969	    0.009814	   -0.016266	   -0.006452	   -0.029857	    0.029925	    0.000068	   -0.074934	    0.048318	   -0.026616	   -0.010406	    0.015013	    0.004606	   -0.019007	    0.000084	   -0.018923	   -0.035172	    0.036572	    0.001400	   -0.005928	   -0.005457	   -0.011385	   -0.011893	    0.001611	   -0.010282	   -0.010117	   -0.011022	   -0.021139	   -0.038415	    0.065972	    0.027557	   -0.051227	   -0.023721	   -0.074948	   -0.023466	    0.024832	    0.001365	   -0.000907	   -0.000642	   -0.001549	    0.002855	   -0.007985	   -0.005130	   -0.007219	   -0.002979	   -0.010197	   -0.008825	    0.008861	    0.000036	   -0.025227	    0.056735	    0.031508	   -0.082029	   -0.023231	   -0.105260
    28.050	0	0	    0	    0.006055	   -0.010159	   -0.004104	   -0.009347	    0.001068	   -0.008279	   -0.017209	    0.010401	   -0.006807	   -0.009044	   -0.004091	   -0.013135	   -0.000271	   -0.001850	   -0.002121	   -0.029475	    0.025447	   -0.004027	   -0.056957	    0.051778	   -0.005179	   -0.017661	    0.001476	   -0.016186	   -0.017427	   -0.003474	   -0.020901	   -0.023577	    0.018554	   -0.005023	   -0.007276	   -0.006404	   -0.013681	   -0.012690	    0.001993	   -0.010697	   -0.005051	   -0.012425	   -0.017476	   -0.042308	    0.036504	   -0.005805	   -0.051656	   -0.024060	   -0.075716	   -0.025672	    0.006596	   -0.019076	    0.004740	   -0.010013	   -0.005274	   -0.000956	   -0.004840	   -0.005796	   -0.008086	   -0.003801	   -0.011887	   -0.012172	    0.003565	   -0.008607	   -0.029207	    0.025508	   -0.003698	   -0.060367	    0.045533	   -0.014834
    28.125	0	0	    0	   -0.000077	   -0.009058	   -0.009135	   -0.010836	   -0.000758	   -0.011595	   -0.022256	    0.010423	   -0.011833	   -0.015094	   -0.000310	   -0.015403	   -0.004681	    0.001492	   -0.003189	   -0.029204	    0.014059	   -0.015146	   -0.055927	    0.037386	   -0.018540	   -0.024781	    0.001772	   -0.023009	   -0.018583	   -0.004057	   -0.022640	   -0.020452	    0.004486	   -0.015966	   -0.009525	   -0.005762	   -0.015287	   -0.013780	    0.001931	   -0.011849	   -0.009417	   -0.007567	   -0.016984	   -0.046001	    0.032232	   -0.013769	   -0.077826	    0.000838	   -0.076988	   -0.025208	   -0.001546	   -0.026754	    0.000084	   -0.007224	   -0.007140	   -0.005781	   -0.001557	   -0.007338	   -0.009621	   -0.003326	   -0.012947	   -0.013387	    0.002343	   -0.011044	   -0.033726	    0.014673	   -0.019052	   -0.081781	    0.054423	   -0.027358
