         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
Time(sec)	Task	Mark	Count	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb
    13.800	0	0	    0	    0.026071	   -0.022968	    0.003103	   -0.000937	    0.001641	    0.000704	    0.001545	    0.001832	    0.003376	    0.015640	   -0.009041	    0.006598	    0.009551	    0.000386	    0.009937	   -0.012463	    0.002841	   -0.009621	   -0.025476	    0.047756	    0.022280	    0.017469	   -0.017821	   -0.000352	    0.010266	   -0.010252	    0.000014	   -0.019892	    0.020336	    0.000444	    0.011014	   -0.001667	    0.009347	    0.002792	   -0.001651	    0.001142	    0.008295	   -0.001914	    0.006381	   -0.020904	    0.010551	   -0.010352	   -0.022376	    0.046139	    0.023763	    0.013453	   -0.019266	   -0.005813	    0.017047	   -0.005199	    0.011848	    0.014551	   -0.004408	    0.010143	    0.009722	   -0.003332	    0.006390	    0.014063	   -0.004680	    0.009383	   -0.003823	   -0.010110	   -0.013933	    0.002730	    0.066672	    0.069402
    13.875	0	0	    0	   -0.005412	    0.005983	    0.000571	   -0.000976	   -0.001161	   -0.002136	   -0.002718	    0.004208	    0.001490	    0.011954	   -0.009347	    0.002607	    0.006424	    0.007110	    0.013534	   -0.012706	    0.012617	   -0.000089	   -0.029752	    0.050789	    0.021036	    0.005741	   -0.009277	   -0.003536	    0.003890	   -0.005756	   -0.001866	   -0.010623	    0.007832	   -0.002790	    0.009814	   -0.001327	    0.008487	    0.000378	   -0.000149	    0.000229	   -0.000182	    0.004325	    0.004143	   -0.008173	    0.001002	   -0.007170	   -0.012432	    0.008750	   -0.003681	    0.010343	   -0.017859	   -0.007516	    0.010791	   -0.001716	    0.009075	    0.021218	   -0.009505	    0.011713	    0.010737	   -0.003306	    0.007432	    0.014063	   -0.004680	    0.009383	    0.009400	   -0.006718	    0.002682	   -0.041851	    0.026325	   -0.015526
    13.950	0	0	    0	    0.011738	   -0.014050	   -0.002312	    0.008384	   -0.006247	    0.002137	    0.010038	   -0.004569	    0.005469	    0.013434	   -0.007982	    0.005452	    0.008629	    0.003230	    0.011859	    0.004697	    0.003886	    0.008583	   -0.002861	    0.022505	    0.019643	    0.019338	   -0.019202	    0.000135	    0.010893	   -0.008442	    0.002451	    0.002086	    0.011184	    0.013270	    0.014418	   -0.000842	    0.013576	    0.002556	   -0.003225	   -0.000668	    0.008659	   -0.007256	    0.001403	    0.022783	    0.018747	    0.041530	   -0.023947	    0.018057	   -0.005890	    0.034665	   -0.018659	    0.016007	    0.017833	    0.001558	    0.019391	    0.015283	    0.000206	    0.015489	    0.014628	   -0.002495	    0.012133	    0.023976	   -0.004059	    0.019917	    0.051364	    0.014728	    0.066092	    0.000100	    0.027725	    0.027825
    14.025	0	0	    0	    0.035121	   -0.015518	    0.019603	    0.014438	   -0.000229	    0.014208	    0.024511	   -0.005211	    0.019301	    0.020362	   -0.006262	    0.014100	    0.010432	    0.004299	    0.014731	    0.007407	    0.001348	    0.008755	    0.022585	    0.053760	    0.076345	    0.052608	   -0.011502	    0.041106	    0.015237	   -0.004420	    0.010816	   -0.000332	    0.009422	    0.009090	    0.018350	   -0.000286	    0.018064	    0.008382	   -0.004544	    0.003838	    0.011405	   -0.004208	    0.007197	    0.041823	    0.033735	    0.075558	   -0.004010	    0.015638	    0.011628	    0.065807	    0.015905	    0.081711	    0.021578	    0.002761	    0.024339	    0.023702	   -0.005068	    0.018633	    0.018114	   -0.002101	    0.016012	    0.033982	   -0.000340	    0.033642	    0.080743	    0.067890	    0.148633	   -0.005580	    0.083488	    0.077908
    14.100	0	0	    0	    0.029410	   -0.003863	    0.025547	    0.017589	    0.000381	    0.017969	    0.021796	   -0.000500	    0.021296	    0.024039	   -0.007375	    0.016664	    0.019224	   -0.005706	    0.013518	   -0.005604	    0.017534	    0.011931	   -0.020979	    0.068811	    0.047832	    0.053145	    0.016330	    0.069474	    0.015646	   -0.001553	    0.014093	    0.009558	    0.013500	    0.023058	    0.020084	   -0.000464	    0.019620	    0.009737	   -0.003330	    0.006406	    0.012388	   -0.000948	    0.011440	    0.021445	    0.036152	    0.057597	   -0.039009	    0.005657	   -0.033352	    0.051497	    0.032320	    0.083817	    0.010050	    0.021010	    0.031060	    0.023497	   -0.001131	    0.022366	    0.018062	   -0.001129	    0.016933	    0.035014	    0.003864	    0.038878	    0.056226	    0.081189	    0.137416	   -0.053064	    0.042527	   -0.010537
    14.175	0	0	    0	    0.017338	    0.013154	    0.030492	    0.011164	    0.001592	    0.012756	    0.015540	    0.003806	    0.019346	    0.018259	   -0.000066	    0.018193	    0.007066	    0.006861	    0.013927	    0.001549	    0.013582	    0.015131	   -0.023317	    0.036375	    0.013057	    0.035948	    0.024804	    0.060752	    0.017905	   -0.004445	    0.013460	   -0.000603	    0.009006	    0.008402	    0.018825	   -0.000308	    0.018517	    0.008504	   -0.001446	    0.007059	    0.016335	   -0.002908	    0.013426	    0.008597	    0.025247	    0.033844	   -0.012294	    0.021821	    0.009527	    0.038755	    0.012640	    0.051395	    0.021890	   -0.001266	    0.020623	    0.020718	   -0.004969	    0.015749	    0.017020	   -0.002521	    0.014499	    0.030346	    0.002363	    0.032709	    0.027487	    0.051162	    0.078649	   -0.031367	   -0.004447	   -0.035814
    14.250	0	0	    0	    0.034839	   -0.021224	    0.013614	    0.010712	    0.000830	    0.011542	    0.014522	    0.002927	    0.017449	    0.019900	   -0.002363	    0.017537	    0.019325	   -0.000839	    0.018485	    0.012730	    0.003787	    0.016516	    0.002335	    0.038208	    0.040544	    0.034335	   -0.009449	    0.024886	    0.020593	   -0.006850	    0.013743	    0.012795	    0.002683	    0.015479	    0.018461	   -0.000536	    0.017925	    0.010279	   -0.003057	    0.007223	    0.021836	   -0.004476	    0.017360	    0.009503	    0.017701	    0.027204	    0.022066	    0.008101	    0.030167	    0.035105	   -0.008973	    0.026132	    0.021386	   -0.000241	    0.021145	    0.020043	   -0.002778	    0.017266	    0.017020	   -0.003499	    0.013521	    0.028133	   -0.003973	    0.024159	    0.024794	    0.009732	    0.034526	    0.031722	    0.038830	    0.070552
    14.325	0	0	    0	    0.022107	   -0.012011	    0.010096	    0.013976	   -0.004173	    0.009803	    0.014004	   -0.001542	    0.012462	    0.019106	   -0.004235	    0.014871	    0.013881	    0.004314	    0.018195	    0.029026	   -0.019007	    0.010018	    0.042418	    0.020128	    0.062546	    0.028298	   -0.007779	    0.020519	    0.018164	   -0.004212	    0.013952	    0.020217	   -0.006424	    0.013793	    0.017603	   -0.001396	    0.016208	    0.009365	   -0.002418	    0.006947	    0.018580	    0.001251	    0.019831	    0.008280	    0.006613	    0.014893	    0.026148	    0.041986	    0.068134	    0.031019	   -0.014129	    0.016890	    0.013919	    0.011078	    0.024997	    0.028426	   -0.008057	    0.020368	    0.017126	   -0.004067	    0.013059	    0.026053	   -0.006393	    0.019660	    0.016751	   -0.000622	    0.016129	    0.047109	    0.078700	    0.125808
    14.400	0	0	    0	    0.019670	   -0.008071	    0.011599	    0.012563	   -0.004630	    0.007933	    0.018475	   -0.001571	    0.016904	    0.020297	   -0.005520	    0.014776	    0.012010	    0.006150	    0.018160	    0.009007	    0.003444	    0.012452	    0.024135	    0.030985	    0.055120	    0.025013	   -0.008770	    0.016243	    0.020865	   -0.007220	    0.013645	    0.005325	    0.000525	    0.005851	    0.016716	   -0.001015	    0.015701	    0.008995	   -0.002271	    0.006724	    0.017637	    0.000757	    0.018394	    0.004382	    0.010551	    0.014933	    0.001565	    0.049663	    0.051228	    0.028627	   -0.015943	    0.012684	    0.022184	   -0.002144	    0.020041	    0.020232	   -0.003133	    0.017099	    0.016874	   -0.004073	    0.012801	    0.026314	   -0.006677	    0.019637	    0.016562	   -0.007579	    0.008983	    0.010285	    0.091208	    0.101493
    14.475	0	0	    0	    0.012923	   -0.006331	    0.006592	    0.007466	   -0.001153	    0.006312	    0.016524	   -0.003401	    0.013124	    0.018983	   -0.006062	    0.012921	    0.009023	    0.007680	    0.016703	    0.006409	    0.005032	    0.011441	   -0.004346	    0.043135	    0.038788	    0.021250	   -0.008812	    0.012437	    0.017244	   -0.006616	    0.010628	   -0.017217	    0.027517	    0.010300	    0.017430	   -0.001189	    0.016241	    0.009355	   -0.003253	    0.006102	    0.013681	    0.001059	    0.014740	    0.017250	   -0.005866	    0.011384	    0.005819	    0.020682	    0.026501	    0.029251	   -0.015549	    0.013702	    0.019970	    0.000637	    0.020607	    0.020790	   -0.004994	    0.015795	    0.017675	   -0.003396	    0.014279	    0.026697	   -0.006591	    0.020107	    0.029165	   -0.004890	    0.024276	   -0.015927	    0.013580	   -0.002348
    14.550	0	0	    0	    0.026373	   -0.013100	    0.013273	    0.010779	   -0.004398	    0.006382	    0.013900	   -0.003536	    0.010364	    0.018351	   -0.005041	    0.013310	    0.015623	   -0.000581	    0.015041	    0.007797	   -0.000791	    0.007006	    0.028005	    0.029434	    0.057439	    0.033648	   -0.022112	    0.011536	    0.016722	   -0.006905	    0.009818	    0.007071	    0.001778	    0.008849	    0.014829	    0.001769	    0.016598	    0.008487	   -0.004791	    0.003695	    0.014131	   -0.006212	    0.007919	    0.035040	    0.014681	    0.049721	   -0.006322	    0.023865	    0.017543	    0.047693	   -0.019748	    0.027945	    0.027958	   -0.009012	    0.018947	    0.017185	   -0.000548	    0.016638	    0.016192	   -0.001943	    0.014250	    0.032072	   -0.006908	    0.025164	    0.062317	    0.020069	    0.082386	   -0.014477	    0.045139	    0.030661
    14.625	0	0	    0	    0.019604	   -0.001949	    0.017655	    0.013965	   -0.003926	    0.010039	    0.014534	   -0.002602	    0.011931	    0.018788	   -0.004933	    0.013855	    0.012929	   -0.001143	    0.011786	   -0.012217	    0.014411	    0.002194	    0.015034	    0.057996	    0.073030	    0.044369	   -0.001841	    0.042529	    0.015380	   -0.007841	    0.007539	    0.007055	    0.000324	    0.007379	    0.015754	    0.000722	    0.016476	    0.008511	   -0.004387	    0.004124	    0.010817	   -0.006925	    0.003892	    0.042432	    0.038394	    0.080826	   -0.002815	    0.035189	    0.032374	    0.065001	    0.011633	    0.076635	    0.021194	   -0.000427	    0.020766	    0.014992	   -0.000227	    0.014765	    0.015494	   -0.001728	    0.013766	    0.034498	   -0.005305	    0.029193	    0.073918	    0.068147	    0.142065	   -0.017165	    0.081139	    0.063974
    14.700	0	0	    0	    0.035349	   -0.012301	    0.023048	    0.012526	   -0.002321	    0.010205	    0.011921	    0.001907	    0.013827	    0.021992	   -0.007000	    0.014992	    0.015252	   -0.002412	    0.012840	   -0.009507	    0.014258	    0.004751	   -0.001928	    0.058640	    0.056711	    0.058316	    0.013220	    0.071536	    0.015391	   -0.010349	    0.005042	    0.002354	    0.021452	    0.023807	    0.016264	   -0.000944	    0.015320	    0.009504	   -0.003870	    0.005635	    0.013614	   -0.010884	    0.002730	    0.028455	    0.036341	    0.064797	   -0.024644	    0.006018	   -0.018625	    0.063542	    0.020137	    0.083679	    0.021889	    0.001866	    0.023754	    0.019524	   -0.004215	    0.015309	    0.015162	   -0.002536	    0.012626	    0.034267	   -0.002014	    0.032253	    0.054168	    0.070459	    0.124627	   -0.073868	    0.037819	   -0.036049
    14.775	0	0	    0	    0.035941	   -0.003288	    0.032653	    0.008904	   -0.000064	    0.008840	    0.008908	    0.002684	    0.011591	    0.021185	   -0.006644	    0.014541	    0.020862	   -0.007304	    0.013558	   -0.004363	    0.013531	    0.009168	   -0.035994	    0.058448	    0.022454	    0.050673	    0.022537	    0.073209	    0.015227	   -0.009353	    0.005874	   -0.010434	    0.017839	    0.007406	    0.014963	   -0.001197	    0.013765	    0.009185	   -0.004303	    0.004882	    0.015083	   -0.012076	    0.003008	    0.003725	    0.031283	    0.035007	    0.003374	    0.027364	    0.030738	    0.045966	    0.013439	    0.059405	    0.022611	   -0.001307	    0.021304	    0.015426	   -0.003128	    0.012298	    0.013268	   -0.004113	    0.009155	    0.027896	   -0.001825	    0.026072	    0.023702	    0.053836	    0.077538	   -0.018399	   -0.026497	   -0.044896
    14.850	0	0	    0	    0.020481	   -0.003921	    0.016560	    0.002717	    0.002328	    0.005045	    0.005784	    0.002383	    0.008168	    0.016279	   -0.006147	    0.010132	    0.012650	    0.005375	    0.018025	   -0.001403	    0.014766	    0.013363	   -0.020745	    0.081772	    0.061027	    0.020384	    0.003326	    0.023710	    0.011683	   -0.006950	    0.004733	   -0.016738	    0.035029	    0.018291	    0.012850	   -0.001166	    0.011683	    0.005567	   -0.002460	    0.003108	    0.012938	   -0.004117	    0.008821	   -0.000432	    0.011403	    0.010971	    0.008559	    0.024683	    0.033242	    0.021469	   -0.003985	    0.017484	    0.012652	    0.003077	    0.015729	    0.019499	   -0.005025	    0.014474	    0.012015	   -0.005128	    0.006887	    0.020322	   -0.006286	    0.014036	    0.005496	    0.005014	    0.010510	    0.005711	    0.064800	    0.070512
    14.925	0	0	    0	    0.028696	   -0.022050	    0.006646	    0.001289	    0.000358	    0.001648	    0.006277	   -0.002853	    0.003424	    0.015101	   -0.006401	    0.008700	    0.013436	    0.003811	    0.017247	    0.003366	   -0.004199	   -0.000834	   -0.004123	    0.046110	    0.041987	    0.021666	   -0.015065	    0.006601	    0.008403	   -0.004823	    0.003580	   -0.008696	    0.012423	    0.003727	    0.011491	   -0.001489	    0.010003	    0.006811	   -0.003297	    0.003514	    0.008666	    0.000918	    0.009584	   -0.015914	    0.019261	    0.003347	   -0.007518	    0.059039	    0.051520	    0.014204	   -0.012045	    0.002159	    0.013049	    0.000341	    0.013390	    0.016601	   -0.005767	    0.010834	    0.012011	   -0.005079	    0.006932	    0.018677	   -0.006700	    0.011977	    0.000359	   -0.007620	   -0.007261	    0.013832	    0.077288	    0.091120
    15.000	0	0	    0	    0.014019	   -0.006032	    0.007987	    0.007604	   -0.001991	    0.005613	    0.013721	   -0.005000	    0.008721	    0.014784	   -0.007090	    0.007694	    0.011215	    0.007723	    0.018939	    0.011380	    0.000489	    0.011868	    0.007008	    0.050704	    0.057713	    0.019653	   -0.012882	    0.006771	    0.011413	   -0.007083	    0.004330	   -0.004570	    0.032911	    0.028342	    0.015061	   -0.002484	    0.012578	    0.006267	   -0.003225	    0.003042	    0.013763	   -0.003114	    0.010649	   -0.000009	    0.000522	    0.000513	    0.017522	    0.019837	    0.037359	    0.028683	   -0.023295	    0.005388	    0.018852	    0.003444	    0.022296	    0.023104	   -0.003455	    0.019648	    0.016090	   -0.005331	    0.010759	    0.022619	   -0.006506	    0.016113	    0.013275	   -0.014394	   -0.001119	   -0.004929	    0.061906	    0.056977
    15.075	0	0	    0	    0.023681	   -0.020789	    0.002892	    0.009217	   -0.000882	    0.008335	    0.012669	    0.003954	    0.016623	    0.017430	   -0.004536	    0.012894	    0.021091	   -0.000865	    0.020226	   -0.004143	    0.017354	    0.013211	   -0.004451	    0.045115	    0.040663	    0.029989	   -0.016470	    0.013518	    0.015635	   -0.005430	    0.010206	   -0.012211	    0.023337	    0.011126	    0.016974	   -0.000110	    0.016864	    0.009713	   -0.003604	    0.006110	    0.015666	   -0.000679	    0.014987	    0.024171	   -0.003838	    0.020333	   -0.010005	    0.026836	    0.016831	    0.032432	   -0.014567	    0.017865	    0.021578	    0.002761	    0.024339	    0.020255	   -0.002316	    0.017939	    0.017807	   -0.003809	    0.013999	    0.030717	   -0.006347	    0.024369	    0.035387	   -0.002981	    0.032406	   -0.014439	    0.016187	    0.001747
    15.150	0	0	    0	    0.030326	   -0.011199	    0.019127	    0.013490	   -0.001526	    0.011964	    0.020915	   -0.004179	    0.016736	    0.021257	   -0.005851	    0.015406	    0.010279	    0.011696	    0.021975	   -0.003629	    0.009371	    0.005742	    0.043442	    0.027777	    0.071219	    0.036721	   -0.016361	    0.020360	    0.016705	   -0.004364	    0.012341	    0.016403	    0.005214	    0.021617	    0.018496	   -0.000287	    0.018209	    0.010608	   -0.003467	    0.007141	    0.017613	   -0.006195	    0.011418	    0.043527	    0.019884	    0.063411	    0.001536	    0.007773	    0.009309	    0.054034	   -0.013281	    0.040754	    0.020764	    0.004689	    0.025453	    0.021285	    0.000031	    0.021316	    0.019006	   -0.003477	    0.015529	    0.038141	   -0.004453	    0.033688	    0.078617	    0.024364	    0.102982	    0.018546	    0.048643	    0.067188
    15.225	0	0	    0	    0.030848	   -0.007487	    0.023362	    0.012530	    0.001441	    0.013971	    0.015107	    0.000063	    0.015170	    0.021230	   -0.004489	    0.016741	    0.018590	    0.001741	    0.020331	   -0.011345	    0.016588	    0.005243	   -0.008629	    0.090458	    0.081830	    0.062244	   -0.000945	    0.061299	    0.019895	   -0.007811	    0.012084	    0.007979	    0.008821	    0.016801	    0.017791	    0.000492	    0.018283	    0.012062	   -0.002987	    0.009075	    0.019176	   -0.010864	    0.008312	    0.040318	    0.051417	    0.091735	   -0.027794	    0.034625	    0.006831	    0.073988	    0.022919	    0.096906	    0.027279	    0.001557	    0.028836	    0.019024	    0.002041	    0.021065	    0.018447	   -0.002795	    0.015652	    0.042617	   -0.001516	    0.041101	    0.088368	    0.074691	    0.163059	   -0.013911	    0.089869	    0.075958
    15.300	0	0	    0	    0.046901	   -0.017149	    0.029751	    0.011732	    0.002008	    0.013739	    0.010134	    0.007113	    0.017246	    0.027342	   -0.010664	    0.016677	    0.030019	   -0.012715	    0.017304	   -0.001070	    0.007810	    0.006740	   -0.035765	    0.070741	    0.034976	    0.060342	    0.012595	    0.072937	    0.019088	   -0.008478	    0.010610	    0.005560	    0.013823	    0.019383	    0.018233	   -0.000722	    0.017511	    0.014426	   -0.004274	    0.010152	    0.017739	   -0.013878	    0.003860	    0.024613	    0.033816	    0.058430	   -0.038508	   -0.002129	   -0.040637	    0.058097	    0.023333	    0.081430	    0.025518	    0.000520	    0.026038	    0.014908	    0.003956	    0.018864	    0.017570	   -0.003396	    0.014173	    0.041559	    0.000592	    0.042151	    0.055496	    0.068864	    0.124360	   -0.048196	    0.021359	   -0.026837
    15.375	0	0	    0	    0.022425	    0.006703	    0.029128	    0.011117	    0.000968	    0.012085	    0.014184	    0.003347	    0.017530	    0.020170	   -0.003147	    0.017023	    0.020988	    0.000955	    0.021944	    0.006629	    0.011395	    0.018023	   -0.017792	    0.041932	    0.024140	    0.031050	    0.027260	    0.058310	    0.019631	   -0.008290	    0.011341	    0.009238	    0.000180	    0.009418	    0.018894	   -0.001732	    0.017163	    0.011585	   -0.003223	    0.008363	    0.022206	   -0.014275	    0.007931	    0.018003	    0.023990	    0.041993	    0.004559	    0.015161	    0.019720	    0.043137	    0.001210	    0.044348	    0.026003	   -0.005612	    0.020391	    0.022365	   -0.008887	    0.013478	    0.017665	   -0.005727	    0.011938	    0.034903	   -0.002467	    0.032436	    0.025550	    0.036851	    0.062401	   -0.016709	   -0.010404	   -0.027114
