         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
Time(sec)	Task	Mark	Count	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb
    51.150	0	0	    0	    0.015743	    0.038133	    0.053875	    0.015819	    0.002379	    0.018198	    0.022175	   -0.003058	    0.019118	    0.027551	    0.003078	    0.030629	    0.030131	    0.002845	    0.032976	   -0.029035	   -0.020629	   -0.049664	   -0.034630	   -0.088789	   -0.123419	    0.019547	    0.012412	    0.031959	    0.004217	   -0.043309	   -0.039092	    0.025829	   -0.000910	    0.024919	    0.016939	    0.005585	    0.022524	    0.028789	    0.007063	    0.035852	    0.018957	   -0.002443	    0.016515	   -0.018348	   -0.004524	   -0.022872	   -0.202200	   -0.295996	   -0.498196	   -0.009688	   -0.005726	   -0.015413	    0.016273	    0.004020	    0.020293	    0.014979	    0.002221	    0.017200	    0.015593	    0.004046	    0.019639	   -0.002229	   -0.018932	   -0.021161	    0.037918	    0.010301	    0.048219	   -0.136196	   -0.043590	   -0.179786
    51.225	0	0	    0	   -0.004501	    0.030424	    0.025923	    0.011631	    0.002089	    0.013720	    0.021583	   -0.003250	    0.018333	    0.020467	    0.009508	    0.029975	    0.022779	    0.007185	    0.029964	   -0.031769	   -0.020950	   -0.052719	   -0.043564	   -0.092824	   -0.136388	    0.014796	   -0.003903	    0.010893	    0.006065	   -0.046798	   -0.040733	    0.024799	   -0.000555	    0.024244	    0.014116	    0.006810	    0.020926	    0.023215	    0.011998	    0.035213	    0.016824	   -0.002807	    0.014017	   -0.016343	   -0.001906	   -0.018249	   -0.170950	   -0.293166	   -0.464116	   -0.026586	   -0.024396	   -0.050982	    0.011783	    0.001074	    0.012857	    0.011503	    0.002289	    0.013793	    0.011759	    0.004830	    0.016588	   -0.004588	   -0.018785	   -0.023373	    0.033124	    0.010114	    0.043238	   -0.125431	   -0.084333	   -0.209764
    51.300	0	0	    0	    0.016634	    0.014452	    0.031086	    0.000337	   -0.009782	   -0.009445	    0.018055	   -0.004753	    0.013302	    0.019304	    0.004431	    0.023735	    0.020955	    0.007534	    0.028488	   -0.040622	   -0.024897	   -0.065519	   -0.038524	   -0.104750	   -0.143274	    0.060296	    0.012448	    0.072744	    0.019336	   -0.024919	   -0.005584	    0.020852	    0.000696	    0.021548	    0.011035	    0.006547	    0.017582	    0.022741	    0.009319	    0.032061	    0.014541	   -0.003492	    0.011049	   -0.023815	    0.005070	   -0.018745	   -0.143308	   -0.221837	   -0.365145	   -0.014979	   -0.047877	   -0.062856	    0.014358	   -0.009270	    0.005088	    0.006602	   -0.000414	    0.006188	    0.010643	    0.002654	    0.013298	   -0.008897	   -0.018159	   -0.027056	    0.018297	    0.000857	    0.019154	   -0.081183	   -0.034518	   -0.115702
    51.375	0	0	    0	    0.053164	    0.040279	    0.093443	    0.000415	   -0.016617	   -0.016202	    0.018357	   -0.005144	    0.013212	    0.023653	    0.002827	    0.026479	    0.022038	    0.007293	    0.029331	   -0.040655	   -0.024712	   -0.065367	   -0.037127	   -0.102255	   -0.139382	    0.079972	    0.065138	    0.145110	    0.035142	   -0.006648	    0.028494	    0.026837	   -0.000907	    0.025930	    0.019680	    0.004279	    0.023959	    0.022562	    0.009545	    0.032107	    0.018028	   -0.005184	    0.012844	   -0.015389	    0.000190	   -0.015199	   -0.126917	   -0.190599	   -0.317516	    0.032692	   -0.018193	    0.014499	    0.027157	    0.001442	    0.028600	    0.018293	   -0.001576	    0.016717	    0.021190	    0.000322	    0.021512	   -0.003679	   -0.022835	   -0.026513	    0.023420	   -0.007698	    0.015722	   -0.032257	   -0.003123	   -0.035380
    51.450	0	0	    0	    0.078038	    0.070746	    0.148784	   -0.000745	   -0.017614	   -0.018359	    0.021338	   -0.004729	    0.016609	    0.029369	    0.005885	    0.035255	    0.030145	    0.009470	    0.039615	   -0.040662	   -0.021072	   -0.061734	   -0.038142	   -0.098030	   -0.136172	    0.102200	    0.089800	    0.191999	    0.042686	    0.005708	    0.048394	    0.029294	    0.003087	    0.032381	    0.022617	    0.007326	    0.029943	    0.028305	    0.010275	    0.038580	    0.025764	   -0.002391	    0.023373	   -0.015506	    0.002377	   -0.013129	   -0.120777	   -0.172249	   -0.293026	    0.067323	    0.035074	    0.102397	    0.042802	    0.010867	    0.053669	    0.019825	    0.002818	    0.022643	    0.024362	    0.003327	    0.027689	    0.002579	   -0.020824	   -0.018245	    0.029522	   -0.007031	    0.022490	   -0.025553	    0.019089	   -0.006464
    51.525	0	0	    0	    0.072699	    0.083871	    0.156570	    0.005490	   -0.019780	   -0.014290	    0.021721	   -0.004863	    0.016858	    0.025602	    0.008455	    0.034057	    0.030198	    0.007965	    0.038164	   -0.037877	   -0.025021	   -0.062898	   -0.035701	   -0.100716	   -0.136417	    0.063716	    0.116541	    0.180257	    0.013470	    0.010940	    0.024410	    0.027955	    0.002631	    0.030586	    0.018538	    0.009216	    0.027754	    0.029964	    0.010073	    0.040037	    0.025602	   -0.001508	    0.024094	   -0.015196	    0.002253	   -0.012943	   -0.156492	   -0.183987	   -0.340479	    0.023974	    0.052684	    0.076658	    0.036248	    0.014599	    0.050847	    0.017300	    0.003714	    0.021014	    0.021002	    0.005287	    0.026289	    0.003805	   -0.020066	   -0.016261	    0.033044	   -0.006994	    0.026051	   -0.086354	    0.017209	   -0.069145
    51.600	0	0	    0	    0.021652	    0.054448	    0.076100	    0.014832	   -0.009862	    0.004970	    0.022576	   -0.004174	    0.018402	    0.025275	    0.005792	    0.031067	    0.026860	    0.007793	    0.034653	   -0.031797	   -0.023402	   -0.055198	   -0.039658	   -0.094764	   -0.134422	    0.054279	    0.068761	    0.123040	    0.006104	   -0.024139	   -0.018035	    0.027755	    0.000854	    0.028609	    0.017556	    0.006813	    0.024369	    0.029277	    0.009518	    0.038794	    0.022438	   -0.002663	    0.019775	   -0.016652	    0.003490	   -0.013162	   -0.207783	   -0.240514	   -0.448298	   -0.005777	   -0.030726	   -0.036503	    0.021281	   -0.000095	    0.021186	    0.020029	    0.001562	    0.021591	    0.018193	    0.004704	    0.022897	    0.000758	   -0.019491	   -0.018733	    0.038830	    0.000050	    0.038881	   -0.102931	   -0.054378	   -0.157309
    51.675	0	0	    0	    0.018425	    0.029100	    0.047525	    0.018876	    0.003512	    0.022388	    0.024208	   -0.002717	    0.021492	    0.027467	    0.003540	    0.031007	    0.029263	    0.005008	    0.034271	   -0.030222	   -0.016892	   -0.047114	   -0.033957	   -0.082486	   -0.116443	    0.014946	    0.024404	    0.039350	    0.008199	   -0.046064	   -0.037864	    0.029016	    0.000237	    0.029253	    0.018747	    0.005990	    0.024737	    0.029316	    0.008051	    0.037367	    0.020582	   -0.002161	    0.018421	   -0.017179	   -0.001746	   -0.018926	   -0.216187	   -0.301761	   -0.517949	   -0.003232	   -0.006549	   -0.009780	    0.022058	    0.008650	    0.030708	    0.020588	    0.002407	    0.022994	    0.018101	    0.004333	    0.022434	   -0.000081	   -0.019903	   -0.019985	    0.041036	    0.009630	    0.050666	   -0.114580	   -0.032554	   -0.147134
    51.750	0	0	    0	   -0.000529	    0.029189	    0.028661	    0.016787	    0.007563	    0.024350	    0.025385	   -0.002737	    0.022649	    0.028116	    0.004781	    0.032896	    0.028857	    0.004988	    0.033845	   -0.030331	   -0.016895	   -0.047225	   -0.044480	   -0.084357	   -0.128837	    0.005423	   -0.007070	   -0.001647	    0.007235	   -0.050256	   -0.043021	    0.028118	    0.000356	    0.028475	    0.017903	    0.006053	    0.023957	    0.030051	    0.008301	    0.038352	    0.019625	   -0.001760	    0.017865	   -0.017018	    0.002060	   -0.014958	   -0.199109	   -0.312667	   -0.511776	   -0.021385	   -0.012678	   -0.034062	    0.010329	    0.012488	    0.022818	    0.017344	    0.002912	    0.020256	    0.016658	    0.004434	    0.021092	   -0.001732	   -0.018456	   -0.020189	    0.039424	    0.011942	    0.051366	   -0.146131	   -0.065346	   -0.211477
    51.825	0	0	    0	   -0.010390	    0.005705	   -0.004685	    0.004132	    0.001074	    0.005206	    0.021429	   -0.003754	    0.017674	    0.023502	    0.006489	    0.029991	    0.023908	    0.010054	    0.033962	   -0.042321	   -0.014746	   -0.057067	   -0.044000	   -0.095847	   -0.139848	    0.031868	   -0.013168	    0.018700	    0.020265	   -0.055238	   -0.034973	    0.024768	    0.002188	    0.026956	    0.015366	    0.006371	    0.021737	    0.024456	    0.010666	    0.035121	    0.017771	   -0.002115	    0.015656	   -0.018030	    0.003059	   -0.014971	   -0.145934	   -0.258901	   -0.404835	   -0.027010	   -0.042386	   -0.069396	    0.008674	    0.000958	    0.009632	    0.010158	    0.001875	    0.012033	    0.014512	    0.004071	    0.018583	   -0.004653	   -0.018655	   -0.023308	    0.026430	    0.011376	    0.037806	   -0.100212	   -0.060540	   -0.160751
    51.900	0	0	    0	    0.024309	    0.020323	    0.044632	   -0.000544	   -0.012307	   -0.012851	    0.017158	   -0.003912	    0.013246	    0.020680	    0.007075	    0.027755	    0.020708	    0.009278	    0.029986	   -0.042096	   -0.023067	   -0.065162	   -0.040588	   -0.101806	   -0.142394	    0.059728	    0.048794	    0.108522	    0.018900	   -0.008364	    0.010536	    0.021425	    0.001559	    0.022984	    0.011481	    0.007048	    0.018529	    0.022992	    0.011106	    0.034098	    0.015543	   -0.002557	    0.012986	   -0.017635	    0.002307	   -0.015328	   -0.143587	   -0.216025	   -0.359612	    0.003645	   -0.045993	   -0.042348	    0.018825	   -0.006046	    0.012779	    0.006620	    0.001065	    0.007684	    0.012474	    0.002797	    0.015271	   -0.005146	   -0.020439	   -0.025585	    0.020344	    0.000881	    0.021225	   -0.071387	   -0.028996	   -0.100382
    51.975	0	0	    0	    0.050790	    0.050839	    0.101629	   -0.007091	   -0.017141	   -0.024232	    0.014222	   -0.004996	    0.009226	    0.019983	    0.005653	    0.025637	    0.021708	    0.005783	    0.027491	   -0.047529	   -0.024195	   -0.071724	   -0.041638	   -0.103966	   -0.145604	    0.061792	    0.078516	    0.140308	    0.033647	   -0.005842	    0.027805	    0.017756	    0.001351	    0.019107	    0.008355	    0.006992	    0.015348	    0.024785	    0.008368	    0.033154	    0.012626	   -0.002587	    0.010039	   -0.020015	    0.000185	   -0.019830	   -0.139723	   -0.187587	   -0.327310	    0.039714	    0.009848	    0.049561	    0.020694	    0.014606	    0.035300	    0.004193	   -0.000523	    0.003670	    0.010630	    0.001390	    0.012020	   -0.008873	   -0.018750	   -0.027623	    0.014265	   -0.003276	    0.010989	   -0.051481	    0.004388	   -0.047093
    52.050	0	0	    0	    0.055543	    0.066558	    0.122102	   -0.005224	   -0.022871	   -0.028094	    0.016029	   -0.009293	    0.006735	    0.017580	    0.005012	    0.022592	    0.021316	    0.002856	    0.024173	   -0.046655	   -0.028162	   -0.074817	   -0.040423	   -0.108191	   -0.148614	    0.067524	    0.087232	    0.154756	    0.028990	    0.004877	    0.033867	    0.019986	   -0.000732	    0.019255	    0.011090	    0.004039	    0.015129	    0.021778	    0.008440	    0.030218	    0.012630	   -0.005534	    0.007096	   -0.014161	   -0.006851	   -0.021012	   -0.143612	   -0.174644	   -0.318256	    0.051397	    0.041603	    0.093001	    0.031692	    0.007704	    0.039397	    0.009545	   -0.002146	    0.007399	    0.013890	    0.000425	    0.014315	   -0.007027	   -0.023161	   -0.030188	    0.015610	   -0.008957	    0.006653	   -0.055185	    0.014731	   -0.040454
    52.125	0	0	    0	    0.055792	    0.070688	    0.126480	    0.008775	   -0.019310	   -0.010535	    0.020738	   -0.006309	    0.014429	    0.025797	    0.000916	    0.026712	    0.026422	    0.007230	    0.033653	   -0.039846	   -0.024738	   -0.064584	   -0.037310	   -0.100922	   -0.138233	    0.058495	    0.091784	    0.150279	    0.004668	   -0.007091	   -0.002423	    0.027196	    0.001138	    0.028334	    0.018446	    0.005145	    0.023590	    0.025643	    0.006817	    0.032459	    0.021231	   -0.003724	    0.017507	   -0.016212	    0.003257	   -0.012955	   -0.153374	   -0.200341	   -0.353715	   -0.015230	    0.031801	    0.016571	    0.024261	    0.009886	    0.034147	    0.017853	    0.001232	    0.019086	    0.020436	    0.002993	    0.023428	    0.000239	   -0.022510	   -0.022271	    0.031734	   -0.007442	    0.024292	   -0.091649	    0.002330	   -0.089319
    52.200	0	0	    0	    0.022728	    0.033316	    0.056044	    0.016497	   -0.004002	    0.012496	    0.021822	   -0.001782	    0.020040	    0.025703	    0.006582	    0.032285	    0.027080	    0.008074	    0.035155	   -0.032206	   -0.019540	   -0.051747	   -0.042208	   -0.091366	   -0.133574	    0.037592	    0.060581	    0.098173	   -0.005226	   -0.033404	   -0.038630	    0.029078	    0.000754	    0.029833	    0.017599	    0.006796	    0.024394	    0.031098	    0.006506	    0.037605	    0.021801	   -0.001682	    0.020119	   -0.017584	    0.006591	   -0.010993	   -0.196110	   -0.252752	   -0.448862	   -0.004104	   -0.023242	   -0.027346	    0.015769	    0.006437	    0.022206	    0.019742	    0.003150	    0.022892	    0.018838	    0.003564	    0.022402	   -0.000429	   -0.018315	   -0.018744	    0.041666	    0.002039	    0.043705	   -0.106781	   -0.054028	   -0.160809
    52.275	0	0	    0	    0.009827	    0.027490	    0.037317	    0.017195	    0.002561	    0.019755	    0.021264	   -0.001167	    0.020097	    0.025206	    0.006030	    0.031237	    0.024624	    0.009403	    0.034027	   -0.032498	   -0.017925	   -0.050423	   -0.043373	   -0.085026	   -0.128399	    0.012010	    0.014529	    0.026538	   -0.005017	   -0.049979	   -0.054996	    0.026418	    0.000608	    0.027026	    0.017060	    0.005534	    0.022594	    0.026997	    0.009804	    0.036802	    0.018997	   -0.002265	    0.016732	   -0.019626	   -0.000354	   -0.019980	   -0.191421	   -0.282397	   -0.473818	   -0.014542	   -0.011630	   -0.026172	    0.011258	    0.004645	    0.015904	    0.017085	    0.002282	    0.019367	    0.015702	    0.003529	    0.019231	   -0.003047	   -0.019217	   -0.022264	    0.036919	    0.009792	    0.046710	   -0.132791	   -0.051655	   -0.184446
    52.350	0	0	    0	   -0.005042	    0.015968	    0.010925	    0.013462	    0.001384	    0.014846	    0.022385	   -0.003415	    0.018970	    0.023282	    0.005621	    0.028903	    0.023089	    0.006516	    0.029605	   -0.032720	   -0.019891	   -0.052611	   -0.048376	   -0.092936	   -0.141311	    0.019650	   -0.008675	    0.010974	    0.000045	   -0.056179	   -0.056134	    0.027555	   -0.000082	    0.027474	    0.016787	    0.005928	    0.022715	    0.025280	    0.009148	    0.034429	    0.018316	   -0.003402	    0.014913	   -0.014295	   -0.001433	   -0.015728	   -0.157369	   -0.283522	   -0.440891	   -0.029037	   -0.031184	   -0.060220	    0.008407	    0.000492	    0.008899	    0.015683	    0.002082	    0.017765	    0.016578	    0.002640	    0.019218	   -0.003071	   -0.021142	   -0.024213	    0.032130	    0.012597	    0.044727	   -0.113220	   -0.077588	   -0.190808
    52.425	0	0	    0	    0.029155	    0.006100	    0.035255	    0.004578	   -0.010137	   -0.005559	    0.019309	   -0.002712	    0.016597	    0.024901	    0.003069	    0.027970	    0.028293	    0.002836	    0.031129	   -0.041832	   -0.019139	   -0.060971	   -0.047377	   -0.095248	   -0.142625	    0.066608	    0.028531	    0.095139	    0.015164	   -0.023436	   -0.008272	    0.024673	    0.002396	    0.027069	    0.014799	    0.007770	    0.022570	    0.025501	    0.007465	    0.032967	    0.018801	   -0.003199	    0.015601	   -0.018030	    0.009361	   -0.008669	   -0.145090	   -0.217888	   -0.362978	   -0.006749	   -0.048898	   -0.055647	    0.015354	   -0.007530	    0.007824	    0.011632	    0.001318	    0.012950	    0.014464	    0.003820	    0.018285	   -0.003329	   -0.021492	   -0.024821	    0.025461	    0.002376	    0.027837	   -0.075642	   -0.033517	   -0.109158
    52.500	0	0	    0	    0.054201	    0.040344	    0.094545	   -0.001698	   -0.015690	   -0.017388	    0.017353	   -0.004995	    0.012358	    0.023969	    0.003758	    0.027727	    0.025347	    0.005453	    0.030800	   -0.044201	   -0.023817	   -0.068017	   -0.039419	   -0.104247	   -0.143666	    0.065947	    0.075494	    0.141441	    0.029547	   -0.011040	    0.018507	    0.021327	    0.002454	    0.023781	    0.011590	    0.007553	    0.019144	    0.024120	    0.009912	    0.034032	    0.016015	   -0.002310	    0.013705	   -0.021504	    0.005461	   -0.016043	   -0.142059	   -0.189065	   -0.331124	    0.031077	   -0.005586	    0.025491	    0.022928	    0.004899	    0.027827	    0.008342	    0.000934	    0.009276	    0.013221	    0.002499	    0.015720	   -0.005030	   -0.020826	   -0.025856	    0.021007	   -0.002863	    0.018144	   -0.048509	   -0.004616	   -0.053125
    52.575	0	0	    0	    0.057216	    0.059821	    0.117036	   -0.004204	   -0.019899	   -0.024103	    0.013873	   -0.005817	    0.008056	    0.022974	    0.002140	    0.025113	    0.023709	    0.005180	    0.028889	   -0.049061	   -0.023020	   -0.072080	   -0.043306	   -0.102519	   -0.145825	    0.062844	    0.088039	    0.150884	    0.023211	   -0.003860	    0.019351	    0.019402	    0.001397	    0.020800	    0.009571	    0.006341	    0.015912	    0.023984	    0.008680	    0.032664	    0.014106	   -0.002677	    0.011429	   -0.019539	   -0.000976	   -0.020516	   -0.145500	   -0.179109	   -0.324609	    0.033583	    0.030941	    0.064524	    0.020357	    0.013157	    0.033514	    0.006178	   -0.000145	    0.006032	    0.012491	    0.000983	    0.013474	   -0.005818	   -0.021289	   -0.027107	    0.016832	   -0.004306	    0.012526	   -0.050059	    0.005951	   -0.044108
    52.650	0	0	    0	    0.051114	    0.062258	    0.113372	   -0.007140	   -0.020955	   -0.028095	    0.012984	   -0.006017	    0.006967	    0.015335	    0.007690	    0.023025	    0.017788	    0.009315	    0.027103	   -0.049733	   -0.025141	   -0.074874	   -0.045082	   -0.101519	   -0.146602	    0.053349	    0.094410	    0.147759	    0.015234	   -0.004650	    0.010584	    0.016917	    0.001009	    0.017926	    0.006702	    0.006080	    0.012782	    0.020643	    0.009411	    0.030054	    0.011357	   -0.003186	    0.008170	   -0.025070	    0.004416	   -0.020654	   -0.152598	   -0.183848	   -0.336446	    0.019398	    0.031967	    0.051364	    0.017880	    0.010513	    0.028392	    0.002527	   -0.000602	    0.001925	    0.009699	    0.001494	    0.011194	   -0.008030	   -0.021938	   -0.029969	    0.014169	   -0.005052	    0.009117	   -0.072542	    0.005382	   -0.067160
    52.725	0	0	    0	    0.038293	    0.059257	    0.097549	    0.002159	   -0.022222	   -0.020063	    0.013001	   -0.005967	    0.007034	    0.016605	    0.002457	    0.019062	    0.020657	    0.004018	    0.024676	   -0.047651	   -0.025714	   -0.073364	   -0.043870	   -0.097457	   -0.141326	    0.048799	    0.082913	    0.131711	   -0.003138	   -0.008407	   -0.011546	    0.016929	   -0.000513	    0.016416	    0.008035	    0.003519	    0.011555	    0.021420	    0.006341	    0.027762	    0.009095	   -0.004140	    0.004956	   -0.023239	   -0.003085	   -0.026324	   -0.158313	   -0.212247	   -0.370561	   -0.017304	    0.006327	   -0.010977	    0.010911	    0.004854	    0.015764	    0.006188	   -0.002579	    0.003609	    0.011424	   -0.000256	    0.011168	   -0.010706	   -0.021765	   -0.032471	    0.015930	   -0.004445	    0.011484	   -0.100511	   -0.013209	   -0.113720
