         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
Time(sec)	Task	Mark	Count	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb
    47.325	0	0	    0	    0.002374	    0.015379	    0.017753	    0.005715	   -0.015382	   -0.009667	    0.023386	   -0.009192	    0.014194	    0.026658	   -0.004592	    0.022066	    0.007015	   -0.007897	   -0.000883	   -0.012384	   -0.012253	   -0.024638	    0.028688	    0.028651	    0.057339	   -0.006540	    0.072813	    0.066273	    0.011042	    0.004880	    0.015921	    0.056055	   -0.008691	    0.047364	    0.029712	   -0.005607	    0.024104	    0.053711	   -0.002102	    0.051609	    0.019784	   -0.009724	    0.010060	    0.030468	    0.009950	    0.040417	    0.000731	    0.083004	    0.083735	    0.099018	    0.176165	    0.275183	    0.033711	   -0.031627	    0.002084	    0.029292	   -0.021876	    0.007416	   -0.027464	   -0.037711	   -0.065176	    0.041899	   -0.041382	    0.000516	    0.028286	   -0.015939	    0.012348	    0.038651	    0.107675	    0.146326
    47.400	0	0	    0	    0.000919	    0.015489	    0.016407	    0.005376	   -0.015094	   -0.009719	    0.023002	   -0.009195	    0.013807	    0.025456	   -0.004405	    0.021051	    0.006410	   -0.008333	   -0.001923	   -0.011988	   -0.012517	   -0.024505	    0.029525	    0.027011	    0.056536	   -0.006499	    0.072405	    0.065906	    0.012172	    0.002853	    0.015025	    0.055799	   -0.008881	    0.046919	    0.030390	   -0.006247	    0.024142	    0.051510	   -0.001855	    0.049655	    0.019857	   -0.010474	    0.009384	    0.032529	    0.005545	    0.038074	    0.001635	    0.081845	    0.083480	    0.099455	    0.175139	    0.274594	    0.033636	   -0.032246	    0.001390	    0.030055	   -0.022079	    0.007977	   -0.026489	   -0.037911	   -0.064400	    0.042089	   -0.042910	   -0.000821	    0.027638	   -0.017011	    0.010626	    0.041351	    0.105198	    0.146549
    47.475	0	0	    0	    0.002715	    0.013996	    0.016711	    0.006070	   -0.015843	   -0.009774	    0.024397	   -0.010244	    0.014153	    0.026332	   -0.004165	    0.022167	    0.006513	   -0.007675	   -0.001162	   -0.010644	   -0.013694	   -0.024338	    0.031326	    0.025593	    0.056919	   -0.005815	    0.072012	    0.066196	    0.011355	    0.004012	    0.015367	    0.055717	   -0.008984	    0.046733	    0.030050	   -0.006035	    0.024015	    0.053605	   -0.002496	    0.051109	    0.019820	   -0.009738	    0.010082	    0.033543	    0.006573	    0.040115	   -0.001611	    0.084002	    0.082391	    0.099262	    0.175193	    0.274454	    0.033874	   -0.032584	    0.001290	    0.028461	   -0.021885	    0.006577	   -0.027606	   -0.037744	   -0.065351	    0.041912	   -0.041215	    0.000697	    0.026442	   -0.014691	    0.011751	    0.037924	    0.107212	    0.145136
    47.550	0	0	    0	    0.001692	    0.015023	    0.016716	    0.005076	   -0.015969	   -0.010893	    0.022891	   -0.010056	    0.012834	    0.025351	   -0.004311	    0.021041	    0.005741	   -0.008048	   -0.002307	   -0.011872	   -0.014693	   -0.026565	    0.031680	    0.024298	    0.055978	   -0.007423	    0.073458	    0.066035	    0.010241	    0.004465	    0.014706	    0.054164	   -0.009293	    0.044871	    0.028993	   -0.006373	    0.022620	    0.050871	   -0.002128	    0.048743	    0.017341	   -0.010170	    0.007171	    0.029298	    0.009483	    0.038781	   -0.002486	    0.085773	    0.083286	    0.098713	    0.175032	    0.273745	    0.033403	   -0.033210	    0.000193	    0.025910	   -0.021821	    0.004089	   -0.030491	   -0.037693	   -0.068184	    0.038957	   -0.043039	   -0.004082	    0.024783	   -0.014976	    0.009807	    0.033123	    0.112047	    0.145170
    47.625	0	0	    0	    0.001214	    0.014300	    0.015514	    0.003290	   -0.015628	   -0.012337	    0.021100	   -0.009263	    0.011837	    0.024219	   -0.004276	    0.019943	    0.003945	   -0.008003	   -0.004058	   -0.016361	   -0.012225	   -0.028586	    0.024938	    0.029709	    0.054647	   -0.008195	    0.073442	    0.065247	    0.009393	    0.003942	    0.013335	    0.053407	   -0.010285	    0.043123	    0.027426	   -0.005946	    0.021481	    0.049283	   -0.002010	    0.047274	    0.015051	   -0.011336	    0.003714	    0.029200	    0.007858	    0.037058	   -0.004607	    0.086145	    0.081537	    0.098417	    0.174466	    0.272884	    0.031693	   -0.033922	   -0.002229	    0.024161	   -0.022548	    0.001613	   -0.032425	   -0.038407	   -0.070832	    0.037725	   -0.044537	   -0.006811	    0.024239	   -0.017708	    0.006531	    0.032342	    0.110036	    0.142378
    47.700	0	0	    0	    0.000718	    0.014093	    0.014812	    0.002067	   -0.015325	   -0.013258	    0.020407	   -0.009741	    0.010666	    0.022137	   -0.003788	    0.018349	    0.002796	   -0.008805	   -0.006009	   -0.018011	   -0.013112	   -0.031123	    0.024876	    0.028286	    0.053161	   -0.008244	    0.073193	    0.064949	    0.008382	    0.003478	    0.011860	    0.050655	   -0.009319	    0.041336	    0.026314	   -0.006261	    0.020053	    0.046813	   -0.002370	    0.044444	    0.011768	   -0.011665	    0.000103	    0.025918	    0.010009	    0.035927	   -0.003094	    0.084270	    0.081176	    0.096932	    0.174715	    0.271647	    0.029818	   -0.033830	   -0.004012	    0.022489	   -0.023162	   -0.000673	   -0.034798	   -0.038900	   -0.073698	    0.033815	   -0.044879	   -0.011064	    0.022055	   -0.018575	    0.003480	    0.032949	    0.108579	    0.141528
    47.775	0	0	    0	   -0.000645	    0.013872	    0.013226	    0.000712	   -0.015994	   -0.015282	    0.019464	   -0.009857	    0.009607	    0.021239	   -0.004256	    0.016982	    0.001170	   -0.008876	   -0.007707	   -0.019482	   -0.014431	   -0.033913	    0.022971	    0.025877	    0.048848	   -0.008605	    0.073244	    0.064638	    0.007113	    0.003976	    0.011089	    0.049055	   -0.009719	    0.039336	    0.024886	   -0.006022	    0.018864	    0.045794	   -0.003245	    0.042549	    0.009398	   -0.012903	   -0.003505	    0.024415	    0.008026	    0.032441	   -0.001518	    0.081462	    0.079945	    0.096122	    0.174952	    0.271073	    0.027427	   -0.033543	   -0.006116	    0.019910	   -0.023264	   -0.003354	   -0.036877	   -0.039489	   -0.076367	    0.029941	   -0.044551	   -0.014610	    0.019560	   -0.019823	   -0.000263	    0.032836	    0.106667	    0.139503
    47.850	0	0	    0	   -0.003446	    0.015305	    0.011859	    0.001982	   -0.016499	   -0.014517	    0.020513	   -0.010437	    0.010076	    0.020958	   -0.005260	    0.015698	   -0.000533	   -0.009006	   -0.009539	   -0.018101	   -0.015021	   -0.033123	    0.021269	    0.031380	    0.052650	   -0.010424	    0.073794	    0.063370	    0.007677	    0.002344	    0.010021	    0.051082	   -0.009912	    0.041169	    0.027764	   -0.007273	    0.020492	    0.044229	   -0.004214	    0.040015	    0.010705	   -0.015583	   -0.004878	    0.025028	    0.008405	    0.033433	   -0.001452	    0.083259	    0.081807	    0.095355	    0.173697	    0.269052	    0.030194	   -0.036539	   -0.006346	    0.027583	   -0.025261	    0.002322	   -0.029655	   -0.041482	   -0.071137	    0.033546	   -0.049622	   -0.016075	    0.019809	   -0.021680	   -0.001871	    0.036554	    0.102994	    0.139548
    47.925	0	0	    0	    0.001149	    0.015299	    0.016448	    0.006970	   -0.016133	   -0.009163	    0.024228	   -0.009635	    0.014594	    0.024953	   -0.004987	    0.019966	    0.005490	   -0.009042	   -0.003551	   -0.009660	   -0.013816	   -0.023475	    0.033027	    0.030743	    0.063770	   -0.008109	    0.073588	    0.065479	    0.010804	    0.005272	    0.016077	    0.056216	   -0.008425	    0.047791	    0.031162	   -0.006092	    0.025070	    0.052989	   -0.004708	    0.048281	    0.022999	   -0.012258	    0.010741	    0.034067	    0.009875	    0.043942	   -0.000753	    0.085524	    0.084772	    0.098615	    0.174198	    0.272813	    0.035094	   -0.032853	    0.002241	    0.032246	   -0.021683	    0.010563	   -0.024048	   -0.037080	   -0.061128	    0.045337	   -0.044450	    0.000887	    0.032697	   -0.020060	    0.012637	    0.038446	    0.107003	    0.145448
    48.000	0	0	    0	    0.002743	    0.014550	    0.017293	    0.006259	   -0.015208	   -0.008949	    0.024261	   -0.009441	    0.014820	    0.026554	   -0.003657	    0.022897	    0.007754	   -0.007408	    0.000346	   -0.009711	   -0.012510	   -0.022221	    0.029589	    0.032681	    0.062269	   -0.008097	    0.074642	    0.066545	    0.010262	    0.006337	    0.016599	    0.056405	   -0.008657	    0.047748	    0.030851	   -0.005912	    0.024939	    0.053208	   -0.000432	    0.052776	    0.023097	   -0.008926	    0.014171	    0.033425	    0.009933	    0.043358	   -0.000685	    0.084578	    0.083893	    0.098288	    0.175600	    0.273888	    0.034411	   -0.031720	    0.002691	    0.030874	   -0.021337	    0.009537	   -0.024762	   -0.036768	   -0.061530	    0.045017	   -0.041155	    0.003862	    0.030342	   -0.015536	    0.014806	    0.038762	    0.106123	    0.144885
    48.075	0	0	    0	    0.001710	    0.015171	    0.016882	    0.004521	   -0.014958	   -0.010437	    0.022863	   -0.009048	    0.013816	    0.026493	   -0.004048	    0.022445	    0.007241	   -0.007614	   -0.000373	   -0.011423	   -0.012849	   -0.024272	    0.027988	    0.030997	    0.058985	   -0.008413	    0.075030	    0.066617	    0.011722	    0.004378	    0.016101	    0.055321	   -0.008922	    0.046399	    0.029359	   -0.005850	    0.023509	    0.053574	   -0.001569	    0.052005	    0.021035	   -0.009427	    0.011609	    0.032473	    0.007735	    0.040208	   -0.002464	    0.086951	    0.084487	    0.097456	    0.176148	    0.273604	    0.033939	   -0.031936	    0.002002	    0.029672	   -0.022099	    0.007574	   -0.026462	   -0.037428	   -0.063890	    0.043185	   -0.041507	    0.001678	    0.028536	   -0.016017	    0.012519	    0.037489	    0.106520	    0.144009
    48.150	0	0	    0	    0.001968	    0.015537	    0.017505	    0.005653	   -0.015605	   -0.009953	    0.024097	   -0.010140	    0.013956	    0.026265	   -0.004133	    0.022132	    0.006674	   -0.008319	   -0.001645	   -0.010192	   -0.013977	   -0.024169	    0.033838	    0.026124	    0.059962	   -0.006583	    0.072740	    0.066157	    0.012511	    0.003887	    0.016398	    0.056534	   -0.010010	    0.046524	    0.030460	   -0.006530	    0.023930	    0.053267	   -0.002681	    0.050586	    0.022142	   -0.011620	    0.010522	    0.032883	    0.009411	    0.042294	    0.000914	    0.083997	    0.084910	    0.098632	    0.174865	    0.273497	    0.035982	   -0.034641	    0.001341	    0.030984	   -0.022723	    0.008261	   -0.025483	   -0.037665	   -0.063148	    0.043587	   -0.043295	    0.000292	    0.026388	   -0.015284	    0.011104	    0.036917	    0.108026	    0.144943
    48.225	0	0	    0	    0.001441	    0.016482	    0.017924	    0.004846	   -0.014945	   -0.010099	    0.022779	   -0.008896	    0.013884	    0.026796	   -0.004190	    0.022606	    0.006830	   -0.007880	   -0.001050	   -0.011344	   -0.012772	   -0.024116	    0.024484	    0.036561	    0.061045	   -0.006887	    0.074048	    0.067162	    0.011708	    0.004668	    0.016377	    0.054867	   -0.008507	    0.046360	    0.029867	   -0.006338	    0.023529	    0.052604	   -0.001246	    0.051358	    0.022198	   -0.010954	    0.011244	    0.033283	    0.008145	    0.041428	   -0.002791	    0.088456	    0.085665	    0.097500	    0.176117	    0.273617	    0.034167	   -0.032450	    0.001717	    0.029738	   -0.022345	    0.007394	   -0.026641	   -0.037336	   -0.063977	    0.043994	   -0.042929	    0.001065	    0.028137	   -0.017012	    0.011124	    0.032827	    0.112283	    0.145110
    48.300	0	0	    0	    0.000419	    0.016843	    0.017262	    0.004333	   -0.015707	   -0.011374	    0.022847	   -0.010265	    0.012582	    0.024584	   -0.003442	    0.021142	    0.006153	   -0.008248	   -0.002095	   -0.012799	   -0.013475	   -0.026274	    0.030015	    0.027567	    0.057582	   -0.008977	    0.076386	    0.067409	    0.009756	    0.005482	    0.015238	    0.053633	   -0.010124	    0.043509	    0.028561	   -0.006640	    0.021921	    0.051087	   -0.001778	    0.049310	    0.020378	   -0.011793	    0.008585	    0.028167	    0.009905	    0.038072	    0.001221	    0.083045	    0.084265	    0.097472	    0.175803	    0.273275	    0.033756	   -0.034790	   -0.001034	    0.026748	   -0.022502	    0.004245	   -0.028561	   -0.038082	   -0.066643	    0.041162	   -0.043679	   -0.002517	    0.026706	   -0.017894	    0.008812	    0.040357	    0.101804	    0.142161
    48.375	0	0	    0	    0.000498	    0.015061	    0.015559	    0.002836	   -0.015472	   -0.012636	    0.020921	   -0.009630	    0.011292	    0.024902	   -0.004716	    0.020186	    0.005695	   -0.009536	   -0.003841	   -0.015299	   -0.012857	   -0.028156	    0.026074	    0.030357	    0.056430	   -0.008235	    0.073632	    0.065398	    0.009712	    0.004107	    0.013819	    0.052123	   -0.009828	    0.042295	    0.027443	   -0.006638	    0.020805	    0.049722	   -0.002451	    0.047271	    0.016513	   -0.011168	    0.005345	    0.027533	    0.010695	    0.038228	   -0.003643	    0.086857	    0.083214	    0.096688	    0.175281	    0.271969	    0.030442	   -0.032447	   -0.002005	    0.025492	   -0.023098	    0.002394	   -0.031358	   -0.038174	   -0.069532	    0.038289	   -0.044235	   -0.005946	    0.023806	   -0.016781	    0.007025	    0.034036	    0.106874	    0.140910
    48.450	0	0	    0	    0.006695	    0.000134	    0.006829	    0.002015	   -0.016732	   -0.014717	    0.019937	   -0.010281	    0.009656	    0.025107	   -0.009770	    0.015337	    0.003919	   -0.012844	   -0.008925	   -0.017349	   -0.014637	   -0.031986	    0.024543	    0.026379	    0.050922	   -0.004088	    0.063089	    0.059000	    0.010097	    0.000317	    0.010414	    0.051084	   -0.010760	    0.040324	    0.026134	   -0.007145	    0.018989	    0.046424	   -0.010970	    0.035454	    0.014956	   -0.014577	    0.000379	    0.026677	    0.004872	    0.031549	   -0.005685	    0.086311	    0.080625	    0.096610	    0.173133	    0.269743	    0.032350	   -0.039264	   -0.006914	    0.023046	   -0.023590	   -0.000544	   -0.033756	   -0.038732	   -0.072488	    0.039037	   -0.052897	   -0.013860	    0.025686	   -0.025496	    0.000189	    0.030554	    0.107641	    0.138194
    48.525	0	0	    0	   -0.002041	    0.014387	    0.012347	   -0.000922	   -0.015703	   -0.016625	    0.018891	   -0.010126	    0.008765	    0.021250	   -0.004398	    0.016852	    0.001146	   -0.009036	   -0.007891	   -0.019428	   -0.014814	   -0.034242	    0.022062	    0.026191	    0.048253	   -0.011455	    0.075155	    0.063700	    0.006420	    0.003788	    0.010208	    0.049078	   -0.010227	    0.038851	    0.025196	   -0.007390	    0.017806	    0.045681	   -0.003394	    0.042286	    0.011375	   -0.013405	   -0.002030	    0.023816	    0.007935	    0.031751	   -0.005672	    0.085710	    0.080038	    0.094589	    0.175298	    0.269887	    0.028036	   -0.034245	   -0.006209	    0.020778	   -0.023910	   -0.003132	   -0.035771	   -0.039492	   -0.075263	    0.031783	   -0.045139	   -0.013356	    0.018019	   -0.017689	    0.000330	    0.030913	    0.109280	    0.140193
    48.600	0	0	    0	   -0.003818	    0.015721	    0.011903	    0.000689	   -0.016977	   -0.016288	    0.019594	   -0.011397	    0.008197	    0.021027	   -0.005578	    0.015449	    0.000645	   -0.010115	   -0.009470	   -0.018025	   -0.015211	   -0.033236	    0.024271	    0.027928	    0.052199	   -0.010102	    0.074064	    0.063963	    0.007276	    0.001677	    0.008953	    0.051567	   -0.011816	    0.039751	    0.027012	   -0.008305	    0.018708	    0.044657	   -0.004337	    0.040320	    0.011139	   -0.015362	   -0.004223	    0.024476	    0.007732	    0.032208	   -0.002558	    0.084469	    0.081912	    0.094073	    0.174954	    0.269026	    0.028547	   -0.035671	   -0.007124	    0.026472	   -0.025721	    0.000751	   -0.030252	   -0.041668	   -0.071920	    0.032818	   -0.048693	   -0.015876	    0.018468	   -0.020042	   -0.001574	    0.035327	    0.105835	    0.141162
    48.675	0	0	    0	    0.001462	    0.014403	    0.015865	    0.004679	   -0.015092	   -0.010413	    0.023294	   -0.009729	    0.013565	    0.025278	   -0.006129	    0.019149	    0.005201	   -0.009692	   -0.004491	   -0.009044	   -0.014699	   -0.023743	    0.029181	    0.035293	    0.064475	   -0.009275	    0.075037	    0.065762	    0.012366	    0.003438	    0.015804	    0.056026	   -0.009515	    0.046511	    0.030982	   -0.007104	    0.023877	    0.051026	   -0.004040	    0.046986	    0.024556	   -0.013718	    0.010838	    0.032244	    0.009468	    0.041712	    0.001332	    0.085552	    0.086885	    0.097413	    0.175485	    0.272898	    0.035298	   -0.034164	    0.001134	    0.032708	   -0.022608	    0.010100	   -0.022853	   -0.038087	   -0.060940	    0.046181	   -0.045704	    0.000478	    0.031044	   -0.020600	    0.010443	    0.036362	    0.108189	    0.144550
    48.750	0	0	    0	    0.002697	    0.014888	    0.017585	    0.005575	   -0.015805	   -0.010229	    0.023657	   -0.009399	    0.014258	    0.027064	   -0.004253	    0.022811	    0.008107	   -0.008360	   -0.000253	   -0.009847	   -0.012563	   -0.022410	    0.033891	    0.027909	    0.061799	   -0.007898	    0.074607	    0.066709	    0.012037	    0.004679	    0.016716	    0.056657	   -0.009516	    0.047141	    0.030725	   -0.006731	    0.023994	    0.054891	   -0.001831	    0.053060	    0.025627	   -0.010889	    0.014738	    0.031439	    0.010529	    0.041968	   -0.001363	    0.086273	    0.084911	    0.097670	    0.175878	    0.273548	    0.036641	   -0.033731	    0.002909	    0.032165	   -0.022505	    0.009660	   -0.023811	   -0.037103	   -0.060914	    0.048597	   -0.044544	    0.004054	    0.030366	   -0.016318	    0.014049	    0.035560	    0.109674	    0.145234
    48.825	0	0	    0	    0.001121	    0.015785	    0.016905	    0.005589	   -0.017218	   -0.011630	    0.023047	   -0.009834	    0.013213	    0.027196	   -0.004250	    0.022946	    0.007910	   -0.008229	   -0.000319	   -0.010333	   -0.013546	   -0.023878	    0.034351	    0.023453	    0.057804	   -0.008146	    0.074041	    0.065896	    0.012181	    0.003925	    0.016106	    0.056214	   -0.010482	    0.045731	    0.029957	   -0.007279	    0.022678	    0.054577	   -0.002309	    0.052268	    0.024107	   -0.010854	    0.013254	    0.029461	    0.012168	    0.041629	    0.001878	    0.082426	    0.084304	    0.097516	    0.175796	    0.273312	    0.034261	   -0.031892	    0.002369	    0.030453	   -0.022796	    0.007657	   -0.025036	   -0.038289	   -0.063325	    0.045286	   -0.043058	    0.002228	    0.029354	   -0.016814	    0.012540	    0.035931	    0.107669	    0.143600
    48.900	0	0	    0	    0.002873	    0.014920	    0.017792	    0.005669	   -0.016437	   -0.010767	    0.023797	   -0.010883	    0.012915	    0.026612	   -0.004556	    0.022055	    0.006880	   -0.008501	   -0.001622	   -0.010152	   -0.013939	   -0.024091	    0.032897	    0.030944	    0.063842	   -0.007944	    0.074270	    0.066326	    0.010900	    0.005563	    0.016464	    0.056492	   -0.010129	    0.046363	    0.029960	   -0.007299	    0.022662	    0.052944	   -0.002402	    0.050542	    0.023542	   -0.011681	    0.011860	    0.031439	    0.011269	    0.042708	    0.000958	    0.086865	    0.087823	    0.095994	    0.176984	    0.272978	    0.033837	   -0.031604	    0.002234	    0.031582	   -0.023274	    0.008308	   -0.024587	   -0.038308	   -0.062895	    0.043906	   -0.043232	    0.000674	    0.028148	   -0.016655	    0.011493	    0.036942	    0.110691	    0.147633
